,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Com-7fbd_128_chiffchaff-8,chiffchaff,Chiffchaff#species,nsubj<advmod>,also,ADV,10,nsubj<advmod> also,-0.42922097418504485,-0.1544211994223981,Passerine__order,taxongroup_topic,0,14
2,Com-7fbd_78_chiffchaff-3,chiffchaff,Chiffchaff#species,nsubj<advmod>,also,ADV,4,nsubj<advmod> also,-0.42922097418504485,-0.1544211994223981,Passerine__order,taxongroup_topic,0,14
6,Com-7fbd_78_chiffchaff-3,chiffchaff,Chiffchaff#species,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> ...,-0.48523791179770875,-0.18361756762696352,Passerine__order,taxongroup_topic,0,14
5,Dro9f4e_6_drongos-6,drongos,Drongo#family,nsubj<advmod>,very,ADV,9,nsubj<advmod> ...,-0.3892583799629855,-0.12842792860948632,Passerine__order,taxongroup_topic,0,14
7,Eur-0550_16_goldfinch-10,goldfinch,Carduelis#genus,nsubj<advmod>,closely,ADV,12,nsubj<advmod> ...,-0.3299414503883692,-0.13460261847133842,Passerine__order,taxongroup_topic,0,14
9,Eur-0550_16_goldfinch-10,goldfinch,Carduelis#genus,nsubj<obl>case>,to,ADP,14,nsubj<obl>case> to,-0.4804090735116549,-0.20456148133959703,Passerine__order,taxongroup_topic,0,14
10,Eur-0550_26_goldfinch-3,goldfinch,Carduelis#genus,nsubj<obl>case>,to,ADP,13,nsubj<obl>case> to,-0.4804090735116549,-0.20456148133959703,Passerine__order,taxongroup_topic,0,14
6,Eurb4d1_15_goldfinches-8,goldfinches,European_Goldfinch#species,nsubj<advmod>,notoriously,ADV,10,nsubj<advmod> ...,-0.46227804307074627,-0.16650349371832557,Passerine__order,taxongroup_topic,0,14
6,Son-520b_97_thrushes-34,thrushes,True_thrush#genus,nsubj<advmod>,however,ADV,31,nsubj<advmod> ...,-0.44470964474924085,-0.12362276438158798,Passerine__order,taxongroup_topic,0,14
9,Son-520b_97_thrushes-34,thrushes,True_thrush#genus,nsubj<advmod>,not,PART,36,nsubj<advmod> not,-0.45524807692973135,-0.14699418171035136,Passerine__order,taxongroup_topic,0,14
0,Woo89a8_12_warblers-11,warblers,Wood_Warbler#species,nsubj<obl>case>,despite,ADP,1,nsubj<obl>case> ...,-0.4941896716511864,-0.1493125735444401,Passerine__order,taxongroup_topic,0,14
15,Per-145f_199_starlings-25,starlings,European_Starling#species,amod>,common,ADJ,24,amod> common,-0.5651869383809669,-0.30949734565020454,Passerine__order,taxongroup_topic,2,17
20,Acr-39bb_10_warbler-65,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,64,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
12,Acr-39bb_10_warbler-37,warbler,Eurasian_Reed_Warbler#species,amod>,Manchurian,ADJ,35,amod> ...,-0.5442828985863235,-0.4030301112257369,Passerine__order,taxongroup_topic,2,17
13,Acr-39bb_10_warbler-37,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,36,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
33,Acr-39bb_10_warbler-92,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,91,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
4,Acr-39bb_10_warbler-7,warbler,Eurasian_Reed_Warbler#species,amod>,Aquatic,ADJ,6,amod> ...,-0.343900097274633,0.024165906503695985,Passerine__order,taxongroup_topic,2,17
17,Acr-39bb_10_warbler-26,warbler,Eurasian_Reed_Warbler#species,amod>,browed,VERB,24,amod> ...,-0.5817993611853299,-0.49723319197119015,Passerine__order,taxongroup_topic,2,17
18,Acr-39bb_10_warbler-26,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,25,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
11,Acr-39bb_10_warbler-18,warbler,Eurasian_Reed_Warbler#species,amod>,Speckle,VERB,16,amod> ...,-0.5358046332767371,-0.43129916717795463,Passerine__order,taxongroup_topic,2,17
12,Acr-39bb_10_warbler-18,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,17,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
7,Acr-39bb_10_warbler-106,warbler,Eurasian_Reed_Warbler#species,amod>,stentoreus,ADJ,101,amod> ...,-0.5379688807075017,-0.4908641817987103,Passerine__order,taxongroup_topic,2,17
9,Acr-39bb_10_warbler-106,warbler,Eurasian_Reed_Warbler#species,amod>,bill,VERB,104,amod> bill,-0.5777309370774071,-0.48289560724347325,Passerine__order,taxongroup_topic,2,17
10,Acr-39bb_10_warbler-106,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,105,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
14,Acr-6263_24_warbler-48,warbler,Eurasian_Reed_Warbler#species,amod>,Clamorous,ADJ,46,amod> ...,-0.40062996376508797,-0.23626027322357698,Passerine__order,taxongroup_topic,2,17
15,Acr-6263_24_warbler-48,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,47,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
6,Acr-6263_24_warbler-36,warbler,Eurasian_Reed_Warbler#species,amod>,rodericanus,ADJ,33,amod> ...,-0.4910228267228979,-0.2733547097737757,Passerine__order,taxongroup_topic,2,17
7,Acr-6263_24_warbler-36,warbler,Eurasian_Reed_Warbler#species,amod>,great,ADJ,34,amod> ...,-0.6002227499314468,-0.3680680179751177,Passerine__order,taxongroup_topic,2,17
8,Acr-6263_24_warbler-36,warbler,Eurasian_Reed_Warbler#species,amod>,reed,VERB,35,amod> ...,-0.5426234514640542,-0.46073815550716535,Passerine__order,taxongroup_topic,2,17
18,Acr-6263_24_warbler-54,warbler,Eurasian_Reed_Warbler#species,amod>,stentoreus,ADJ,51,amod> ...,-0.5379688807075017,-0.4908641817987103,Passerine__order,taxongroup_topic,2,17
19,Acr-6263_24_warbler-54,warbler,Eurasian_Reed_Warbler#species,amod>,Australian,ADJ,52,amod> ...,-0.32896064408935155,-0.1826307459278843,Passerine__order,taxongroup_topic,2,17
20,Acr-6263_24_warbler-54,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,53,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
15,Gre-bb1f_129_chaffinches-32,chaffinches,Chaffinch#species,amod>,common,ADJ,31,amod> common,-0.5651869383809669,-0.30949734565020454,Passerine__order,taxongroup_topic,2,17
17,Gre-bb1f_129_greenfinches-35,greenfinches,European_Greenfinch#species,amod>,european,ADJ,34,amod> european,-0.5338429373941406,-0.3208833367616322,Passerine__order,taxongroup_topic,2,17
10,Acr-6263_31_warbler-17,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,16,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
12,Acr-6263_30_warbler-59,warbler,Eurasian_Reed_Warbler#species,amod>,Aquatic,ADJ,58,amod> ...,-0.343900097274633,0.024165906503695985,Passerine__order,taxongroup_topic,2,17
8,Acr-6263_30_warbler-54,warbler,Eurasian_Reed_Warbler#species,amod>,Moustach,VERB,53,amod> Moustach,-0.5302289751510341,-0.4525802449226779,Passerine__order,taxongroup_topic,2,17
11,Acr-6263_31_warbler-23,warbler,Eurasian_Reed_Warbler#species,amod>,dumetorum,ADJ,20,amod> ...,-0.40268613851161306,-0.11479598818084871,Passerine__order,taxongroup_topic,2,17
12,Acr-6263_31_warbler-23,warbler,Eurasian_Reed_Warbler#species,amod>,common,ADJ,21,amod> common,-0.5651869383809669,-0.30949734565020454,Passerine__order,taxongroup_topic,2,17
13,Acr-6263_31_warbler-23,warbler,Eurasian_Reed_Warbler#species,amod>,ree,VERB,22,amod> ree,-0.45748244411990147,-0.43392107544521125,Passerine__order,taxongroup_topic,2,17
10,Boh-900b_147_Waxwings-1,Waxwings,Bohemian_Waxwing#species,nsubj:pass<conj>,shrike,NOUN,24,nsubj:pass<conj> ...,-0.24330692908313561,0.058463115827125454,Passerine__order,taxongroup_topic,1,9
12,Eur-103a_2_chaffinch-11,chaffinch,Chaffinch#species,conj<nsubj<amod>,common,ADJ,18,conj<nsubj<amod> common,0.30886550298267296,0.10148297192513574,Passerine__order,taxongroup_topic,1,9
14,Eur-103a_2_chaffinch-11,chaffinch,Chaffinch#species,conj<nsubj<amod>,widespread,ADJ,20,conj<nsubj<amod> widespread,0.1243604837061169,0.22479709238937248,Passerine__order,taxongroup_topic,1,9
15,Eur-103a_2_chaffinch-11,chaffinch,Chaffinch#species,conj<nsubj<amod>,small,ADJ,21,conj<nsubj<amod> small,0.2098843753908023,-0.008736497109698965,Passerine__order,taxongroup_topic,1,9
11,Eur-103a_2_chaffinch-6,chaffinch,Chaffinch#species,conj<nsubj<amod>,common,ADJ,18,conj<nsubj<amod> common,0.30886550298267296,0.10148297192513574,Passerine__order,taxongroup_topic,1,9
13,Eur-103a_2_chaffinch-6,chaffinch,Chaffinch#species,conj<nsubj<amod>,widespread,ADJ,20,conj<nsubj<amod> widespread,0.1243604837061169,0.22479709238937248,Passerine__order,taxongroup_topic,1,9
14,Eur-103a_2_chaffinch-6,chaffinch,Chaffinch#species,conj<nsubj<amod>,small,ADJ,21,conj<nsubj<amod> small,0.2098843753908023,-0.008736497109698965,Passerine__order,taxongroup_topic,1,9
10,Eur-0550_46_goldfinch-3,goldfinch,Carduelis#genus,nsubj<conj>amod>,central,ADJ,15,nsubj<conj>amod> central,0.3382225849802961,0.05938419360078742,Passerine__order,taxongroup_topic,1,9
5,Eur-0550_83_goldfinches-2,goldfinches,Carduelis#genus,nsubj:pass<conj>,breed,VERB,7,nsubj:pass<conj> ...,-0.33677597193742487,0.16163995837679554,Passerine__order,taxongroup_topic,1,9
7,Eur-0550_78_goldfinches-2,goldfinches,Carduelis#genus,nsubj:pass<conj>,see,VERB,23,nsubj:pass<conj> ...,-0.3679741310023812,0.18147124451202584,Passerine__order,taxongroup_topic,1,9
1,Tax-9735_29_greenfinches-22,greenfinches,European_Greenfinch#species,conj<nmod<case>,by,ADP,14,conj<nmod<case> by,0.3286544992543122,-0.17335351354791276,Passerine__order,taxongroup_topic,1,9
20,Car-ef00_7_greenfinches-22,greenfinches,European_Greenfinch#species,nsubj:pass<conj>,move,VERB,39,nsubj:pass<conj> ...,-0.25247138076821113,0.10870743016682065,Passerine__order,taxongroup_topic,1,9
1,Bar-78df_87_rooks-20,rooks,Rook_bird#species,conj<nmod<case>,by,ADP,14,conj<nmod<case> by,0.3286544992543122,-0.17335351354791276,Passerine__order,taxongroup_topic,1,9
6,Acr-39bb_10_warbler-44,warbler,Eurasian_Reed_Warbler#species,conj>,concinen,NOUN,47,conj> concinen,-0.36728469319949414,0.10453619789032682,Passerine__order,taxongroup_topic,7,7
11,Acr-39bb_10_warbler-44,warbler,Eurasian_Reed_Warbler#species,conj>amod>,scirpaceus,ADJ,53,conj>amod> ...,-0.32711043941442003,-0.31495537555508146,Passerine__order,taxongroup_topic,7,7
12,Acr-39bb_10_warbler-44,warbler,Eurasian_Reed_Warbler#species,conj>amod>,Caspian,ADJ,54,conj>amod> ...,-0.3459206696060232,-0.16437670470439744,Passerine__order,taxongroup_topic,7,7
13,Acr-39bb_10_warbler-44,warbler,Eurasian_Reed_Warbler#species,conj>amod>,ree,VERB,55,conj>amod> ree,-0.38190227427551854,-0.15504808870795733,Passerine__order,taxongroup_topic,7,7
14,Acr-39bb_10_warbler-44,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,56,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
3,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>amod>,Aquatic,ADJ,6,conj>amod> Aquatic,-0.25499055059416154,-0.24080064518196748,Passerine__order,taxongroup_topic,7,7
4,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,7,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
8,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,12,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
11,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>amod>,Speckle,VERB,16,conj>amod> ...,-0.4037322864881926,-0.21882404664932034,Passerine__order,taxongroup_topic,7,7
12,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>amod>,ree,VERB,17,conj>amod> ree,-0.38190227427551854,-0.15504808870795733,Passerine__order,taxongroup_topic,7,7
13,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,18,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
16,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>amod>,browed,VERB,24,conj>amod> ...,-0.32270549245590885,-0.21247890017408283,Passerine__order,taxongroup_topic,7,7
17,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>amod>,ree,VERB,25,conj>amod> ree,-0.38190227427551854,-0.15504808870795733,Passerine__order,taxongroup_topic,7,7
18,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,26,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
23,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,obl:npmod<conj>cc>,Acrocephalus,CCONJ,33,obl:npmod<conj>cc> Acrocephalus,-0.4575220163847727,-0.037208823261505986,Passerine__order,taxongroup_topic,7,7
27,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,obl:npmod<conj>cc>,Acrocephalus,CCONJ,39,obl:npmod<conj>cc> Acrocephalus,-0.4575220163847727,-0.037208823261505986,Passerine__order,taxongroup_topic,7,7
31,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,obl:npmod<conj>cc>,fuscus,CCONJ,62,obl:npmod<conj>cc> ...,-0.42660626595733536,-0.07075274031218881,Passerine__order,taxongroup_topic,7,7
40,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,obl:npmod<conj>cc>,Acrocephalus,CCONJ,82,obl:npmod<conj>cc> Acrocephalus,-0.4575220163847727,-0.037208823261505986,Passerine__order,taxongroup_topic,7,7
46,Acr-39bb_10_warbler-2,warbler,Eurasian_Reed_Warbler#species,obl:npmod<conj>cc>,Acrocephalus,CCONJ,94,obl:npmod<conj>cc> Acrocephalus,-0.4575220163847727,-0.037208823261505986,Passerine__order,taxongroup_topic,7,7
8,Acr-6263_24_warbler-20,warbler,Eurasian_Reed_Warbler#species,conj>amod>,newtoni,ADJ,23,conj>amod> ...,-0.35993655986865686,-0.16669848790451336,Passerine__order,taxongroup_topic,7,7
10,Acr-6263_24_warbler-20,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,25,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
13,Acr-6263_24_warbler-20,warbler,Eurasian_Reed_Warbler#species,conj>,Rodrigue,AUX,29,conj> ...,0.09234345854359699,0.07012982936180626,Passerine__order,taxongroup_topic,7,7
14,Acr-6263_24_warbler-20,warbler,Eurasian_Reed_Warbler#species,conj>amod>,warbler,ADJ,30,conj>amod> ...,-0.34487289078817523,-0.23325872199996284,Passerine__order,taxongroup_topic,7,7
23,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>amod>,Collar,VERB,52,conj>amod> ...,-0.21763160596369244,-0.29395579673308353,Passerine__order,taxongroup_topic,7,7
24,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,crow,NOUN,53,conj> ...,-0.457677739160955,0.12777760215195513,Passerine__order,taxongroup_topic,7,7
25,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,Corvus,PROPN,55,conj> Corvus,-0.32402210710867224,0.16244760262796323,Passerine__order,taxongroup_topic,7,7
29,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,Corvus,PROPN,60,conj> Corvus,-0.32402210710867224,0.16244760262796323,Passerine__order,taxongroup_topic,7,7
33,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,Corvus,PROPN,65,conj> Corvus,-0.32402210710867224,0.16244760262796323,Passerine__order,taxongroup_topic,7,7
38,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>amod>,african,ADJ,70,conj>amod> ...,-0.24405291245869803,-0.20754693565566779,Passerine__order,taxongroup_topic,7,7
39,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,species,NOUN,71,conj> ...,-0.2938060095074751,0.10829944680663126,Passerine__order,taxongroup_topic,7,7
40,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>amod>,Hood,VERB,72,conj>amod> ...,-0.14502742691944537,-0.3303656781810722,Passerine__order,taxongroup_topic,7,7
41,Cor-270b_264_crow-37,crow,Carrion_Crow#species,conj>,crow,NOUN,73,conj> ...,-0.457677739160955,0.12777760215195513,Passerine__order,taxongroup_topic,7,7
22,Gre-4c45_6_greenfinches-7,greenfinches,European_Greenfinch#species,conj>,sister,NOUN,25,conj> ...,-0.22233418185962298,0.12340009819595407,Passerine__order,taxongroup_topic,7,7
9,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>amod>,Moustach,VERB,53,conj>amod> ...,-0.42568935149049236,-0.18558187435037188,Passerine__order,taxongroup_topic,7,7
10,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,54,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
13,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>amod>,Aquatic,ADJ,58,conj>amod> Aquatic,-0.25499055059416154,-0.24080064518196748,Passerine__order,taxongroup_topic,7,7
14,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,59,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
18,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,64,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
20,Acr-6263_30_warbler-49,warbler,Eurasian_Reed_Warbler#species,conj>,schoenobaenus,NOUN,67,conj> ...,-0.2817838273314733,0.15604936714207887,Passerine__order,taxongroup_topic,7,7
3,Acr-6263_31_warbler-5,warbler,Eurasian_Reed_Warbler#species,conj>,Acrocephalus,PROPN,7,conj> Acrocephalus,-0.2762769735197522,0.1237077346671791,Passerine__order,taxongroup_topic,7,7
11,Acr-6263_31_warbler-5,warbler,Eurasian_Reed_Warbler#species,conj>amod>,ree,VERB,16,conj>amod> ree,-0.38190227427551854,-0.15504808870795733,Passerine__order,taxongroup_topic,7,7
12,Acr-6263_31_warbler-5,warbler,Eurasian_Reed_Warbler#species,conj>,warbler,NOUN,17,conj> warbler,-0.4789575339774577,0.13466804181255254,Passerine__order,taxongroup_topic,7,7
