,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Eur-0550_86_goldfinches-13,goldfinches,Carduelis#genus,case>,of,ADP,11,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
7,Eur-0550_86_goldfinches-13,goldfinches,Carduelis#genus,amod>,european,ADJ,12,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
5,Eur-0550_14_goldfinch-8,goldfinch,Carduelis#genus,case>,for,ADP,6,case> for,-0.49199262522830695,0.19488072149508587,Passerine__order,taxongroup_comment,0,117
1,Eur-0550_26_goldfinch-3,goldfinch,Carduelis#genus,amod>,european,ADJ,2,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
10,Eur-0550_95_goldfinch-34,goldfinch,Carduelis#genus,amod>,european,ADJ,33,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
7,Car-ef00_4_goldfinch-11,goldfinch,Carduelis#genus,case>,for,ADP,8,case> for,-0.49199262522830695,0.19488072149508587,Passerine__order,taxongroup_comment,0,117
9,Car-ef00_4_goldfinch-11,goldfinch,Carduelis#genus,amod>,european,ADJ,10,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
1,Eur-0550_46_goldfinch-3,goldfinch,Carduelis#genus,amod>,european,ADJ,2,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
1,Eurb4d1_7_goldfinch-4,goldfinch,European_Goldfinch#species,case>,of,ADP,2,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
3,Eurb4d1_2_goldfinches-5,goldfinches,Carduelis#genus,case>,of,ADP,4,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
1,Eur-0550_31_goldfinch-4,goldfinch,Carduelis#genus,amod>,average,ADJ,2,amod> ...,0.5601970276734435,0.052028044480798646,Passerine__order,taxongroup_comment,0,117
2,Eur-0550_31_goldfinch-4,goldfinch,Carduelis#genus,amod>,european,ADJ,3,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
7,Eur-0550_107_goldfinch-13,goldfinch,Carduelis#genus,amod>,european,ADJ,12,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
2,Eur-0550_20_goldfinch-6,goldfinch,Carduelis#genus,case>,of,ADP,3,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
4,Eur-0550_20_goldfinch-6,goldfinch,Carduelis#genus,amod>,european,ADJ,5,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
4,Eur-0550_104_goldfinch-32,goldfinch,Carduelis#genus,case>,of,ADP,29,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Eur-0550_104_goldfinch-32,goldfinch,Carduelis#genus,amod>,european,ADJ,31,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
0,Eur-0550_106_goldfinches-2,goldfinches,Carduelis#genus,amod>,european,ADJ,1,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
1,Eur-0550_94_goldfinch-3,goldfinch,Carduelis#genus,amod>,european,ADJ,2,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
6,Eur-0550_85_goldfinches-15,goldfinches,Carduelis#genus,amod>,european,ADJ,14,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
4,Eur-0550_89_goldfinch-16,goldfinch,European_Goldfinch#species,case>,after,ADP,13,case> ...,-0.3369833279711103,0.16355707476116566,Passerine__order,taxongroup_comment,0,117
6,Eur-0550_89_goldfinch-16,goldfinch,European_Goldfinch#species,amod>,european,ADJ,15,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
7,Eur-0550_90_goldfinch-13,goldfinch,Carduelis#genus,case>,for,ADP,10,case> for,-0.49199262522830695,0.19488072149508587,Passerine__order,taxongroup_comment,0,117
9,Eur-0550_90_goldfinch-13,goldfinch,Carduelis#genus,amod>,european,ADJ,12,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
1,Eur-0550_75_goldfinch-3,goldfinch,Carduelis#genus,amod>,european,ADJ,2,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
2,Eur-0550_75_goldfinch-3,goldfinch,Carduelis#genus,case>,'s,PART,4,case> 's,-0.6310901397875209,0.296949231217172,Passerine__order,taxongroup_comment,0,117
7,Woo-6edb_2_warbler-14,warbler,Leaf-warbler#genus,amod>,common,ADJ,10,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
9,Woo-6edb_2_warbler-14,warbler,Leaf-warbler#genus,amod>,widespread,ADJ,12,amod> widespread,0.5109534992146612,0.0005451019287438588,Passerine__order,taxongroup_comment,0,117
9,Woo-6edb_16_warbler-14,warbler,Leaf-warbler#genus,amod>,typical,ADJ,12,amod> ...,0.5813601994832966,-0.04210043672146792,Passerine__order,taxongroup_comment,0,117
1,Lea82f7_6_warblers-9,warblers,Leaf-warbler#genus,case>,of,ADP,2,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
4,Lea82f7_6_warblers-9,warblers,Leaf-warbler#genus,amod>,common,ADJ,5,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
3,Cha8f16_17_birds-8,birds,Bird#class,case>,of,ADP,4,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Cha8f16_17_birds-8,birds,Bird#class,amod>,common,ADJ,7,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
4,Carbfda_1_birds-10,birds,Bird#class,case>,of,ADP,5,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
5,Carbfda_1_birds-10,birds,Bird#class,amod>,colourful,ADJ,6,amod> ...,0.41653095401449314,-0.13985094745609086,Passerine__order,taxongroup_comment,0,117
8,Carbfda_1_birds-10,birds,Bird#class,amod>,little,ADJ,9,amod> ...,0.5653616313379616,-0.07184112317850207,Passerine__order,taxongroup_comment,0,117
7,Eurdbec_12_birds-9,birds,Bird#class,amod>,gare,ADJ,8,amod> ...,0.33131032712335917,-0.2550771491474136,Passerine__order,taxongroup_comment,0,117
4,Bir-154b_106_Bird-19,Bird,Birds_of_Paradise#family,case>,from,ADP,16,case> from,-0.45431491419838343,0.18433451756426678,Passerine__order,taxongroup_comment,0,117
4,Par4da1_1_birds-6,birds,Bird#class,case>,of,ADP,5,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Blu-492f_13_bird-40,bird,Raggiana_Bird_of_Paradise#species,case>,with,ADP,37,case> with,-0.5169389132675829,0.21356397821060116,Passerine__order,taxongroup_comment,0,117
7,Rag-5dde_2_bird-19,bird,Raggiana_Bird_of_Paradise#species,case>,as,ADP,15,case> as,-0.5928980012083479,0.20667696824647,Passerine__order,taxongroup_comment,0,117
5,Bir-154b_106_birds-13,birds,Magnificent_Bird_of_Paradise#species,case>,of,ADP,12,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
12,Rag-5dde_2_bird-28,bird,Raggiana_Bird_of_Paradise#species,amod>,large,ADJ,27,amod> ...,0.535796601752834,-0.015143776624476676,Passerine__order,taxongroup_comment,0,117
5,Par-c3b4_16_bird-9,bird,Bird#class,case>,as,ADP,6,case> as,-0.5928980012083479,0.20667696824647,Passerine__order,taxongroup_comment,0,117
7,Par-c3b4_16_bird-9,bird,Bird#class,amod>,greater,ADJ,8,amod> ...,0.5434298074294371,-0.0458307473572797,Passerine__order,taxongroup_comment,0,117
7,Par-c3b4_2_birds-9,birds,Bird#class,case>,of,ADP,8,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
21,Bir-154b_106_Bird-75,Bird,Bird#class,amod>,magnificent,ADJ,74,amod> magnificent,0.4424504262318757,-0.2457969092295991,Passerine__order,taxongroup_comment,0,117
14,Bir-154b_93_bird-18,bird,Bird#class,amod>,greater,ADJ,17,amod> ...,0.5434298074294371,-0.0458307473572797,Passerine__order,taxongroup_comment,0,117
10,Rag-5dde_2_Paradisaeidae-37,Paradisaeidae,Birds_of_Paradise#family,case>,in,ADP,29,case> in,-0.4478093721607019,0.22344829586209963,Passerine__order,taxongroup_comment,0,117
5,Sta-89ab_2_birds-8,birds,Bird#class,amod>,-sized,VERB,6,amod> ...,0.544223692679481,-0.024333993908075766,Passerine__order,taxongroup_comment,0,117
1,Mim7bf3_22_birds-5,birds,Bird#class,amod>,mimic,ADJ,2,amod> ...,0.33170889045433627,-0.24012464216454915,Passerine__order,taxongroup_comment,0,117
2,Mim7bf3_22_birds-5,birds,Bird#class,amod>,other,ADJ,3,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
3,Mim7bf3_22_birds-5,birds,Bird#class,amod>,british,ADJ,4,amod> british,0.386989744851291,-0.12244902875335992,Passerine__order,taxongroup_comment,0,117
4,Boh-900b_147_birds-6,birds,Falconiformes#order,case>,by,ADP,5,case> by,-0.5772868902034669,0.22544731871363866,Passerine__order,taxongroup_comment,0,117
6,Hoo-4a1d_54_birds-12,birds,Bird#class,case>,than,ADP,10,case> ...,-0.33791834501807194,0.2020493485152549,Passerine__order,taxongroup_comment,0,117
7,Hoo-4a1d_54_birds-12,birds,Bird#class,amod>,purebreed,VERB,11,amod> ...,0.5991594493252683,-0.034968276495055475,Passerine__order,taxongroup_comment,0,117
9,Com-9711_18_bird-21,bird,Bird#class,case>,for,ADP,18,case> for,-0.49199262522830695,0.19488072149508587,Passerine__order,taxongroup_comment,0,117
9,Com-3b7c_19_birds-36,birds,Bird#class,case>,of,ADP,29,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
11,Com-3b7c_19_birds-36,birds,Bird#class,amod>,various,ADJ,31,amod> various,0.4457351679923776,-0.1254065752869573,Passerine__order,taxongroup_comment,0,117
12,Com-3b7c_19_birds-36,birds,Bird#class,amod>,other,ADJ,32,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
13,Com-3b7c_19_birds-36,birds,Bird#class,amod>,common,ADJ,33,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
14,Com-3b7c_19_birds-36,birds,Bird#class,amod>,black,ADJ,34,amod> ...,0.43270626775763016,-0.14924498843849038,Passerine__order,taxongroup_comment,0,117
15,Com-3b7c_19_birds-36,birds,Bird#class,amod>,English,ADJ,35,amod> ...,0.2775497616991465,-0.22324310753205398,Passerine__order,taxongroup_comment,0,117
8,Car-e78c_2_Corvidae-15,Corvidae,Corvidae#family,case>,of,ADP,12,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
4,Eur-103a_121_birds-21,birds,Bird#class,case>,of,ADP,19,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
12,Eur-103a_2_bird-23,bird,Bird#class,amod>,common,ADJ,18,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
14,Eur-103a_2_bird-23,bird,Bird#class,amod>,widespread,ADJ,20,amod> widespread,0.5109534992146612,0.0005451019287438588,Passerine__order,taxongroup_comment,0,117
15,Eur-103a_2_bird-23,bird,Bird#class,amod>,small,ADJ,21,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
8,Eur-103a_134_birds-16,birds,Bird#class,case>,of,ADP,14,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
9,Eur-103a_134_birds-16,birds,Bird#class,amod>,wild,ADJ,15,amod> wild,0.5600963958346268,-0.04471174314770075,Passerine__order,taxongroup_comment,0,117
7,Eur-103a_136_birds-18,birds,Bird#class,case>,of,ADP,16,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
8,Eur-103a_136_birds-18,birds,Bird#class,amod>,cage,VERB,17,amod> ...,0.3709538254803886,-0.10365913031279674,Passerine__order,taxongroup_comment,0,117
6,Eur-103a_140_Birds-25,Birds,Bird#class,amod>,Wild,ADJ,24,amod> ...,0.3475013021075221,-0.20710071762597348,Passerine__order,taxongroup_comment,0,117
5,Eur-103a_140_birds-19,birds,Bird#class,case>,of,ADP,17,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Eur-103a_140_birds-19,birds,Bird#class,amod>,wild,ADJ,18,amod> wild,0.5600963958346268,-0.04471174314770075,Passerine__order,taxongroup_comment,0,117
6,Eur-103a_72_birds-21,birds,Bird#class,amod>,such,ADJ,20,amod> ...,0.4238349449045019,-0.1387460888791237,Passerine__order,taxongroup_comment,0,117
4,Eur-103a_21_birds-8,birds,Bird#class,case>,of,ADP,5,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Eur-103a_21_birds-8,birds,Bird#class,amod>,many,ADJ,7,amod> ...,0.4787031304597721,-0.060274768594688166,Passerine__order,taxongroup_comment,0,117
6,Eur-103a_141_bird-9,bird,Bird#class,amod>,popular,ADJ,7,amod> ...,0.2939054808135357,-0.19942891648780336,Passerine__order,taxongroup_comment,0,117
5,Cha8f16_11_bird-7,bird,Bird#class,amod>,common,ADJ,6,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
4,Eur-66e4_52_birds-21,birds,Bird#class,case>,of,ADP,19,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Com-7fbd_150_Bird-11,Bird,Bird#class,case>,on,ADP,8,case> ...,-0.5014748577368604,0.2123419078456324,Passerine__order,taxongroup_comment,0,117
6,Com-7fbd_79_birds-8,birds,Bird#class,amod>,non-singing,ADJ,7,amod> ...,0.48846031866448336,-0.1653476513341891,Passerine__order,taxongroup_comment,0,117
0,Com-7fbd_128_birds-4,birds,Bird#class,case>,like,ADP,1,case> ...,-0.5692047764700442,0.14961816811534764,Passerine__order,taxongroup_comment,0,117
1,Com-7fbd_128_birds-4,birds,Bird#class,amod>,other,ADJ,2,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
11,Com-7fbd_2_warbler-20,warbler,Leaf-warbler#genus,amod>,common,ADJ,16,amod> common,0.5239915138802053,-0.15615264559998204,Passerine__order,taxongroup_comment,0,117
13,Com-7fbd_2_warbler-20,warbler,Leaf-warbler#genus,amod>,widespread,ADJ,18,amod> widespread,0.5109534992146612,0.0005451019287438588,Passerine__order,taxongroup_comment,0,117
7,Com-7fbd_14_warblers-17,warblers,Leaf-warbler#genus,case>,of,ADP,15,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
8,Com-7fbd_14_warblers-17,warblers,Leaf-warbler#genus,amod>,leaf,ADJ,16,amod> ...,0.3570013150879229,-0.15316563479088038,Passerine__order,taxongroup_comment,0,117
11,Com-7fbd_63_warbler-18,warbler,Leaf-warbler#genus,amod>,long,ADJ,16,amod> ...,0.5507580635582988,-0.041828525492457455,Passerine__order,taxongroup_comment,0,117
7,Com-7fbd_75_warblers-16,warblers,Leaf-warbler#genus,case>,from,ADP,13,case> from,-0.45431491419838343,0.18433451756426678,Passerine__order,taxongroup_comment,0,117
8,Com-7fbd_75_warblers-16,warblers,Leaf-warbler#genus,amod>,other,ADJ,14,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
6,Dro-708b_8_animals-12,animals,Animal#kingdom,amod>,other,ADJ,11,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
2,Dro-708b_31_animals-4,animals,Animal#kingdom,case>,of,ADP,3,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Dro9f4e_6_birds-35,birds,Bird#class,case>,with,ADP,32,case> with,-0.5169389132675829,0.21356397821060116,Passerine__order,taxongroup_comment,0,117
8,Dro9f4e_6_birds-35,birds,Bird#class,amod>,larger,ADJ,34,amod> ...,0.5687483635808954,0.014031026391703186,Passerine__order,taxongroup_comment,0,117
4,Eur-be6c_39_bird-8,bird,Bird#class,amod>,bold,ADJ,5,amod> ...,0.43523656635206465,-0.170117850729823,Passerine__order,taxongroup_comment,0,117
6,Dro-708b_28_birds-20,birds,Bird#class,case>,to,ADP,17,case> to,-0.4430867088506011,0.2115920333793684,Passerine__order,taxongroup_comment,0,117
7,Dro-708b_28_birds-20,birds,Bird#class,amod>,mimic,ADJ,18,amod> ...,0.33170889045433627,-0.24012464216454915,Passerine__order,taxongroup_comment,0,117
8,Dro-708b_28_birds-20,birds,Bird#class,amod>,other,ADJ,19,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
6,Dro-708b_2_birds-11,birds,Bird#class,case>,of,ADP,9,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Son-520b_65_birds-11,birds,Bird#class,amod>,several,ADJ,10,amod> ...,0.5669907177685792,0.011977810837824981,Passerine__order,taxongroup_comment,0,117
0,Trub290_2_thrushes-4,thrushes,True_thrush#genus,case>,Alongside,ADP,1,case> ...,-0.5481461487659918,0.206639292612488,Passerine__order,taxongroup_comment,0,117
2,Trub290_2_thrushes-4,thrushes,True_thrush#genus,amod>,obvious,ADJ,3,amod> ...,0.4451305486644168,-0.16113194772109052,Passerine__order,taxongroup_comment,0,117
3,Aph-1a7e_207_bird-15,bird,Bird#class,case>,of,ADP,13,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
5,Eur-0550_11_birds-8,birds,Bird#class,case>,of,ADP,6,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
11,Eur-0550_2_bird-16,bird,Bird#class,amod>,small,ADJ,14,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
6,Eur-0550_26_finches-18,finches,Finch#family,case>,of,ADP,16,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
14,Wat-4f58_184_birds-20,birds,Bird#class,amod>,small,ADJ,19,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
11,Eur-66e4_2_bird-16,bird,Bird#class,amod>,small,ADJ,14,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
3,Gre-4c45_2_birds-6,birds,Bird#class,amod>,small,ADJ,4,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
9,Gre-4c45_6_Carduelis-21,Carduelis,Carduelis#genus,case>,in,ADP,20,case> in,-0.4478093721607019,0.22344829586209963,Passerine__order,taxongroup_comment,0,117
10,Eur-d570_42_finch-23,finch,Finch#family,case>,such,ADJ,19,case> ...,-0.5784795200553521,0.17416189116629338,Passerine__order,taxongroup_comment,0,117
8,Gre-4c45_6_finch-32,finch,Finch#family,case>,contain,VERB,29,case> ...,-0.27524209412827727,0.05023617698940625,Passerine__order,taxongroup_comment,0,117
10,Eur-66e4_2_Fringillidae-21,Fringillidae,Finch#family,case>,in,ADP,17,case> in,-0.4478093721607019,0.22344829586209963,Passerine__order,taxongroup_comment,0,117
8,Fin-c2a0_68_goldfinches-86,goldfinches,European_Goldfinch#species,case>,include,VERB,82,case> ...,-0.5209944703400378,0.19137040135278827,Passerine__order,taxongroup_comment,0,117
11,Fin-c2a0_68_goldfinches-86,goldfinches,European_Goldfinch#species,amod>,american,ADJ,85,amod> ...,0.528748926313807,-0.08557108703926439,Passerine__order,taxongroup_comment,0,117
9,Lon-b0af_441_goldfinches-27,goldfinches,European_Goldfinch#species,amod>,european,ADJ,26,amod> european,0.4855278758587122,-0.1211859025733375,Passerine__order,taxongroup_comment,0,117
4,Cor-66f6_240_birds-40,birds,Bird#class,case>,of,ADP,38,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
5,Cor-270b_2_birds-9,birds,Bird#class,case>,of,ADP,6,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
1,Bar-78df_155_birds-4,birds,Bird#class,amod>,other,ADJ,3,amod> other,0.51776070482829,-0.0803260776211294,Passerine__order,taxongroup_comment,0,117
6,Jac-ab4b_13_bird-29,bird,Bird#class,case>,in,ADP,26,case> in,-0.4478093721607019,0.22344829586209963,Passerine__order,taxongroup_comment,0,117
8,Jac-ab4b_13_bird-29,bird,Bird#class,amod>,western,ADJ,28,amod> ...,0.48211852640743263,-0.010621645167518061,Passerine__order,taxongroup_comment,0,117
4,Cor-270b_263_crow-322,crow,Corvus_genus#genus,amod>,Brown,VERB,319,amod> ...,0.41600921979665767,-0.2700520927461835,Passerine__order,taxongroup_comment,0,117
5,Cor-270b_263_crow-322,crow,Corvus_genus#genus,amod>,head,VERB,321,amod> ...,0.4065848340760897,-0.15174922937843224,Passerine__order,taxongroup_comment,0,117
8,Cor-270b_263_crow-338,crow,Corvus_genus#genus,amod>,Caledonian,ADJ,337,amod> ...,0.4507658955194544,-0.03411640463544313,Passerine__order,taxongroup_comment,0,117
5,Cor8d89_4_crow-9,crow,Corvus_genus#genus,case>,of,ADP,7,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Cor8d89_4_crow-9,crow,Corvus_genus#genus,amod>,true,ADJ,8,amod> ...,0.4996279224737358,-0.12592610352021427,Passerine__order,taxongroup_comment,0,117
5,Roo-1bd1_22_bird-7,bird,Bird#class,amod>,large,ADJ,6,amod> ...,0.535796601752834,-0.015143776624476676,Passerine__order,taxongroup_comment,0,117
6,Roo-1bd1_17_bird-13,bird,Bird#class,case>,'s,PART,14,case> 's,-0.6310901397875209,0.296949231217172,Passerine__order,taxongroup_comment,0,117
6,Roo-1bd1_105_birds-19,birds,Bird#class,case>,of,ADP,18,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
7,Roo-1bd1_105_birds-19,birds,Bird#class,amod>,capable,ADJ,20,amod> ...,0.4626938398341638,-0.11095616127578962,Passerine__order,taxongroup_comment,0,117
7,Bar-78df_87_birds-16,birds,Bird#class,case>,by,ADP,14,case> by,-0.5772868902034669,0.22544731871363866,Passerine__order,taxongroup_comment,0,117
8,Bar-78df_87_birds-16,birds,Bird#class,amod>,such,ADJ,15,amod> ...,0.4238349449045019,-0.1387460888791237,Passerine__order,taxongroup_comment,0,117
11,Com-a9dd_203_birds-15,birds,Bird#class,amod>,infested,ADJ,13,amod> ...,0.3854073003861819,-0.15239390442320833,Passerine__order,taxongroup_comment,0,117
12,Com-a9dd_203_birds-15,birds,Bird#class,amod>,wild,ADJ,14,amod> wild,0.5600963958346268,-0.04471174314770075,Passerine__order,taxongroup_comment,0,117
9,Roo-1bd1_2_birds-19,birds,Bird#class,case>,of,ADP,18,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
6,Roo-1bd1_2_Corvidae-13,Corvidae,Corvidae#family,case>,of,ADP,10,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
7,Son-520b_97_thrush-14,thrush,True_thrush#genus,case>,by,ADP,11,case> by,-0.5772868902034669,0.22544731871363866,Passerine__order,taxongroup_comment,0,117
7,Mer-5a4a_149_birds-48,birds,Bird#class,amod>,small,ADJ,46,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
6,Eur3879_13_birds-18,birds,Bird#class,case>,'s,PART,19,case> 's,-0.6310901397875209,0.296949231217172,Passerine__order,taxongroup_comment,0,117
4,Eur-9431_6_birds-6,birds,Bird#class,amod>,smaller,ADJ,5,amod> ...,0.5718757930327961,0.019890218439824373,Passerine__order,taxongroup_comment,0,117
10,Nub-af58_67_bird-18,bird,Bird#class,amod>,small,ADJ,17,amod> small,0.49208234446753807,-0.03189347582876996,Passerine__order,taxongroup_comment,0,117
4,Sta-89ab_3_Sturnus-8,Sturnus,Sturnus#genus,case>,for,ADP,5,case> for,-0.49199262522830695,0.19488072149508587,Passerine__order,taxongroup_comment,0,117
6,Sta-89ab_3_Sturnus-8,Sturnus,Sturnus#genus,amod>,genus,ADJ,7,amod> ...,0.48617204712631934,-0.11115510729541103,Passerine__order,taxongroup_comment,0,117
12,Bar-b361_31_Hirundo-18,Hirundo,Hirundo#genus,case>,as,ADP,17,case> as,-0.5928980012083479,0.20667696824647,Passerine__order,taxongroup_comment,0,117
5,Boh-900b_120_birds-18,birds,Bird#class,amod>,low,ADJ,8,amod> ...,0.4299061538894383,-0.04187816456318108,Passerine__order,taxongroup_comment,0,117
3,Boh-900b_120_birds-38,birds,Bird#class,case>,to,ADP,35,case> to,-0.4430867088506011,0.2115920333793684,Passerine__order,taxongroup_comment,0,117
2,Boh-900b_153_birds-6,birds,Bird#class,case>,of,ADP,4,case> of,-0.4901700702373604,0.19643804882212074,Passerine__order,taxongroup_comment,0,117
