,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,All-1935_2_flowering-7,flowering,Flower#adaptation,compound<nmod<det>,a,DET,3,compound<nmod<det> a,-0.40538599979230855,0.14364177816140863,Monocotyledon__class,adaptation_comment,3,5
5,Fri-ce34_208_flowering-8,flowering,Flower#adaptation,compound>,spring,NOUN,6,compound> spring,-0.39935458130037077,0.09455897812703982,Monocotyledon__class,adaptation_comment,3,5
3,Gal-cdcd_234_flowering-20,flowering,Flower#adaptation,compound<det>,the,DET,18,compound<det> the,-0.32582680585231794,-0.11386058760445214,Monocotyledon__class,adaptation_comment,3,5
2,Aspef4a_1_flowering-11,flowering,Flower#adaptation,compound<nmod<det>,a,DET,7,compound<nmod<det> a,-0.40538599979230855,0.14364177816140863,Monocotyledon__class,adaptation_comment,3,5
1,Oph-1439_243_mimicry-5,mimicry,Mimicry#adaptation,case>,of,ADP,3,case> of,0.33193956272101455,0.0986234635126021,Monocotyledon__class,adaptation_comment,7,6
2,Oph-1439_243_mimicry-5,mimicry,Mimicry#adaptation,amod>,sexual,ADJ,4,amod> ...,0.40730478078594723,0.1047487564306216,Monocotyledon__class,adaptation_comment,7,6
0,Mim-33dd_216_mimicry-2,mimicry,Mimicry#adaptation,amod>,Dodsonian,ADJ,1,amod> ...,0.32806605016811907,-0.047055723018133135,Monocotyledon__class,adaptation_comment,7,6
1,Mim-33dd_214_mimicry-3,mimicry,Mimicry#adaptation,amod>,reproductive,ADJ,2,amod> reproductive,0.5012136270456933,0.19721328227203566,Monocotyledon__class,adaptation_comment,7,6
5,Orc-0474_96_mimicry-32,mimicry,Mimicry#adaptation,case>,via,ADP,31,case> ...,0.3721488221262884,0.2124946793895484,Monocotyledon__class,adaptation_comment,7,6
6,Orc-0474_96_mimicry-32,mimicry,Mimicry#adaptation,nmod>case>,of,ADP,33,nmod>case> ...,0.28524370392259674,0.24525983767593956,Monocotyledon__class,adaptation_comment,7,6
6,Mim-33dd_226_mimicry-9,mimicry,Mimicry#adaptation,amod>,Pouyannian,ADJ,8,amod> ...,0.35087753869559557,0.0458714599213428,Monocotyledon__class,adaptation_comment,7,6
2,Mim-33dd_226_mimicry-4,mimicry,Mimicry#adaptation,case>,of,ADP,3,case> of,0.33193956272101455,0.0986234635126021,Monocotyledon__class,adaptation_comment,7,6
2,Bam-5151_268_flowering-4,flowering,Flower#adaptation,amod>,recent,ADJ,3,amod> ...,0.23304409450877683,0.07818784299275798,Monocotyledon__class,adaptation_comment,1,4
10,Lil-43fd_144_flowering-40,flowering,Flower#adaptation,case>,for,ADP,38,case> for,0.5124340977145468,0.3037131819121508,Monocotyledon__class,adaptation_comment,1,4
11,Lil-43fd_144_flowering-40,flowering,Flower#adaptation,compound>,spring,NOUN,39,compound> spring,-0.18564927620525706,-0.2917690004660658,Monocotyledon__class,adaptation_comment,1,4
8,Tul-9a00_120_flowering-26,flowering,Flower#adaptation,amod>,proper,ADJ,25,amod> ...,0.5034713353944377,-0.12091281130849496,Monocotyledon__class,adaptation_comment,1,4
4,Flo-338d_165_mimicry-4,mimicry,Mimicry#adaptation,conj>,pseudocopulation,NOUN,6,conj> ...,-0.12720812151474414,0.31253796114628724,Monocotyledon__class,adaptation_comment,1,4
1,Amo-ffe8_49_flowerings-4,flowerings,Flower#adaptation,amod>,first,ADJ,2,amod> ...,0.42811414426435684,0.13956394169618797,Monocotyledon__class,adaptation_comment,4,4
2,Amo-ffe8_49_flowerings-4,flowerings,Flower#adaptation,amod>,documen,VERB,3,amod> ...,0.5602580232130618,0.22967879684013623,Monocotyledon__class,adaptation_comment,4,4
4,Amo-ffe8_49_flowerings-4,flowerings,Flower#adaptation,nmod>det>,the,DET,6,nmod>det> ...,0.32923398722549974,-0.18436397558540898,Monocotyledon__class,adaptation_comment,4,4
7,Amo-ffe8_49_flowerings-4,flowerings,Flower#adaptation,nsubj<cop>,be,AUX,9,nsubj<cop> be,-0.40188909832928577,-0.2750147280598788,Monocotyledon__class,adaptation_comment,4,4
0,Gal-eda5_79_flowering-2,flowering,Flower#adaptation,amod>,late,ADJ,1,amod> ...,0.48781610230648254,0.21557193365721725,Monocotyledon__class,adaptation_comment,4,4
13,Gal-eda5_79_flowering-2,flowering,Flower#adaptation,amod>,similar,ADJ,25,amod> ...,0.7558024687488546,-0.05491835928161633,Monocotyledon__class,adaptation_comment,4,4
19,Gal-eda5_79_flowering-2,flowering,Flower#adaptation,amod>,long,ADJ,41,amod> ...,0.6193068485314047,0.0868706951428501,Monocotyledon__class,adaptation_comment,4,4
0,Oph-1439_240_mimicry-3,mimicry,Mimicry#adaptation,amod>,Chemical,ADJ,2,amod> ...,0.7762589515690824,-0.04695793843213432,Monocotyledon__class,adaptation_comment,4,4
3,Bam-5151_78_flowering-5,flowering,Flower#adaptation,amod>,mass,ADJ,4,amod> ...,0.7229995275701688,0.23106764392842233,Monocotyledon__class,adaptation_comment,4,4
6,Bam-5151_78_flowering-5,flowering,Flower#adaptation,conj>,flowering,NOUN,9,conj> ...,0.29389673427278107,0.49372867196601905,Monocotyledon__class,adaptation_comment,4,4
8,Bam-5151_78_flowering-5,flowering,Flower#adaptation,nmod>det>,all,DET,13,nmod>det> ...,0.41870033341515284,-0.24989798296979385,Monocotyledon__class,adaptation_comment,4,4
7,Lil-43fd_175_flowering-18,flowering,Flower#adaptation,compound<,plant,NOUN,19,compound< plant,0.6578543135993715,0.16146475447441477,Monocotyledon__class,adaptation_comment,0,3
10,Lil-43fd_175_flowering-18,flowering,Flower#adaptation,compound<obl<advmod>,often,ADV,22,compound<obl<advmod> often,0.477860936818017,-0.4170529703499795,Monocotyledon__class,adaptation_comment,0,3
5,Lil-97b9_66_flowering-10,flowering,Flower#adaptation,compound<det>,the,DET,8,compound<det> the,0.4269756297227416,-0.23109905729925473,Monocotyledon__class,adaptation_comment,0,3
7,Lil-97b9_66_flowering-10,flowering,Flower#adaptation,compound<,season,NOUN,11,compound< season,0.5034883241994754,0.13472571642073286,Monocotyledon__class,adaptation_comment,0,3
7,Lil-97b9_48_flowering-14,flowering,Flower#adaptation,compound<,plant,NOUN,15,compound< plant,0.6578543135993715,0.16146475447441477,Monocotyledon__class,adaptation_comment,0,3
8,Lil-97b9_48_flowering-14,flowering,Flower#adaptation,compound<obl<advmod>,often,ADV,17,compound<obl<advmod> often,0.477860936818017,-0.4170529703499795,Monocotyledon__class,adaptation_comment,0,3
0,Oph-1439_256_mimicry-7,mimicry,Mimicry#adaptation,nmod<det>,the,DET,2,nmod<det> the,-0.29765191374366917,0.0016317723886774974,Monocotyledon__class,adaptation_comment,6,3
2,Oph-1439_256_mimicry-7,mimicry,Mimicry#adaptation,case>,of,ADP,4,case> of,-0.4806096537722551,0.06856841107863584,Monocotyledon__class,adaptation_comment,6,3
4,Mim-33dd_216_mimicry-16,mimicry,Mimicry#adaptation,nmod<det>,a,DET,11,nmod<det> ...,-0.2130076466123603,-0.016496031293158117,Monocotyledon__class,adaptation_comment,6,3
6,Mim-33dd_216_mimicry-16,mimicry,Mimicry#adaptation,case>,of,ADP,13,case> of,-0.4806096537722551,0.06856841107863584,Monocotyledon__class,adaptation_comment,6,3
0,Gia-57fd_133_flowering-5,flowering,Flower#adaptation,case>,because,ADP,1,case> ...,-0.3204955004329344,0.1233225636717005,Monocotyledon__class,adaptation_comment,6,3
10,Gia-57fd_133_flowering-5,flowering,Flower#adaptation,nmod>case>,within,ADP,14,nmod>case> ...,-0.6164848597146939,0.034803901409657986,Monocotyledon__class,adaptation_comment,6,3
4,Gal-cdcd_195_flowering-19,flowering,Flower#adaptation,nmod<det>,the,DET,16,nmod<det> the,0.09314811587536247,-0.05828016670124998,Monocotyledon__class,adaptation_comment,2,3
5,Gal-cdcd_195_flowering-19,flowering,Flower#adaptation,nmod<,period,NOUN,17,nmod< ...,-0.2546441187969302,0.2525426454862495,Monocotyledon__class,adaptation_comment,2,3
6,Gal-cdcd_195_flowering-19,flowering,Flower#adaptation,case>,of,ADP,18,case> of,-0.001425445294221889,0.2583517295886278,Monocotyledon__class,adaptation_comment,2,3
6,Bam-5151_78_flowering-9,flowering,Flower#adaptation,amod>,gregarious,ADJ,8,amod> ...,0.7005239305043167,-0.030340332232576588,Monocotyledon__class,adaptation_comment,2,3
4,Bee-ace3_207_mimicry-8,mimicry,Mimicry#adaptation,nmod<,model,NOUN,5,nmod< ...,-0.08478890300675261,0.10231265692132328,Monocotyledon__class,adaptation_comment,2,3
5,Bee-ace3_207_mimicry-8,mimicry,Mimicry#adaptation,case>,for,ADP,6,case> for,0.004382213245786277,0.26396303674757887,Monocotyledon__class,adaptation_comment,2,3
6,Bee-ace3_207_mimicry-8,mimicry,Mimicry#adaptation,amod>,Batesian,ADJ,7,amod> ...,0.6124813809234377,-0.13423215621588508,Monocotyledon__class,adaptation_comment,2,3
