,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Amo-ffe8_98_arum-11,arum,Titan_arum#species,compound>,Titan,PROPN,10,compound> Titan,-0.38002384323809246,-0.16756984827245278,Monocotyledon__class,location_topic,0,11
0,Amo-ffe8_103_arum-7,arum,Titan_arum#species,nmod<case>,on,ADP,1,nmod<case> ...,0.4843708478448134,0.4967718437666562,Monocotyledon__class,location_topic,0,11
5,Amo-ffe8_103_arum-7,arum,Titan_arum#species,compound>,Titan,PROPN,6,compound> Titan,-0.38002384323809246,-0.16756984827245278,Monocotyledon__class,location_topic,0,11
3,Red-e311_124_bamboo-43,bamboo,Bamboo#tribe,nmod<cc>,but,CCONJ,39,nmod<cc> ...,0.23536973354598442,0.050958647021069295,Monocotyledon__class,location_topic,0,11
7,Bam-5151_37_bamboo-4,bamboo,Bamboo#tribe,nmod<nsubj<,native,ADJ,14,nmod<nsubj< ...,0.21534849424997285,-0.26095541430526237,Monocotyledon__class,location_topic,0,11
9,Gol-1dbf_244_cottongrass-50,cottongrass,Eriophorum#genus,conj>,tundra,NOUN,53,conj> ...,0.2053156761125755,-0.25264095960532007,Monocotyledon__class,location_topic,0,11
7,Mic-2330_5_grasses-7,grasses,Poaceae#family,conj>,sedge,NOUN,9,conj> sedge,0.3514217766850609,-0.26405209552766984,Monocotyledon__class,location_topic,0,11
5,Col-6d94_177_grasses-7,grasses,Poaceae#family,compound>,%,SYM,6,compound> ...,-0.16746138893928394,-0.13615780502128286,Monocotyledon__class,location_topic,0,11
7,Col-6d94_177_grasses-7,grasses,Poaceae#family,conj>,sedge,NOUN,9,conj> sedge,0.3514217766850609,-0.26405209552766984,Monocotyledon__class,location_topic,0,11
4,Flo-eb50_8_orchids-45,orchids,Orchidaceae#family,nmod<case>,of,ADP,36,nmod<case> ...,0.4286859876338452,0.4482191449696855,Monocotyledon__class,location_topic,0,11
3,Sum-fc8d_95_orchids-41,orchids,Orchidaceae#family,nmod<cc>,and,CCONJ,37,nmod<cc> and,0.3418010382557845,0.05893177101992428,Monocotyledon__class,location_topic,0,11
1,Ara-552d_53_arum-18,arum,Titan_arum#species,nmod<nsubj<,be,VERB,4,nmod<nsubj< ...,0.4488281287446336,-0.2475357163783342,Monocotyledon__class,location_topic,0,11
8,Bee-f189_54_bluebell-18,bluebell,Common_Bluebell#species,det>,the,DET,16,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
12,Bee-f189_54_bluebell-18,bluebell,Common_Bluebell#species,conj>,flora,NOUN,21,conj> ...,0.5540770396561843,-0.3685523281078479,Monocotyledon__class,location_topic,6,11
6,Hya-3e37_3_bluebell-9,bluebell,Common_Bluebell#species,det>,the,DET,7,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
10,Hya-3e37_3_bluebell-9,bluebell,Common_Bluebell#species,conj>,bluebell,ADV,12,conj> bluebell,0.6179583994881453,-0.3855138466154089,Monocotyledon__class,location_topic,6,11
13,Gag-a05b_6_Snowdon-18,Snowdon,Lloydia_serotina#species,det>,the,DET,17,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
17,Gag-a05b_6_Snowdon-18,Snowdon,Lloydia_serotina#species,conj>,Welsh,PROPN,23,conj> ...,0.3805262529862353,-0.09294838724754229,Monocotyledon__class,location_topic,6,11
7,Red-e311_122_bamboo-33,bamboo,Bamboo#tribe,compound<,plant,NOUN,34,compound< plant,0.551868261384874,0.43233032708937813,Monocotyledon__class,location_topic,6,11
4,Red-e311_124_bamboo-20,bamboo,Bamboo#tribe,compound<,stem,NOUN,21,compound< ...,0.45897975678352776,0.2884225225583565,Monocotyledon__class,location_topic,6,11
7,Amo-76d8_37_flower-8,flower,Titan_arum#species,conj>,arum,NOUN,12,conj> ...,0.3904525640023934,-0.1807679651797527,Monocotyledon__class,location_topic,6,11
6,Amo-ffe8_6_flower-30,flower,Titan_arum#species,det>,the,DET,28,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
9,Amo-ffe8_6_flower-30,flower,Titan_arum#species,conj>,corpse,NOUN,32,conj> ...,0.6098150991499658,-0.46566343056195614,Monocotyledon__class,location_topic,6,11
10,Amo-ffe8_6_flower-30,flower,Titan_arum#species,compound<,plant,NOUN,33,compound< plant,0.551868261384874,0.43233032708937813,Monocotyledon__class,location_topic,6,11
14,Wil-28c2_65_grass-18,grass,Poaceae#family,conj>,sedge,NOUN,22,conj> sedge,0.6624181910717901,-0.5458918963455215,Monocotyledon__class,location_topic,6,11
0,Orc5d52_17_orchid-6,orchid,Orchidaceae#family,det>,a,DET,1,det> a,-0.517076001015583,-0.31511448548377374,Monocotyledon__class,location_topic,6,11
0,Amo-ffe8_45_arum-3,arum,Titan_arum#species,det>,the,DET,1,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
5,Amo-ffe8_51_arum-10,arum,Titan_arum#species,det>,the,DET,8,det> the,-0.5271140079702886,-0.39178667577391924,Monocotyledon__class,location_topic,6,11
7,Amo-76d8_4_arum-6,arum,Titan_arum#species,nmod>case>,of,ADP,11,nmod>case> ...,0.5805676599383452,0.07485912821871081,Monocotyledon__class,location_topic,4,7
17,Red-e311_120_bamboo-33,bamboo,Bamboo#tribe,advmod>,overgrown,ADV,31,advmod> ...,-0.5583886898670192,0.11608588444261342,Monocotyledon__class,location_topic,4,7
19,Red-e311_120_bamboo-33,bamboo,Bamboo#tribe,nmod>case>,about,ADP,34,nmod>case> ...,0.5605870346021281,0.04315703765898557,Monocotyledon__class,location_topic,4,7
11,Amo-76d8_4_flower-34,flower,Titan_arum#species,nmod>case>,for,ADP,36,nmod>case> for,0.6143784040105684,0.06015525771517474,Monocotyledon__class,location_topic,4,7
0,Orc5d52_21_orchids-2,orchids,Orchidaceae#family,amod>,film,ADJ,1,amod> film,0.42261789508096875,0.13519966963172647,Monocotyledon__class,location_topic,4,7
1,Orc5d52_21_orchids-2,orchids,Orchidaceae#family,nmod>case>,in,ADP,3,nmod>case> in,0.6216407681626913,0.08700036329699602,Monocotyledon__class,location_topic,4,7
0,Mon37b6_12_orchids-2,orchids,Orchidaceae#family,amod>,film,ADJ,1,amod> film,0.42261789508096875,0.13519966963172647,Monocotyledon__class,location_topic,4,7
1,Mon37b6_12_orchids-2,orchids,Orchidaceae#family,nmod>case>,in,ADP,3,nmod>case> in,0.6216407681626913,0.08700036329699602,Monocotyledon__class,location_topic,4,7
7,Oph-1439_6_orchids-9,orchids,Orchidaceae#family,nmod>case>,due,ADP,11,nmod>case> ...,0.6336465633433463,0.06383203529582014,Monocotyledon__class,location_topic,4,7
6,Flo-e790_28_orchids-11,orchids,Orchidaceae#family,nmod>case>,for,ADP,12,nmod>case> for,0.6143784040105684,0.06015525771517474,Monocotyledon__class,location_topic,4,7
5,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,amod>,bluebell,ADJ,7,amod> ...,0.23291193640733887,-0.5894066089786913,Monocotyledon__class,location_topic,5,7
6,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,amod>,common,ADJ,9,amod> common,0.25502676368265537,-0.6289336188433242,Monocotyledon__class,location_topic,5,7
8,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,bluebell,NOUN,13,conj> bluebell,0.24206000690024743,0.1267009595124079,Monocotyledon__class,location_topic,5,7
10,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,bluebell,NOUN,16,conj> bluebell,0.24206000690024743,0.1267009595124079,Monocotyledon__class,location_topic,5,7
12,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,hyacinth,NOUN,19,conj> ...,0.22027898470422358,0.03208910878513502,Monocotyledon__class,location_topic,5,7
14,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,bell,NOUN,22,conj> ...,0.10200851259535924,-0.3561304801019038,Monocotyledon__class,location_topic,5,7
16,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,flower,NOUN,25,conj> ...,0.31778041077811703,0.09348741326866666,Monocotyledon__class,location_topic,5,7
19,Hya-3e37_18_bluebell-10,bluebell,Common_Bluebell#species,conj>,bottle,NOUN,28,conj> ...,0.3390181417081822,0.18668930101570638,Monocotyledon__class,location_topic,5,7
4,Poa-a930_5_Orchidaceae-24,Orchidaceae,Orchidaceae#family,conj<conj>,Fabaceae,PROPN,26,conj<conj> ...,0.2571286906528031,0.4473194194949077,Monocotyledon__class,location_topic,5,7
6,Poa-a930_5_Orchidaceae-24,Orchidaceae,Orchidaceae#family,conj<conj>,Rubiaceae,PROPN,28,conj<conj> ...,0.23745613211218794,0.45281128188896763,Monocotyledon__class,location_topic,5,7
4,Epi-bfa5_17_orchids-10,orchids,Orchidaceae#family,conj<conj>,bromeliad,NOUN,13,conj<conj> bromeliad,0.23018718037412209,0.4893876530673459,Monocotyledon__class,location_topic,5,7
9,Eng-0a3a_34_orchid-12,orchid,Orchidaceae#family,conj>,knothole,NOUN,14,conj> ...,0.21294401864943907,-0.11203575500389609,Monocotyledon__class,location_topic,5,7
7,Fir-3b5c_161_orchids-25,orchids,Orchidaceae#family,conj<conj>,sedge,NOUN,20,conj<conj> sedge,0.16558033454937765,0.48489806791367196,Monocotyledon__class,location_topic,5,7
9,Fir-3b5c_161_orchids-25,orchids,Orchidaceae#family,conj<conj>,plant,NOUN,23,conj<conj> ...,0.23192791671593052,0.4777592176861515,Monocotyledon__class,location_topic,5,7
0,Pla-2751_150_orchids-2,orchids,Orchidaceae#family,amod>,many,ADJ,1,amod> ...,0.19976738601721017,-0.7274230435772574,Monocotyledon__class,location_topic,5,7
1,Pla-2751_150_orchids-2,orchids,Orchidaceae#family,conj>,bromeliad,NOUN,4,conj> ...,0.2444220189422816,0.04772375978888842,Monocotyledon__class,location_topic,5,7
2,Pla-2751_150_orchids-2,orchids,Orchidaceae#family,conj>,fern,NOUN,6,conj> ...,0.29766486584137314,0.1748907256011609,Monocotyledon__class,location_topic,5,7
5,Pla-2751_150_orchids-2,orchids,Orchidaceae#family,conj>,grow,VERB,10,conj> ...,0.36079121854805724,0.1008470876869321,Monocotyledon__class,location_topic,5,7
6,Amo-76d8_37_arum-12,arum,Titan_arum#species,amod>,titan,ADJ,11,amod> titan,0.17773366869859528,-0.4265515550151521,Monocotyledon__class,location_topic,5,7
5,Fri-5711_3_flower-31,flower,Fritillaria_meleagris#species,conj<obj>nmod:poss>,snake,NOUN,6,conj<obj>nmod:poss> snake,0.6062975616158873,0.4024901876272686,Monocotyledon__class,location_topic,2,8
14,Fri-5711_3_flower-31,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,22,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
16,Fri-5711_3_flower-31,flower,Fritillaria_meleagris#species,conj<conj>,cup,NOUN,26,conj<conj> cup,-0.4898391946409731,0.4733315450846632,Monocotyledon__class,location_topic,2,8
20,Fri-5711_3_flower-31,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,34,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
21,Fri-5711_3_flower-31,flower,Fritillaria_meleagris#species,conj<conj>,leper,NOUN,36,conj<conj> leper,-0.3626475234910107,0.415939321260131,Monocotyledon__class,location_topic,2,8
5,Fri-5711_3_flower-22,flower,Fritillaria_meleagris#species,conj<obj>nmod:poss>,snake,NOUN,6,conj<obj>nmod:poss> snake,0.6062975616158873,0.4024901876272686,Monocotyledon__class,location_topic,2,8
15,Fri-5711_3_flower-22,flower,Fritillaria_meleagris#species,conj<conj>,cup,NOUN,26,conj<conj> cup,-0.4898391946409731,0.4733315450846632,Monocotyledon__class,location_topic,2,8
17,Fri-5711_3_flower-22,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,31,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
19,Fri-5711_3_flower-22,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,34,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
20,Fri-5711_3_flower-22,flower,Fritillaria_meleagris#species,conj<conj>,leper,NOUN,36,conj<conj> leper,-0.3626475234910107,0.415939321260131,Monocotyledon__class,location_topic,2,8
5,Fri-5711_3_flower-34,flower,Fritillaria_meleagris#species,conj<obj>nmod:poss>,snake,NOUN,6,conj<obj>nmod:poss> snake,0.6062975616158873,0.4024901876272686,Monocotyledon__class,location_topic,2,8
14,Fri-5711_3_flower-34,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,22,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
16,Fri-5711_3_flower-34,flower,Fritillaria_meleagris#species,conj<conj>,cup,NOUN,26,conj<conj> cup,-0.4898391946409731,0.4733315450846632,Monocotyledon__class,location_topic,2,8
18,Fri-5711_3_flower-34,flower,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,31,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
20,Fri-5711_3_flower-34,flower,Fritillaria_meleagris#species,conj<conj>,leper,NOUN,36,conj<conj> leper,-0.3626475234910107,0.415939321260131,Monocotyledon__class,location_topic,2,8
3,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<amod>,bluebell,ADJ,7,conj<amod> bluebell,0.46395302073688904,0.18776174360536896,Monocotyledon__class,location_topic,2,8
4,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<amod>,common,ADJ,9,conj<amod> common,0.5716821727379889,0.20987352717121535,Monocotyledon__class,location_topic,2,8
8,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<conj>,bluebell,NOUN,16,conj<conj> bluebell,-0.49187868493544473,0.534770555087065,Monocotyledon__class,location_topic,2,8
10,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<conj>,hyacinth,NOUN,19,conj<conj> hyacinth,-0.4957631631431283,0.5500203491145593,Monocotyledon__class,location_topic,2,8
12,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<conj>,bell,NOUN,22,conj<conj> bell,-0.24990932784112557,0.3040755966010445,Monocotyledon__class,location_topic,2,8
14,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<conj>,flower,NOUN,25,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
17,Hya-3e37_18_bluebell-13,bluebell,Common_Bluebell#species,conj<conj>,bottle,NOUN,28,conj<conj> bottle,-0.48053366012196574,0.5079380123538993,Monocotyledon__class,location_topic,2,8
3,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<amod>,bluebell,ADJ,7,conj<amod> bluebell,0.46395302073688904,0.18776174360536896,Monocotyledon__class,location_topic,2,8
4,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<amod>,common,ADJ,9,conj<amod> common,0.5716821727379889,0.20987352717121535,Monocotyledon__class,location_topic,2,8
7,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<conj>,bluebell,NOUN,13,conj<conj> bluebell,-0.49187868493544473,0.534770555087065,Monocotyledon__class,location_topic,2,8
10,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<conj>,hyacinth,NOUN,19,conj<conj> hyacinth,-0.4957631631431283,0.5500203491145593,Monocotyledon__class,location_topic,2,8
12,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<conj>,bell,NOUN,22,conj<conj> bell,-0.24990932784112557,0.3040755966010445,Monocotyledon__class,location_topic,2,8
14,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<conj>,flower,NOUN,25,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
17,Hya-3e37_18_bluebell-16,bluebell,Common_Bluebell#species,conj<conj>,bottle,NOUN,28,conj<conj> bottle,-0.48053366012196574,0.5079380123538993,Monocotyledon__class,location_topic,2,8
5,Fri-5711_3_cup-26,cup,Fritillaria_meleagris#species,conj<obj>nmod:poss>,snake,NOUN,6,conj<obj>nmod:poss> snake,0.6062975616158873,0.4024901876272686,Monocotyledon__class,location_topic,2,8
14,Fri-5711_3_cup-26,cup,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,22,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
17,Fri-5711_3_cup-26,cup,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,31,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
19,Fri-5711_3_cup-26,cup,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,34,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
20,Fri-5711_3_cup-26,cup,Fritillaria_meleagris#species,conj<conj>,leper,NOUN,36,conj<conj> leper,-0.3626475234910107,0.415939321260131,Monocotyledon__class,location_topic,2,8
5,Fri-5711_3_leper-36,leper,Fritillaria_meleagris#species,conj<obj>nmod:poss>,snake,NOUN,6,conj<obj>nmod:poss> snake,0.6062975616158873,0.4024901876272686,Monocotyledon__class,location_topic,2,8
14,Fri-5711_3_leper-36,leper,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,22,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
16,Fri-5711_3_leper-36,leper,Fritillaria_meleagris#species,conj<conj>,cup,NOUN,26,conj<conj> cup,-0.4898391946409731,0.4733315450846632,Monocotyledon__class,location_topic,2,8
18,Fri-5711_3_leper-36,leper,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,31,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
20,Fri-5711_3_leper-36,leper,Fritillaria_meleagris#species,conj<conj>,flower,NOUN,34,conj<conj> flower,-0.5337397501054659,0.5415275672101563,Monocotyledon__class,location_topic,2,8
8,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,root,NOUN,18,conj<conj> ...,-0.4892905598262969,0.5193627182105659,Monocotyledon__class,location_topic,2,8
9,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,herb,NOUN,20,conj<conj> ...,-0.5359094366314568,0.5575903353310829,Monocotyledon__class,location_topic,2,8
10,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,fern,NOUN,22,conj<conj> ...,-0.5225951396567621,0.5175814655000249,Monocotyledon__class,location_topic,2,8
11,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,grass,NOUN,24,conj<conj> ...,-0.5720896681765932,0.5205850357112027,Monocotyledon__class,location_topic,2,8
12,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,sedge,NOUN,26,conj<conj> sedge,-0.5632784289199078,0.5125684760612869,Monocotyledon__class,location_topic,2,8
15,Bea-4f7a_141_lilies-29,lilies,Liliaceae#family,conj<conj>,shield,NOUN,32,conj<conj> ...,-0.4054263822134084,0.391839752303868,Monocotyledon__class,location_topic,2,8
4,Fri-5711_3_fritillary-9,fritillary,Fritillaria_meleagris#species,obj<,include,VERB,5,obj< include,-0.2767851774947863,0.016565006463701758,Monocotyledon__class,location_topic,7,4
28,Fri-5711_3_daffodil-59,daffodil,Narcissus_pseudonarcissus#species,conj<conj>advmod>,simply,ADV,70,conj<conj>advmod> ...,-0.3648637749601555,-0.24035642949866046,Monocotyledon__class,location_topic,7,4
9,Epi-bfa5_9_orchids-34,orchids,Orchidaceae#family,conj<amod>,many,ADJ,29,conj<amod> ...,-0.42203505402385516,-0.12487469568011668,Monocotyledon__class,location_topic,7,4
18,Oph-1439_10_orchids-6,orchids,Orchidaceae#family,conj>cc>,but,CCONJ,25,conj>cc> ...,-0.5052272965452403,-0.03483556852820048,Monocotyledon__class,location_topic,7,4
23,Oph-1439_10_orchids-6,orchids,Orchidaceae#family,conj>,region,NOUN,30,conj> ...,-0.49662918018258784,0.012059150704130094,Monocotyledon__class,location_topic,7,4
