,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Atl-79fc_22_skua-9,skua,Arctic_Skua#species,amod>,Arctic,ADJ,8,amod> Arctic,0.48818675420296026,0.3969044570964147,Charadriiformes__order,location_topic,0,10
7,Atl-79fc_22_skua-9,skua,Arctic_Skua#species,conj>cc>,or,CCONJ,10,conj>cc> or,-0.5299939063818494,-0.09608768411901715,Charadriiformes__order,location_topic,0,10
9,Atl-79fc_22_skua-9,skua,Arctic_Skua#species,conj>,gull,NOUN,12,conj> gull,-0.631827963818217,0.1265107315997488,Charadriiformes__order,location_topic,0,10
4,Bur-dc3c_212_curlew-43,curlew,Eurasian_Stone-curlew#species,nmod<case>,of,ADP,33,nmod<case> of,0.6188267551322905,0.4191233570101337,Charadriiformes__order,location_topic,0,10
11,Bur-dc3c_212_curlew-43,curlew,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,40,amod> Eurasian,0.5156125971562782,0.27878569701635597,Charadriiformes__order,location_topic,0,10
5,Bur-dc3c_213_curlews-8,curlews,Eurasian_Stone-curlew#species,conj>cc>,as,ADV,10,conj>cc> ...,-0.5738618495371701,0.006137149593292916,Charadriiformes__order,location_topic,0,10
9,Bur-dc3c_213_curlews-8,curlews,Eurasian_Stone-curlew#species,conj>,use,NOUN,14,conj> ...,-0.6250757766130748,0.0702324863739325,Charadriiformes__order,location_topic,0,10
1,Gul-1ea1_51_gulls-6,gulls,Larus#genus,nmod<case>,at,ADP,2,nmod<case> ...,0.5487112134597217,0.3491216742858793,Charadriiformes__order,location_topic,0,10
5,Gul-1ea1_51_gulls-6,gulls,Larus#genus,amod>,dependent,ADJ,7,amod> ...,0.49505212548615485,0.40814447972042855,Charadriiformes__order,location_topic,0,10
15,Atl-79fc_231_gull-42,gull,Herring_Gull#species,conj>cc>,and,CCONJ,47,conj>cc> and,-0.5274146336974309,-0.02159316647817773,Charadriiformes__order,location_topic,0,10
20,Atl-79fc_231_gull-42,gull,Herring_Gull#species,conj>,gull,NOUN,53,conj> gull,-0.631827963818217,0.1265107315997488,Charadriiformes__order,location_topic,0,10
4,Aukb31c_8_guillemots-6,guillemots,Uria#genus,amod>,black,ADJ,5,amod> ...,0.454626042709791,0.014032684002108303,Charadriiformes__order,location_topic,0,10
4,Per-145f_217_kittiwakes-18,kittiwakes,Black-legged_Kittiwake#species,nmod<case>,from,ADP,14,nmod<case> ...,0.5280464918331786,0.4600398846221962,Charadriiformes__order,location_topic,0,10
8,Ste-6e04_136_kittiwakes-30,kittiwakes,Black-legged_Kittiwake#species,amod>,leg,VERB,29,amod> ...,0.41606112993441247,-0.12053579632081655,Charadriiformes__order,location_topic,0,10
13,Ste-6e04_136_kittiwakes-30,kittiwakes,Black-legged_Kittiwake#species,conj>,gull,NOUN,39,conj> gull,-0.631827963818217,0.1265107315997488,Charadriiformes__order,location_topic,0,10
10,Chada27_4_lapwings-13,lapwings,Northern_Lapwing#species,amod>,larger,ADJ,12,amod> larger,0.5265601688919374,0.2548037790832308,Charadriiformes__order,location_topic,0,10
11,Chada27_4_lapwings-13,lapwings,Northern_Lapwing#species,conj>cc>,and,CCONJ,14,conj>cc> and,-0.5274146336974309,-0.02159316647817773,Charadriiformes__order,location_topic,0,10
14,Chada27_4_lapwings-13,lapwings,Northern_Lapwing#species,conj>,plovers,NOUN,17,conj> ...,-0.6638837974996932,0.24350289165881317,Charadriiformes__order,location_topic,0,10
15,Chada27_4_lapwings-13,lapwings,Northern_Lapwing#species,conj>cc>,and,CCONJ,18,conj>cc> and,-0.5274146336974309,-0.02159316647817773,Charadriiformes__order,location_topic,0,10
16,Chada27_4_lapwings-13,lapwings,Northern_Lapwing#species,conj>,dotterel,NOUN,19,conj> ...,-0.536342231495937,0.12075870194348491,Charadriiformes__order,location_topic,0,10
5,Atl-79fc_101_puffins-7,puffins,Atlantic_Puffin#species,amod>,ring,VERB,6,amod> ...,0.4179433910502937,-0.07475629326298075,Charadriiformes__order,location_topic,0,10
5,Atl-79fc_107_puffin-7,puffin,Atlantic_Puffin#species,nsubj<,spend,VERB,8,nsubj< spend,-0.6306133290077147,-0.09928559225781568,Charadriiformes__order,location_topic,3,11
3,Atl-79fc_278_puffin-4,puffin,Atlantic_Puffin#species,nsubj<,spend,VERB,5,nsubj< spend,-0.6306133290077147,-0.09928559225781568,Charadriiformes__order,location_topic,3,11
0,Bur-dc3c_143_curlews-4,curlews,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.3677805986441873,0.6437928714812661,Charadriiformes__order,location_topic,3,11
3,Bur-dc3c_143_curlews-4,curlews,Eurasian_Stone-curlew#species,nsubj<,select,VERB,6,nsubj< ...,-0.587273242084796,-0.04868222236476706,Charadriiformes__order,location_topic,3,11
4,Bur-dc3c_214_curlew-5,curlew,Eurasian_Stone-curlew#species,nsubj<,contract,VERB,7,nsubj< ...,-0.3990279082388688,0.03252063102615681,Charadriiformes__order,location_topic,3,11
4,Gre-0f9b_57_gull-10,gull,Larus#genus,amod>,great,ADJ,6,amod> great,-0.3404734960750818,0.6625530734660219,Charadriiformes__order,location_topic,3,11
6,Gre-0f9b_57_gull-10,gull,Larus#genus,amod>,back,VERB,9,amod> back,-0.4954002077084602,0.5075447122844391,Charadriiformes__order,location_topic,3,11
8,Gre-0f9b_57_gull-10,gull,Larus#genus,nsubj<,travel,VERB,12,nsubj< ...,-0.5731212127071212,-0.2079094441512616,Charadriiformes__order,location_topic,3,11
4,Gre-0f9b_77_gulls-12,gulls,Larus#genus,amod>,great,ADJ,8,amod> great,-0.3404734960750818,0.6625530734660219,Charadriiformes__order,location_topic,3,11
6,Gre-0f9b_77_gulls-12,gulls,Larus#genus,amod>,back,VERB,11,amod> back,-0.4954002077084602,0.5075447122844391,Charadriiformes__order,location_topic,3,11
8,Gre-0f9b_77_gulls-12,gulls,Larus#genus,nsubj<,pursue,VERB,14,nsubj< ...,-0.5065362930864424,-0.19352752635361015,Charadriiformes__order,location_topic,3,11
3,Biv-02de_273_gull-3,gull,Herring_Gull#species,appos>,argentatus,NOUN,6,appos> argentatus,-0.4271625092447515,-0.02605228784536778,Charadriiformes__order,location_topic,3,11
5,Biv-02de_273_gull-3,gull,Herring_Gull#species,nsubj<,drop,VERB,9,nsubj< ...,-0.5367196448878658,-0.09123421933530773,Charadriiformes__order,location_topic,3,11
14,Atl-79fc_231_gull-53,gull,Herring_Gull#species,amod>,lesser,ADJ,49,amod> ...,-0.3435725006841351,0.6988941215096345,Charadriiformes__order,location_topic,3,11
16,Atl-79fc_231_gull-53,gull,Herring_Gull#species,amod>,back,VERB,52,amod> back,-0.4954002077084602,0.5075447122844391,Charadriiformes__order,location_topic,3,11
5,Atl-79fc_15_Puffins-1,Puffins,Atlantic_Puffin#species,nsubj<,larger,ADJ,7,nsubj< ...,-0.6320820398648725,-0.013957114394098774,Charadriiformes__order,location_topic,3,11
0,Red-d827_135_knots-2,knots,Red_Knot#species,amod>,male,ADJ,1,amod> ...,-0.21746188193160465,0.5984965882865357,Charadriiformes__order,location_topic,3,11
1,Red-d827_135_knots-2,knots,Red_Knot#species,nsubj<,prepare,VERB,3,nsubj< ...,-0.4288128261124384,-0.04406417529600837,Charadriiformes__order,location_topic,3,11
1,Pie-a5d9_34_avocet-3,avocet,Pied_Avocet#species,amod>,pied,VERB,2,amod> pied,-0.44274670404751537,0.6535552526022317,Charadriiformes__order,location_topic,3,11
2,Pie-a5d9_34_avocet-3,avocet,Pied_Avocet#species,nsubj<,have,VERB,4,nsubj< ...,-0.5937069234786618,0.004206031812249031,Charadriiformes__order,location_topic,3,11
5,Atl-79fc_234_skua-14,skua,Arctic_Skua#species,det>,the,DET,12,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
9,Atl-79fc_234_skua-14,skua,Arctic_Skua#species,nsubj<cop>,be,AUX,19,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
12,Atl-79fc_234_skua-14,skua,Arctic_Skua#species,nsubj<,predator,NOUN,22,nsubj< ...,-0.2933877417706664,-0.31445626420303857,Charadriiformes__order,location_topic,6,9
0,Eur-19c7_33_oystercatcher-3,oystercatcher,Eurasian_Oystercatcher#species,det>,the,DET,1,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
2,Bur-dc3c_133_curlews-4,curlews,Eurasian_Stone-curlew#species,nsubj<cop>,be,AUX,5,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
6,Bur-dc3c_133_curlews-4,curlews,Eurasian_Stone-curlew#species,nsubj<,species,NOUN,10,nsubj< species,-0.4471132693158053,-0.2466984579335274,Charadriiformes__order,location_topic,6,9
6,Atl-79fc_229_gull-35,gull,Larus#genus,det>,the,DET,30,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
0,Gre-0f9b_87_gulls-10,gulls,Herring_Gull#species,nmod>case>,at,ADP,1,nmod>case> ...,-0.6108169172614368,-0.055230956389989455,Charadriiformes__order,location_topic,6,9
12,Gre-0f9b_87_gulls-10,gulls,Herring_Gull#species,nsubj<,attack,VERB,17,nsubj< ...,-0.16960858472406493,-0.40799723951240874,Charadriiformes__order,location_topic,6,9
0,Red-d827_2_knot-3,knot,Red_Knot#species,det>,the,DET,1,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
7,Red-d827_2_knot-3,knot,Red_Knot#species,nsubj<cop>,be,AUX,11,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
11,Red-d827_2_knot-3,knot,Red_Knot#species,nsubj<,shorebird,NOUN,15,nsubj< ...,-0.316016657645515,-0.3581927366957654,Charadriiformes__order,location_topic,6,9
5,Eur-19c7_54_oystercatcher-13,oystercatcher,Eurasian_Oystercatcher#species,det>,the,DET,12,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
6,Eur-19c7_54_oystercatcher-13,oystercatcher,Eurasian_Oystercatcher#species,nsubj<cop>,be,AUX,14,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
10,Eur-19c7_54_oystercatcher-13,oystercatcher,Eurasian_Oystercatcher#species,nsubj<,species,NOUN,18,nsubj< species,-0.4471132693158053,-0.2466984579335274,Charadriiformes__order,location_topic,6,9
0,Par-ce5c_40_jaeger-3,jaeger,Arctic_Skua#species,det>,the,DET,1,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
2,Par-ce5c_40_jaeger-3,jaeger,Arctic_Skua#species,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
4,Par-ce5c_40_jaeger-3,jaeger,Arctic_Skua#species,nsubj<,migrant,NOUN,6,nsubj< ...,-0.18503655716959927,-0.33111850294323425,Charadriiformes__order,location_topic,6,9
0,Pie-a5d9_17_avocet-3,avocet,Pied_Avocet#species,det>,the,DET,1,det> the,-0.4181489241440557,-0.43262880323184333,Charadriiformes__order,location_topic,6,9
2,Pie-a5d9_17_avocet-3,avocet,Pied_Avocet#species,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.4844076066085069,-0.1407655016043689,Charadriiformes__order,location_topic,6,9
6,Pie-a5d9_17_avocet-3,avocet,Pied_Avocet#species,nsubj<,wader,NOUN,8,nsubj< ...,-0.3963820858931974,-0.20321527234986084,Charadriiformes__order,location_topic,6,9
5,Ter-7888_110_tern-9,tern,Arctic_Tern#species,case>,for,ADP,6,case> for,0.5463198751813056,-0.14517973164329306,Charadriiformes__order,location_topic,1,5
10,Ter-7888_110_tern-9,tern,Arctic_Tern#species,nmod>case>,for,ADP,12,nmod>case> ...,-0.45179756014205663,-0.23408179409818472,Charadriiformes__order,location_topic,1,5
2,Atl-79fc_265_Puffin-2,Puffin,Atlantic_Puffin#species,nsubj<det>,a,DET,4,nsubj<det> a,-0.34862081672050504,0.16706335518160145,Charadriiformes__order,location_topic,1,5
2,Adé-beeb_150_skuas-3,skuas,South_Polar_Skua#species,nmod>case>,in,ADP,5,nmod>case> in,-0.4480507656405685,-0.1307407587508532,Charadriiformes__order,location_topic,1,5
9,Coa-44f0_176_puffins-9,puffins,Atlantic_Puffin#species,nmod>case>,among,ADP,17,nmod>case> ...,-0.43465676035293366,-0.21607290649151573,Charadriiformes__order,location_topic,1,5
3,Ani-ab87_78_skimmer-24,skimmer,Skimmer#genus,case>,as,ADP,21,case> ...,0.6169038974005556,-0.23679165409491656,Charadriiformes__order,location_topic,1,5
0,Bur-dc3c_97_curlews-4,curlews,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.6306753772693615,-0.750319269401356,Charadriiformes__order,location_topic,5,7
7,Bur-dc3c_109_curlews-24,curlews,Eurasian_Stone-curlew#species,amod>,more,ADJ,20,amod> ...,-0.5558494987347475,-0.5897246419493476,Charadriiformes__order,location_topic,5,7
8,Bur-dc3c_109_curlews-24,curlews,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,21,amod> Eurasian,-0.6306753772693615,-0.750319269401356,Charadriiformes__order,location_topic,5,7
0,Bur-dc3c_88_curlews-4,curlews,Eurasian_Stone-curlew#species,amod>,Eurasian,ADJ,1,amod> Eurasian,-0.6306753772693615,-0.750319269401356,Charadriiformes__order,location_topic,5,7
1,Gre-0f9b_52_gull-6,gull,Larus#genus,amod>,great,ADJ,2,amod> great,-0.7170261969313454,-0.7574226947293439,Charadriiformes__order,location_topic,5,7
3,Gre-0f9b_52_gull-6,gull,Larus#genus,amod>,back,VERB,5,amod> back,-0.374614373549858,-0.44429072727336066,Charadriiformes__order,location_topic,5,7
9,Gre-0f9b_63_gulls-40,gulls,Larus#genus,amod>,other,ADJ,38,amod> ...,-0.6411089102570573,-0.5914677148588188,Charadriiformes__order,location_topic,5,7
10,Gre-0f9b_63_gulls-40,gulls,Larus#genus,amod>,common,ADJ,39,amod> common,-0.6811174371608134,-0.7196230853586089,Charadriiformes__order,location_topic,5,7
3,Gre-0f9b_19_gull-5,gull,Herring_Gull#species,amod>,largest,ADJ,4,amod> ...,-0.535080633682733,-0.5037131216683245,Charadriiformes__order,location_topic,5,7
8,Gre-0f9b_19_gull-5,gull,Herring_Gull#species,amod>,larger,ADJ,11,amod> larger,-0.5274052362010289,-0.6332669898769452,Charadriiformes__order,location_topic,5,7
16,Oys-0cbb_26_oystercatchers-37,oystercatchers,Eurasian_Oystercatcher#species,amod>,rocky,ADJ,35,amod> ...,-0.5258691563769567,-0.5503268742405169,Charadriiformes__order,location_topic,5,7
18,Oys-0cbb_26_oystercatchers-37,oystercatchers,Eurasian_Oystercatcher#species,amod>,prey,ADJ,38,amod> ...,-0.5940889766065666,-0.709067843177405,Charadriiformes__order,location_topic,5,7
