,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Pum-f726_44_social-4,social,Presociality#adaptation,amod<,pattern,NOUN,5,amod< ...,-0.6971108263294138,-0.5514015286797189,Primate__order,adaptation_comment,3,62
5,Pat-9307_92_social-6,social,Presociality#adaptation,amod<,group,NOUN,7,amod< group,-0.6497093509487537,-0.25687552928189167,Primate__order,adaptation_comment,3,62
6,Par-b275_214_social-20,social,Presociality#adaptation,amod<,event,NOUN,21,amod< ...,-0.47992362776071706,-0.218075252426005,Primate__order,adaptation_comment,3,62
7,Chi-c10a_113_social-11,social,Presociality#adaptation,amod<,bonding,NOUN,12,amod< ...,-0.5115821369006502,-0.43936427727493865,Primate__order,adaptation_comment,3,62
1,For-7d57_153_nocturnal-2,nocturnal,Nocturnality#adaptation,amod<,lemur,NOUN,3,amod< ...,-0.4819705465352429,-0.06609151604355093,Primate__order,adaptation_comment,3,62
5,Ham-9af2_31_social-9,social,Presociality#adaptation,amod<,system,NOUN,10,amod< system,-0.5348001122276421,-0.3130625811824117,Primate__order,adaptation_comment,3,62
1,Pri-2545_231_social-2,social,Presociality#adaptation,amod<,structure,NOUN,3,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
1,Soc-f431_26_social-2,social,Presociality#adaptation,amod<,domain,NOUN,3,amod< ...,-0.5087191596883188,-0.3465825596191058,Primate__order,adaptation_comment,3,62
4,Hum-c1bb_5_social-24,social,Presociality#adaptation,amod<,group,NOUN,25,amod< group,-0.6497093509487537,-0.25687552928189167,Primate__order,adaptation_comment,3,62
1,Ani-66e9_190_social-5,social,Presociality#adaptation,amod<,structure,NOUN,6,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
4,Cet-5f63_439_social-29,social,Presociality#adaptation,amod<,bond,NOUN,30,amod< ...,-0.5062890613954616,-0.5064986796983078,Primate__order,adaptation_comment,3,62
5,Par-e7cb_233_social-32,social,Presociality#adaptation,amod<,interaction,NOUN,33,amod< interaction,-0.5455822933145839,-0.2846653236262055,Primate__order,adaptation_comment,3,62
4,Soc-cc7f_38_social-8,social,Presociality#adaptation,amod<,behavior,NOUN,9,amod< behavior,-0.5325849730480939,-0.25095666947872247,Primate__order,adaptation_comment,3,62
1,Soc-f431_26_social-30,social,Presociality#adaptation,amod<obj<mark>,in,ADP,26,amod<obj<mark> in,-0.6289802301403853,0.102679714019,Primate__order,adaptation_comment,3,62
2,Soc-f431_26_social-30,social,Presociality#adaptation,amod<obj<mark>,to,PART,28,amod<obj<mark> to,-0.6546399391736832,0.015057047333345286,Primate__order,adaptation_comment,3,62
4,Soc-f431_26_social-30,social,Presociality#adaptation,amod<,behavior,NOUN,31,amod< behavior,-0.5325849730480939,-0.25095666947872247,Primate__order,adaptation_comment,3,62
3,Tur-2bce_60_social-5,social,Presociality#adaptation,amod<,structure,NOUN,6,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
3,Hum-c1bb_7_social-46,social,Presociality#adaptation,amod<,science,NOUN,47,amod< ...,-0.14058289575352975,-0.00041191762582555146,Primate__order,adaptation_comment,3,62
0,Mon-a04f_285_Social-1,Social,Presociality#adaptation,amod<,monogamy,NOUN,2,amod< ...,-0.5712429232268972,-0.2525846681255115,Primate__order,adaptation_comment,3,62
1,Arr-bde1_50_social-2,social,Presociality#adaptation,amod<,behavior,NOUN,3,amod< behavior,-0.5325849730480939,-0.25095666947872247,Primate__order,adaptation_comment,3,62
5,Hum-85c3_174_territorial-44,territorial,Territory_animal#adaptation,amod<,defense,NOUN,45,amod< ...,-0.6015365265482723,-0.512157155048285,Primate__order,adaptation_comment,3,62
3,Lem-f2d0_290_social-5,social,Presociality#adaptation,amod<,system,NOUN,6,amod< system,-0.5348001122276421,-0.3130625811824117,Primate__order,adaptation_comment,3,62
4,Lem-f2d0_515_social-31,social,Presociality#adaptation,amod<,behavior,NOUN,32,amod< behavior,-0.5325849730480939,-0.25095666947872247,Primate__order,adaptation_comment,3,62
4,Lem-f2d0_491_social-13,social,Presociality#adaptation,amod<,organization,NOUN,14,amod< organization,-0.3285430411114457,-0.11122986659568553,Primate__order,adaptation_comment,3,62
7,Lem-f2d0_303_social-15,social,Presociality#adaptation,amod<,dominance,NOUN,16,amod< dominance,-0.5472381232880844,-0.37672623885032996,Primate__order,adaptation_comment,3,62
2,Lem-f2d0_470_social-24,social,Presociality#adaptation,amod<,organization,NOUN,25,amod< organization,-0.3285430411114457,-0.11122986659568553,Primate__order,adaptation_comment,3,62
2,Coo-03b6_173_social-10,social,Presociality#adaptation,amod<,group,NOUN,11,amod< group,-0.6497093509487537,-0.25687552928189167,Primate__order,adaptation_comment,3,62
2,Lem-f2d0_226_social-5,social,Presociality#adaptation,amod<,systems,NOUN,6,amod< ...,-0.4593011740833126,-0.12343847698291296,Primate__order,adaptation_comment,3,62
1,Lem-afa7_34_social-53,social,Presociality#adaptation,amod<obj<mark>,to,PART,49,amod<obj<mark> to,-0.6546399391736832,0.015057047333345286,Primate__order,adaptation_comment,3,62
5,Lem-afa7_34_social-53,social,Presociality#adaptation,amod<,structure,NOUN,54,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
2,Gra-9199_193_social-14,social,Presociality#adaptation,amod<,call,NOUN,15,amod< ...,-0.599170451466815,-0.5829565129857657,Primate__order,adaptation_comment,3,62
5,Dom-6f87_242_social-10,social,Presociality#adaptation,amod<,dominance,NOUN,11,amod< dominance,-0.5472381232880844,-0.37672623885032996,Primate__order,adaptation_comment,3,62
1,Dom-6f87_245_social-10,social,Presociality#adaptation,amod<obj<mark>,in,ADP,6,amod<obj<mark> in,-0.6289802301403853,0.102679714019,Primate__order,adaptation_comment,3,62
4,Dom-6f87_245_social-10,social,Presociality#adaptation,amod<,dominance,NOUN,11,amod< dominance,-0.5472381232880844,-0.37672623885032996,Primate__order,adaptation_comment,3,62
5,Spo-c072_9_hierarchical-32,hierarchical,Dominance_hierarchy#adaptation,amod<,structure,NOUN,33,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
2,Spo-c072_9_social-3,social,Presociality#adaptation,amod<,organisation,NOUN,4,amod< ...,-0.35820115035632183,-0.06677808077187372,Primate__order,adaptation_comment,3,62
4,Toq-9767_24_Social-8,Social,Presociality#adaptation,amod<,structure,NOUN,9,amod< structure,-0.6960603216500304,-0.5867023543152262,Primate__order,adaptation_comment,3,62
1,Noc-ac81_7_nocturnal-2,nocturnal,Nocturnality#adaptation,amod<,creature,NOUN,3,amod< ...,-0.6374934037252765,-0.4611850362684256,Primate__order,adaptation_comment,3,62
0,Toq-9767_25_Social-1,Social,Presociality#adaptation,amod<,status,NOUN,2,amod< ...,-0.2960788156187552,0.058324826891489795,Primate__order,adaptation_comment,3,62
7,Cul-6926_190_culture-84,culture,Animal_culture#adaptation,nmod>case>,with,ADP,85,nmod>case> ...,0.7028949955704725,0.2994252999519281,Primate__order,adaptation_comment,5,16
3,Ani-66e9_5_culture-4,culture,Animal_culture#adaptation,nmod>case>,in,ADP,5,nmod>case> in,0.6410709481550234,0.3401858862513015,Primate__order,adaptation_comment,5,16
7,Cet-5f63_486_culture-8,culture,Animal_culture#adaptation,nmod>case>,through,ADP,9,nmod>case> ...,0.4955675658371007,0.327875474294078,Primate__order,adaptation_comment,5,16
5,Lan-4994_51_language-7,language,Animal_language#adaptation,nmod>case>,to,ADP,8,nmod>case> to,0.715118921444947,0.3291735298595575,Primate__order,adaptation_comment,5,16
6,Pan-3679_127_language-49,language,Animal_language#adaptation,nmod>case>,include,VERB,50,nmod>case> include,0.724158377491003,0.15092366045247985,Primate__order,adaptation_comment,5,16
6,Lan-4994_7_languages-7,languages,Animal_language#adaptation,nmod>case>,in,ADP,8,nmod>case> in,0.6410709481550234,0.3401858862513015,Primate__order,adaptation_comment,5,16
10,Lan-4994_7_languages-7,languages,Animal_language#adaptation,nmod>case>,between,ADP,12,nmod>case> between,0.6919499012287958,0.2934807713572319,Primate__order,adaptation_comment,5,16
5,Apo-f97b_37_predators-20,predators,Predation#adaptation,nmod>case>,of,ADP,21,nmod>case> of,0.7428984110400563,0.25496631789833446,Primate__order,adaptation_comment,5,16
9,Lil-97b9_59_predators-24,predators,Predation#adaptation,nmod>case>,for,ADP,25,nmod>case> ...,0.6388909667337067,0.22437314581650614,Primate__order,adaptation_comment,5,16
10,Mam-3742_23_nomadic-11,nomadic,Nomad#adaptation,nmod>case>,to,ADP,12,nmod>case> to,0.715118921444947,0.3291735298595575,Primate__order,adaptation_comment,5,16
8,Tar-edfc_70_predators-15,predators,Predation#adaptation,nmod>case>,such,ADJ,16,nmod>case> such,0.6635264685047354,0.17172430421244572,Primate__order,adaptation_comment,5,16
8,Chi-c10a_21_Language-13,Language,Animal_language#adaptation,nmod>case>,to,ADP,14,nmod>case> to,0.715118921444947,0.3291735298595575,Primate__order,adaptation_comment,5,16
6,Chi-c10a_21_languages-8,languages,Animal_language#adaptation,nmod>case>,such,ADJ,9,nmod>case> such,0.6635264685047354,0.17172430421244572,Primate__order,adaptation_comment,5,16
6,Ani-4d8b_170_language-36,language,Animal_language#adaptation,nmod>case>,by,ADP,37,nmod>case> by,0.5728231168755203,0.14553256079461968,Primate__order,adaptation_comment,5,16
4,Ani-4d8b_323_language-6,language,Animal_language#adaptation,nmod>case>,in,ADP,7,nmod>case> in,0.6410709481550234,0.3401858862513015,Primate__order,adaptation_comment,5,16
6,Pan-3679_137_use-7,use,Tool_use_by_animals#adaptation,nmod>case>,by,ADP,8,nmod>case> by,0.5728231168755203,0.14553256079461968,Primate__order,adaptation_comment,5,16
7,Ani-66e9_147_language-40,language,Animal_language#adaptation,nmod>case>,after,ADP,41,nmod>case> ...,0.4718357228886502,0.28561095260349817,Primate__order,adaptation_comment,5,16
2,Pri-2545_209_social-4,social,Presociality#adaptation,amod<det>,this,DET,3,amod<det> this,0.4635518496439697,-0.4258928470671882,Primate__order,adaptation_comment,7,69
3,Pri-2545_209_social-4,social,Presociality#adaptation,amod<,system,NOUN,5,amod< system,0.3825135257629975,-0.26766397301036704,Primate__order,adaptation_comment,7,69
6,Pan-3679_107_social-8,social,Presociality#adaptation,amod<,group,NOUN,9,amod< group,0.036591733646327035,-0.5973654155152146,Primate__order,adaptation_comment,7,69
6,Coo-03b6_183_social-17,social,Presociality#adaptation,amod<,learning,NOUN,18,amod< learning,0.48674465106025994,-0.1589622445457408,Primate__order,adaptation_comment,7,69
6,Lan-4994_6_social-8,social,Presociality#adaptation,amod<,convention,NOUN,9,amod< ...,0.45073459768916563,0.028274860622190104,Primate__order,adaptation_comment,7,69
7,Soc-f431_19_social-45,social,Presociality#adaptation,amod<,relation,NOUN,46,amod< ...,0.16956399769573285,-0.44896042410569337,Primate__order,adaptation_comment,7,69
5,Lan-4994_123_social-45,social,Presociality#adaptation,amod<,purpose,NOUN,46,amod< ...,0.6713872697842824,0.0014164603471941983,Primate__order,adaptation_comment,7,69
7,Hum-c1bb_376_social-26,social,Presociality#adaptation,amod<,behaviour,NOUN,28,amod< behaviour,0.3055545087605389,-0.17517874431022137,Primate__order,adaptation_comment,7,69
4,Lan-4994_123_social-54,social,Presociality#adaptation,amod<det>,the,DET,53,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
5,Lan-4994_123_social-54,social,Presociality#adaptation,amod<,function,NOUN,55,amod< ...,0.4529117341266885,-0.24326671779589212,Primate__order,adaptation_comment,7,69
7,Lan-4994_123_social-54,social,Presociality#adaptation,amod<nmod>,language,NOUN,57,amod<nmod> language,0.11318232212530038,-0.35535929087469603,Primate__order,adaptation_comment,7,69
4,Soc-f431_9_social-38,social,Presociality#adaptation,amod<,co-operation,NOUN,39,amod< ...,0.5441306945968506,0.10356513289516646,Primate__order,adaptation_comment,7,69
0,Soc-f431_17_social-3,social,Presociality#adaptation,amod<det>,the,DET,1,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
3,Soc-f431_17_social-3,social,Presociality#adaptation,amod<,socialism,NOUN,8,amod< ...,0.13124994392176498,-0.36185599606876717,Primate__order,adaptation_comment,7,69
0,Soc-f431_2_Social-1,Social,Presociality#adaptation,amod<,organisms,NOUN,2,amod< ...,0.29734607411414044,-0.2794597929871693,Primate__order,adaptation_comment,7,69
2,Ani-66e9_203_social-15,social,Presociality#adaptation,amod<det>,that,DET,13,amod<det> ...,0.506959807183137,-0.4434929137601084,Primate__order,adaptation_comment,7,69
4,Ani-66e9_203_social-15,social,Presociality#adaptation,amod<,structure,NOUN,16,amod< structure,0.44974139819406966,-0.32521864570490455,Primate__order,adaptation_comment,7,69
4,Soc-f431_18_social-36,social,Presociality#adaptation,amod<det>,the,DET,35,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
5,Soc-f431_18_social-36,social,Presociality#adaptation,amod<,system,NOUN,37,amod< system,0.3825135257629975,-0.26766397301036704,Primate__order,adaptation_comment,7,69
6,Car-e78c_34_social-37,social,Presociality#adaptation,amod<,bird,NOUN,38,amod< ...,0.32645708158470754,-0.22426051386540963,Primate__order,adaptation_comment,7,69
8,Car-e78c_34_social-37,social,Presociality#adaptation,amod<nmod>,gull,NOUN,41,amod<nmod> ...,0.299238282153672,-0.3829761154005101,Primate__order,adaptation_comment,7,69
2,Soc-f431_18_social-24,social,Presociality#adaptation,amod<,organization,NOUN,25,amod< organization,0.4737896354368232,-0.038349674513771206,Primate__order,adaptation_comment,7,69
11,Soc-f431_18_social-18,social,Presociality#adaptation,amod<,environment,NOUN,19,amod< ...,0.46908448891367344,-0.05489049544828707,Primate__order,adaptation_comment,7,69
3,Hum-c1bb_443_social-11,social,Presociality#adaptation,amod<,relationship,NOUN,12,amod< ...,0.0034061227882516906,-0.532579866868923,Primate__order,adaptation_comment,7,69
7,Sca-9161_74_social-26,social,Presociality#adaptation,amod<,species,NOUN,27,amod< ...,0.02800430627178291,-0.47921506965760013,Primate__order,adaptation_comment,7,69
4,Wes-8d71_201_social-16,social,Presociality#adaptation,amod<,interaction,NOUN,17,amod< interaction,0.37837307054827574,-0.17768468806325496,Primate__order,adaptation_comment,7,69
5,Cul-6926_47_social-21,social,Presociality#adaptation,amod<,interaction,NOUN,22,amod< interaction,0.37837307054827574,-0.17768468806325496,Primate__order,adaptation_comment,7,69
4,Dog-c935_233_social-5,social,Presociality#adaptation,amod<,cognition,NOUN,6,amod< ...,0.43964963429037035,-0.16893679606307851,Primate__order,adaptation_comment,7,69
3,Urb-afa1_7_social-12,social,Presociality#adaptation,amod<det>,a,DET,10,amod<det> a,0.4874826596770885,-0.4053576828633556,Primate__order,adaptation_comment,7,69
6,Urb-afa1_7_social-12,social,Presociality#adaptation,amod<,system,NOUN,14,amod< system,0.3825135257629975,-0.26766397301036704,Primate__order,adaptation_comment,7,69
10,Urb-afa1_7_social-12,social,Presociality#adaptation,amod<nmod>,landscape,NOUN,18,amod<nmod> ...,0.6154232758255824,-0.24493011283399918,Primate__order,adaptation_comment,7,69
2,Hum-c1bb_6_social-4,social,Presociality#adaptation,amod<,interaction,NOUN,5,amod< interaction,0.37837307054827574,-0.17768468806325496,Primate__order,adaptation_comment,7,69
4,Hum-c1bb_6_social-4,social,Presociality#adaptation,amod<nmod>,human,NOUN,7,amod<nmod> human,0.4853964507404047,-0.2111200976809402,Primate__order,adaptation_comment,7,69
6,Pri3091_48_social-20,social,Presociality#adaptation,amod<,behaviour,NOUN,21,amod< behaviour,0.3055545087605389,-0.17517874431022137,Primate__order,adaptation_comment,7,69
5,Hum-c1bb_431_social-6,social,Presociality#adaptation,amod<,organization,NOUN,7,amod< organization,0.4737896354368232,-0.038349674513771206,Primate__order,adaptation_comment,7,69
1,Cul-6926_25_social-4,social,Presociality#adaptation,amod<det>,the,DET,2,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
3,Cul-6926_25_social-4,social,Presociality#adaptation,amod<,science,NOUN,5,amod< ...,0.4043916181174201,-0.06631960157198957,Primate__order,adaptation_comment,7,69
6,Slo-4b9b_2_nocturnal-10,nocturnal,Nocturnality#adaptation,amod<,primate,NOUN,12,amod< ...,0.0653943302224123,-0.4480938104770968,Primate__order,adaptation_comment,7,69
4,Slo-4b9b_151_nocturnal-5,nocturnal,Nocturnality#adaptation,amod<,behavior,NOUN,6,amod< behavior,0.3075225102020535,-0.21285576855315208,Primate__order,adaptation_comment,7,69
4,Lan-4994_81_social-16,social,Presociality#adaptation,amod<,learn,NOUN,17,amod< ...,0.5702140353989507,-0.05586684339063501,Primate__order,adaptation_comment,7,69
1,Pan-3679_16_social-10,social,Presociality#adaptation,amod<nmod<cop>,be,AUX,5,amod<nmod<cop> be,0.5026818459732532,0.2135198426537503,Primate__order,adaptation_comment,7,69
4,Pan-3679_16_social-10,social,Presociality#adaptation,amod<det>,the,DET,8,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
7,Pan-3679_16_social-10,social,Presociality#adaptation,amod<,ap,NOUN,12,amod< ...,0.11425051739386682,-0.4778387146580568,Primate__order,adaptation_comment,7,69
1,Pan-3679_16_social-15,social,Presociality#adaptation,amod<nmod<cop>,be,AUX,5,amod<nmod<cop> be,0.5026818459732532,0.2135198426537503,Primate__order,adaptation_comment,7,69
5,Pan-3679_16_social-15,social,Presociality#adaptation,amod<,bond,NOUN,16,amod< ...,0.4853066754330732,-0.06879852380159124,Primate__order,adaptation_comment,7,69
4,Eur-a0ba_107_social-36,social,Presociality#adaptation,amod<,cognition,NOUN,37,amod< ...,0.43964963429037035,-0.16893679606307851,Primate__order,adaptation_comment,7,69
4,Bot-9991_241_social-18,social,Presociality#adaptation,amod<det>,the,DET,17,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
5,Bot-9991_241_social-18,social,Presociality#adaptation,amod<,strategy,NOUN,19,amod< ...,0.4279696605083431,-0.11602265496599887,Primate__order,adaptation_comment,7,69
7,Bot-9991_241_social-18,social,Presociality#adaptation,amod<nmod>,elephant,NOUN,21,amod<nmod> ...,0.3958645768682397,-0.3183997976197578,Primate__order,adaptation_comment,7,69
5,Bon-c081_239_social-33,social,Presociality#adaptation,amod<,causality,NOUN,34,amod< ...,0.4181190314212435,-0.22431260081872537,Primate__order,adaptation_comment,7,69
3,Pac-29db_259_social-4,social,Presociality#adaptation,amod<,carnivore,NOUN,5,amod< ...,0.03961328627381995,-0.5611761925640443,Primate__order,adaptation_comment,7,69
2,Pat-9307_92_social-21,social,Presociality#adaptation,amod<nmod<cop>,sire,AUX,13,amod<nmod<cop> ...,0.3881154199614959,0.28094021928295393,Primate__order,adaptation_comment,7,69
8,Pat-9307_92_social-21,social,Presociality#adaptation,amod<,group,NOUN,22,amod< group,0.036591733646327035,-0.5973654155152146,Primate__order,adaptation_comment,7,69
4,Eas-b7c7_36_social-7,social,Presociality#adaptation,amod<det>,the,DET,6,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
5,Eas-b7c7_36_social-7,social,Presociality#adaptation,amod<,behaviour,NOUN,8,amod< behaviour,0.3055545087605389,-0.17517874431022137,Primate__order,adaptation_comment,7,69
12,Eas-b7c7_36_social-7,social,Presociality#adaptation,amod<nmod>,gorilla,NOUN,16,amod<nmod> ...,0.4893777192627327,-0.167754979333179,Primate__order,adaptation_comment,7,69
2,Lan-4994_67_social-5,social,Presociality#adaptation,amod<det>,the,DET,4,amod<det> the,0.4674976123065461,-0.392856538260474,Primate__order,adaptation_comment,7,69
3,Lan-4994_67_social-5,social,Presociality#adaptation,amod<,function,NOUN,6,amod< ...,0.4529117341266885,-0.24326671779589212,Primate__order,adaptation_comment,7,69
5,Lan-4994_67_social-5,social,Presociality#adaptation,amod<nmod>,language,NOUN,8,amod<nmod> language,0.11318232212530038,-0.35535929087469603,Primate__order,adaptation_comment,7,69
3,Cor-66f6_97_social-32,social,Presociality#adaptation,amod<,learning,NOUN,33,amod< learning,0.48674465106025994,-0.1589622445457408,Primate__order,adaptation_comment,7,69
4,Hum-c1bb_283_social-5,social,Presociality#adaptation,amod<,animal,NOUN,6,amod< animal,0.5069851769393582,-0.21372009289273283,Primate__order,adaptation_comment,7,69
6,Hum-c1bb_459_social-11,social,Presociality#adaptation,amod<,group,NOUN,12,amod< group,0.036591733646327035,-0.5973654155152146,Primate__order,adaptation_comment,7,69
12,Hum-c1bb_459_social-11,social,Presociality#adaptation,amod<nmod>,alliances,NOUN,20,amod<nmod> ...,0.2743833079768358,-0.2518919347508813,Primate__order,adaptation_comment,7,69
1,Mac-251e_198_social-2,social,Presociality#adaptation,amod<,predator,NOUN,3,amod< ...,0.3976575272427742,-0.21396106638000012,Primate__order,adaptation_comment,7,69
3,Mac-251e_198_social-2,social,Presociality#adaptation,amod<nmod>,human,NOUN,6,amod<nmod> human,0.4853964507404047,-0.2111200976809402,Primate__order,adaptation_comment,7,69
5,Cet-5f63_86_social-12,social,Presociality#adaptation,amod<,conduct,NOUN,13,amod< ...,0.45154349596868293,-0.02486543962904506,Primate__order,adaptation_comment,7,69
4,Lea-8af0_108_social-21,social,Presociality#adaptation,amod<det>,a,DET,20,amod<det> a,0.4874826596770885,-0.4053576828633556,Primate__order,adaptation_comment,7,69
5,Lea-8af0_108_social-21,social,Presociality#adaptation,amod<,model,NOUN,22,amod< ...,0.4626388557767585,-0.2139091203642966,Primate__order,adaptation_comment,7,69
8,Lea-8af0_108_social-21,social,Presociality#adaptation,amod<nmod>,parent,NOUN,26,amod<nmod> ...,0.41890350472081733,-0.1336834523638854,Primate__order,adaptation_comment,7,69
6,Pra-7b55_172_social-9,social,Presociality#adaptation,amod<,animal,NOUN,10,amod< animal,0.5069851769393582,-0.21372009289273283,Primate__order,adaptation_comment,7,69
4,Hum-c1bb_4_social-30,social,Presociality#adaptation,amod<,structure,NOUN,31,amod< structure,0.44974139819406966,-0.32521864570490455,Primate__order,adaptation_comment,7,69
6,Hum-c1bb_427_social-12,social,Presociality#adaptation,amod<,group,NOUN,13,amod< group,0.036591733646327035,-0.5973654155152146,Primate__order,adaptation_comment,7,69
5,Coo-03b6_184_social-22,social,Presociality#adaptation,amod<,task,NOUN,23,amod< ...,0.5799177622829476,-0.09174828607020369,Primate__order,adaptation_comment,7,69
4,Lan-4994_22_social-5,social,Presociality#adaptation,amod<,interaction,NOUN,6,amod< interaction,0.37837307054827574,-0.17768468806325496,Primate__order,adaptation_comment,7,69
3,Hor-8eda_50_social-5,social,Presociality#adaptation,amod<,wasp,NOUN,6,amod< ...,0.3301748479703002,-0.36980922098401103,Primate__order,adaptation_comment,7,69
5,Lem-f2d0_523_social-29,social,Presociality#adaptation,amod<,transitive,NOUN,31,amod< ...,0.36535282503070493,-0.3466863820301105,Primate__order,adaptation_comment,7,69
