,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Bon-c081_92_bonobos-2,bonobos,Bonobo#species,nsubj<advcl>,fuel,VERB,11,nsubj<advcl> ...,-0.5405425123080647,0.08049762938557276,Primate__order,taxongroup_topic,4,33
2,Bon-c081_79_bonobos-19,bonobos,Bonobo#species,nsubj<ccomp<,show,VERB,16,nsubj<ccomp< show,-0.5810179876310854,-0.3741035300791297,Primate__order,taxongroup_topic,4,33
11,Pan-3679_66_bonobo-2,bonobo,Bonobo#species,nsubj<advcl>,do,AUX,14,nsubj<advcl> ...,-0.5998271125345471,-0.07051120341488852,Primate__order,taxongroup_topic,4,33
1,Bon-c081_80_bonobos-21,bonobos,Bonobo#species,nsubj<ccomp<,suggest,VERB,18,nsubj<ccomp< suggest,-0.5623863293009678,-0.3346762750763633,Primate__order,taxongroup_topic,4,33
8,Bon-c081_209_bonobos-8,bonobos,Bonobo#species,nsubj<advcl>,aggressive,ADJ,12,nsubj<advcl> aggressive,-0.5701922257980517,-0.05962087636091364,Primate__order,taxongroup_topic,4,33
14,Bon-c081_209_bonobos-8,bonobos,Bonobo#species,nsubj<advcl>,aggressive,ADJ,21,nsubj<advcl> aggressive,-0.5701922257980517,-0.05962087636091364,Primate__order,taxongroup_topic,4,33
1,Bon-c081_30_chimpanzees-3,chimpanzees,Common_Chimpanzee#species,cc>,and,CCONJ,2,cc> and,-0.6788545136500113,-0.042616374524614996,Primate__order,taxongroup_topic,4,33
10,Bon-c081_271_chimpanzees-21,chimpanzees,Chimpanzee#genus,cc>,and,CCONJ,20,cc> and,-0.6788545136500113,-0.042616374524614996,Primate__order,taxongroup_topic,4,33
1,Chi-c10a_242_chimpanzees-11,chimpanzees,Chimpanzee#genus,nsubj<advcl>,hunt,VERB,2,nsubj<advcl> ...,-0.6220406272405697,0.07555249884943584,Primate__order,taxongroup_topic,4,33
7,Chi-c10a_242_chimpanzees-11,chimpanzees,Chimpanzee#genus,nsubj<advcl>,interrupt,ADJ,18,nsubj<advcl> ...,-0.5978736146752639,-0.053269947583303064,Primate__order,taxongroup_topic,4,33
2,Chi-c10a_261_chimpanzees-16,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,show,VERB,14,nsubj<ccomp< show,-0.5810179876310854,-0.3741035300791297,Primate__order,taxongroup_topic,4,33
1,Chi-c10a_289_chimpanzees-6,chimpanzees,Chimpanzee#genus,nsubj<advcl>,forage,VERB,2,nsubj<advcl> ...,-0.6811475180361706,0.08231077797431377,Primate__order,taxongroup_topic,4,33
13,Chi-c10a_94_chimpanzee-2,chimpanzee,Chimpanzee#genus,nsubj<advcl>,use,VERB,18,nsubj<advcl> ...,-0.5886188599027466,-0.0418359569935849,Primate__order,taxongroup_topic,4,33
7,Chi-c10a_288_chimpanzees-4,chimpanzees,Chimpanzee#genus,nsubj<advcl>,extract,VERB,10,nsubj<advcl> ...,-0.5320744168241557,-0.06638086867304305,Primate__order,taxongroup_topic,4,33
3,Chib5c1_17_chimpanzees-10,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,find,VERB,7,nsubj<ccomp< find,-0.35222434279847953,-0.33091493351742735,Primate__order,taxongroup_topic,4,33
12,Chib5c1_17_chimpanzees-10,chimpanzees,Chimpanzee#genus,nsubj<advcl>,communicate,VERB,17,nsubj<advcl> ...,-0.5138184711943552,-0.12995224134265687,Primate__order,taxongroup_topic,4,33
6,Chib5c1_5_chimpanzee-2,chimpanzee,Chimpanzee#genus,nsubj<advcl>,suggest,VERB,12,nsubj<advcl> ...,-0.3318849100420149,-0.31962383363708124,Primate__order,taxongroup_topic,4,33
1,Ani-66e9_201_chimpanzees-5,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,find,VERB,3,nsubj<ccomp< find,-0.35222434279847953,-0.33091493351742735,Primate__order,taxongroup_topic,4,33
5,Ani-4d8b_163_chimpanzees-19,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,suggest,VERB,17,nsubj<ccomp< suggest,-0.5623863293009678,-0.3346762750763633,Primate__order,taxongroup_topic,4,33
17,Ani-4d8b_163_chimpanzees-19,chimpanzees,Chimpanzee#genus,nsubj<advcl>,need,VERB,34,nsubj<advcl> ...,-0.628062271470947,-0.043382131531588645,Primate__order,taxongroup_topic,4,33
1,Ani-66e9_192_chimpanzees-4,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,find,VERB,2,nsubj<ccomp< find,-0.35222434279847953,-0.33091493351742735,Primate__order,taxongroup_topic,4,33
1,Ani-2170_386_chimpanzees-4,chimpanzees,Chimpanzee#genus,nsubj<ccomp<,observ,VERB,2,nsubj<ccomp< ...,-0.4455983185531294,-0.27072626261543403,Primate__order,taxongroup_topic,4,33
9,Ani-2170_386_chimpanzees-4,chimpanzees,Chimpanzee#genus,nsubj<advcl>,solve,VERB,12,nsubj<advcl> ...,-0.40336153724441515,-0.18814577317565948,Primate__order,taxongroup_topic,4,33
5,Chi-c10a_45_chimpanzee-2,chimpanzee,Chimpanzee#genus,appos>compound>,troglodyte,NOUN,8,appos>compound> troglodyte,-0.38866373820591665,-0.23976328800990696,Primate__order,taxongroup_topic,4,33
1,Chi-c10a_46_chimpanzee-2,chimpanzee,Common_Chimpanzee#species,appos>compound>,P.,NOUN,4,appos>compound> P.,-0.40230105990337034,-0.3362025719395186,Primate__order,taxongroup_topic,4,33
7,Chi-c10a_195_chimpanzees-2,chimpanzees,Chimpanzee#genus,nsubj<advcl>,shorten,VERB,9,nsubj<advcl> ...,-0.4843375782501157,-0.1801408861533716,Primate__order,taxongroup_topic,4,33
1,Chi-c10a_229_chimpanzees-4,chimpanzees,Common_Chimpanzee#species,nsubj<advcl>,travel,VERB,2,nsubj<advcl> ...,-0.5273108831146553,0.042786484207934974,Primate__order,taxongroup_topic,4,33
6,Chi-c10a_229_chimpanzees-4,chimpanzees,Common_Chimpanzee#species,nsubj<advcl>,beat,VERB,9,nsubj<advcl> ...,-0.42443909677822356,-0.1391974502641275,Primate__order,taxongroup_topic,4,33
0,Lar-2baf_15_gibbon-11,gibbon,Gibbon#family,nsubj<advcl>,reflect,VERB,1,nsubj<advcl> ...,-0.546349612405786,-0.1928455961935466,Primate__order,taxongroup_topic,4,33
14,Lar-2baf_15_gibbon-11,gibbon,Gibbon#family,nsubj<advcl>,give,VERB,27,nsubj<advcl> ...,-0.4937608242165386,-0.1825816167134972,Primate__order,taxongroup_topic,4,33
1,Sia-b899_24_siamang-2,siamang,Siamang#species,case>,'s,PART,3,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
5,Chi-c10a_18_chimpanzees-17,chimpanzees,Chimpanzee#genus,case>,',PART,18,case> ...,-0.6550767024431047,0.42509753587999466,Primate__order,taxongroup_topic,1,78
1,Chi-c10a_308_chimpanzee-4,chimpanzee,Chimpanzee#genus,amod>,involve,ADJ,2,amod> ...,0.46834817044806865,-0.4957504045695555,Primate__order,taxongroup_topic,1,78
3,Ani-4d8b_35_chimpanzees-14,chimpanzees,Chimpanzee#genus,case>,of,ADP,13,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
8,Ani-66e9_178_chimpanzee-17,chimpanzee,Chimpanzee#genus,case>,from,ADP,16,case> ...,-0.41178112373844944,0.433117558705575,Primate__order,taxongroup_topic,1,78
9,Chi-c10a_173_chimpanzees-13,chimpanzees,Chimpanzee#genus,amod>,other,ADJ,12,amod> other,0.5926756765825786,-0.6509457250572713,Primate__order,taxongroup_topic,1,78
2,Chi-c10a_357_chimpanzees-22,chimpanzees,Chimpanzee#genus,case>,',PART,23,case> ...,-0.6550767024431047,0.42509753587999466,Primate__order,taxongroup_topic,1,78
8,Bar-2af9_34_macaques-30,macaques,Barbary_macaque#species,case>,to,ADP,27,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
10,Bar-2af9_34_macaques-30,macaques,Barbary_macaque#species,amod>,other,ADJ,29,amod> other,0.5926756765825786,-0.6509457250572713,Primate__order,taxongroup_topic,1,78
5,Bar-2af9_147_macaques-18,macaques,Barbary_macaque#species,amod>,estimate,VERB,13,amod> ...,0.0275410442697942,-0.8546213450371266,Primate__order,taxongroup_topic,1,78
7,Bar-2af9_147_macaques-18,macaques,Barbary_macaque#species,case>,to,ADP,15,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
6,Bar-2af9_109_macaques-19,macaques,Barbary_macaque#species,amod>,male,ADJ,17,amod> male,0.27727302150677813,-0.7918502467102253,Primate__order,taxongroup_topic,1,78
6,Bar-2af9_23_macaque-11,macaque,Barbary_macaque#species,case>,for,ADP,8,case> for,-0.5078523944803593,0.4744506346076996,Primate__order,taxongroup_topic,1,78
4,Bar-2af9_31_macaque-11,macaque,Barbary_macaque#species,case>,in,ADP,8,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
7,Bab-06fc_2_Cercopithecidae-22,Cercopithecidae,Old_World_monkey#family,case>,in,ADP,19,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
3,Lem-f2d0_346_lemur-5,lemur,Lemur#infraorder,amod>,gentle,ADJ,4,amod> gentle,0.5456467529188893,-0.4628033622295211,Primate__order,taxongroup_topic,1,78
13,Lac-2089_2_lemur-26,lemur,Lac_Alaotra_Bamboo_Lemur#species,amod>,gentle,ADJ,25,amod> gentle,0.5456467529188893,-0.4628033622295211,Primate__order,taxongroup_topic,1,78
16,Lac-2089_2_lemur-30,lemur,Lac_Alaotra_Bamboo_Lemur#species,amod>,ree,VERB,29,amod> ...,0.4425725448436711,-0.426600385663671,Primate__order,taxongroup_topic,1,78
3,Rin-8693_137_lemur-9,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,8,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
4,Rin-8693_137_lemur-9,lemur,Ring-tailed_Lemur#species,case>,'s,PART,10,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
6,Rin-8693_310_lemur-14,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,13,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
3,Rin-8693_311_lemurs-11,lemurs,Ring-tailed_Lemur#species,case>,about,ADP,6,case> ...,-0.19241988325463222,0.22939707688046906,Primate__order,taxongroup_topic,1,78
6,Rin-8693_311_lemurs-11,lemurs,Ring-tailed_Lemur#species,amod>,taile,VERB,10,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
9,Rin-8693_300_lemur-12,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,11,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
10,Rin-8693_300_lemur-12,lemur,Ring-tailed_Lemur#species,case>,'s,PART,13,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
7,Rin-8693_60_lemur-15,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,14,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
0,Rin-8693_137_lemurs-3,lemurs,Ring-tailed_Lemur#species,case>,unlike,ADP,1,case> ...,-0.4713303397967941,0.387894663761116,Primate__order,taxongroup_topic,1,78
1,Rin-8693_137_lemurs-3,lemurs,Ring-tailed_Lemur#species,amod>,other,ADJ,2,amod> other,0.5926756765825786,-0.6509457250572713,Primate__order,taxongroup_topic,1,78
6,Rin-8693_35_lemur-10,lemur,Lemur#infraorder,amod>,taile,VERB,9,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
2,Rin-8693_297_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
2,Rin-8693_185_lemur-5,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,4,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
6,Pri-2545_53_lemur-17,lemur,Ring-tailed_Lemur#species,amod>,taile,VERB,16,amod> taile,0.3632725401390761,-0.6465442863683547,Primate__order,taxongroup_topic,1,78
1,Bon-c081_64_bonobo-2,bonobo,Bonobo#species,case>,'s,PART,3,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
8,Bon-c081_121_bonobos-14,bonobos,Bonobo#species,case>,in,ADP,13,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
17,Bon-c081_121_bonobos-14,bonobos,Bonobo#species,obl<advcl>advmod>,not,PART,25,obl<advcl>advmod> not,0.5988600317898763,-0.2445687795286524,Primate__order,taxongroup_topic,1,78
5,Bon-c081_79_bonobos-8,bonobos,Bonobo#species,case>,among,ADP,6,case> ...,-0.41636777149626103,0.4363901576925759,Primate__order,taxongroup_topic,1,78
6,Bon-c081_79_bonobos-8,bonobos,Bonobo#species,amod>,wild,ADJ,7,amod> wild,0.486871281856279,-0.7308757470692713,Primate__order,taxongroup_topic,1,78
6,Chi-c10a_63_bonobo-9,bonobo,Bonobo#species,case>,than,ADP,7,case> than,-0.3799896164815111,0.2999073665563398,Primate__order,taxongroup_topic,1,78
4,Bon-c081_160_bonobo-21,bonobo,Bonobo#species,case>,of,ADP,16,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
6,Bon-c081_160_bonobo-21,bonobo,Bonobo#species,amod>,young,ADJ,18,amod> young,0.3906023084102174,-0.7873221173968636,Primate__order,taxongroup_topic,1,78
7,Bon-c081_160_bonobo-21,bonobo,Bonobo#species,amod>,adolescent,ADJ,19,amod> ...,0.3483840521118266,-0.8204179542395985,Primate__order,taxongroup_topic,1,78
8,Bon-c081_160_bonobo-21,bonobo,Bonobo#species,amod>,female,ADJ,20,amod> female,0.24380781244531927,-0.80011699281986,Primate__order,taxongroup_topic,1,78
7,Cap-154f_48_monkeys-19,monkeys,Capuchin_monkey#genus,case>,than,ADP,17,case> than,-0.3799896164815111,0.2999073665563398,Primate__order,taxongroup_topic,1,78
8,Cap-154f_48_monkeys-19,monkeys,Capuchin_monkey#genus,amod>,other,ADJ,18,amod> other,0.5926756765825786,-0.6509457250572713,Primate__order,taxongroup_topic,1,78
6,Ani-2170_385_chimpanzees-32,chimpanzees,Chimpanzee#genus,case>,with,ADP,31,case> with,-0.5833294965322772,0.4005869467827939,Primate__order,taxongroup_topic,1,78
10,Bon-c081_2_chimpanzee-48,chimpanzee,Common_Chimpanzee#species,amod>,common,ADJ,47,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
6,Bon-c081_241_chimpanzees-19,chimpanzees,Chimpanzee#genus,case>,to,ADP,17,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
8,Bon-c081_72_chimpanzee-21,chimpanzee,Chimpanzee#genus,case>,than,ADP,18,case> than,-0.3799896164815111,0.2999073665563398,Primate__order,taxongroup_topic,1,78
10,Bon-c081_72_chimpanzee-21,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,20,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
6,Bon-c081_67_chimpanzee-24,chimpanzee,Common_Chimpanzee#species,case>,to,ADP,21,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
8,Bon-c081_67_chimpanzee-24,chimpanzee,Common_Chimpanzee#species,amod>,common,ADJ,23,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
3,Bon-c081_5_chimpanzees-6,chimpanzees,Chimpanzee#genus,case>,from,ADP,4,case> ...,-0.41178112373844944,0.433117558705575,Primate__order,taxongroup_topic,1,78
4,Bon-c081_5_chimpanzees-6,chimpanzees,Chimpanzee#genus,amod>,common,ADJ,5,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
9,Bon-c081_58_chimpanzee-13,chimpanzee,Chimpanzee#genus,case>,than,ADP,10,case> than,-0.3799896164815111,0.2999073665563398,Primate__order,taxongroup_topic,1,78
11,Bon-c081_58_chimpanzee-13,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,12,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
2,Aus-e5de_51_chimpanzee-11,chimpanzee,Chimpanzee#genus,amod>,human,ADJ,9,amod> ...,0.5111863179474075,-0.5235384475851834,Primate__order,taxongroup_topic,1,78
10,Chi-c10a_304_chimpanzees-17,chimpanzees,Chimpanzee#genus,case>,to,ADP,15,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
11,Chi-c10a_304_chimpanzees-17,chimpanzees,Chimpanzee#genus,amod>,other,ADJ,16,amod> other,0.5926756765825786,-0.6509457250572713,Primate__order,taxongroup_topic,1,78
4,Chi-c10a_326_chimpanzees-6,chimpanzees,Chimpanzee#genus,case>,of,ADP,5,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
12,Bon-c081_83_chimpanzees-16,chimpanzees,Chimpanzee#genus,amod>,eastern,ADJ,15,amod> eastern,0.37858472088845635,-0.699586295786835,Primate__order,taxongroup_topic,1,78
3,Chi-c10a_236_chimpanzees-6,chimpanzees,Chimpanzee#genus,case>,by,ADP,4,case> by,-0.6210592372346385,0.47759855857246475,Primate__order,taxongroup_topic,1,78
4,Chi-c10a_236_chimpanzees-6,chimpanzees,Chimpanzee#genus,amod>,young,ADJ,5,amod> young,0.3906023084102174,-0.7873221173968636,Primate__order,taxongroup_topic,1,78
3,Chi-c10a_268_chimpanzees-8,chimpanzees,Chimpanzee#genus,case>,in,ADP,4,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
4,Chi-c10a_268_chimpanzees-8,chimpanzees,Chimpanzee#genus,amod>,wild,ADJ,5,amod> wild,0.486871281856279,-0.7308757470692713,Primate__order,taxongroup_topic,1,78
0,Chi-c10a_275_chimpanzees-4,chimpanzees,Chimpanzee#genus,case>,in,ADP,1,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
7,Chi-c10a_387_chimpanzee-38,chimpanzee,Chimpanzee#genus,case>,of,ADP,34,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
9,Chi-c10a_387_chimpanzee-38,chimpanzee,Chimpanzee#genus,amod>,former,ADJ,36,amod> ...,0.5980914483655283,-0.6576738034990662,Primate__order,taxongroup_topic,1,78
10,Chi-c10a_76_chimpanzees-59,chimpanzees,Chimpanzee#genus,case>,in,ADP,57,case> in,-0.4298374707155672,0.43285706489938075,Primate__order,taxongroup_topic,1,78
11,Chi-c10a_76_chimpanzees-59,chimpanzees,Chimpanzee#genus,amod>,western,ADJ,58,amod> ...,0.44379016486234807,-0.6712633693738027,Primate__order,taxongroup_topic,1,78
4,Chi-c10a_84_chimpanzee-26,chimpanzee,Chimpanzee#genus,case>,'s,PART,27,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
11,Chi-c10a_336_chimpanzee-19,chimpanzee,Chimpanzee#genus,amod>,enhance,VERB,18,amod> ...,0.30490420110419775,-0.42814068558619756,Primate__order,taxongroup_topic,1,78
6,Chi-c10a_337_chimpanzee-36,chimpanzee,Chimpanzee#genus,case>,by,ADP,32,case> by,-0.6210592372346385,0.47759855857246475,Primate__order,taxongroup_topic,1,78
8,Chi-c10a_337_chimpanzee-36,chimpanzee,Chimpanzee#genus,amod>,only,ADJ,34,amod> ...,0.39961503556044636,-0.8553932163571943,Primate__order,taxongroup_topic,1,78
5,Chi-c10a_33_chimpanzee-9,chimpanzee,Chimpanzee#genus,case>,from,ADP,7,case> ...,-0.41178112373844944,0.433117558705575,Primate__order,taxongroup_topic,1,78
8,Chi-c10a_387_chimpanzees-24,chimpanzees,Common_Chimpanzee#species,case>,by,ADP,21,case> by,-0.6210592372346385,0.47759855857246475,Primate__order,taxongroup_topic,1,78
10,Chi-c10a_387_chimpanzees-24,chimpanzees,Common_Chimpanzee#species,amod>,escaped,VERB,23,amod> ...,0.5934085358433384,-0.6563211439202388,Primate__order,taxongroup_topic,1,78
5,Bon-c081_19_chimpanzee-10,chimpanzee,Chimpanzee#genus,case>,as,ADP,6,case> as,-0.5105229707534502,0.5018545549672252,Primate__order,taxongroup_topic,1,78
8,Bon-c081_196_chimpanzee-37,chimpanzee,Chimpanzee#genus,case>,to,ADP,32,case> to,-0.4595703197551573,0.4365458141813329,Primate__order,taxongroup_topic,1,78
11,Bon-c081_196_chimpanzee-37,chimpanzee,Chimpanzee#genus,amod>,dominant,ADJ,35,amod> ...,0.4437328317259059,-0.741781604154614,Primate__order,taxongroup_topic,1,78
8,Bon-c081_14_chimpanzee-18,chimpanzee,Common_Chimpanzee#species,case>,of,ADP,15,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
10,Bon-c081_14_chimpanzee-18,chimpanzee,Common_Chimpanzee#species,amod>,common,ADJ,17,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
0,Bon-c081_12_chimpanzee-5,chimpanzee,Chimpanzee#genus,case>,along,ADP,1,case> ...,-0.47462582143873516,0.37584216625376643,Primate__order,taxongroup_topic,1,78
1,Bon-c081_12_chimpanzee-5,chimpanzee,Chimpanzee#genus,case>,with,ADP,2,case> with,-0.5833294965322772,0.4005869467827939,Primate__order,taxongroup_topic,1,78
3,Bon-c081_12_chimpanzee-5,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,4,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
7,Chi-c10a_353_chimpanzees-21,chimpanzees,Chimpanzee#genus,amod>,many,ADJ,20,amod> ...,0.6057350193776525,-0.6007127873765844,Primate__order,taxongroup_topic,1,78
1,Chi-c10a_68_chimpanzee-2,chimpanzee,Chimpanzee#genus,case>,'s,PART,3,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
2,Ani-4d8b_29_chimpanzees-6,chimpanzees,Chimpanzee#genus,case>,'s,PART,7,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
3,Ani-2170_534_chimpanzees-15,chimpanzees,Chimpanzee#genus,amod>,young,ADJ,14,amod> young,0.3906023084102174,-0.7873221173968636,Primate__order,taxongroup_topic,1,78
7,All-a366_147_chimpanzees-15,chimpanzees,Chimpanzee#genus,case>,on,ADP,13,case> ...,-0.590790838222727,0.4217418379922554,Primate__order,taxongroup_topic,1,78
8,All-a366_147_chimpanzees-15,chimpanzees,Chimpanzee#genus,amod>,wild,ADJ,14,amod> wild,0.486871281856279,-0.7308757470692713,Primate__order,taxongroup_topic,1,78
5,Ani-66e9_192_chimpanzee-16,chimpanzee,Chimpanzee#genus,case>,of,ADP,10,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
7,Ani-66e9_192_chimpanzee-16,chimpanzee,Chimpanzee#genus,amod>,older,ADJ,12,amod> ...,0.5160725236127554,-0.728349178579692,Primate__order,taxongroup_topic,1,78
8,Ani-66e9_192_chimpanzee-16,chimpanzee,Chimpanzee#genus,amod>,higher,ADJ,14,amod> ...,0.16353093593781123,-0.7518343264398623,Primate__order,taxongroup_topic,1,78
11,Chi-c10a_4_chimpanzee-15,chimpanzee,Chimpanzee#genus,case>,as,ADP,12,case> as,-0.5105229707534502,0.5018545549672252,Primate__order,taxongroup_topic,1,78
0,Chi-c10a_204_chimpanzees-2,chimpanzees,Chimpanzee#genus,amod>,male,ADJ,1,amod> male,0.27727302150677813,-0.7918502467102253,Primate__order,taxongroup_topic,1,78
8,Chi-c10a_109_chimpanzees-12,chimpanzees,Chimpanzee#genus,case>,of,ADP,11,case> of,-0.45842935978049026,0.4699269814508081,Primate__order,taxongroup_topic,1,78
2,Chi-c10a_118_chimpanzee-7,chimpanzee,Chimpanzee#genus,amod>,know,ADJ,4,amod> ...,0.5811698302391429,-0.690000547436077,Primate__order,taxongroup_topic,1,78
4,Chi-c10a_118_chimpanzee-7,chimpanzee,Chimpanzee#genus,amod>,captive,ADJ,6,amod> ...,0.37530843923611557,-0.718483570807376,Primate__order,taxongroup_topic,1,78
11,Chi-c10a_4_chimpanzee-24,chimpanzee,Chimpanzee#genus,amod>,common,ADJ,23,amod> common,0.5836167072802273,-0.6234499205520339,Primate__order,taxongroup_topic,1,78
1,Chi-c10a_19_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,many,ADJ,2,amod> ...,0.6057350193776525,-0.6007127873765844,Primate__order,taxongroup_topic,1,78
2,Chi-c10a_203_chimpanzee-5,chimpanzee,Chimpanzee#genus,case>,'s,PART,6,case> 's,-0.6453996932916236,0.39236711061541496,Primate__order,taxongroup_topic,1,78
0,Chi-c10a_297_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,West,ADJ,1,amod> ...,0.37248469396383843,-0.5681221247541398,Primate__order,taxongroup_topic,1,78
1,Chi-c10a_297_chimpanzees-3,chimpanzees,Chimpanzee#genus,amod>,african,ADJ,2,amod> ...,0.4952985938854146,-0.6933544785199752,Primate__order,taxongroup_topic,1,78
1,Chi-c10a_298_chimpanzee-3,chimpanzee,Chimpanzee#genus,amod>,eastern,ADJ,2,amod> eastern,0.37858472088845635,-0.699586295786835,Primate__order,taxongroup_topic,1,78
