,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Wat-9861_147_predators-4,predators,Predation#adaptation,nmod>case>,in,ADP,5,nmod>case> in,-0.4912657173774193,0.0986606064873255,Reptile__class,adaptation_comment,5,14
13,Nil-600c_415_predator-24,predator,Predation#adaptation,nmod>case>,of,ADP,25,nmod>case> of,-0.43434890846476115,0.09373088533083768,Reptile__class,adaptation_comment,5,14
15,Nil-600c_415_predator-24,predator,Predation#adaptation,nmod>case>,among,ADP,27,nmod>case> ...,-0.35439291756921437,0.03208258039365328,Reptile__class,adaptation_comment,5,14
13,Ple-f864_111_predators-36,predators,Predation#adaptation,nmod>case>,of,ADP,37,nmod>case> of,-0.43434890846476115,0.09373088533083768,Reptile__class,adaptation_comment,5,14
4,Afr-354e_31_predator-7,predator,Predation#adaptation,det>,the,DET,5,det> the,0.6334871057518069,-0.22502959777276113,Reptile__class,adaptation_comment,2,11
4,Nil-600c_399_predator-7,predator,Predation#adaptation,det>,the,DET,5,det> the,0.6334871057518069,-0.22502959777276113,Reptile__class,adaptation_comment,2,11
9,Nil-600c_399_predator-7,predator,Predation#adaptation,conj>cc>,and,CCONJ,12,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
13,Nil-600c_309_aestivation-35,aestivation,Estivation#adaptation,conj>cc>,but,CCONJ,36,conj>cc> but,0.46425068977875006,-0.07252002882641141,Reptile__class,adaptation_comment,2,11
14,Oph-fda2_41_predator-22,predator,Predation#adaptation,det>,a,DET,20,det> a,0.5744473935376979,-0.25966921102198787,Reptile__class,adaptation_comment,2,11
4,Ame-fe9c_111_predators-5,predators,Predation#adaptation,conj>cc>,and,CCONJ,7,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
10,Ama-5ad6_73_predators-26,predators,Predation#adaptation,det>,the,DET,22,det> the,0.6334871057518069,-0.22502959777276113,Reptile__class,adaptation_comment,2,11
11,Cro-9102_528_predator-14,predator,Predation#adaptation,det>,a,DET,12,det> a,0.5744473935376979,-0.25966921102198787,Reptile__class,adaptation_comment,2,11
13,Cro-9102_528_predator-14,predator,Predation#adaptation,conj>cc>,and,CCONJ,15,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
2,Cai-b5be_15_predators-3,predators,Predation#adaptation,conj>cc>,and,CCONJ,4,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
5,Cai-b5be_15_predators-3,predators,Predation#adaptation,conj>cc>,and,CCONJ,8,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
4,Meg-fd01_299_predator-7,predator,Predation#adaptation,det>,a,DET,5,det> a,0.5744473935376979,-0.25966921102198787,Reptile__class,adaptation_comment,2,11
2,Nil-600c_9_predator-6,predator,Predation#adaptation,det>,the,DET,3,det> the,0.6334871057518069,-0.22502959777276113,Reptile__class,adaptation_comment,2,11
7,Nil-600c_9_predator-6,predator,Predation#adaptation,conj>cc>,and,CCONJ,10,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
22,Nil-600c_352_predators-8,predators,Predation#adaptation,conj>cc>,and,CCONJ,41,conj>cc> and,0.4246375674962055,-0.06128636035481951,Reptile__class,adaptation_comment,2,11
6,Crob1e1_4_predators-9,predators,Predation#adaptation,amod>,most,ADJ,7,amod> most,0.5184229430257539,-0.22693125934404906,Reptile__class,adaptation_comment,1,9
7,Crob1e1_4_predators-9,predators,Predation#adaptation,amod>,fearsome,ADJ,8,amod> ...,0.5080402038286415,-0.0625191645148277,Reptile__class,adaptation_comment,1,9
6,Nil17d3_1_predators-9,predators,Predation#adaptation,amod>,most,ADJ,7,amod> most,0.5184229430257539,-0.22693125934404906,Reptile__class,adaptation_comment,1,9
7,Nil17d3_1_predators-9,predators,Predation#adaptation,amod>,fearsome,ADJ,8,amod> ...,0.5080402038286415,-0.0625191645148277,Reptile__class,adaptation_comment,1,9
11,Ich-89df_8_predators-22,predators,Predation#adaptation,amod>,top,ADJ,20,amod> top,0.5099299304387445,0.005597892536239907,Reptile__class,adaptation_comment,1,9
12,Ich-89df_8_predators-22,predators,Predation#adaptation,amod>,aquatic,ADJ,21,amod> ...,0.4531451370407004,-0.26038136631709025,Reptile__class,adaptation_comment,1,9
9,Cro-0859_136_predators-32,predators,Predation#adaptation,amod>,other,ADJ,31,amod> other,0.5174965854257112,-0.1992038669263358,Reptile__class,adaptation_comment,1,9
11,Cro-0859_136_predators-17,predators,Predation#adaptation,amod>,top,ADJ,16,amod> top,0.5099299304387445,0.005597892536239907,Reptile__class,adaptation_comment,1,9
2,Nil-600c_347_predators-5,predators,Predation#adaptation,amod>,mammalian,ADJ,4,amod> ...,0.4293619336209587,-0.31465944185654815,Reptile__class,adaptation_comment,1,9
0,Nil-600c_343_predators-2,predators,Predation#adaptation,amod>,Mammalian,ADJ,1,amod> ...,0.3753908883898436,-0.351995034291944,Reptile__class,adaptation_comment,1,9
11,Ich-89df_226_predators-19,predators,Predation#adaptation,amod>,other,ADJ,16,amod> other,0.5174965854257112,-0.1992038669263358,Reptile__class,adaptation_comment,1,9
12,Ich-89df_226_predators-19,predators,Predation#adaptation,amod>,large,ADJ,17,amod> large,0.49639244690226414,-0.1881732869672098,Reptile__class,adaptation_comment,1,9
1,Ichdf71_20_predators-3,predators,Predation#adaptation,amod>,enormous,ADJ,2,amod> ...,0.5077408551660355,-0.20460859742086457,Reptile__class,adaptation_comment,1,9
5,Spa-e46a_311_migration-7,migration,Animal_migration#adaptation,compound>,freshwater,NOUN,6,compound> freshwater,0.2783295086432175,0.019889752175149194,Reptile__class,adaptation_comment,7,7
0,Ich-89df_479_predators-6,predators,Predation#adaptation,case>,during,ADP,1,case> during,-0.3071777292007915,-0.45524913239225484,Reptile__class,adaptation_comment,7,7
2,Ich-89df_479_predators-6,predators,Predation#adaptation,compound>,Triassic,PROPN,3,compound> ...,0.45246770321187835,-0.10856579958023924,Reptile__class,adaptation_comment,7,7
6,Nil-600c_133_predator-16,predator,Predation#adaptation,case>,over,ADP,11,case> ...,-0.27604221694651554,-0.4669877632458982,Reptile__class,adaptation_comment,7,7
10,Nil-600c_133_predator-16,predator,Predation#adaptation,compound>,non-marine,NOUN,15,compound> ...,0.4565484129535173,-0.12279669836404261,Reptile__class,adaptation_comment,7,7
4,Ple-f864_179_predators-11,predators,Predation#adaptation,case>,of,ADP,6,case> of,-0.43366947417220636,-0.5185090129135769,Reptile__class,adaptation_comment,7,7
8,Ple-f864_179_predators-11,predators,Predation#adaptation,compound>,apex,NOUN,10,compound> apex,0.45877483116592344,-0.23729866200187794,Reptile__class,adaptation_comment,7,7
6,Ame-fe9c_153_predator-22,predator,Predation#adaptation,parataxis<nsubj>,egg,NOUN,10,parataxis<nsubj> ...,0.585522176733934,-0.23985780966002723,Reptile__class,adaptation_comment,7,7
10,Nil-600c_341_predators-25,predators,Predation#adaptation,compound>,nest,NOUN,24,compound> ...,0.4116171839654589,-0.07903823768780344,Reptile__class,adaptation_comment,7,7
5,Nil-600c_349_predators-21,predators,Predation#adaptation,nmod<det>,the,DET,12,nmod<det> the,-0.38478070475507603,-0.08020981477873307,Reptile__class,adaptation_comment,7,7
11,Nil-600c_349_predators-21,predators,Predation#adaptation,case>,to,ADP,20,case> ...,-0.4076042764048872,-0.45245253291298315,Reptile__class,adaptation_comment,7,7
0,Wil-de29_118_predators-2,predators,Predation#adaptation,amod>,major,ADJ,1,amod> major,-0.45098885818888934,-0.20040751074705618,Reptile__class,adaptation_comment,6,3
3,Wil-de29_118_predators-2,predators,Predation#adaptation,acl:relcl>obl>case>,on,ADP,5,acl:relcl>obl>case> ...,-0.4992649043660698,-0.14279801386667224,Reptile__class,adaptation_comment,6,3
0,Cap-154f_110_predators-2,predators,Predation#adaptation,amod>,natural,ADJ,1,amod> natural,-0.3735478968220521,-0.12118701592809117,Reptile__class,adaptation_comment,6,3
0,Lem-f2d0_486_predators-2,predators,Predation#adaptation,amod>,other,ADJ,1,amod> other,-0.5026574249575717,-0.08110390441810375,Reptile__class,adaptation_comment,6,3
0,Nil-600c_359_predator-3,predator,Predation#adaptation,nsubj<advmod>,perhaps,ADV,1,nsubj<advmod> ...,-0.6357966887207475,-0.6811212339222227,Reptile__class,adaptation_comment,0,1
2,Nil-600c_359_predator-3,predator,Predation#adaptation,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.2716011260647921,0.37749006882959074,Reptile__class,adaptation_comment,0,1
3,Nil-600c_359_predator-3,predator,Predation#adaptation,nsubj<advmod>,more,ADV,5,nsubj<advmod> ...,-0.599001740056321,-0.5824107786346157,Reptile__class,adaptation_comment,0,1
5,Nil-600c_359_predator-3,predator,Predation#adaptation,nsubj<obl>case>,to,ADP,7,nsubj<obl>case> ...,-0.4007209204469484,-0.6017032255087614,Reptile__class,adaptation_comment,0,1
8,Nil-600c_359_predator-3,predator,Predation#adaptation,nsubj<obl>,crocodile,NOUN,10,nsubj<obl> ...,-0.3847679574184353,-0.10106175262294959,Reptile__class,adaptation_comment,0,1
