,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Gig-7116_98_reptile-6,reptile,Reptile#class,case>,in,ADP,4,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
10,Gop-0907_13_tortoise-27,tortoise,Tortoise#family,case>,of,ADP,24,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
3,Gop-0907_16_Gopherus-6,Gopherus,Gopherus#genus,case>,of,ADP,4,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Gop-0907_17_Gopherus-13,Gopherus,Gopherus#genus,case>,in,ADP,10,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
6,Gop-3c78_105_tortoise-32,tortoise,Tortoise#family,case>,of,ADP,29,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Gra-2e39_29_reptiles-6,reptiles,Reptile#class,case>,like,ADP,4,case> like,0.5587747345172284,0.024387775901510603,Reptile__class,free_topic,4,165
9,Gre-8842_109_turtles-17,turtles,Green_sea_turtle#species,case>,along,ADP,12,case> ...,0.573744940110317,0.12070149604394508,Reptile__class,free_topic,4,165
10,Gre-8842_109_turtles-17,turtles,Green_sea_turtle#species,case>,with,ADP,13,case> with,0.5145174522667757,0.06836689094959453,Reptile__class,free_topic,4,165
0,Had-5500_140_reptiles-4,reptiles,Reptile#class,obl<,also,ADV,1,obl< ...,0.6029453157448672,-0.2218235540363123,Reptile__class,free_topic,4,165
1,Had-5500_140_reptiles-4,reptiles,Reptile#class,case>,unlike,ADP,2,case> ...,0.5152479627201059,-0.017184818227381674,Reptile__class,free_topic,4,165
11,Har-b746_98_tortoise-22,tortoise,Tortoise#family,case>,on,ADP,18,case> on,0.5098096128530926,0.09386295112804749,Reptile__class,free_topic,4,165
1,Hip-aa4f_215_crocodiles-3,crocodiles,Crocodylus#genus,case>,of,ADP,2,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
6,Igu-76d2_288_reptile-18,reptile,Reptile#class,case>,of,ADP,15,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Igu-76d2_33_crocodile-35,crocodile,Crocodylus#genus,case>,of,ADP,32,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Igu-7d5f_34_reptiles-29,reptiles,Reptile#class,case>,to,ADP,25,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
4,Igu-7d5f_36_reptiles-25,reptiles,Reptile#class,obl<,relative,ADJ,20,obl< ...,0.4334018269437384,-0.21671944389771172,Reptile__class,free_topic,4,165
5,Igu-7d5f_36_reptiles-25,reptiles,Reptile#class,case>,to,ADP,21,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
6,Igu-7d5f_41_Squamata-9,Squamata,Squamata#order,case>,of,ADP,8,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
0,Kin4ee3_3_reptiles-4,reptiles,Reptile#class,obl<,Prey,VERB,1,obl< ...,0.20696856908619413,0.08708976345536144,Reptile__class,free_topic,4,165
1,Kin4ee3_3_reptiles-4,reptiles,Reptile#class,case>,on,ADP,2,case> on,0.5098096128530926,0.09386295112804749,Reptile__class,free_topic,4,165
8,Kom-6ea1_18_crocodile-17,crocodile,Crocodylus#genus,case>,of,ADP,13,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Lak-bc03_367_crocodiles-16,crocodiles,Crocodylus#genus,obl<,inhabit,VERB,14,obl< ...,0.49580720825586255,-0.26329172704800796,Reptile__class,free_topic,4,165
8,Lak-bc03_367_crocodiles-16,crocodiles,Crocodylus#genus,case>,by,ADP,15,case> by,0.4632262549775539,0.04078246845535716,Reptile__class,free_topic,4,165
9,Lizaf6e_15_reptiles-23,reptiles,Reptile#class,case>,of,ADP,19,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
4,Man-5a67_10_crocodiles-11,crocodiles,Crocodylus#genus,case>,by,ADP,10,case> by,0.4632262549775539,0.04078246845535716,Reptile__class,free_topic,4,165
4,Man-5a67_146_crocodiles-11,crocodiles,Crocodylus#genus,case>,by,ADP,10,case> by,0.4632262549775539,0.04078246845535716,Reptile__class,free_topic,4,165
8,Mar-bb56_258_reptile-40,reptile,Reptile#class,case>,of,ADP,37,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
4,Meg-fd01_300_crocodiles-35,crocodiles,Crocodylus#genus,obl<,make,VERB,27,obl< ...,0.6632096334677046,-0.04060791717272043,Reptile__class,free_topic,4,165
8,Meg-fd01_300_crocodiles-35,crocodiles,Crocodylus#genus,case>,by,ADP,33,case> by,0.4632262549775539,0.04078246845535716,Reptile__class,free_topic,4,165
9,Mon-a066_39_reptiles-17,reptiles,Reptile#class,case>,of,ADP,14,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
0,Mon-c2a9_28_reptile-4,reptile,Reptile#class,obl:npmod<amod<obj<,retain,VERB,2,obl:npmod<amod<obj< ...,0.5689958484050459,-0.10013458227847133,Reptile__class,free_topic,4,165
3,Mon-c2a9_31_reptiles-17,reptiles,Reptile#class,obl<,share,VERB,15,obl< ...,0.46341332620922765,-0.17481557180616597,Reptile__class,free_topic,4,165
4,Mon-c2a9_31_reptiles-17,reptiles,Reptile#class,case>,with,ADP,16,case> with,0.5145174522667757,0.06836689094959453,Reptile__class,free_topic,4,165
1,Mou-d137_41_reptiles-4,reptiles,Reptile#class,case>,in,ADP,3,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
6,Nea-dd93_492_tortoise-20,tortoise,Tortoise#family,case>,of,ADP,16,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Nil-600c_100_crocodile-23,crocodile,Nile_crocodile#species,case>,after,ADP,20,case> ...,0.4267474326821639,0.07738635299268348,Reptile__class,free_topic,4,165
9,Nil-600c_103_crocodiles-15,crocodiles,Nile_crocodile#species,case>,of,ADP,13,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Nil-600c_104_crocodiles-18,crocodiles,Crocodylus#genus,case>,of,ADP,16,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
0,Oce-2d88_60_Reptiles-5,Reptiles,Reptile#class,case>,in,ADP,1,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
3,Oli-4839_108_turtles-8,turtles,Sea_turtle#family,case>,of,ADP,4,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Oli09bf_1_turtles-11,turtles,Sea_turtle#family,case>,of,ADP,9,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,Oli09bf_7_turtle-8,turtle,Sea_turtle#family,case>,of,ADP,6,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Oph-fda2_11_Ophthalmosaurus-4,Ophthalmosaurus,Ophthalmosaurus#genus,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Oph-fda2_13_Ophthalmosaurus-4,Ophthalmosaurus,Ophthalmosaurus#genus,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Orn-f740_101_reptiles-65,reptiles,Reptile#class,case>,throughout,ADP,63,case> ...,0.4927989903324142,0.004037519329822738,Reptile__class,free_topic,4,165
7,Pac-29db_219_crocodiles-26,crocodiles,Crocodylus#genus,case>,of,ADP,24,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Pac-9197_68_crocodiles-13,crocodiles,Crocodylus#genus,case>,include,VERB,11,case> ...,0.492635379098653,-0.023684329503400776,Reptile__class,free_topic,4,165
6,Par-5c6e_102_reptiles-11,reptiles,Reptile#class,case>,of,ADP,9,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Par-5c6e_231_crocodile-27,crocodile,Crocodylus#genus,case>,of,ADP,22,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
4,Pel-c217_26_crocodiles-14,crocodiles,Crocodylus#genus,obl<,look,VERB,9,obl< ...,0.5522449443666974,-0.05065157971165618,Reptile__class,free_topic,4,165
5,Pel-c217_26_crocodiles-14,crocodiles,Crocodylus#genus,case>,like,ADP,10,case> like,0.5587747345172284,0.024387775901510603,Reptile__class,free_topic,4,165
8,Pel-c217_26_crocodiles-14,crocodiles,Crocodylus#genus,case>,in,ADP,13,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
6,Pel-c217_5_reptiles-13,reptiles,Reptile#class,case>,like,ADP,12,case> like,0.5587747345172284,0.024387775901510603,Reptile__class,free_topic,4,165
2,Pel-cab2_65_turtles-5,turtles,Sea_turtle#family,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Pla-4bec_103_crocodiles-13,crocodiles,Crocodylus#genus,case>,by,ADP,12,case> by,0.4632262549775539,0.04078246845535716,Reptile__class,free_topic,4,165
4,Pla-4bec_126_reptiles-19,reptiles,Reptile#class,case>,of,ADP,18,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Pla89fa_3_reptile-18,reptile,Reptile#class,case>,of,ADP,14,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Ple-f864_103_plesiosaurs-39,plesiosaurs,Plesiosaur#suborder,case>,with,ADP,37,case> with,0.5145174522667757,0.06836689094959453,Reptile__class,free_topic,4,165
4,Ple-f864_105_plesiosaurs-9,plesiosaurs,Plesiosaur#suborder,case>,of,ADP,6,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Pos80e6_2_crocodiles-5,crocodiles,Crocodylus#genus,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Pos80e6_5_crocodile-25,crocodile,Crocodylus#genus,case>,than,ADP,22,case> ...,0.4105954432643248,0.07793129319525148,Reptile__class,free_topic,4,165
3,Pte-5908_106_pterosaur-5,pterosaur,Pterosaur#order,case>,of,ADP,4,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Pte-5908_111_pterosaurs-4,pterosaurs,Pterosaur#order,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Pte-62aa_101_pterosaurs-4,pterosaurs,Pterosaur#order,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,Pte-62aa_110_pterosaurs-7,pterosaurs,Pterosaur#order,case>,of,ADP,6,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
2,Ptee0a7_11_pterosaurs-4,pterosaurs,Pterosaur#order,case>,on,ADP,3,case> on,0.5098096128530926,0.09386295112804749,Reptile__class,free_topic,4,165
4,Ptee0a7_12_pterosaurs-8,pterosaurs,Pterosaur#order,case>,of,ADP,7,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
0,Rat-4b67_320_Reptile-3,Reptile,Reptile#class,obl<,landscape,VERB,1,obl< ...,0.5880349470223097,-0.18896286251302422,Reptile__class,free_topic,4,165
1,Rat-4b67_320_Reptile-3,Reptile,Reptile#class,case>,with,ADP,2,case> with,0.5145174522667757,0.06836689094959453,Reptile__class,free_topic,4,165
1,Rep-aa64_109_reptiles-4,reptiles,Reptile#class,case>,of,ADP,2,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,Rep66e7_11_reptile-8,reptile,Reptile#class,case>,of,ADP,6,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
9,Rep66e7_15_crocodile-13,crocodile,Crocodylus#genus,case>,of,ADP,12,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,Rep66e7_19_reptile-11,reptile,Reptile#class,case>,of,ADP,7,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
10,Sag-0ea8_32_tortoises-33,tortoises,Tortoise#family,case>,in,ADP,31,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
2,San-6e1f_51_Reptiles-5,Reptiles,Reptile#class,case>,to,ADP,3,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
2,Sana320_15_reptiles-12,reptiles,Reptile#class,case>,of,ADP,8,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Sana320_9_reptile-16,reptile,Reptile#class,case>,of,ADP,15,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
6,Sau-89d2_268_pterosaur-24,pterosaur,Pterosaur#order,obl<,come,VERB,21,obl< ...,0.49658302831646484,-0.023492958900044512,Reptile__class,free_topic,4,165
7,Sau-89d2_268_pterosaur-24,pterosaur,Pterosaur#order,case>,from,ADP,22,case> ...,0.5584940130631161,0.08581404836411677,Reptile__class,free_topic,4,165
9,Sca-502f_17_pterosaurs-21,pterosaurs,Pterosaur#order,case>,in,ADP,20,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
8,Sca-502f_89_pterosaurs-40,pterosaurs,Pterosaur#order,case>,of,ADP,39,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Sea-4a1d_101_chelonians-10,chelonians,Turtle#order,case>,on,ADP,9,case> on,0.5098096128530926,0.09386295112804749,Reptile__class,free_topic,4,165
4,Sea-4a1d_102_turtles-14,turtles,Sea_turtle#family,case>,of,ADP,9,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
4,Seafe4b_1_turtle-7,turtle,Sea_turtle#family,case>,of,ADP,5,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
3,Sia-9432_105_crocodiles-6,crocodiles,Siamese_Crocodile#species,case>,of,ADP,4,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,Siae4d7_10_reptiles-14,reptiles,Reptile#class,case>,of,ADP,9,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
3,Smo-748b_46_Reptiles-6,Reptiles,Reptile#class,case>,to,ADP,4,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
1,Sna-dfa9_287_reptiles-4,reptiles,Reptile#class,case>,in,ADP,2,case> in,0.5058639914749808,0.0942764647638632,Reptile__class,free_topic,4,165
2,Spe-51aa_110_caiman-6,caiman,Caiman_genus#genus,case>,of,ADP,3,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
11,Spe-51aa_111_crocodiles-25,crocodiles,Crocodylus#genus,case>,of,ADP,24,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
3,Spi-4527_124_crocodile-10,crocodile,Crocodylus#genus,case>,such,ADJ,4,case> such,0.544573739848412,-0.044095975217162645,Reptile__class,free_topic,4,165
3,Spi-4527_149_crocodiles-6,crocodiles,Crocodylus#genus,case>,of,ADP,5,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
4,Spi-4527_155_gharials-13,gharials,Gharial#species,case>,of,ADP,12,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
7,Spo-c072_292_crocodiles-29,crocodiles,Nile_crocodile#species,case>,from,ADP,27,case> ...,0.5584940130631161,0.08581404836411677,Reptile__class,free_topic,4,165
4,Ste-2738_166_plesiosaur-7,plesiosaur,Plesiosaur#suborder,case>,as,ADP,5,case> as,0.572225459620862,-0.021503110702638696,Reptile__class,free_topic,4,165
5,Ste-56e3_346_reptiles-34,reptiles,Reptile#class,case>,of,ADP,32,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
8,Syn-38d5_10_reptile-19,reptile,Reptile#class,case>,of,ADP,17,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,The-1978_94_reptiles-23,reptiles,Reptile#class,case>,of,ADP,21,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
5,The-6798_116_reptiles-10,reptiles,Reptile#class,case>,of,ADP,6,case> of,0.5297392184602602,0.033454963932601445,Reptile__class,free_topic,4,165
0,The-6798_27_reptile-33,reptile,Reptile#class,obl:npmod<amod<obj<,have,VERB,32,obl:npmod<amod<obj< have,0.49235597276655274,-0.19322150342670522,Reptile__class,free_topic,4,165
6,The-f5b4_28_reptile-73,reptile,Reptile#class,obl<,belong,VERB,67,obl< belong,0.3006945078513278,-0.20935947277151598,Reptile__class,free_topic,4,165
7,The-f5b4_28_reptile-73,reptile,Reptile#class,case>,to,ADP,68,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
7,The-f5b4_52_Chelonia-10,Chelonia,Chelonia#genus,case>,to,ADP,9,case> to,0.5028171752240252,0.045295621760274324,Reptile__class,free_topic,4,165
7,Tig-9404_75_turtles-29,turtles,Sea_turtle#family,case>,for,ADP,27,case> for,0.4692255026732602,-0.022227192592952923,Reptile__class,free_topic,4,165
