,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Dan-d300_13_butterflies-8,butterflies,Monarch_butterfly#species,case>,evidence,SCONJ,3,case> ...,0.16178431959809347,-0.3626120157605233,Lepidoptera__order,free_topic,0,80
6,Dan-d300_20_butterfly-20,butterfly,Monarch_butterfly#species,case>,of,ADP,16,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
7,Dan-d300_26_Lepidoptera-24,Lepidoptera,Lepidoptera#order,case>,of,ADP,22,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
4,Dan-d300_2_Nymphalidae-8,Nymphalidae,Nymphalidae#family,case>,of,ADP,5,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
5,Dar-3710_23_Nymphalidae-17,Nymphalidae,Nymphalidae#family,case>,to,ADP,16,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
7,Dra-48f6_234_butterflies-20,butterflies,Lepidoptera#order,case>,to,ADP,19,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
0,Eur-a6b3_175_Lepidoptera-2,Lepidoptera,Lepidoptera#order,case>,for,ADP,1,case> for,0.30184133151125725,-0.352694472568292,Lepidoptera__order,free_topic,0,80
11,Eur-d3a5_233_butterfly-40,butterfly,Large_Blue_butterfly#species,conj<conj>,prostrate,VERB,21,conj<conj> ...,0.28790652780691156,-0.03768529024530915,Lepidoptera__order,free_topic,0,80
6,Fly-ac51_37_Lepidoptera-14,Lepidoptera,Lepidoptera#order,case>,along,ADP,12,case> ...,0.2679402749951669,-0.553763252603369,Lepidoptera__order,free_topic,0,80
7,Fly-ac51_37_Lepidoptera-14,Lepidoptera,Lepidoptera#order,case>,with,ADP,13,case> with,0.2518710471971595,-0.3890430994544238,Lepidoptera__order,free_topic,0,80
5,For-7d57_149_Sphingidae-15,Sphingidae,Sphingidae#family,case>,of,ADP,12,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
4,Gat-a3f4_11_Pyronia-6,Pyronia,Pyronia#genus,case>,of,ADP,5,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
0,Gon-9ae6_101_Lepidoptera-4,Lepidoptera,Lepidoptera#order,case>,like,ADP,1,case> ...,0.1932414041762775,-0.4702977861573204,Lepidoptera__order,free_topic,0,80
7,Gon-9ae6_102_brimstones-5,brimstones,Gonepteryx_rhamni#species,nsubj<advcl>,predation,VERB,9,nsubj<advcl> ...,0.3292245406843386,0.12929668310175935,Lepidoptera__order,free_topic,0,80
11,Gon-9ae6_102_brimstones-5,brimstones,Gonepteryx_rhamni#species,nsubj<advcl>,avoid,VERB,20,nsubj<advcl> ...,0.3300695819994961,0.06200723388376046,Lepidoptera__order,free_topic,0,80
5,Gon-9ae6_10_brimstone-10,brimstone,Gonepteryx_rhamni#species,case>,of,ADP,7,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
4,Gre-04bd_141_Lepidoptera-6,Lepidoptera,Lepidoptera#order,case>,for,ADP,5,case> for,0.30184133151125725,-0.352694472568292,Lepidoptera__order,free_topic,0,80
2,Gre-c669_117_whites-8,whites,Large_White#species,case>,of,ADP,4,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
8,Hum-c8da_2_moth-15,moth,Macroglossum_stellatarum#species,case>,of,ADP,13,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
6,Hum-c8da_43_moths-10,moths,Macroglossum_stellatarum#species,case>,for,ADP,7,case> for,0.30184133151125725,-0.352694472568292,Lepidoptera__order,free_topic,0,80
10,Hym-42c2_95_Lepidoptera-28,Lepidoptera,Lepidoptera#order,case>,unlike,ADP,27,case> unlike,0.17022690327833964,-0.4112068636842947,Lepidoptera__order,free_topic,0,80
7,Hym-42c2_96_Lepidoptera-16,Lepidoptera,Lepidoptera#order,case>,of,ADP,14,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
8,Ina8d58_9_butterflies-3,butterflies,Inachis_io#species,nsubj<advcl>,harasse,VERB,11,nsubj<advcl> ...,0.3445804040359201,0.08937134160413555,Lepidoptera__order,free_topic,0,80
5,Lar419c_5_blue-10,blue,Large_Blue_butterfly#species,case>,for,ADP,7,case> for,0.30184133151125725,-0.352694472568292,Lepidoptera__order,free_topic,0,80
2,Lep-f8ec_100_Lepidoptera-4,Lepidoptera,Lepidoptera#order,case>,of,ADP,3,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
8,Lep-f8ec_112_Lepidoptera-14,Lepidoptera,Lepidoptera#order,case>,of,ADP,13,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
2,Lepf60e_76_fritillary-7,fritillary,Dark_Green_Fritillary#species,case>,from,ADP,4,case> from,0.2587275733550659,-0.5514400282517791,Lepidoptera__order,free_topic,0,80
2,Lepf60e_93_blue-6,blue,Large_Blue_butterfly#species,case>,from,ADP,4,case> from,0.2587275733550659,-0.5514400282517791,Lepidoptera__order,free_topic,0,80
7,Lyc-fe90_2_Nymphalidae-12,Nymphalidae,Nymphalidae#family,case>,behind,ADP,11,case> ...,0.2567290812396963,-0.4337448466947651,Lepidoptera__order,free_topic,0,80
6,Lyc-fe90_2_butterflies-9,butterflies,Lycaenidae#family,case>,of,ADP,8,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
7,Lyc38f3_2_butterflies-11,butterflies,Lycaenidae#family,case>,of,ADP,10,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
2,Mac-0083_9_Macroglossum-4,Macroglossum,Macroglossum#genus,case>,to,ADP,3,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
3,Map-4004_57_Lepidoptera-23,Lepidoptera,Lepidoptera#order,case>,of,ADP,22,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
0,Mar-9812_129_Euphydryas-1,Euphydryas,Euphydryas#genus,flat>,aurinia,PROPN,2,flat> ...,-0.3020616975860793,-0.39786773598850533,Lepidoptera__order,free_topic,0,80
5,Mar48aa_7_white-9,white,Marbled_White#species,case>,'s,PART,10,case> ...,0.11889227075341208,-0.3231447623112744,Lepidoptera__order,free_topic,0,80
6,Mim-33dd_219_butterflies-20,butterflies,Monarch_butterfly#species,case>,by,ADP,18,case> by,0.2490370310111087,-0.42708669054827986,Lepidoptera__order,free_topic,0,80
8,Mim-33dd_81_butterfly-18,butterfly,Monarch_butterfly#species,case>,with,ADP,15,case> with,0.2518710471971595,-0.3890430994544238,Lepidoptera__order,free_topic,0,80
4,Mol-f398_52_brimstone-44,brimstone,Gonepteryx_rhamni#species,case>,of,ADP,43,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
7,Mon-6a24_13_Papilio-20,Papilio,Papilio#genus,case>,in,ADP,17,case> in,0.2601847481361254,-0.4593117775087857,Lepidoptera__order,free_topic,0,80
7,Nar-e858_333_Macroglossum-15,Macroglossum,Macroglossum#genus,case>,such,ADJ,13,case> such,0.21724176060568795,-0.4461420776684011,Lepidoptera__order,free_topic,0,80
5,Nar-e858_341_Lepidoptera-7,Lepidoptera,Lepidoptera#order,case>,by,ADP,6,case> by,0.2490370310111087,-0.42708669054827986,Lepidoptera__order,free_topic,0,80
7,Nep-5975_189_cosmopolitan-12,cosmopolitan,Vanessa_cardui#species,case>,of,ADP,9,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
2,Nym-97ff_11_Nymphalidae-5,Nymphalidae,Nymphalidae#family,case>,of,ADP,3,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
2,Nym-97ff_24_Nymphalidae-5,Nymphalidae,Nymphalidae#family,case>,of,ADP,3,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
7,Nym-97ff_3_butterflies-14,butterflies,Large_Blue_butterfly#species,case>,to,ADP,12,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
5,Pap-75c9_13_Papilio-8,Papilio,Papilio#genus,case>,of,ADP,7,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
0,Pap-c852_10_Papilio-1,Papilio,Papilio#genus,flat>,machaon,PROPN,2,flat> machaon,-0.3182637510283482,-0.39048740622672734,Lepidoptera__order,free_topic,0,80
8,Pap-c852_11_Papilio-15,Papilio,Papilio#genus,case>,of,ADP,12,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
6,Pas-a544_24_Lepidoptera-16,Lepidoptera,Lepidoptera#order,case>,of,ADP,15,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
8,Pie-16e4_12_Nymphalidae-13,Nymphalidae,Nymphalidae#family,case>,unlike,ADP,10,case> unlike,0.17022690327833964,-0.4112068636842947,Lepidoptera__order,free_topic,0,80
9,Pie-16e4_12_Nymphalidae-13,Nymphalidae,Nymphalidae#family,case>,in,ADP,11,case> in,0.2601847481361254,-0.4593117775087857,Lepidoptera__order,free_topic,0,80
5,Pie-67d8_13_Pieris-35,Pieris,Whites_butterfly#genus,case>,of,ADP,34,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
6,Pie-67d8_13_Pieris-35,Pieris,Whites_butterfly#genus,flat>,oleracea,PROPN,36,flat> ...,-0.29118318718016106,-0.3848691204168579,Lepidoptera__order,free_topic,0,80
11,Pie-67d8_15_Pieris-15,Pieris,Whites_butterfly#genus,flat>,napi,NOUN,16,flat> ...,-0.1649090956980746,-0.307500651100902,Lepidoptera__order,free_topic,0,80
10,Poa-a930_87_butterflies-16,butterflies,Lepidoptera#order,case>,of,ADP,15,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
8,Pol-516e_158_butterflies-12,butterflies,Monarch_butterfly#species,case>,to,ADP,9,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
4,Pol-516e_158_butterfly-8,butterfly,Monarch_butterfly#species,case>,of,ADP,5,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
10,Rac-2d62_402_Vanessa-28,Vanessa,Vanessa_butterfly#genus,flat>,Williams,PROPN,29,flat> ...,-0.23243369472229602,-0.2614621678470642,Lepidoptera__order,free_topic,0,80
3,Rho-d4a0_230_Lepidoptera-23,Lepidoptera,Lepidoptera#order,case>,of,ADP,22,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
10,Rho-d4a0_230_butterflies-16,butterflies,Lepidoptera#order,case>,of,ADP,14,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
1,Sem-88a0_150_Lepidoptera-3,Lepidoptera,Lepidoptera#order,case>,in,ADP,2,case> in,0.2601847481361254,-0.4593117775087857,Lepidoptera__order,free_topic,0,80
4,Sem-88a0_151_Lepidoptera-6,Lepidoptera,Lepidoptera#order,case>,of,ADP,5,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
5,Spi-b4d6_203_Lepidoptera-22,Lepidoptera,Lepidoptera#order,case>,of,ADP,18,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
7,Tar-a465_152_butterflies-16,butterflies,Lepidoptera#order,case>,of,ADP,13,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
9,Urt-a4f1_61_butterflies-11,butterflies,Inachis_io#species,case>,of,ADP,10,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
10,Urt-a4f1_61_butterfly-17,butterfly,Inachis_io#species,case>,such,ADJ,13,case> such,0.21724176060568795,-0.4461420776684011,Lepidoptera__order,free_topic,0,80
0,Van-b9b9_104_Vanessa-1,Vanessa,Vanessa_butterfly#genus,flat>,cardui,PROPN,2,flat> ...,-0.3575902022541137,-0.3654599300433216,Lepidoptera__order,free_topic,0,80
3,Was-5a21_125_Lepidoptera-9,Lepidoptera,Lepidoptera#order,case>,of,ADP,8,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
5,Yel83b5_4_butterfly-15,butterfly,Large_Blue_butterfly#species,case>,of,ADP,10,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
6,Zyg-a2d8_2_Lepidoptera-8,Lepidoptera,Lepidoptera#order,case>,of,ADP,7,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
5,Agl-fec0_3_Inachis-12,Inachis,Inachis#genus,case>,of,ADP,9,case> of,0.2574316051338621,-0.46431531986156255,Lepidoptera__order,free_topic,0,80
1,Agl-fec0_79_butterfly-13,butterfly,Inachis_io#species,nsubj<advcl>,face,ADJ,2,nsubj<advcl> ...,0.25618925822361854,0.005236788546212373,Lepidoptera__order,free_topic,0,80
0,Pap-c852_33_Papilio-1,Papilio,Papilio#genus,flat>,machaon,PROPN,2,flat> machaon,-0.3182637510283482,-0.39048740622672734,Lepidoptera__order,free_topic,0,80
2,Pyr-d418_15_Pyronia-4,Pyronia,Pyronia#genus,case>,to,ADP,3,case> to,0.2938026658391741,-0.3927704695372733,Lepidoptera__order,free_topic,0,80
0,Apa-2e97_1_Apatura-1,Apatura,Apatura#genus,compound<,iris,NOUN,2,compound< iris,0.22269096040986025,-0.2328247819129935,Lepidoptera__order,free_topic,7,22
0,Apa-2e97_3_Apatura-1,Apatura,Apatura#genus,compound<,iris,NOUN,2,compound< iris,0.22269096040986025,-0.2328247819129935,Lepidoptera__order,free_topic,7,22
0,Apa-2e97_45_Apatura-1,Apatura,Apatura#genus,compound<,iris,NOUN,2,compound< iris,0.22269096040986025,-0.2328247819129935,Lepidoptera__order,free_topic,7,22
1,Apa-4438_19_Apatura-9,Apatura,Apatura#genus,flat<flat>,T,PROPN,3,flat<flat> ...,0.14840720628580845,-0.12059916675577657,Lepidoptera__order,free_topic,7,22
2,Apa-4438_19_Apatura-9,Apatura,Apatura#genus,flat<flat>,H.,PROPN,5,flat<flat> ...,0.12803803172865297,-0.04505234396230192,Lepidoptera__order,free_topic,7,22
3,Apa-4438_19_Apatura-9,Apatura,Apatura#genus,flat<flat>,Les,PROPN,8,flat<flat> ...,0.15020879013142135,-0.08567484718499652,Lepidoptera__order,free_topic,7,22
1,Arg-a0b3_12_Argynnis-2,Argynnis,Argynnis#genus,flat<flat>,Argynnis,PROPN,3,flat<flat> Argynnis,0.17188453105975754,-0.033429564498314426,Lepidoptera__order,free_topic,7,22
2,Arg-a0b3_12_Argynnis-2,Argynnis,Argynnis#genus,flat<flat>,anadyomene,PROPN,4,flat<flat> anadyomene,0.022205596016961843,-0.019075987332857675,Lepidoptera__order,free_topic,7,22
3,Arg-a0b3_12_Argynnis-2,Argynnis,Argynnis#genus,flat<flat>,Felder,PROPN,5,flat<flat> Felder,0.17164469559226928,-0.08669500079138671,Lepidoptera__order,free_topic,7,22
1,Arg-a0b3_12_Argynnis-3,Argynnis,Argynnis#genus,flat<flat>,Argynnis,PROPN,2,flat<flat> Argynnis,0.17188453105975754,-0.033429564498314426,Lepidoptera__order,free_topic,7,22
2,Arg-a0b3_12_Argynnis-3,Argynnis,Argynnis#genus,flat<flat>,anadyomene,PROPN,4,flat<flat> anadyomene,0.022205596016961843,-0.019075987332857675,Lepidoptera__order,free_topic,7,22
3,Arg-a0b3_12_Argynnis-3,Argynnis,Argynnis#genus,flat<flat>,Felder,PROPN,5,flat<flat> Felder,0.17164469559226928,-0.08669500079138671,Lepidoptera__order,free_topic,7,22
0,Cab-9c35_1_white-2,white,Large_White#species,compound>,cabbage,NOUN,1,compound> cabbage,-0.12655829764710824,0.06984491109330411,Lepidoptera__order,free_topic,7,22
1,Chi-0fb6_41_Pieris-3,Pieris,Whites_butterfly#genus,flat<flat>,Edward,PROPN,2,flat<flat> ...,0.15866097936506796,-0.053055323386551875,Lepidoptera__order,free_topic,7,22
2,Chi-0fb6_41_Pieris-3,Pieris,Whites_butterfly#genus,flat<flat>,Deraniyagala,PROPN,4,flat<flat> ...,0.10505336684299217,-0.04731811455898053,Lepidoptera__order,free_topic,7,22
0,Dar-3710_13_fritillary-3,fritillary,Dark_Green_Fritillary#species,compound>,Dark,PROPN,1,compound> Dark,-0.10766655281702128,0.08164473522264167,Lepidoptera__order,free_topic,7,22
0,Dar-3710_18_fritillary-3,fritillary,Dark_Green_Fritillary#species,compound>,Dark,PROPN,1,compound> Dark,-0.10766655281702128,0.08164473522264167,Lepidoptera__order,free_topic,7,22
0,Dar-3710_1_fritillary-3,fritillary,Dark_Green_Fritillary#species,compound>,Dark,PROPN,1,compound> Dark,-0.10766655281702128,0.08164473522264167,Lepidoptera__order,free_topic,7,22
5,Eup-d14d_2_Nymphalidae-6,Nymphalidae,Nymphalidae#family,compound<,butterfly,NOUN,7,compound< butterfly,0.1163708936245939,-0.28574769855492643,Lepidoptera__order,free_topic,7,22
0,Fli62cb_55_swallowtail-2,swallowtail,Old_World_Swallowtail#species,compound<,butterfly,NOUN,3,compound< butterfly,0.1163708936245939,-0.28574769855492643,Lepidoptera__order,free_topic,7,22
4,Mel-ddca_11_Melanargia-5,Melanargia,Melanargia#genus,flat<flat>,galathea,PROPN,6,flat<flat> ...,0.10402495189666804,-0.014877451022788445,Lepidoptera__order,free_topic,7,22
5,Mel-ddca_11_Melanargia-5,Melanargia,Melanargia#genus,flat<flat>,tenebrosa,PROPN,7,flat<flat> ...,0.06539793765733615,0.02093064142157042,Lepidoptera__order,free_topic,7,22
6,Mel-ddca_11_Melanargia-5,Melanargia,Melanargia#genus,flat<flat>,Fruhstorfer,PROPN,8,flat<flat> ...,0.15025310546844992,-0.04089911669260684,Lepidoptera__order,free_topic,7,22
4,Mim-33dd_284_Papilio-5,Papilio,Papilio#genus,compound<,polyte,NOUN,6,compound< ...,0.14066501663888936,-0.19884667278783993,Lepidoptera__order,free_topic,7,22
0,Mon-6a24_110_butterfly-2,butterfly,Monarch_butterfly#species,compound>,Monarch,NOUN,1,compound> Monarch,-0.17899954587531144,0.25339008620268955,Lepidoptera__order,free_topic,7,22
0,Mon-6a24_11_butterfly-2,butterfly,Monarch_butterfly#species,compound>,Monarch,NOUN,1,compound> Monarch,-0.17899954587531144,0.25339008620268955,Lepidoptera__order,free_topic,7,22
0,Mon-6a24_122_butterfly-2,butterfly,Monarch_butterfly#species,compound>,Monarch,NOUN,1,compound> Monarch,-0.17899954587531144,0.25339008620268955,Lepidoptera__order,free_topic,7,22
1,Phe-df51_15_Maculinea-24,Maculinea,Maculinea#genus,compound<,sensu,NOUN,25,compound< ...,0.15142035281280983,-0.1277350519466244,Lepidoptera__order,free_topic,7,22
4,Red-56ec_94_Lepidoptera-10,Lepidoptera,Lepidoptera#order,compound<,whereas,NOUN,12,compound< ...,0.11913209239439848,-0.2772594947526414,Lepidoptera__order,free_topic,7,22
3,Urt-7146_78_butterfly-24,butterfly,Lepidoptera#order,compound<,larvae,NOUN,25,compound< ...,0.07148762073898418,-0.16522076091012863,Lepidoptera__order,free_topic,7,22
0,Swa-32cf_112_Papilio-15,Papilio,Papilio#genus,compound<det>,the,DET,14,compound<det> the,-0.17065207975986718,0.19462124700710107,Lepidoptera__order,free_topic,7,22
1,Swa-32cf_112_Papilio-15,Papilio,Papilio#genus,compound<,glaucus,PROPN,16,compound< ...,0.20329639078028125,-0.28430465786053727,Lepidoptera__order,free_topic,7,22
3,Apa-2e97_2_Apatura-1,Apatura,Apatura#genus,appos>,emperor,NOUN,6,appos> ...,-0.15469662813376173,-0.3145273031062007,Lepidoptera__order,free_topic,2,11
5,Apa-2e97_2_Apatura-1,Apatura,Apatura#genus,nsubj<det>,a,DET,9,nsubj<det> a,-0.2970508502775448,-0.2768383843968099,Lepidoptera__order,free_topic,2,11
8,Apa-2e97_2_Apatura-1,Apatura,Apatura#genus,nsubj<nmod>case>,of,ADP,12,nsubj<nmod>case> of,0.1472712794768801,-0.08190706400930194,Lepidoptera__order,free_topic,2,11
4,Arg-a0b3_13_Argynnis-1,Argynnis,Argynnis#genus,appos>,silverstripe,NOUN,9,appos> ...,-0.14076115981317625,-0.3842323327613251,Lepidoptera__order,free_topic,2,11
7,Arg-a0b3_13_Argynnis-1,Argynnis,Argynnis#genus,appos>,Linnaeus,PROPN,14,appos> Linnaeus,-0.3064217022314583,-0.40235361627606225,Lepidoptera__order,free_topic,2,11
10,Arg-a0b3_13_Argynnis-1,Argynnis,Argynnis#genus,appos>,fritillary,NOUN,21,appos> ...,-0.2511249976093731,-0.38036151656515227,Lepidoptera__order,free_topic,2,11
1,Lyc-fe90_2_Lycaenidae-1,Lycaenidae,Lycaenidae#family,nsubj<det>,the,DET,3,nsubj<det> ...,-0.2090009683576432,-0.2622962089390931,Lepidoptera__order,free_topic,2,11
5,Lyc-fe90_2_Lycaenidae-1,Lycaenidae,Lycaenidae#family,nsubj<nmod>case>,of,ADP,8,nsubj<nmod>case> of,0.1472712794768801,-0.08190706400930194,Lepidoptera__order,free_topic,2,11
8,Lyc-fe90_2_Lycaenidae-1,Lycaenidae,Lycaenidae#family,nsubj<nmod>case>,with,ADP,20,nsubj<nmod>case> with,0.21083202138398255,-0.09291810826704168,Lepidoptera__order,free_topic,2,11
9,Lyc-fe90_2_Lycaenidae-1,Lycaenidae,Lycaenidae#family,nsubj<nmod>case>,over,ADP,21,nsubj<nmod>case> over,0.26056870590858483,-0.1127683294236668,Lepidoptera__order,free_topic,2,11
1,Mac-0083_2_Macroglossum-1,Macroglossum,Macroglossum#genus,nsubj<det>,a,DET,3,nsubj<det> a,-0.2970508502775448,-0.2768383843968099,Lepidoptera__order,free_topic,2,11
3,Mac-0083_2_Macroglossum-1,Macroglossum,Macroglossum#genus,nsubj<nmod>case>,of,ADP,5,nsubj<nmod>case> of,0.1472712794768801,-0.08190706400930194,Lepidoptera__order,free_topic,2,11
5,Mac-0083_2_Macroglossum-1,Macroglossum,Macroglossum#genus,nsubj<nmod>case>,in,ADP,7,nsubj<nmod>case> ...,0.16178306086987757,-0.08805499324659913,Lepidoptera__order,free_topic,2,11
8,Mel-2dd4_10_Melanargia-24,Melanargia,Melanargia#genus,compound<,Fruhstorfer,PROPN,28,compound< ...,-0.3371030479525537,0.057405405193790615,Lepidoptera__order,free_topic,2,11
1,Nymd4ff_2_Nymphalidae-1,Nymphalidae,Nymphalidae#family,nsubj<det>,a,DET,3,nsubj<det> a,-0.2970508502775448,-0.2768383843968099,Lepidoptera__order,free_topic,2,11
3,Nymd4ff_2_Nymphalidae-1,Nymphalidae,Nymphalidae#family,nsubj<nmod>case>,of,ADP,5,nsubj<nmod>case> of,0.1472712794768801,-0.08190706400930194,Lepidoptera__order,free_topic,2,11
5,Nymd4ff_2_Nymphalidae-1,Nymphalidae,Nymphalidae#family,nsubj<nmod>case>,with,ADP,7,nsubj<nmod>case> with,0.21083202138398255,-0.09291810826704168,Lepidoptera__order,free_topic,2,11
6,Nymd4ff_2_Nymphalidae-1,Nymphalidae,Nymphalidae#family,nsubj<nmod>case>,over,ADP,8,nsubj<nmod>case> over,0.26056870590858483,-0.1127683294236668,Lepidoptera__order,free_topic,2,11
1,Pyr-d418_10_Pyronia-1,Pyronia,Pyronia#genus,appos>,Vallantin,PROPN,4,appos> ...,-0.19715355311706492,-0.24880523974398072,Lepidoptera__order,free_topic,2,11
4,Pyr-d418_10_Pyronia-1,Pyronia,Pyronia#genus,appos>,gatekeeper,NOUN,10,appos> ...,-0.012173049366943148,-0.12980687604159355,Lepidoptera__order,free_topic,2,11
12,Pyr-d418_10_Pyronia-1,Pyronia,Pyronia#genus,appos>,Himalayas,PROPN,27,appos> ...,-0.026779751401873546,-0.20972805286688573,Lepidoptera__order,free_topic,2,11
5,Pyr-d418_10_Pyronia-20,Pyronia,Pyronia#genus,compound<,Felder,PROPN,22,compound< ...,-0.3164486283708658,0.07068739296380316,Lepidoptera__order,free_topic,2,11
4,Urt-7146_80_Vanessa-1,Vanessa,Vanessa_butterfly#genus,appos>,butterfly,NOUN,7,appos> butterfly,-0.0014857802402387238,-0.13819012392338328,Lepidoptera__order,free_topic,2,11
2,Van-b9b9_107_Vanessa-1,Vanessa,Vanessa_butterfly#genus,appos>,butterfly,NOUN,5,appos> butterfly,-0.0014857802402387238,-0.13819012392338328,Lepidoptera__order,free_topic,2,11
0,Swa-32cf_10_Papilio-5,Papilio,Papilio#genus,appos<det>,the,DET,1,appos<det> the,0.31442386217016793,-0.07606357022986984,Lepidoptera__order,free_topic,2,11
0,Cab-9c35_3_Pieris-1,Pieris,Whites_butterfly#genus,flat>,brassica,NOUN,2,flat> ...,-0.2325564029578588,-0.21917358153074537,Lepidoptera__order,free_topic,1,3
0,Mel-2dd4_10_Melanargia-1,Melanargia,Melanargia#genus,flat>,galathea,PROPN,2,flat> galathea,-0.274709583192898,-0.19653976702526113,Lepidoptera__order,free_topic,1,3
16,Mel-2dd4_10_Melanargia-1,Melanargia,Melanargia#genus,flat>,Fruhstorfer,PROPN,28,flat> Fruhstorfer,-0.18679892345253357,-0.1660866618782619,Lepidoptera__order,free_topic,1,3
17,Mel-2dd4_10_Melanargia-1,Melanargia,Melanargia#genus,list>,1917,NUM,30,list> 1917,-0.19538107363253235,-0.3105775790831943,Lepidoptera__order,free_topic,1,3
18,Mel-2dd4_10_Melanargia-1,Melanargia,Melanargia#genus,list>,Caucasus,PROPN,32,list> ...,-0.18518782428649594,-0.32444376041184786,Lepidoptera__order,free_topic,1,3
