,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Com-a11e_9_bat-3,bat,Common_Blossom_Bat#species,appos>,distribution,NOUN,5,appos> ...,0.22290822471288016,0.39260362269840404,Bat__order,adaptation_topic,3,20
0,Mex-2908_43_bats-5,bats,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_43_bats-5,bats,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_43_bats-5,bats,Bat#order,nmod>case>,in,ADP,6,nmod>case> in,0.32965939639825925,-0.030851760842596762,Bat__order,adaptation_topic,3,20
13,Mex-2908_43_bats-5,bats,Bat#order,nsubj<,come,VERB,19,nsubj< ...,0.35323367583580045,0.06517470177957255,Bat__order,adaptation_topic,3,20
0,Mex-2908_42_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_42_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_42_bat-5,bat,Mexican_Free-tailed_Bat#species,appos>,migration,PROPN,11,appos> ...,0.1583182824728328,0.3461656949216764,Bat__order,adaptation_topic,3,20
0,Mex-2908_53_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_53_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_53_bat-5,bat,Mexican_Free-tailed_Bat#species,appos>,diet,PROPN,11,appos> diet,0.34104888270932887,0.40650322911188363,Bat__order,adaptation_topic,3,20
0,Mex-2908_81_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_81_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_81_bat-5,bat,Bat#order,appos>,behavior,PROPN,7,appos> behavior,0.22308005663626435,0.39657018328005605,Bat__order,adaptation_topic,3,20
0,Mex-2908_89_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_89_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_89_bat-5,bat,Bat#order,appos>,behavior,PROPN,7,appos> behavior,0.22308005663626435,0.39657018328005605,Bat__order,adaptation_topic,3,20
0,Mex-2908_107_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_107_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_107_bat-5,bat,Bat#order,appos>,behavior,PROPN,7,appos> behavior,0.22308005663626435,0.39657018328005605,Bat__order,adaptation_topic,3,20
8,Mex-2908_104_bats-34,bats,Bat#order,amod>,mexican,ADJ,30,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
10,Mex-2908_104_bats-34,bats,Bat#order,amod>,taile,VERB,33,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
13,Mex-2908_104_bats-34,bats,Bat#order,appos>,vocalization,NOUN,37,appos> ...,0.31119147722227747,0.34556750857601837,Bat__order,adaptation_topic,3,20
2,Com-a11e_6_bat-3,bat,Bat#order,appos>,description,NOUN,5,appos> ...,0.2983056371805766,0.16194326844230564,Bat__order,adaptation_topic,3,20
2,Syc-8f11_32_bat-3,bat,Common_Blossom_Bat#species,appos>,Syconycteris,PROPN,5,appos> ...,0.465736748797,0.14674445944275893,Bat__order,adaptation_topic,3,20
5,Gre-c26f_42_bats-6,bats,Bat#order,nsubj<,nocturnal,ADJ,8,nsubj< ...,0.48010082894844264,0.1557521560557819,Bat__order,adaptation_topic,3,20
1,Hor-ab9c_173_bat-2,bat,Bat#order,appos>,biology,NOUN,4,appos> biology,0.15896331573702843,0.43288512265209056,Bat__order,adaptation_topic,3,20
4,Hor-ab9c_173_bat-2,bat,Bat#order,appos>,predator,NOUN,8,appos> ...,0.29916613086874433,0.30846597578056184,Bat__order,adaptation_topic,3,20
1,Hor-ab9c_143_bat-2,bat,Bat#order,appos>,biology,NOUN,4,appos> biology,0.15896331573702843,0.43288512265209056,Bat__order,adaptation_topic,3,20
1,Hor-ab9c_127_bat-2,bat,Horseshoe_bat#family,appos>,biology,NOUN,4,appos> biology,0.15896331573702843,0.43288512265209056,Bat__order,adaptation_topic,3,20
4,Hor-ab9c_127_bat-2,bat,Horseshoe_bat#family,appos>,diet,NOUN,8,appos> diet,0.34104888270932887,0.40650322911188363,Bat__order,adaptation_topic,3,20
1,Hor-ab9c_161_bat-2,bat,Bat#order,appos>,biology,NOUN,4,appos> biology,0.15896331573702843,0.43288512265209056,Bat__order,adaptation_topic,3,20
1,Hor-ab9c_181_bat-2,bat,Horseshoe_bat#family,appos>,Range,NOUN,4,appos> ...,0.2297410480748825,0.3052409142180549,Bat__order,adaptation_topic,3,20
0,Mex-2908_66_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_66_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
0,Mex-2908_98_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_98_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_98_bat-5,bat,Bat#order,appos>,behavior,PROPN,7,appos> behavior,0.22308005663626435,0.39657018328005605,Bat__order,adaptation_topic,3,20
0,Mex-2908_100_bats-5,bats,Bat#order,amod>,mexican,ADJ,1,amod> mexican,0.2739344875976909,-0.09793419678665104,Bat__order,adaptation_topic,3,20
2,Mex-2908_100_bats-5,bats,Bat#order,amod>,taile,VERB,4,amod> taile,0.2864787934049741,-0.1380384728009379,Bat__order,adaptation_topic,3,20
3,Mex-2908_100_bats-5,bats,Bat#order,nsubj<,use,VERB,6,nsubj< ...,0.2840831809298786,0.07107175801985006,Bat__order,adaptation_topic,3,20
0,Hum13cf_6_bats-8,bats,Bat#order,nmod<det>,the,DET,1,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
3,Hum13cf_6_bats-8,bats,Bat#order,case>,of,ADP,4,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
3,Col-e01a_24_bats-19,bats,Bat#order,nmod<det>,a,DET,9,nmod<det> a,-0.3182992758230112,0.0979267995193913,Bat__order,adaptation_topic,0,21
5,Col-e01a_24_bats-19,bats,Bat#order,case>,of,ADP,11,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
2,Bro-acd0_18_bat-19,bat,Brown_long-eared_bat#species,nmod<det>,the,DET,11,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
4,Bro-acd0_18_bat-19,bat,Brown_long-eared_bat#species,case>,of,ADP,13,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
6,Bat-2d5b_362_bat-17,bat,Common_Vampire_Bat#species,case>,such,ADJ,12,case> such,-0.37889179276139956,0.1507227488297482,Bat__order,adaptation_topic,0,21
0,Vam-5657_52_bats-6,bats,Common_Vampire_Bat#species,case>,in,ADP,1,case> in,-0.24677016769905416,0.14356893894792927,Bat__order,adaptation_topic,0,21
6,Vam-5657_52_bats-6,bats,Common_Vampire_Bat#species,obl<nsubj>,segregation,NOUN,10,obl<nsubj> ...,-0.5027892992283242,-0.3842695632371311,Bat__order,adaptation_topic,0,21
5,Vam-5657_52_bats-21,bats,Bat#order,case>,than,ADP,17,case> ...,-0.2975400834514578,0.03742639930395045,Bat__order,adaptation_topic,0,21
6,Vam-5657_52_bats-21,bats,Bat#order,case>,in,ADP,18,case> in,-0.24677016769905416,0.14356893894792927,Bat__order,adaptation_topic,0,21
0,Gre-c26f_42_bats-3,bats,Bat#order,case>,like,ADP,1,case> like,-0.4116390568970574,0.1693424397152838,Bat__order,adaptation_topic,0,21
3,Gre-c26f_42_bats-3,bats,Bat#order,obl<nsubj>,bat,NOUN,6,obl<nsubj> ...,-0.4720070394414288,-0.4190898752374205,Bat__order,adaptation_topic,0,21
6,Bul-4be2_9_bat-19,bat,Greater_Bulldog_Bat#species,nmod<det>,the,DET,13,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
8,Bul-4be2_9_bat-19,bat,Greater_Bulldog_Bat#species,case>,of,ADP,15,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
3,Hor-ab9c_172_bats-6,bats,Horseshoe_bat#family,case>,by,ADP,4,case> by,-0.24914151636192006,0.2635857699369225,Bat__order,adaptation_topic,0,21
3,Hor-ab9c_170_bats-6,bats,Horseshoe_bat#family,case>,by,ADP,4,case> by,-0.24914151636192006,0.2635857699369225,Bat__order,adaptation_topic,0,21
2,Hor-ab9c_154_bat-7,bat,Horseshoe_bat#family,case>,like,ADP,3,case> like,-0.4116390568970574,0.1693424397152838,Bat__order,adaptation_topic,0,21
1,Hor-ab9c_136_bats-6,bats,Horseshoe_bat#family,nmod<det>,a,DET,2,nmod<det> a,-0.3182992758230112,0.0979267995193913,Bat__order,adaptation_topic,0,21
3,Hor-ab9c_136_bats-6,bats,Horseshoe_bat#family,case>,of,ADP,4,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
2,Hor-ab9c_177_bats-26,bats,Horseshoe_bat#family,nmod<det>,the,DET,21,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
4,Hor-ab9c_177_bats-26,bats,Horseshoe_bat#family,case>,of,ADP,23,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
4,Hor-ab9c_177_bats-8,bats,Horseshoe_bat#family,nmod<det>,a,DET,5,nmod<det> a,-0.3182992758230112,0.0979267995193913,Bat__order,adaptation_topic,0,21
6,Hor-ab9c_177_bats-8,bats,Horseshoe_bat#family,case>,of,ADP,7,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
2,Mex-2908_58_bats-8,bats,Mexican_Free-tailed_Bat#species,case>,of,ADP,3,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
6,Bat-2d5b_226_Rhinolophidae-27,Rhinolophidae,Horseshoe_bat#family,appos<compound>,horseshoe,NOUN,24,appos<compound> ...,-0.5655526587908408,-0.359826172178778,Bat__order,adaptation_topic,0,21
0,Meg-fd01_168_bat-10,bat,Bat#order,nmod<det>,a,DET,1,nmod<det> a,-0.3182992758230112,0.0979267995193913,Bat__order,adaptation_topic,0,21
3,Meg-fd01_168_bat-10,bat,Bat#order,case>,of,ADP,4,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
0,Str-48f8_28_bats-9,bats,Bat#order,nmod<det>,the,DET,1,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
3,Str-48f8_28_bats-9,bats,Bat#order,case>,of,ADP,4,case> of,-0.29288599274807703,0.15381128422326268,Bat__order,adaptation_topic,0,21
4,Mam-3742_437_bats-20,bats,Bat#order,nmod<det>,the,DET,11,nmod<det> the,-0.35500485473047294,0.05439733827108646,Bat__order,adaptation_topic,0,21
8,Mam-3742_437_bats-20,bats,Bat#order,case>,in,ADP,15,case> in,-0.24677016769905416,0.14356893894792927,Bat__order,adaptation_topic,0,21
5,Hor-ab9c_162_bats-9,bats,Horseshoe_bat#family,case>,in,ADP,7,case> in,-0.24677016769905416,0.14356893894792927,Bat__order,adaptation_topic,0,21
4,Dau8139_10_bat-8,bat,Bat#order,case>,for,ADP,6,case> ...,-0.3003808012870976,0.16352175250553036,Bat__order,adaptation_topic,0,21
7,Com-a11e_2_bat-15,bat,Common_Blossom_Bat#species,case>,as,ADP,11,case> as,-0.3127862240071303,-0.18921948085254714,Bat__order,adaptation_topic,6,7
8,Com-a11e_2_bat-15,bat,Common_Blossom_Bat#species,det>,the,DET,12,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
11,Com-a11e_2_bat-15,bat,Common_Blossom_Bat#species,conj>cc>,or,CCONJ,16,conj>cc> or,-0.23724577328308624,0.15541532801187993,Bat__order,adaptation_topic,6,7
4,Hem0083_5_bat-8,bat,Bat#order,det>,the,DET,6,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
6,Hem0083_5_bat-8,bat,Bat#order,case>,'s,PART,9,case> ...,-0.1659025917291921,-0.11885627246488653,Bat__order,adaptation_topic,6,7
13,Bul-4be2_2_bats-28,bats,Bat#order,det>,the,DET,22,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
16,Bul-4be2_2_bats-28,bats,Bat#order,det>,the,DET,25,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
19,Bul-4be2_2_bats-28,bats,Bat#order,conj>cc>,as,ADV,30,conj>cc> ...,-0.2561475004175226,0.06415771919333155,Bat__order,adaptation_topic,6,7
6,Bul-4be2_2_bats-10,bats,Bat#order,case>,as,ADP,8,case> as,-0.3127862240071303,-0.18921948085254714,Bat__order,adaptation_topic,6,7
8,Bul-4be2_2_bats-10,bats,Bat#order,conj>cc>,or,CCONJ,11,conj>cc> or,-0.23724577328308624,0.15541532801187993,Bat__order,adaptation_topic,6,7
8,Str-48f8_2_bat-15,bat,Bat#order,det>,a,DET,12,det> a,-0.22964804601732236,0.18011294964599694,Bat__order,adaptation_topic,6,7
6,Str-48f8_38_bat-13,bat,Bat#order,det>,the,DET,8,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
13,Str-48f8_38_bat-13,bat,Bat#order,conj>cc>,and,CCONJ,17,conj>cc> and,-0.21179150598131402,0.1304282755570904,Bat__order,adaptation_topic,6,7
9,Bat-2d5b_226_bats-18,bats,Bat#order,det>,the,DET,16,det> the,-0.23646890994927897,0.22374097364907264,Bat__order,adaptation_topic,6,7
11,Bat-2d5b_226_bats-18,bats,Bat#order,appos>,Vespertilionidae,PROPN,20,appos> ...,-0.20961301772038002,-0.4190584867271657,Bat__order,adaptation_topic,6,7
7,Meg-fd01_192_bat-16,bat,Common_Blossom_Bat#species,appos>,australis,NOUN,19,appos> australis,-0.6217465402758217,-0.1183688644196068,Bat__order,adaptation_topic,5,4
20,Bat-2d5b_244_bat-40,bat,Common_Blossom_Bat#species,appos>,australis,NOUN,43,appos> australis,-0.6217465402758217,-0.1183688644196068,Bat__order,adaptation_topic,5,4
25,Bat-2d5b_244_bat-40,bat,Common_Blossom_Bat#species,appos>,bat,NOUN,51,appos> bat,-0.6228479779950429,-0.25641440804586974,Bat__order,adaptation_topic,5,4
27,Bat-2d5b_244_bat-40,bat,Common_Blossom_Bat#species,appos>,minimus,NOUN,54,appos> ...,-0.5210742828423663,-0.027591319446408386,Bat__order,adaptation_topic,5,4
10,Hor-ab9c_136_bat-17,bat,Horseshoe_bat#family,appos>,lepidus,NOUN,20,appos> ...,-0.646496263350762,-0.09746108623255086,Bat__order,adaptation_topic,5,4
11,Bat-2d5b_288_bat-13,bat,Bat#order,appos>,auritus,NOUN,16,appos> auritus,-0.6510192742270234,-0.23114910245138798,Bat__order,adaptation_topic,5,4
16,Bat-2d5b_288_bat-13,bat,Bat#order,conj>,species,NOUN,22,conj> species,-0.45170596150814724,-0.09915143389147335,Bat__order,adaptation_topic,5,4
27,Bat-2d5b_244_bat-63,bat,Common_Blossom_Bat#species,amod>,nose,VERB,62,amod> nose,-0.4442866150389467,0.38750472310553946,Bat__order,adaptation_topic,2,4
16,Bat-2d5b_226_bats-25,bats,Bat#order,conj<conj>amod>,tail,VERB,33,conj<conj>amod> tail,0.2892246653662699,0.1272609207980397,Bat__order,adaptation_topic,2,4
21,Bat-2d5b_226_bats-25,bats,Bat#order,conj<conj>amod>,win,VERB,43,conj<conj>amod> win,0.3828018217993254,0.10988384234942665,Bat__order,adaptation_topic,2,4
18,Bat-2d5b_226_bats-34,bats,Horseshoe_bat#family,amod>,tail,VERB,33,amod> tail,-0.4825355939073146,0.41470301067798365,Bat__order,adaptation_topic,2,4
22,Bat-2d5b_226_bats-34,bats,Horseshoe_bat#family,conj<conj>amod>,win,VERB,43,conj<conj>amod> win,0.3828018217993254,0.10988384234942665,Bat__order,adaptation_topic,2,4
17,Bat-2d5b_226_bats-44,bats,Horseshoe_bat#family,conj<conj>amod>,tail,VERB,33,conj<conj>amod> tail,0.2892246653662699,0.1272609207980397,Bat__order,adaptation_topic,2,4
23,Bat-2d5b_226_bats-44,bats,Horseshoe_bat#family,amod>,win,VERB,43,amod> ...,-0.5862734983835259,0.3049258332169662,Bat__order,adaptation_topic,2,4
5,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,appos<appos<conj>,species,NOUN,11,appos<appos<conj> ...,-0.4955740402440085,0.1197182101206852,Bat__order,adaptation_topic,4,3
6,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,appos<appos<conj>,know,VERB,32,appos<appos<conj> ...,-0.5273471391598548,0.15801885752255923,Bat__order,adaptation_topic,4,3
9,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,appos<compound>,blossom,NOUN,39,appos<compound> blossom,0.38299319794648995,0.3748734293069414,Bat__order,adaptation_topic,4,3
10,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,appos<,bat,NOUN,40,appos< bat,-0.40653351775267704,-0.04118633198274091,Bat__order,adaptation_topic,4,3
15,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,amod>,tongue,VERB,49,amod> ...,-0.6810959776999271,0.158416661596139,Bat__order,adaptation_topic,4,3
19,Bat-2d5b_244_bat-51,bat,Common_Blossom_Bat#species,appos<appos<conj>,bat,NOUN,63,appos<appos<conj> ...,-0.4584505857974583,0.15092558309718573,Bat__order,adaptation_topic,4,3
2,Com-a11e_2_bat-19,bat,Common_Blossom_Bat#species,appos<compound>,blossom,NOUN,3,appos<compound> blossom,0.38299319794648995,0.3748734293069414,Bat__order,adaptation_topic,4,3
3,Com-a11e_2_bat-19,bat,Common_Blossom_Bat#species,appos<,bat,NOUN,4,appos< bat,-0.40653351775267704,-0.04118633198274091,Bat__order,adaptation_topic,4,3
7,Com-a11e_2_bat-19,bat,Common_Blossom_Bat#species,amod>,know,VERB,10,amod> ...,-0.773862093531945,0.10950690913906888,Bat__order,adaptation_topic,4,3
0,Bat-2d5b_226_bats-2,bats,Horseshoe_bat#family,amod>,most,ADJ,1,amod> ...,-0.7922031680008617,0.19403900796157114,Bat__order,adaptation_topic,4,3
2,Bat-2d5b_226_bats-2,bats,Horseshoe_bat#family,nsubj<,homeothermic,ADJ,4,nsubj< ...,-0.45848867553458433,-0.08131256651332285,Bat__order,adaptation_topic,4,3
6,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,amod>,-forest,ADJ,8,amod> ...,-0.2922695846273111,-0.19657862022361738,Bat__order,adaptation_topic,7,2
7,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,compound>,blossom,NOUN,9,compound> blossom,0.008681878265227696,-0.00906478593338139,Bat__order,adaptation_topic,7,2
12,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,list<list>,bat,NOUN,16,list<list> bat,-0.12130719590741046,0.040705983670928314,Bat__order,adaptation_topic,7,2
14,Syc-8f11_32_bat-10,bat,Common_Blossom_Bat#species,list<list>,australis,NOUN,19,list<list> australis,-0.18196975020653372,-0.007424616297264871,Bat__order,adaptation_topic,7,2
8,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,list<list>,bat,NOUN,10,list<list> bat,-0.12130719590741046,0.040705983670928314,Bat__order,adaptation_topic,7,2
9,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,compound>,Syconycteris,PROPN,12,compound> ...,-0.1370431122699013,-0.009613982549588056,Bat__order,adaptation_topic,7,2
10,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,compound>,hobbit,NOUN,13,compound> ...,-0.26382103031141857,0.15321992128468376,Bat__order,adaptation_topic,7,2
11,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,amod>,common,ADJ,14,amod> common,-0.6021313946450898,-0.23368410628312009,Bat__order,adaptation_topic,7,2
12,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,compound>,blossom,NOUN,15,compound> blossom,0.008681878265227696,-0.00906478593338139,Bat__order,adaptation_topic,7,2
14,Syc-8f11_32_bat-16,bat,Common_Blossom_Bat#species,list<list>,australis,NOUN,19,list<list> australis,-0.18196975020653372,-0.007424616297264871,Bat__order,adaptation_topic,7,2
