,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Boa-7d46_71_amphibians-15,amphibians,Amphibian#class,conj<conj>,lizard,NOUN,12,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
7,Bot-f789_33_amphibians-21,amphibians,Amphibian#class,conj<conj>,reptile,NOUN,24,conj<conj> ...,0.3324323106736655,-0.06853329424703991,Amphibian__class,free_topic,1,85
7,Bur-d18a_106_amphibians-30,amphibians,Amphibian#class,conj<conj>,reptile,NOUN,26,conj<conj> ...,0.3324323106736655,-0.06853329424703991,Amphibian__class,free_topic,1,85
10,Bur-d18a_108_frogs-20,frogs,Frog#order,conj<conj>,snake,NOUN,18,conj<conj> snake,0.37844475017595053,-0.0965438937793171,Amphibian__class,free_topic,1,85
12,Bur-d18a_108_frogs-20,frogs,Frog#order,conj<conj>,toad,NOUN,23,conj<conj> toad,0.3556040682798178,-0.052039147848091015,Amphibian__class,free_topic,1,85
10,Bur-d18a_108_toads-23,toads,True_toad#family,conj<conj>,snake,NOUN,18,conj<conj> snake,0.37844475017595053,-0.0965438937793171,Amphibian__class,free_topic,1,85
11,Bur-d18a_108_toads-23,toads,True_toad#family,conj<conj>,frog,NOUN,20,conj<conj> frog,0.34076923406142645,-0.12216195447979547,Amphibian__class,free_topic,1,85
12,But-d525_32_amphibians-24,amphibians,Amphibian#class,conj<conj>,hawk,NOUN,20,conj<conj> ...,0.2919395973989347,0.07998515607811281,Amphibian__class,free_topic,1,85
13,But-d525_32_amphibians-24,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,22,conj<conj> reptiles,0.3497757609109312,-0.07375463743153471,Amphibian__class,free_topic,1,85
5,Cam-4bd8_32_frogs-12,frogs,Litoria#genus,conj<conj>,iguana,NOUN,8,conj<conj> ...,0.31760643572311603,0.021271105073524626,Amphibian__class,free_topic,1,85
2,Cho-ea02_10_amphibians-14,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,16,conj<conj> reptiles,0.3497757609109312,-0.07375463743153471,Amphibian__class,free_topic,1,85
3,Cho-ea02_10_amphibians-14,amphibians,Amphibian#class,conj<conj>,bird,NOUN,18,conj<conj> bird,0.2520644789231362,0.12416752489284368,Amphibian__class,free_topic,1,85
5,Cho-ea02_10_amphibians-14,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,20,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
6,Cho-ea02_10_amphibians-14,amphibians,Amphibian#class,conj<conj>,Tunicata,PROPN,23,conj<conj> ...,0.38846187542025523,0.19560423909981253,Amphibian__class,free_topic,1,85
8,Cho-ea02_10_amphibians-14,amphibians,Amphibian#class,conj<conj>,Urochordata,PROPN,25,conj<conj> ...,0.3659919230506848,-0.05199771233424528,Amphibian__class,free_topic,1,85
2,Cic-663f_166_amphibians-10,amphibians,Amphibian#class,conj<nmod>case>,of,ADP,3,conj<nmod>case> of,0.2538947088484484,-0.1253350288401363,Amphibian__class,free_topic,1,85
7,Cic-663f_166_amphibians-10,amphibians,Amphibian#class,conj<conj>,fish,NOUN,12,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
8,Cic-663f_166_amphibians-10,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,14,conj<conj> reptiles,0.3497757609109312,-0.07375463743153471,Amphibian__class,free_topic,1,85
9,Cic-663f_166_amphibians-10,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,16,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
6,Cla-fb59_7_salamanders-14,salamanders,Salamander#order,conj<conj>,worm,NOUN,9,conj<conj> ...,0.33104998439734473,-0.3000677806198673,Amphibian__class,free_topic,1,85
7,Cla-fb59_7_salamanders-14,salamanders,Salamander#order,conj<conj>,crustacean,NOUN,11,conj<conj> ...,0.3328792574103872,-0.26079411150773396,Amphibian__class,free_topic,1,85
5,Cli3b86_10_frogs-23,frogs,Litoria#genus,conj<conj>,monkey,NOUN,15,conj<conj> ...,0.29394481423135377,0.15700326732479833,Amphibian__class,free_topic,1,85
6,Cli3b86_10_frogs-23,frogs,Litoria#genus,conj<conj>,gecko,NOUN,17,conj<conj> ...,0.3997832485106667,-0.02362289912943988,Amphibian__class,free_topic,1,85
8,Cli3b86_10_frogs-23,frogs,Litoria#genus,conj<conj>,goat,NOUN,20,conj<conj> ...,0.2959101911041892,0.06803594556859063,Amphibian__class,free_topic,1,85
7,Com-8a84_68_amphibians-30,amphibians,Amphibian#class,conj<conj>,reptile,NOUN,33,conj<conj> ...,0.3324323106736655,-0.06853329424703991,Amphibian__class,free_topic,1,85
5,Com-9711_146_amphibians-7,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,9,conj<conj> reptiles,0.3497757609109312,-0.07375463743153471,Amphibian__class,free_topic,1,85
7,Com-9711_146_amphibians-7,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,12,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
9,Com-9711_146_amphibians-7,amphibians,Amphibian#class,conj<conj>,bird,NOUN,14,conj<conj> bird,0.2520644789231362,0.12416752489284368,Amphibian__class,free_topic,1,85
8,Com-a9dd_119_amphibians-25,amphibians,Amphibian#class,conj<conj>,snail,NOUN,22,conj<conj> ...,0.3433852623422971,-0.25545084710993227,Amphibian__class,free_topic,1,85
11,Com-a9dd_119_amphibians-25,amphibians,Amphibian#class,conj<conj>,lizard,NOUN,27,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
5,Com-bc30_16_amphibians-19,amphibians,Amphibian#class,conj<conj>,slug,NOUN,13,conj<conj> ...,0.3530298345760974,-0.2592378833515277,Amphibian__class,free_topic,1,85
6,Com-bc30_16_amphibians-19,amphibians,Amphibian#class,conj<conj>,spider,NOUN,15,conj<conj> ...,0.3763544540263052,-0.22093195929948373,Amphibian__class,free_topic,1,85
7,Com-bc30_16_amphibians-19,amphibians,Amphibian#class,conj<conj>,worm,NOUN,17,conj<conj> ...,0.33104998439734473,-0.3000677806198673,Amphibian__class,free_topic,1,85
10,Com-bc30_16_amphibians-19,amphibians,Amphibian#class,conj<conj>,rodent,NOUN,22,conj<conj> ...,0.30713817814896693,-0.05608518939533013,Amphibian__class,free_topic,1,85
4,Cor-5ac8_44_Amphibians-10,Amphibians,Amphibian#class,conj<conj>,girondican,NOUN,6,conj<conj> ...,0.30248630763204093,0.2077333819869899,Amphibian__class,free_topic,1,85
5,Cor-5ac8_44_Amphibians-10,Amphibians,Amphibian#class,conj<nmod>case>,at,ADP,7,conj<nmod>case> at,0.2852239681116217,0.16784927777405959,Amphibian__class,free_topic,1,85
8,Cor-5ac8_44_Amphibians-10,Amphibians,Amphibian#class,conj<nmod>case>,of,ADP,11,conj<nmod>case> of,0.2538947088484484,-0.1253350288401363,Amphibian__class,free_topic,1,85
4,Cra-bfc4_11_amphibians-17,amphibians,Amphibian#class,conj<nmod>case>,of,ADP,5,conj<nmod>case> of,0.2538947088484484,-0.1253350288401363,Amphibian__class,free_topic,1,85
6,Cra-bfc4_11_amphibians-17,amphibians,Amphibian#class,conj<nmod>case>,from,ADP,7,conj<nmod>case> ...,0.30899821691725743,-0.005557629096760502,Amphibian__class,free_topic,1,85
9,Cra-bfc4_11_amphibians-17,amphibians,Amphibian#class,conj<conj>,egg,NOUN,11,conj<conj> ...,0.15859052332956103,-0.23581089213678594,Amphibian__class,free_topic,1,85
11,Cra-bfc4_11_amphibians-17,amphibians,Amphibian#class,conj<conj>,fish,NOUN,15,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
13,Cra-bfc4_11_amphibians-17,amphibians,Amphibian#class,conj<conj>,insect,NOUN,20,conj<conj> insect,0.30245544904008076,-0.26339865939240903,Amphibian__class,free_topic,1,85
5,Cro-8b9a_33_amphibians-39,amphibians,Amphibian#class,conj<conj>,snake,NOUN,36,conj<conj> snake,0.37844475017595053,-0.0965438937793171,Amphibian__class,free_topic,1,85
7,Cro-9102_309_amphibians-19,amphibians,Amphibian#class,conj<conj>,fish,NOUN,15,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
8,Cro-9102_309_amphibians-19,amphibians,Amphibian#class,conj<conj>,invertebrate,NOUN,17,conj<conj> invertebrate,0.3154891232815355,-0.24501061452517914,Amphibian__class,free_topic,1,85
9,Cro-9102_309_amphibians-19,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,21,conj<conj> reptiles,0.3497757609109312,-0.07375463743153471,Amphibian__class,free_topic,1,85
11,Cro-9102_309_amphibians-19,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,24,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
6,Cro-9102_341_amphibians-33,amphibians,Amphibian#class,conj<conj>,fish,NOUN,31,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
4,Egr-0859_8_amphibians-10,amphibians,Amphibian#class,conj<conj>,fish,NOUN,7,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
1,Eur-0e00_132_toads-13,toads,True_toad#family,conj<parataxis<,spring,NOUN,2,conj<parataxis< ...,0.42811886055283993,-0.004240024619265233,Amphibian__class,free_topic,1,85
3,Eur-82d0_6_amphibians-12,amphibians,Amphibian#class,conj<conj>,crustacean,NOUN,14,conj<conj> ...,0.3328792574103872,-0.26079411150773396,Amphibian__class,free_topic,1,85
5,Eur-82d0_6_amphibians-12,amphibians,Amphibian#class,conj<conj>,insect,NOUN,16,conj<conj> insect,0.30245544904008076,-0.26339865939240903,Amphibian__class,free_topic,1,85
6,Eur-82d0_73_amphibians-10,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,8,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
8,Eur-82d0_73_amphibians-10,amphibians,Amphibian#class,conj<conj>,invertebrate,NOUN,12,conj<conj> invertebrate,0.3154891232815355,-0.24501061452517914,Amphibian__class,free_topic,1,85
9,Fer-25f0_50_toads-25,toads,True_toad#family,conj<conj>,tortoise,NOUN,27,conj<conj> ...,0.36619915424477956,0.0676954339403512,Amphibian__class,free_topic,1,85
12,Fer-25f0_50_toads-25,toads,True_toad#family,conj<conj>,egg,NOUN,31,conj<conj> ...,0.15859052332956103,-0.23581089213678594,Amphibian__class,free_topic,1,85
6,Gal-0153_182_amphibians-27,amphibians,Amphibian#class,conj<conj>,mouse,NOUN,22,conj<conj> ...,0.3020402200121675,0.07894227059419223,Amphibian__class,free_topic,1,85
7,Gal-0153_182_amphibians-27,amphibians,Amphibian#class,conj<conj>,lizard,NOUN,24,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
5,Gal-0153_183_amphibians-21,amphibians,Amphibian#class,conj<conj>,mouse,NOUN,16,conj<conj> ...,0.3020402200121675,0.07894227059419223,Amphibian__class,free_topic,1,85
6,Gal-0153_183_amphibians-21,amphibians,Amphibian#class,conj<conj>,worm,NOUN,18,conj<conj> ...,0.33104998439734473,-0.3000677806198673,Amphibian__class,free_topic,1,85
5,Gal-0153_188_amphibians-15,amphibians,Amphibian#class,conj<conj>,snail,NOUN,10,conj<conj> ...,0.3433852623422971,-0.25545084710993227,Amphibian__class,free_topic,1,85
6,Gal-0153_188_amphibians-15,amphibians,Amphibian#class,conj<conj>,ant,NOUN,12,conj<conj> ...,0.28317073472007914,-0.22234970036602436,Amphibian__class,free_topic,1,85
10,Gol-167c_33_amphibians-32,amphibians,Amphibian#class,conj<conj>,worm,NOUN,29,conj<conj> ...,0.33104998439734473,-0.3000677806198673,Amphibian__class,free_topic,1,85
4,Gol-167c_37_toads-16,toads,True_toad#family,conj<conj>,frog,NOUN,14,conj<conj> frog,0.34076923406142645,-0.12216195447979547,Amphibian__class,free_topic,1,85
5,Gol-167c_37_toads-16,toads,True_toad#family,conj<conj>,lizard,NOUN,18,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
8,Gol-167c_37_toads-16,toads,True_toad#family,conj<conj>,snake,NOUN,22,conj<conj> snake,0.37844475017595053,-0.0965438937793171,Amphibian__class,free_topic,1,85
7,Gop-0907_8_amphibians-18,amphibians,Amphibian#class,conj<conj>,reptile,NOUN,16,conj<conj> ...,0.3324323106736655,-0.06853329424703991,Amphibian__class,free_topic,1,85
9,Gop-0907_8_amphibians-18,amphibians,Amphibian#class,conj<conj>,bird,NOUN,21,conj<conj> bird,0.2520644789231362,0.12416752489284368,Amphibian__class,free_topic,1,85
3,Gop-3c78_274_Amphibians-7,Amphibians,Amphibian#class,conj<nmod>case>,to,ADP,4,conj<nmod>case> to,0.356611391628935,0.054051330879201845,Amphibian__class,free_topic,1,85
11,Gop-3c78_274_Amphibians-7,Amphibians,Amphibian#class,conj<conj>,America,PROPN,13,conj<conj> ...,0.24770214972006174,0.21438804648673773,Amphibian__class,free_topic,1,85
1,Gre-acd6_71_amphibians-3,amphibians,Amphibian#class,conj<conj>,crustacean,NOUN,5,conj<conj> ...,0.3328792574103872,-0.26079411150773396,Amphibian__class,free_topic,1,85
3,Gre-acd6_71_amphibians-3,amphibians,Amphibian#class,conj<conj>,insects,NOUN,8,conj<conj> ...,0.3186785874457246,-0.20731513786949393,Amphibian__class,free_topic,1,85
3,Hib-c4bb_84_amphibians-7,amphibians,Amphibian#class,conj<conj>,fish,NOUN,5,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
8,Hib-c4bb_84_amphibians-7,amphibians,Amphibian#class,conj<conj>,freeze,VERB,13,conj<conj> ...,0.09814854939396424,-0.2020657739389511,Amphibian__class,free_topic,1,85
11,Hib-c4bb_84_amphibians-7,amphibians,Amphibian#class,conj<conj>,wake,VERB,17,conj<conj> ...,0.012576215646882206,0.049661979500617216,Amphibian__class,free_topic,1,85
9,Jap-6cb7_104_Amphibians-16,Amphibians,Amphibian#class,conj<conj>,sites,PROPN,11,conj<conj> ...,0.14266532006799454,0.4297338657530343,Amphibian__class,free_topic,1,85
6,Kiw-aebd_51_amphibians-12,amphibians,Amphibian#class,conj<conj>,crayfish,NOUN,8,conj<conj> ...,0.34163858563160676,-0.046409683995230454,Amphibian__class,free_topic,1,85
7,Kiw-aebd_51_amphibians-12,amphibians,Amphibian#class,conj<conj>,eel,NOUN,10,conj<conj> ...,0.32494746182027584,-0.22078565939167444,Amphibian__class,free_topic,1,85
6,Leo-e172_88_amphibians-18,amphibians,Amphibian#class,conj<conj>,lizard,NOUN,16,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
7,Leo-e172_88_amphibians-18,amphibians,Amphibian#class,conj<conj>,bird,NOUN,20,conj<conj> bird,0.2520644789231362,0.12416752489284368,Amphibian__class,free_topic,1,85
9,Leo-e172_88_amphibians-18,amphibians,Amphibian#class,conj<conj>,insect,NOUN,22,conj<conj> insect,0.30245544904008076,-0.26339865939240903,Amphibian__class,free_topic,1,85
6,Lep-f8ec_359_amphibians-15,amphibians,Amphibian#class,conj<conj>,bat,NOUN,11,conj<conj> ...,0.3140170954801584,-0.018467010622430176,Amphibian__class,free_topic,1,85
7,Lep-f8ec_359_amphibians-15,amphibians,Amphibian#class,conj<conj>,lizard,NOUN,13,conj<conj> lizard,0.4198187146262928,-0.1497510890673771,Amphibian__class,free_topic,1,85
8,Lep-f8ec_359_amphibians-15,amphibians,Amphibian#class,conj<conj>,dragonfly,NOUN,17,conj<conj> ...,0.3685975821291152,-0.15117507189450227,Amphibian__class,free_topic,1,85
10,Lep-f8ec_359_amphibians-15,amphibians,Amphibian#class,conj<conj>,spider,NOUN,20,conj<conj> ...,0.3763544540263052,-0.22093195929948373,Amphibian__class,free_topic,1,85
5,Liz-2f75_266_Amphibians-9,Amphibians,Amphibian#class,conj<nmod>case>,to,ADP,6,conj<nmod>case> to,0.356611391628935,0.054051330879201845,Amphibian__class,free_topic,1,85
5,Loo-22df_40_salamanders-16,salamanders,Salamander#order,conj<conj>,frog,NOUN,12,conj<conj> frog,0.34076923406142645,-0.12216195447979547,Amphibian__class,free_topic,1,85
6,Loo-22df_40_salamanders-16,salamanders,Salamander#order,conj<conj>,snail,NOUN,14,conj<conj> ...,0.3433852623422971,-0.25545084710993227,Amphibian__class,free_topic,1,85
8,Loo-22df_40_salamanders-16,salamanders,Salamander#order,conj<conj>,leech,NOUN,18,conj<conj> ...,0.35570290022648654,-0.19106883297782606,Amphibian__class,free_topic,1,85
6,Mar-4677_25_amphibians-12,amphibians,Amphibian#class,conj<conj>,fish,NOUN,10,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
7,Mar-4677_25_amphibians-12,amphibians,Amphibian#class,conj<conj>,waterfowl,NOUN,14,conj<conj> ...,0.29072810259239806,0.07092378184672087,Amphibian__class,free_topic,1,85
10,Mar-4677_25_amphibians-12,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,17,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
6,Mar-4677_9_amphibians-12,amphibians,Amphibian#class,conj<conj>,fish,NOUN,10,conj<conj> fish,0.3072369438554186,-0.22015084438808546,Amphibian__class,free_topic,1,85
7,Mar-4677_9_amphibians-12,amphibians,Amphibian#class,conj<conj>,waterfowl,NOUN,14,conj<conj> ...,0.29072810259239806,0.07092378184672087,Amphibian__class,free_topic,1,85
10,Mar-4677_9_amphibians-12,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,17,conj<conj> mammal,0.30863112557701444,-0.13749203272300642,Amphibian__class,free_topic,1,85
6,Mar-9812_187_frogs-9,frogs,Frog#order,conj<conj>,toad,NOUN,12,conj<conj> toad,0.3556040682798178,-0.052039147848091015,Amphibian__class,free_topic,1,85
10,Mar-9812_187_frogs-9,frogs,Frog#order,conj<conj>,beetle,NOUN,17,conj<conj> ...,0.33853322483719717,-0.17208250107060577,Amphibian__class,free_topic,1,85
5,Mar-9812_187_toads-12,toads,True_toad#family,conj<conj>,frog,NOUN,9,conj<conj> frog,0.34076923406142645,-0.12216195447979547,Amphibian__class,free_topic,1,85
10,Mar-9812_187_toads-12,toads,True_toad#family,conj<conj>,beetle,NOUN,17,conj<conj> ...,0.33853322483719717,-0.17208250107060577,Amphibian__class,free_topic,1,85
5,May-973b_107_amphibians-27,amphibians,Amphibian#class,conj<conj>,leech,NOUN,23,conj<conj> ...,0.35570290022648654,-0.19106883297782606,Amphibian__class,free_topic,1,85
6,May-973b_107_amphibians-27,amphibians,Amphibian#class,conj<conj>,crayfish,NOUN,25,conj<conj> ...,0.34163858563160676,-0.046409683995230454,Amphibian__class,free_topic,1,85
7,Mee-4cdd_17_amphibians-14,amphibians,Amphibian#class,conj<conj>,lepidopteran,NOUN,10,conj<conj> ...,0.3793451564593832,-0.18568678448557588,Amphibian__class,free_topic,1,85
