,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Cae8ec2_5_caecilians-5,caecilians,Caecilian#order,case>,of,ADP,4,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
2,Cae-3f0c_154_caecilians-4,caecilians,Caecilian#order,case>,of,ADP,3,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
4,Com-43a2_93_toad-8,toad,Common_Toad#species,case>,of,ADP,5,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
10,Neo-e4e0_11_frogs-36,frogs,Frog#order,case>,like,ADP,35,case> like,0.6385847453925703,-0.32772400473411084,Amphibian__class,taxongroup_topic,1,58
8,Lon-b0af_465_frogs-19,frogs,Frog#order,case>,such,ADJ,17,case> such,0.6028951812430167,-0.35843855412000825,Amphibian__class,taxongroup_topic,1,58
5,Ter-605f_271_frogs-27,frogs,Frog#order,case>,such,ADJ,25,case> such,0.6028951812430167,-0.35843855412000825,Amphibian__class,taxongroup_topic,1,58
3,Ple-374e_14_salamanders-6,salamanders,Lungless_salamander#family,case>,of,ADP,4,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
8,Sal-5617_98_salamanders-17,salamanders,Lungless_salamander#family,case>,of,ADP,15,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
4,Chi-0753_142_salamander-10,salamander,Salamander#order,case>,'s,PART,11,case> ...,0.5541618440959895,-0.38660941760015827,Amphibian__class,taxongroup_topic,1,58
4,Mar-4677_20_salamanders-7,salamanders,Salamander#order,case>,to,ADP,6,case> to,0.6027123890826243,-0.1875920244373867,Amphibian__class,taxongroup_topic,1,58
2,Sal-5617_325_salamander-5,salamander,Salamander#order,case>,of,ADP,3,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
4,Sala1df_8_salamander-20,salamander,Salamander#order,case>,of,ADP,18,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
4,Sym1a11_30_salamander-20,salamander,Salamander#order,case>,of,ADP,18,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
7,Fro-2392_83_salamanders-14,salamanders,Salamander#order,case>,than,ADP,12,case> ...,0.4524597763397044,-0.12575121689378588,Amphibian__class,taxongroup_topic,1,58
8,Fro-2392_83_salamanders-14,salamanders,Salamander#order,case>,to,ADP,13,case> to,0.6027123890826243,-0.1875920244373867,Amphibian__class,taxongroup_topic,1,58
2,Neo-e4e0_73_salamander-4,salamander,Salamander#order,case>,of,ADP,3,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
2,Sal-5617_46_salamanders-4,salamanders,Salamander#order,case>,of,ADP,3,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
3,Sal-5617_10_salamanders-5,salamanders,Salamander#order,case>,of,ADP,4,case> of,0.6194234110334583,-0.2541645971421045,Amphibian__class,taxongroup_topic,1,58
7,Com-43a2_69_frog-12,frog,Common_frog#species,amod>,edible,ADJ,11,amod> ...,0.5201568064607659,0.04674406167026307,Amphibian__class,taxongroup_topic,7,38
13,Com-43a2_69_frog-12,frog,Common_frog#species,conj<conj>,newt,NOUN,20,conj<conj> newt,-0.35926509303336607,0.048090576030988576,Amphibian__class,taxongroup_topic,7,38
16,Com-f597_2_frog-27,frog,Common_frog#species,conj<conj>,frog,NOUN,32,conj<conj> frog,-0.44544240455529976,-0.040986189620102545,Amphibian__class,taxongroup_topic,7,38
14,Com-f597_2_frog-32,frog,Common_frog#species,conj<conj>,frog,NOUN,27,conj<conj> frog,-0.44544240455529976,-0.040986189620102545,Amphibian__class,taxongroup_topic,7,38
17,Com-f597_2_frog-32,frog,Common_frog#species,amod>,true,ADJ,31,amod> true,0.4882907474418269,0.039267612824294196,Amphibian__class,taxongroup_topic,7,38
14,Jap-6cb7_12_salamander-28,salamander,Salamander#order,amod>,chinese,ADJ,26,amod> chinese,0.4067902448900933,0.13458687413698905,Amphibian__class,taxongroup_topic,7,38
15,Jap-6cb7_12_salamander-28,salamander,Salamander#order,amod>,giant,ADJ,27,amod> giant,0.44767025624116874,0.015904593633186782,Amphibian__class,taxongroup_topic,7,38
10,Nor-4c81_86_toad-36,toad,Common_Toad#species,amod>,common,ADJ,35,amod> common,0.4611390700353617,0.06188138142633561,Amphibian__class,taxongroup_topic,7,38
3,Com-43a2_2_toad-6,toad,Common_Toad#species,amod>,european,ADJ,5,amod> ...,0.39995642651981406,0.12778725839520372,Amphibian__class,taxongroup_topic,7,38
7,Com-43a2_2_toad-6,toad,Common_Toad#species,conj<conj>,part,NOUN,11,conj<conj> ...,-0.35775480409136723,-0.04457573022462004,Amphibian__class,taxongroup_topic,7,38
11,Com-43a2_2_toad-6,toad,Common_Toad#species,conj<conj>,toad,NOUN,17,conj<conj> toad,-0.3903597458775045,0.024862973771505967,Amphibian__class,taxongroup_topic,7,38
4,Com-43a2_2_toad-17,toad,Common_Toad#species,conj<conj>,toad,NOUN,6,conj<conj> toad,-0.3903597458775045,0.024862973771505967,Amphibian__class,taxongroup_topic,7,38
8,Com-43a2_2_toad-17,toad,Common_Toad#species,conj<conj>,part,NOUN,11,conj<conj> ...,-0.35775480409136723,-0.04457573022462004,Amphibian__class,taxongroup_topic,7,38
16,Jap-6cb7_3_salamander-43,salamander,Chinese_giant_salamander#species,amod>,giant,ADJ,42,amod> giant,0.44767025624116874,0.015904593633186782,Amphibian__class,taxongroup_topic,7,38
10,Jap-6cb7_75_salamander-14,salamander,Chinese_giant_salamander#species,amod>,introduce,VERB,11,amod> ...,0.3900208989693729,0.1555901015061265,Amphibian__class,taxongroup_topic,7,38
11,Jap-6cb7_75_salamander-14,salamander,Chinese_giant_salamander#species,amod>,chinese,ADJ,12,amod> chinese,0.4067902448900933,0.13458687413698905,Amphibian__class,taxongroup_topic,7,38
10,Tri-5b33_95_toad-26,toad,Common_Toad#species,amod>,common,ADJ,25,amod> common,0.4611390700353617,0.06188138142633561,Amphibian__class,taxongroup_topic,7,38
5,Lis-87a4_10_newt-22,newt,Palmate_Newt#species,amod>,italian,ADJ,21,amod> ...,0.40621542116138026,0.14625625394295444,Amphibian__class,taxongroup_topic,7,38
9,Par-5c6e_6_amphibians-52,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,54,conj<conj> reptiles,-0.43447206957370554,-0.04668796869189159,Amphibian__class,taxongroup_topic,7,38
11,Par-5c6e_6_amphibians-52,amphibians,Amphibian#class,conj<conj>,bird,NOUN,57,conj<conj> bird,-0.44940375622103246,0.12495445195462446,Amphibian__class,taxongroup_topic,7,38
6,Par-5c6e_7_amphibians-24,amphibians,Amphibian#class,conj<conj>,mouse,NOUN,27,conj<conj> ...,-0.3849688754885895,0.11761498967533474,Amphibian__class,taxongroup_topic,7,38
7,Mag-095b_37_amphibians-21,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,18,conj<conj> reptiles,-0.43447206957370554,-0.04668796869189159,Amphibian__class,taxongroup_topic,7,38
5,Viv0253_18_amphibians-27,amphibians,Amphibian#class,conj<conj>,fish,NOUN,29,conj<conj> fish,-0.4141072831852505,-0.12015890439494914,Amphibian__class,taxongroup_topic,7,38
7,Viv0253_18_amphibians-27,amphibians,Amphibian#class,conj<conj>,scorpion,NOUN,31,conj<conj> ...,-0.3200531266886761,-0.10426289423872541,Amphibian__class,taxongroup_topic,7,38
8,Hib-c4bb_77_amphibians-25,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,22,conj<conj> reptiles,-0.43447206957370554,-0.04668796869189159,Amphibian__class,taxongroup_topic,7,38
13,Com-4c8f_41_amphibians-57,amphibians,Amphibian#class,conj<conj>,mammal,NOUN,61,conj<conj> mammal,-0.4430884248881835,-0.07765043863184518,Amphibian__class,taxongroup_topic,7,38
18,Com-4c8f_41_amphibians-57,amphibians,Amphibian#class,conj<conj>,cow,NOUN,67,conj<conj> ...,-0.2993619457125861,0.025285141895760352,Amphibian__class,taxongroup_topic,7,38
6,Acc-0f45_109_amphibians-16,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,14,conj<conj> reptiles,-0.43447206957370554,-0.04668796869189159,Amphibian__class,taxongroup_topic,7,38
6,For-ac12_101_amphibians-26,amphibians,Amphibian#class,conj<conj>,spider,NOUN,28,conj<conj> ...,-0.3704015290181822,-0.057579868844659446,Amphibian__class,taxongroup_topic,7,38
8,For-ac12_101_amphibians-26,amphibians,Amphibian#class,conj<conj>,millipede,NOUN,31,conj<conj> ...,-0.36294956212129714,-0.11177914451649573,Amphibian__class,taxongroup_topic,7,38
8,Par-5c6e_112_amphibians-24,amphibians,Amphibian#class,conj<conj>,reptiles,NOUN,27,conj<conj> reptiles,-0.43447206957370554,-0.04668796869189159,Amphibian__class,taxongroup_topic,7,38
7,Ovi-8c33_10_amphibians-12,amphibians,Amphibian#class,amod>,most,ADJ,11,amod> ...,0.5315589835470529,-0.0038732689549202323,Amphibian__class,taxongroup_topic,7,38
12,Com-f222_286_amphibians-28,amphibians,Amphibian#class,conj<conj>,reptile,NOUN,26,conj<conj> ...,-0.4300818854333076,-0.041451573782839216,Amphibian__class,taxongroup_topic,7,38
19,Com-f222_286_amphibians-28,amphibians,Amphibian#class,conj<conj>,invertebrate,NOUN,40,conj<conj> ...,-0.4100799632057429,-0.15098408378264006,Amphibian__class,taxongroup_topic,7,38
21,Com-f222_286_amphibians-28,amphibians,Amphibian#class,conj<conj>,insect,NOUN,43,conj<conj> insect,-0.39359853015982565,-0.14139401590901657,Amphibian__class,taxongroup_topic,7,38
4,Cau-ba75_10_anurans-18,anurans,Frog#order,conj<conj>,urodele,NOUN,16,conj<conj> ...,-0.33172814403827505,0.028320054716666057,Amphibian__class,taxongroup_topic,7,38
9,Ran-546a_2_frogs-30,frogs,True_frog#family,conj<conj>,frog,NOUN,27,conj<conj> frog,-0.44544240455529976,-0.040986189620102545,Amphibian__class,taxongroup_topic,7,38
11,Ran-546a_2_frogs-30,frogs,True_frog#family,amod>,brown,ADJ,29,amod> ...,0.47269913944408953,0.029712666670514518,Amphibian__class,taxongroup_topic,7,38
3,Ampacea_8_caecilians-7,caecilians,Caecilian#order,conj<conj>,salamander,NOUN,5,conj<conj> salamander,-0.4345678268642638,-0.02987388150801354,Amphibian__class,taxongroup_topic,7,38
5,Amp-436a_389_caecilians-6,caecilians,Caecilian#order,conj<conj>,ovoviviparous,ADJ,9,conj<conj> ...,-0.33524689954699644,-0.12343939923534464,Amphibian__class,taxongroup_topic,7,38
6,Amp-436a_50_caecilians-34,caecilians,Caecilian#order,conj<conj>,salamander,NOUN,32,conj<conj> salamander,-0.4345678268642638,-0.02987388150801354,Amphibian__class,taxongroup_topic,7,38
6,Amp-436a_29_caecilians-17,caecilians,Caecilian#order,conj<conj>,toad,NOUN,11,conj<conj> toad,-0.3903597458775045,0.024862973771505967,Amphibian__class,taxongroup_topic,7,38
7,Amp-436a_29_caecilians-17,caecilians,Caecilian#order,conj<conj>,salamander,NOUN,13,conj<conj> salamander,-0.4345678268642638,-0.02987388150801354,Amphibian__class,taxongroup_topic,7,38
8,Amp-436a_29_caecilians-17,caecilians,Caecilian#order,conj<conj>,newt,NOUN,15,conj<conj> newt,-0.35926509303336607,0.048090576030988576,Amphibian__class,taxongroup_topic,7,38
7,Amp-436a_385_salamanders-10,salamanders,Lungless_salamander#family,amod>,most,ADJ,8,amod> ...,0.5315589835470529,-0.0038732689549202323,Amphibian__class,taxongroup_topic,7,38
8,Amp-436a_385_salamanders-10,salamanders,Lungless_salamander#family,amod>,lungless,ADJ,9,amod> lungless,0.5505408580239459,-0.06602800767428378,Amphibian__class,taxongroup_topic,7,38
8,Sal-5617_220_salamanders-12,salamanders,Lungless_salamander#family,amod>,lungless,ADJ,11,amod> lungless,0.5505408580239459,-0.06602800767428378,Amphibian__class,taxongroup_topic,7,38
8,Nor-4c81_33_newt-16,newt,Great_Crested_Newt#species,amod>,crest,ADJ,15,amod> ...,0.5146315019171012,0.020078984595393836,Amphibian__class,taxongroup_topic,7,38
10,Amp-436a_9_salamanders-14,salamanders,Salamander#order,amod>,small,ADJ,12,amod> ...,0.5668085637935134,-0.03286511712237537,Amphibian__class,taxongroup_topic,7,38
4,Spa-e46a_8_salamanders-9,salamanders,Salamander#order,conj<conj>,toad,NOUN,7,conj<conj> toad,-0.3903597458775045,0.024862973771505967,Amphibian__class,taxongroup_topic,7,38
5,Spa-e46a_8_salamanders-9,salamanders,Salamander#order,conj<conj>,newt,NOUN,11,conj<conj> newt,-0.35926509303336607,0.048090576030988576,Amphibian__class,taxongroup_topic,7,38
6,Aes-3859_42_salamanders-14,salamanders,Salamander#order,conj<conj>,crocodile,NOUN,11,conj<conj> ...,-0.46673457221257386,0.04567311531016022,Amphibian__class,taxongroup_topic,7,38
6,Add-f0f0_105_salamanders-14,salamanders,Salamander#order,conj<conj>,newt,NOUN,11,conj<conj> newt,-0.35926509303336607,0.048090576030988576,Amphibian__class,taxongroup_topic,7,38
6,Cae-3f0c_119_salamanders-20,salamanders,Salamander#order,conj<conj>,frog,NOUN,17,conj<conj> frog,-0.44544240455529976,-0.040986189620102545,Amphibian__class,taxongroup_topic,7,38
7,Amp-436a_50_salamanders-32,salamanders,Salamander#order,conj<conj>,caecilian,NOUN,34,conj<conj> ...,-0.3742397396060768,-0.04823035682430425,Amphibian__class,taxongroup_topic,7,38
9,Par-5c6e_114_salamanders-31,salamanders,Salamander#order,conj<conj>,lizard,NOUN,21,conj<conj> lizard,-0.3414871265458831,0.001467284393869811,Amphibian__class,taxongroup_topic,7,38
13,Par-5c6e_114_salamanders-31,salamanders,Salamander#order,conj<conj>,species,NOUN,26,conj<conj> ...,-0.4821436479786971,0.06656080952658713,Amphibian__class,taxongroup_topic,7,38
14,Par-5c6e_114_salamanders-31,salamanders,Salamander#order,conj<conj>,frog,NOUN,28,conj<conj> frog,-0.44544240455529976,-0.040986189620102545,Amphibian__class,taxongroup_topic,7,38
3,Nor-4c81_86_frog-33,frog,Common_frog#species,nmod<nmod<,tadpole,NOUN,25,nmod<nmod< tadpole,0.48243628351162415,-0.04361329089754114,Amphibian__class,taxongroup_topic,2,10
4,Nor-4c81_86_frog-33,frog,Common_frog#species,nmod<case>,of,ADP,26,nmod<case> of,0.5482854866453586,-0.08748153647972493,Amphibian__class,taxongroup_topic,2,10
3,Tri-5b33_95_frog-23,frog,Common_frog#species,nmod<nmod<,tadpole,NOUN,15,nmod<nmod< tadpole,0.48243628351162415,-0.04361329089754114,Amphibian__class,taxongroup_topic,2,10
4,Tri-5b33_95_frog-23,frog,Common_frog#species,nmod<case>,of,ADP,16,nmod<case> of,0.5482854866453586,-0.08748153647972493,Amphibian__class,taxongroup_topic,2,10
2,Com-43a2_133_frog-12,frog,Common_frog#species,nmod<case>,to,ADP,7,nmod<case> to,0.4160621594463224,-0.06490307465647291,Amphibian__class,taxongroup_topic,2,10
16,Sal-5617_256_salamander-4,salamander,Chinese_giant_salamander#species,nsubj<advcl>mark>,as,SCONJ,24,nsubj<advcl>mark> as,0.521442338731658,0.10273935021933386,Amphibian__class,taxongroup_topic,2,10
5,Chi-0753_156_salamander-16,salamander,Salamander#order,nmod<nmod<,factor,NOUN,7,nmod<nmod< ...,0.2714479822617712,-0.15061383897979289,Amphibian__class,taxongroup_topic,2,10
6,Chi-0753_156_salamander-16,salamander,Salamander#order,nmod<case>,in,ADP,8,nmod<case> in,0.48028179900433926,-0.060166362944837695,Amphibian__class,taxongroup_topic,2,10
3,Rep-aa64_42_amphibians-32,amphibians,Amphibian#class,nmod<obj<,include,VERB,24,nmod<obj< include,0.47860073412333765,-0.07979420199147932,Amphibian__class,taxongroup_topic,2,10
4,Cae-3f0c_21_caecilians-23,caecilians,Caecilian#order,nmod<case>,for,ADP,19,nmod<case> ...,0.41430064750015555,-0.02703759404616156,Amphibian__class,taxongroup_topic,2,10
7,Ple-374e_3_salamanders-15,salamanders,Lungless_salamander#family,nmod<case>,by,ADP,9,nmod<case> ...,0.47682274595295404,-0.021159428772852124,Amphibian__class,taxongroup_topic,2,10
4,Nor-d13e_10_salamanders-19,salamanders,Salamander#order,nmod<obj<,consume,VERB,13,nmod<obj< consume,0.4952389292386842,-0.10929147438334494,Amphibian__class,taxongroup_topic,2,10
3,Wil-3cbf_74_salamanders-8,salamanders,Salamander#order,nmod<obj<,consume,VERB,4,nmod<obj< consume,0.4952389292386842,-0.10929147438334494,Amphibian__class,taxongroup_topic,2,10
0,Com-43a2_163_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
0,Com-43a2_229_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
0,Com-43a2_230_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
0,Com-43a2_110_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
0,Com-43a2_14_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
0,Com-43a2_137_toad-2,toad,Common_Toad#species,amod>,common,ADJ,1,amod> common,0.4694933276534568,0.3712947605597971,Amphibian__class,taxongroup_topic,6,27
6,Ani-161e_203_Amphibia-25,Amphibia,Amphibian#class,conj<conj>,Insecta,PROPN,21,conj<conj> ...,-0.2142117535599708,0.33231707199968813,Amphibian__class,taxongroup_topic,6,27
