,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
13,Com-f597_2_frog-27,frog,Common_frog#species,compound>,grass,NOUN,26,compound> ...,0.1707845190736698,0.01734471026001017,Amphibian__class,taxongroup_comment,0,49
7,Com-f597_2_frog-32,frog,Common_frog#species,conj<,frog,NOUN,18,conj< frog,0.43016622444461583,0.1083256055952312,Amphibian__class,taxongroup_comment,0,49
16,Com-f597_2_frog-32,frog,Common_frog#species,compound>,Holarctic,PROPN,30,compound> Holarctic,0.3834465094873956,0.19057185603068952,Amphibian__class,taxongroup_comment,0,49
2,Sal-5617_256_salamander-4,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
7,Chi-0753_37_salamanders-22,salamanders,Salamander#order,conj<,frog,NOUN,20,conj< frog,0.43016622444461583,0.1083256055952312,Amphibian__class,taxongroup_comment,0,49
13,Amp-436a_126_salamander-17,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,16,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
2,Com-43a2_2_toad-6,toad,Common_Toad#species,conj<,toad,NOUN,3,conj< toad,0.4362430844370179,0.09595695479195085,Amphibian__class,taxongroup_comment,0,49
2,Com-43a2_2_toad-17,toad,Common_Toad#species,conj<,toad,NOUN,3,conj< toad,0.4362430844370179,0.09595695479195085,Amphibian__class,taxongroup_comment,0,49
11,Jap-6cb7_3_salamander-43,salamander,Chinese_giant_salamander#species,conj<,salamander,NOUN,37,conj< salamander,0.4094484584775332,0.17622091642237464,Amphibian__class,taxongroup_comment,0,49
14,Jap-6cb7_3_salamander-43,salamander,Chinese_giant_salamander#species,compound>,South,PROPN,40,compound> ...,0.26782374294495354,0.09499018552820104,Amphibian__class,taxongroup_comment,0,49
15,Jap-6cb7_3_salamander-43,salamander,Chinese_giant_salamander#species,compound>,China,PROPN,41,compound> ...,0.285338643281686,0.0492453604438476,Amphibian__class,taxongroup_comment,0,49
8,Chi-0753_173_salamander-10,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,9,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
3,Jap-6cb7_79_salamander-5,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,4,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
7,Jap-6cb7_75_salamander-14,salamander,Chinese_giant_salamander#species,conj<,salamander,NOUN,8,conj< salamander,0.4094484584775332,0.17622091642237464,Amphibian__class,taxongroup_comment,0,49
12,Jap-6cb7_75_salamander-14,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,13,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
4,Com-43a2_30_toad-22,toad,Common_Toad#species,conj<,toad,NOUN,5,conj< toad,0.4362430844370179,0.09595695479195085,Amphibian__class,taxongroup_comment,0,49
5,Red-2707_35_amphibians-16,amphibians,Amphibian#class,conj<,carp,NOUN,12,conj< ...,0.4902883665373948,0.04456279316384245,Amphibian__class,taxongroup_comment,0,49
7,Com-4c8f_41_amphibians-57,amphibians,Amphibian#class,conj<,form,NOUN,52,conj< ...,0.5668913026026716,0.11505587511946999,Amphibian__class,taxongroup_comment,0,49
4,Amp-436a_385_salamanders-10,salamanders,Lungless_salamander#family,conj<,frog,NOUN,5,conj< frog,0.43016622444461583,0.1083256055952312,Amphibian__class,taxongroup_comment,0,49
5,Sal-5617_98_salamanders-11,salamanders,Lungless_salamander#family,conj<,Plethodontida,NOUN,7,conj< ...,0.24064988053566125,0.2884418975940587,Amphibian__class,taxongroup_comment,0,49
5,Sal-5617_220_salamanders-12,salamanders,Lungless_salamander#family,conj<,salamander,NOUN,6,conj< salamander,0.4094484584775332,0.17622091642237464,Amphibian__class,taxongroup_comment,0,49
3,Chi-0753_37_amphibians-17,amphibians,Amphibian#class,conj<,insect,NOUN,10,conj< ...,0.5012497480002266,0.061593125943509866,Amphibian__class,taxongroup_comment,0,49
14,Sal-5617_256_amphibian-15,amphibian,Amphibian#class,appos<nsubj<cop>,be,AUX,20,appos<nsubj<cop> be,0.45273920854207944,-0.006689155086731076,Amphibian__class,taxongroup_comment,0,49
6,Com-43a2_40_toad-19,toad,Common_Toad#species,conj<,toad,NOUN,10,conj< toad,0.4362430844370179,0.09595695479195085,Amphibian__class,taxongroup_comment,0,49
11,Cae-3f0c_12_amphibians-27,amphibians,Amphibian#class,compound>,extinct,NOUN,26,compound> ...,0.42874971445769305,0.13825145348460788,Amphibian__class,taxongroup_comment,0,49
6,Lep-b9c7_2_frog-13,frog,Leptodactylus#genus,conj<,chicken,NOUN,9,conj< ...,0.47233994611236313,0.07518758397435259,Amphibian__class,taxongroup_comment,0,49
8,Lep-b9c7_2_frog-13,frog,Leptodactylus#genus,compound>,giant,NOUN,11,compound> giant,0.4477642057953687,0.21330183531950359,Amphibian__class,taxongroup_comment,0,49
9,Lep-b9c7_2_frog-13,frog,Leptodactylus#genus,compound>,ditch,NOUN,12,compound> ...,-0.005532975211929098,-0.06279028310846424,Amphibian__class,taxongroup_comment,0,49
1,Lis-87a4_10_Lissotriton-41,Lissotriton,Lissotriton#genus,conj<,newt,VERB,2,conj< ...,0.43635231795809476,0.08985539028431543,Amphibian__class,taxongroup_comment,0,49
4,Lis-87a4_10_Lissotriton-41,Lissotriton,Lissotriton#genus,compound>,newt,NOUN,40,compound> newt,0.43501549927624655,0.24667619201884403,Amphibian__class,taxongroup_comment,0,49
2,Rep-aa64_32_animals-26,animals,Animal#kingdom,conj<,fact,NOUN,22,conj< ...,0.4307139034819297,0.19225492074455347,Amphibian__class,taxongroup_comment,0,49
1,Rac-2d62_223_animals-8,animals,Animal#kingdom,conj<,amphibian,NOUN,2,conj< amphibian,0.37933698379251385,0.1904454206118195,Amphibian__class,taxongroup_comment,0,49
4,Hib-c4bb_77_animals-17,animals,Animal#kingdom,conj<,temperature,NOUN,11,conj< temperature,0.30641135966245453,-0.013671377455607234,Amphibian__class,taxongroup_comment,0,49
1,Gli-5224_56_animals-9,animals,Animal#kingdom,conj<,reptile,NOUN,3,conj< ...,0.3008975249832687,0.2550891840917847,Amphibian__class,taxongroup_comment,0,49
5,For-ac12_98_animals-25,animals,Animal#kingdom,conj<,amphibian,NOUN,19,conj< amphibian,0.37933698379251385,0.1904454206118195,Amphibian__class,taxongroup_comment,0,49
4,For-ac12_92_animals-45,animals,Animal#kingdom,conj<,plant,NOUN,43,conj< ...,0.432599076515404,0.10472014585194005,Amphibian__class,taxongroup_comment,0,49
1,Lit-f642_59_vertebrates-15,vertebrates,Chordate#phylum,conj<,feed,VERB,2,conj< ...,0.5338530506074994,-0.026628541329811968,Amphibian__class,taxongroup_comment,0,49
2,Car-6023_61_vertebrates-9,vertebrates,Chordate#phylum,conj<,tetrapod,NOUN,3,conj< ...,0.3955764614603147,0.22231000908291962,Amphibian__class,taxongroup_comment,0,49
5,Car-6023_61_vertebrates-9,vertebrates,Chordate#phylum,compound>,dwell,NOUN,8,compound> ...,0.29947612821544534,0.06770255765366454,Amphibian__class,taxongroup_comment,0,49
2,Amp-436a_124_vertebrate-6,vertebrate,Chordate#phylum,conj<,amphibian,NOUN,3,conj< amphibian,0.37933698379251385,0.1904454206118195,Amphibian__class,taxongroup_comment,0,49
2,Amp-436a_18_vertebrate-6,vertebrate,Chordate#phylum,conj<,amphibian,NOUN,3,conj< amphibian,0.37933698379251385,0.1904454206118195,Amphibian__class,taxongroup_comment,0,49
7,Ran-546a_2_frogs-27,frogs,True_frog#family,conj<,frog,NOUN,24,conj< frog,0.43016622444461583,0.1083256055952312,Amphibian__class,taxongroup_comment,0,49
8,Ran-546a_2_frogs-27,frogs,True_frog#family,compound>,pond,NOUN,26,compound> ...,0.08528608758969451,-0.03347331170924893,Amphibian__class,taxongroup_comment,0,49
3,Cae-3f0c_159_animals-11,animals,Animal#kingdom,conj<,respect,NOUN,4,conj< ...,0.33407251693568585,0.2382191929144418,Amphibian__class,taxongroup_comment,0,49
5,Cae-3f0c_21_amphibians-29,amphibians,Amphibian#class,conj<,caecilian,NOUN,23,conj< caecilian,0.38385772790644795,0.2428532513317841,Amphibian__class,taxongroup_comment,0,49
10,Cae-3f0c_21_amphibians-29,amphibians,Amphibian#class,compound>,extinct,NOUN,28,compound> ...,0.42874971445769305,0.13825145348460788,Amphibian__class,taxongroup_comment,0,49
6,Cae-3f0c_20_amphibians-14,amphibians,Amphibian#class,conj<,lepospondyl,NOUN,11,conj< ...,0.3266468350496113,0.24402720627176436,Amphibian__class,taxongroup_comment,0,49
8,Cae-3f0c_20_amphibians-14,amphibians,Amphibian#class,compound>,stereospondyl,NOUN,13,compound> ...,0.31701991408123215,0.033751180279676114,Amphibian__class,taxongroup_comment,0,49
3,Cae-3f0c_118_amphibians-8,amphibians,Amphibian#class,conj<,caecilian,NOUN,4,conj< caecilian,0.38385772790644795,0.2428532513317841,Amphibian__class,taxongroup_comment,0,49
1,Amp-436a_386_amphibians-6,amphibians,Amphibian#class,conj<,caecilian,NOUN,2,conj< caecilian,0.38385772790644795,0.2428532513317841,Amphibian__class,taxongroup_comment,0,49
5,Cae-3f0c_154_vertebrates-23,vertebrates,Chordate#phylum,conj<,consume,VERB,7,conj< ...,0.47482046287860985,0.023829644791968342,Amphibian__class,taxongroup_comment,0,49
4,Lon-b0af_465_amphibians-16,amphibians,Amphibian#class,conj<,species,NOUN,8,conj< species,0.37167026288878247,0.17367515799589564,Amphibian__class,taxongroup_comment,0,49
0,Ter-605f_271_amphibians-24,amphibians,Amphibian#class,conj<,Arthropod,NOUN,1,conj< ...,0.21048973418880618,0.2782397697616546,Amphibian__class,taxongroup_comment,0,49
1,Eur-0e00_132_amphibians-6,amphibians,Amphibian#class,conj<,spring,NOUN,2,conj< ...,0.5170480661274108,-0.09878702829239747,Amphibian__class,taxongroup_comment,0,49
4,Chi-0753_110_animals-15,animals,Animal#kingdom,conj<,salamander,NOUN,11,conj< salamander,0.4094484584775332,0.17622091642237464,Amphibian__class,taxongroup_comment,0,49
7,Chi-0753_110_animals-15,animals,Animal#kingdom,compound>,River,PROPN,14,compound> ...,0.15835616662491417,-0.0044514312245272965,Amphibian__class,taxongroup_comment,0,49
4,Fro-2392_476_animals-33,animals,Animal#kingdom,conj<,heron,NOUN,12,conj< ...,0.4310334244678152,0.10543324463487103,Amphibian__class,taxongroup_comment,0,49
6,Amp-436a_307_amphibians-18,amphibians,Amphibian#class,conj<,temperature,NOUN,11,conj< temperature,0.30641135966245453,-0.013671377455607234,Amphibian__class,taxongroup_comment,0,49
5,Mon-93c6_230_amphibians-12,amphibians,Amphibian#class,conj<,fish,NOUN,10,conj< ...,0.5036314418426406,0.06302246762114792,Amphibian__class,taxongroup_comment,0,49
1,Neo-e4e0_73_amphibians-7,amphibians,Amphibian#class,conj<,species,NOUN,2,conj< species,0.37167026288878247,0.17367515799589564,Amphibian__class,taxongroup_comment,0,49
2,Sal-5617_113_amphibians-21,amphibians,Amphibian#class,conj<,crab,NOUN,14,conj< ...,0.4678646627809474,0.09499470879556934,Amphibian__class,taxongroup_comment,0,49
1,Com-43a2_163_toad-2,toad,Common_Toad#species,appos>,conservation,NOUN,4,appos> ...,-0.1558077395372211,-0.29332745580522057,Amphibian__class,taxongroup_comment,1,15
1,Com-43a2_229_toad-2,toad,Common_Toad#species,appos>,reference,NOUN,4,appos> ...,-0.2740255093087599,-0.1770784828618594,Amphibian__class,taxongroup_comment,1,15
1,Com-43a2_14_toad-2,toad,Common_Toad#species,appos>,Taxonomy,NOUN,4,appos> ...,-0.30702289869225463,-0.28611690832208203,Amphibian__class,taxongroup_comment,1,15
7,Sal-1f76_2_salamanders-10,salamanders,Salamandridae#family,conj>,newt,NOUN,12,conj> ...,0.6258425249561094,-0.7154830328706754,Amphibian__class,taxongroup_comment,1,15
1,Com-43a2_157_toad-2,toad,Common_Toad#species,appos>,behaviour,NOUN,4,appos> behaviour,-0.09249862410531473,-0.03381162991714404,Amphibian__class,taxongroup_comment,1,15
2,Com-43a2_202_toad-2,toad,Common_Toad#species,appos>,significance,NOUN,5,appos> ...,-0.07554687376519424,-0.16874339905794092,Amphibian__class,taxongroup_comment,1,15
1,Com-43a2_77_toad-2,toad,Common_Toad#species,appos>,behaviour,NOUN,4,appos> behaviour,-0.09249862410531473,-0.03381162991714404,Amphibian__class,taxongroup_comment,1,15
0,Tro2de0_1_salamander-3,salamander,Texas_blind_salamander#species,compound>,Texas,PROPN,1,compound> Texas,0.33031351719493873,0.3142256676068564,Amphibian__class,taxongroup_comment,1,15
0,Texf421_2_salamander-3,salamander,Texas_blind_salamander#species,compound>,Texas,PROPN,1,compound> Texas,0.33031351719493873,0.3142256676068564,Amphibian__class,taxongroup_comment,1,15
1,Com-43a2_41_toad-2,toad,Common_Toad#species,appos>,description,NOUN,4,appos> ...,-0.2304199827954535,-0.11061161779292619,Amphibian__class,taxongroup_comment,1,15
1,Met-e231_64_Chordata-3,Chordata,Chordate#phylum,appos>,Amphibians,PROPN,5,appos> ...,-0.24224905003729502,-0.4412461431847361,Amphibian__class,taxongroup_comment,1,15
3,Gia-bc1d_19_salamanders-6,salamanders,Salamander#order,compound>,giant,NOUN,5,compound> giant,0.3729549946877229,0.43712702931557773,Amphibian__class,taxongroup_comment,1,15
1,Fro-2392_682_Amphibia-7,Amphibia,Amphibian#class,appos<nmod<,phylogeny,NOUN,3,appos<nmod< ...,0.16151935107484816,-0.20190498440950505,Amphibian__class,taxongroup_comment,1,15
0,Met-e231_100_Amphibians-1,Amphibians,Amphibian#class,appos>,Caecilians,PROPN,3,appos> ...,-0.2135252864182052,-0.23679731912603774,Amphibian__class,taxongroup_comment,1,15
2,Spa-e46a_465_animals-4,animals,Animal#kingdom,appos>,Frog,NOUN,6,appos> ...,-0.22705034870911658,-0.3173526380845144,Amphibian__class,taxongroup_comment,1,15
6,Com-f597_9_toad-9,toad,Common_Toad#species,det>,the,DET,7,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
8,Com-f597_2_frog-18,frog,Common_frog#species,det>,the,DET,15,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Com-f597_2_frog-6,frog,Common_frog#species,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Com-43a2_2_toad-3,toad,Common_Toad#species,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
8,Jap-6cb7_21_salamander-12,salamander,Chinese_giant_salamander#species,det>,the,DET,9,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
11,Jap-6cb7_3_salamander-37,salamander,Chinese_giant_salamander#species,det>,the,DET,29,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Gia-bc1d_69_salamander-4,salamander,Chinese_giant_salamander#species,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
8,Chi-0753_2_salamanders-14,salamanders,Chinese_giant_salamander#species,det>,the,DET,12,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
8,Chi-0753_47_salamander-20,salamander,Chinese_giant_salamander#species,det>,the,DET,17,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
13,Chi-0753_46_salamanders-9,salamanders,Chinese_giant_salamander#species,nmod>conj>,slit,NOUN,15,nmod>conj> ...,-0.4288129298244998,-0.12690331708468114,Amphibian__class,taxongroup_comment,4,33
0,Chi-0753_52_salamander-4,salamander,Chinese_giant_salamander#species,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
3,Jap-6cb7_75_salamander-8,salamander,Chinese_giant_salamander#species,det>,the,DET,4,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
7,Com-43a2_40_toad-10,toad,Common_Toad#species,det>,the,DET,8,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
4,Com-43a2_60_toad-14,toad,Common_Toad#species,det>,the,DET,12,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
2,Com-43a2_30_toad-5,toad,Common_Toad#species,det>,the,DET,3,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
2,Sal-5617_220_salamanders-6,salamanders,Lungless_salamander#family,det>,the,DET,3,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
1,Sal-5617_98_salamanders-4,salamanders,Lungless_salamander#family,det>,the,DET,2,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
1,Aqu-83c9_216_amphibians-4,amphibians,Amphibian#class,det>,the,DET,2,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Amp-436a_126_amphibian-4,amphibian,Amphibian#class,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
9,Amp-436a_126_amphibian-32,amphibian,Amphibian#class,det>,the,DET,30,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
20,Com-43a2_69_amphibian-34,amphibian,Amphibian#class,det>,the,DET,30,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Fro-2392_34_toad-6,toad,True_toad#family,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
9,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,butterfly,NOUN,23,nmod>conj> ...,-0.5093592951228095,0.05479750116885876,Amphibian__class,taxongroup_comment,4,33
10,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,caterpillar,NOUN,25,nmod>conj> ...,-0.5623924854708949,-0.05795679774750975,Amphibian__class,taxongroup_comment,4,33
11,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,snail,NOUN,27,nmod>conj> ...,-0.6153697920834809,-0.08347995553043103,Amphibian__class,taxongroup_comment,4,33
12,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,worm,NOUN,29,nmod>conj> worm,-0.6195784300714109,-0.10183682783186804,Amphibian__class,taxongroup_comment,4,33
13,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,lizard,NOUN,31,nmod>conj> lizard,-0.6012100581771753,-0.07393099581610041,Amphibian__class,taxongroup_comment,4,33
14,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,gecko,NOUN,33,nmod>conj> ...,-0.4980352121239195,-0.03151503278392612,Amphibian__class,taxongroup_comment,4,33
15,Cha-1a30_159_animals-19,animals,Animal#kingdom,nmod>conj>,amphibian,NOUN,35,nmod>conj> amphibian,-0.6377382926346563,-0.10335473647070631,Amphibian__class,taxongroup_comment,4,33
4,Ame-86f0_112_animal-7,animal,Animal#kingdom,det>,a,DET,5,det> a,-0.7566398982930583,-0.1280157055635913,Amphibian__class,taxongroup_comment,4,33
6,Ran-546a_2_frogs-24,frogs,True_frog#family,det>,the,DET,21,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
15,Amp-436a_56_amphibians-28,amphibians,Amphibian#class,det>,the,DET,25,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
22,Neo-e4e0_11_amphibians-34,amphibians,Amphibian#class,nmod>conj>,toad,NOUN,38,nmod>conj> toad,-0.5291346195045702,0.009225806924592822,Amphibian__class,taxongroup_comment,4,33
1,Fro8fc3_66_amphibians-4,amphibians,Amphibian#class,det>,the,DET,2,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
10,Sal-5617_38_animal-28,animal,Animal#kingdom,det>,the,DET,27,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Amp-436a_19_amphibian-4,amphibian,Amphibian#class,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
0,Fro-2392_83_amphibians-4,amphibians,Amphibian#class,det>,the,DET,1,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
2,Jap-6cb7_12_amphibian-7,amphibian,Amphibian#class,det>,the,DET,3,det> the,-0.7247280744966027,-0.08357295429349584,Amphibian__class,taxongroup_comment,4,33
15,Nor-d13e_10_amphibians-15,amphibians,Amphibian#class,nmod>conj>,frog,NOUN,21,nmod>conj> ...,-0.5858509449208216,-0.03876843231337576,Amphibian__class,taxongroup_comment,4,33
11,Jap-6cb7_3_salamander-20,salamander,Chinese_giant_salamander#species,det>,the,DET,16,det> the,-0.4216161625911039,0.205162149248909,Amphibian__class,taxongroup_comment,5,3
5,Com-f222_286_vertebrates-10,vertebrates,Chordate#phylum,nmod<det>,a,DET,6,nmod<det> a,-0.35478147362317564,0.0045054867958258015,Amphibian__class,taxongroup_comment,5,3
8,Com-f222_286_vertebrates-10,vertebrates,Chordate#phylum,case>,of,ADP,9,case> of,-0.4912867941508995,0.05142696616373787,Amphibian__class,taxongroup_comment,5,3
0,Sal-5617_108_amphibians-2,amphibians,Amphibian#class,case>,unlike,ADP,1,case> unlike,-0.5673992913170575,0.1713614398642039,Amphibian__class,taxongroup_comment,5,3
8,Amp-436a_174_salamander-21,salamander,Chinese_giant_salamander#species,det>,the,DET,18,det> the,0.6674668554685272,0.18749067333189426,Amphibian__class,taxongroup_comment,3,5
13,Amp-436a_174_salamander-30,salamander,Chinese_giant_salamander#species,det>,the,DET,27,det> the,0.6674668554685272,0.18749067333189426,Amphibian__class,taxongroup_comment,3,5
7,Com-43a2_30_toad-13,toad,Common_Toad#species,det>,the,DET,11,det> the,0.6674668554685272,0.18749067333189426,Amphibian__class,taxongroup_comment,3,5
16,Com-43a2_69_Rana-6,Rana,Rana_genus#genus,appos<nsubj<cop>,be,AUX,29,appos<nsubj<cop> be,-0.46423087010007197,-0.1426693590869184,Amphibian__class,taxongroup_comment,3,5
15,Par-5c6e_6_vertebrates-45,vertebrates,Chordate#phylum,det>,a,DET,43,det> a,0.6235901374945223,0.20796494127648343,Amphibian__class,taxongroup_comment,3,5
18,Chi-0753_14_salamander-41,salamander,Japanese_giant_salamander#species,compound>,China,PROPN,39,compound> ...,0.7097003133538041,0.26053642329355453,Amphibian__class,taxongroup_comment,2,3
20,Chi-0753_14_salamander-41,salamander,Japanese_giant_salamander#species,appos>,A.,PROPN,43,appos> ...,-0.5343565143776359,-0.29151043521007125,Amphibian__class,taxongroup_comment,2,3
26,Chi-0753_14_salamander-41,salamander,Japanese_giant_salamander#species,conj<conj>appos>,Andrias,PROPN,52,conj<conj>appos> Andrias,-0.4644568481887859,0.019949265070699353,Amphibian__class,taxongroup_comment,2,3
38,Chi-0753_14_salamander-41,salamander,Japanese_giant_salamander#species,conj<conj>appos>,alleganiensis,NOUN,74,conj<conj>appos> alleganiensis,-0.5087131427222319,-0.005894531919770126,Amphibian__class,taxongroup_comment,2,3
19,Chi-0753_14_salamander-59,salamander,Japanese_giant_salamander#species,conj<conj>appos>,A.,PROPN,43,conj<conj>appos> A.,-0.5248931377768564,0.1947583552629174,Amphibian__class,taxongroup_comment,2,3
