,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Asi-7d4f_16_scavengers-12,scavengers,Scavenger#adaptation,conj<,predator,NOUN,10,conj< predator,0.24428030516376154,0.46072648221774853,Lizard__suborder,adaptation_comment,5,6
5,Liz-2f75_178_camouflage-16,camouflage,Camouflage#adaptation,conj<,signalling,VERB,13,conj< ...,0.1762586241947427,0.36367958161814234,Lizard__suborder,adaptation_comment,5,6
6,Kno-f762_4_nocturnal-17,nocturnal,Nocturnality#adaptation,conj<,crepuscular,ADJ,15,conj< ...,0.3134289255798809,0.48823817397195385,Lizard__suborder,adaptation_comment,5,6
4,Viv-ac84_84_viviparous-9,viviparous,Vivipary#adaptation,conj>,oviparous,ADJ,11,conj> oviparous,-0.47616107729998525,0.3425849738198391,Lizard__suborder,adaptation_comment,5,6
2,Viv-ac84_82_viviparous-15,viviparous,Vivipary#adaptation,conj<,oviparous,ADJ,13,conj< ...,0.28750818963346547,0.46564052121018784,Lizard__suborder,adaptation_comment,5,6
2,Pla-cd2e_8_dimorphism-7,dimorphism,Sexual_dimorphism#adaptation,case>,of,ADP,3,case> of,-0.19960233693541007,-0.17341015600192294,Lizard__suborder,adaptation_comment,1,8
7,Cha-1a30_40_predators-42,predators,Predation#adaptation,nsubj<advmod>,where,ADV,38,nsubj<advmod> ...,0.2515157886528816,-0.1313891364582557,Lizard__suborder,adaptation_comment,1,8
9,Cha-1a30_40_predators-42,predators,Predation#adaptation,nsubj<,be,VERB,40,nsubj< ...,0.2994325681867266,-0.349098730244326,Lizard__suborder,adaptation_comment,1,8
8,Cep-fb80_129_camouflage-48,camouflage,Camouflage#adaptation,nsubj<,byproduct,NOUN,52,nsubj< ...,-0.05027778186054467,-0.2641718107081693,Lizard__suborder,adaptation_comment,1,8
5,Cha-1a30_39_camouflage-22,camouflage,Camouflage#adaptation,case>,for,ADP,21,case> for,-0.15988036370348996,-0.08812677617438039,Lizard__suborder,adaptation_comment,1,8
10,Tyr-9f97_524_predators-54,predators,Predation#adaptation,case>,in,ADP,52,case> ...,-0.2072200572911196,-0.19204621642043557,Lizard__suborder,adaptation_comment,1,8
4,San-a712_64_hibernation-7,hibernation,Hibernation#adaptation,case>,from,ADP,5,case> from,-0.24997841708213436,-0.21771893319932625,Lizard__suborder,adaptation_comment,1,8
4,Uro-49a1_13_camouflage-7,camouflage,Camouflage#adaptation,case>,of,ADP,5,case> of,-0.19960233693541007,-0.17341015600192294,Lizard__suborder,adaptation_comment,1,8
7,Viv-ac84_90_hibernation-24,hibernation,Hibernation#adaptation,case>,of,ADP,23,case> of,-0.19960233693541007,-0.17341015600192294,Lizard__suborder,adaptation_comment,1,8
9,Cam-4bd8_164_camouflage-13,camouflage,Camouflage#adaptation,case>,for,ADP,12,case> for,0.07785724586475426,0.11655539162133077,Lizard__suborder,adaptation_comment,3,9
4,Fri-c770_45_camouflage-6,camouflage,Camouflage#adaptation,case>,as,ADP,5,case> as,0.1085011046232461,0.1318365436008265,Lizard__suborder,adaptation_comment,3,9
1,Gal-c07a_28_herbivorous-5,herbivorous,Herbivore#adaptation,nsubj>,iguana,NOUN,2,nsubj> ...,-0.06045783834848507,-0.13731628091585082,Lizard__suborder,adaptation_comment,3,9
5,Uro-49a1_12_camouflage-12,camouflage,Camouflage#adaptation,case>,as,ADP,11,case> as,0.1085011046232461,0.1318365436008265,Lizard__suborder,adaptation_comment,3,9
0,Uro-49a1_3_nocturnal-3,nocturnal,Nocturnality#adaptation,nsubj>,they,PRON,1,nsubj> they,-0.23086860194754777,0.031721936231926,Lizard__suborder,adaptation_comment,3,9
0,Uro-49a1_7_nocturnal-7,nocturnal,Nocturnality#adaptation,nsubj>,Gecko,NOUN,1,nsubj> ...,-0.019995082904199237,-0.2542275321225183,Lizard__suborder,adaptation_comment,3,9
6,Uro-49a1_7_nocturnal-7,nocturnal,Nocturnality#adaptation,conj>cc>,and,CCONJ,8,conj>cc> and,0.17347270611194912,-0.41771395862633476,Lizard__suborder,adaptation_comment,3,9
8,Viv-ac84_3_viviparous-22,viviparous,Vivipary#adaptation,nsubj>,it,PRON,20,nsubj> it,-0.14794760460540132,-0.09871724750774943,Lizard__suborder,adaptation_comment,3,9
9,Asi-7d4f_68_predators-18,predators,Predation#adaptation,case>,from,ADP,17,case> from,0.13658753021860004,0.11449570997703701,Lizard__suborder,adaptation_comment,3,9
6,Asi-7d4f_16_predators-10,predators,Predation#adaptation,case>,as,ADP,9,case> as,0.1085011046232461,0.1318365436008265,Lizard__suborder,adaptation_comment,3,9
7,Asi-7d4f_16_predators-10,predators,Predation#adaptation,conj>cc>,and,CCONJ,11,conj>cc> and,0.17347270611194912,-0.41771395862633476,Lizard__suborder,adaptation_comment,3,9
4,Asi-7d4f_109_predators-7,predators,Predation#adaptation,amod>,few,ADJ,5,amod> ...,0.5133415787540218,-0.49667318036864183,Lizard__suborder,adaptation_comment,7,7
5,Asi-7d4f_109_predators-7,predators,Predation#adaptation,amod>,natural,ADJ,6,amod> natural,0.3512404416859177,-0.32418963012327773,Lizard__suborder,adaptation_comment,7,7
10,Cap-f892_8_ovoviviparous-3,ovoviviparous,Ovoviviparity#adaptation,conj>obj>,membrane,NOUN,18,conj>obj> ...,0.1900867962127491,-0.051322195659520224,Lizard__suborder,adaptation_comment,7,7
8,Kom-6ea1_4_predators-12,predators,Predation#adaptation,amod>,apex,ADJ,11,amod> apex,0.46351021802071785,-0.555743053033284,Lizard__suborder,adaptation_comment,7,7
12,Kom-6ea1_4_predators-12,predators,Predation#adaptation,conj>obj>,ecosystem,NOUN,17,conj>obj> ...,0.321644523425157,0.09104512621590256,Lizard__suborder,adaptation_comment,7,7
2,Liz-2f75_163_scavengers-4,scavengers,Scavenger#adaptation,amod>,prolific,ADJ,3,amod> ...,0.40612247962391634,-0.4942518892554189,Lizard__suborder,adaptation_comment,7,7
10,Liz-2f75_163_scavengers-4,scavengers,Scavenger#adaptation,conj>obj>,several,ADJ,13,conj>obj> ...,0.2287603369181359,0.2280715442929557,Lizard__suborder,adaptation_comment,7,7
3,Per-a3bf_43_predators-5,predators,Predation#adaptation,amod>,apex,ADJ,4,amod> apex,0.46351021802071785,-0.555743053033284,Lizard__suborder,adaptation_comment,7,7
8,Per-a3bf_43_predators-11,predators,Predation#adaptation,amod>,natural,ADJ,10,amod> natural,0.3512404416859177,-0.32418963012327773,Lizard__suborder,adaptation_comment,7,7
1,Viv-ac84_85_viviparous-3,viviparous,Vivipary#adaptation,amod<case>,between,ADP,2,amod<case> ...,0.2957266731299334,0.11025714543547316,Lizard__suborder,adaptation_comment,7,7
2,Gec-d21f_79_camouflage-7,camouflage,Camouflage#adaptation,obl<nsubj>,coloration,NOUN,4,obl<nsubj> ...,-0.4087784146954385,-0.17113807595560043,Lizard__suborder,adaptation_comment,4,4
4,Gec-d21f_79_camouflage-7,camouflage,Camouflage#adaptation,case>,as,ADP,6,case> as,0.5400594511689599,-0.41601462480110835,Lizard__suborder,adaptation_comment,4,4
8,Kom-6ea1_169_predators-20,predators,Predation#adaptation,obl<nsubj>,they,PRON,15,obl<nsubj> ...,-0.3755362622658604,-0.24280457379693,Lizard__suborder,adaptation_comment,4,4
12,Kom-6ea1_169_predators-20,predators,Predation#adaptation,case>,from,ADP,19,case> from,0.4534682636800484,-0.443866181652344,Lizard__suborder,adaptation_comment,4,4
0,Viv-ac84_137_polymorphism-3,polymorphism,Polymorphism_biology#adaptation,det>,the,DET,1,det> the,-0.19142340685510442,0.15728796980343046,Lizard__suborder,adaptation_comment,4,4
2,Asi-7d4f_70_predators-4,predators,Predation#adaptation,case>,by,ADP,3,case> ...,0.5322071913575439,-0.34218927042922664,Lizard__suborder,adaptation_comment,4,4
8,Tyr-9f97_531_scavenger-13,scavenger,Scavenger#adaptation,conj<,predator,NOUN,10,conj< predator,0.25388883227386244,0.1946113605769943,Lizard__suborder,adaptation_comment,6,2
9,Tyr-9f97_531_scavenger-13,scavenger,Scavenger#adaptation,cc>,and,CCONJ,11,cc> and,0.4040666631334511,0.24980136763146332,Lizard__suborder,adaptation_comment,6,2
9,Tyr-9f97_537_scavenger-17,scavenger,Scavenger#adaptation,conj<,predator,NOUN,13,conj< predator,0.25388883227386244,0.1946113605769943,Lizard__suborder,adaptation_comment,6,2
10,Tyr-9f97_537_scavenger-17,scavenger,Scavenger#adaptation,cc>,or,CCONJ,14,cc> or,0.5036331179480963,0.2817149096158332,Lizard__suborder,adaptation_comment,6,2
12,Tyr-9f97_537_scavenger-17,scavenger,Scavenger#adaptation,amod>,pure,ADJ,16,amod> ...,-0.3383777515929531,0.01378596929904986,Lizard__suborder,adaptation_comment,6,2
