,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Bla-30a4_36_badger-27,badger,European_Badger#species,conj<,fox,NOUN,19,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
15,Bla-30a4_36_badger-27,badger,European_Badger#species,amod>,Eurasian,ADJ,26,amod> Eurasian,-0.33385082995019144,0.27859394219949224,Life__life,free_topic,3,21
5,Cat-605b_250_badgers-22,badgers,European_Badger#species,conj<case>,such,ADJ,18,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
7,Cat-605b_250_badgers-22,badgers,European_Badger#species,conj<,deer,NOUN,20,conj< ...,0.31421897584092506,0.16088493877325682,Life__life,free_topic,3,21
3,Coy-1bf1_220_badgers-7,badgers,European_Badger#species,conj<case>,between,ADP,4,conj<case> ...,0.3379974425370416,-0.03347763835186665,Life__life,free_topic,3,21
4,Coy-1bf1_220_badgers-7,badgers,European_Badger#species,conj<,coyote,NOUN,5,conj< coyote,0.3512434424381215,0.12867709069625036,Life__life,free_topic,3,21
1,Eur-0e00_292_badgers-11,badgers,European_Badger#species,conj<case>,such,ADJ,7,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
3,Eur-0e00_292_badgers-11,badgers,European_Badger#species,conj<,otter,NOUN,9,conj< otter,0.41090578251039195,0.13919106774124343,Life__life,free_topic,3,21
1,Eur-d3a5_159_badgers-4,badgers,European_Badger#species,conj<,fox,NOUN,2,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
4,Gol-1dbf_272_badgers-16,badgers,European_Badger#species,conj<case>,include,VERB,8,conj<case> include,0.3704520623062088,0.057969824647857174,Life__life,free_topic,3,21
5,Gol-1dbf_272_badgers-16,badgers,European_Badger#species,conj<,seal,NOUN,9,conj< ...,0.5526706316518707,0.028926888023595495,Life__life,free_topic,3,21
5,Mus50f3_3_badgers-8,badgers,European_Badger#species,conj<,otter,NOUN,6,conj< otter,0.41090578251039195,0.13919106774124343,Life__life,free_topic,3,21
3,Nor-4c81_89_badgers-32,badgers,European_Badger#species,conj<case>,such,ADJ,28,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
5,Nor-4c81_89_badgers-32,badgers,European_Badger#species,conj<,shrews,NOUN,30,conj< shrews,0.513963790248243,0.13352175788773657,Life__life,free_topic,3,21
4,Pra-7b55_10_badger-37,badger,European_Badger#species,conj<case>,such,ADJ,18,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
9,Pra-7b55_10_badger-37,badger,European_Badger#species,conj<,ferret,NOUN,24,conj< ...,0.3425045018387757,0.18877691111335235,Life__life,free_topic,3,21
17,Pra-7b55_10_badger-37,badger,European_Badger#species,amod>,american,ADJ,36,amod> american,-0.4470804865316898,0.2028266985407575,Life__life,free_topic,3,21
6,Pre-0725_36_badgers-19,badgers,European_Badger#species,conj<case>,such,ADJ,15,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
8,Pre-0725_36_badgers-19,badgers,European_Badger#species,conj<,fox,NOUN,17,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
7,Rab-34dd_208_badgers-17,badgers,European_Badger#species,conj<case>,of,ADP,13,conj<case> of,0.4450823860071164,-0.001798506267649845,Life__life,free_topic,3,21
9,Rab-34dd_208_badgers-17,badgers,European_Badger#species,conj<,fox,NOUN,15,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
5,Rac-2d62_38_badgers-48,badgers,European_Badger#species,conj<case>,include,VERB,43,conj<case> include,0.3704520623062088,0.057969824647857174,Life__life,free_topic,3,21
6,Rac-2d62_38_badgers-48,badgers,European_Badger#species,conj<,dog,NOUN,44,conj< ...,0.38499995630183903,0.06682899193971296,Life__life,free_topic,3,21
13,Red-2707_92_badgers-22,badgers,European_Badger#species,amod>,asian,ADJ,21,amod> ...,-0.45924400851351654,0.3592301467071831,Life__life,free_topic,3,21
2,Red-4352_220_badgers-9,badgers,European_Badger#species,conj<case>,by,ADP,5,conj<case> by,0.39667198025502554,-0.05880123601963966,Life__life,free_topic,3,21
4,Red-4352_220_badgers-9,badgers,European_Badger#species,conj<,fox,NOUN,7,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
3,Red-4352_227_badgers-9,badgers,European_Badger#species,conj<case>,with,ADP,6,conj<case> ...,0.530233772940503,-0.04760241056638614,Life__life,free_topic,3,21
4,Red-4352_227_badgers-9,badgers,European_Badger#species,conj<,woodchuck,NOUN,7,conj< ...,0.48016925947899913,0.1454938635651251,Life__life,free_topic,3,21
4,Tar-bf27_159_badger-30,badger,European_Badger#species,conj<case>,such,ADJ,11,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
7,Tar-bf27_159_badger-30,badger,European_Badger#species,conj<,coato,NOUN,14,conj< ...,0.406038589500883,0.17818510016089018,Life__life,free_topic,3,21
3,Tri-5b33_98_badgers-32,badgers,European_Badger#species,conj<case>,such,ADJ,28,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
5,Tri-5b33_98_badgers-32,badgers,European_Badger#species,conj<,shrews,NOUN,30,conj< shrews,0.513963790248243,0.13352175788773657,Life__life,free_topic,3,21
12,Wes-8d71_353_badger-33,badger,European_Badger#species,conj<,shrew,NOUN,29,conj< ...,0.48641931617448997,0.06965508923667914,Life__life,free_topic,3,21
5,Wil-a4b1_131_badger-22,badger,European_Badger#species,conj<case>,on,ADP,11,conj<case> ...,0.551749559853387,-0.08042087750382854,Life__life,free_topic,3,21
6,Wil-a4b1_131_badger-22,badger,European_Badger#species,conj<,pathway,NOUN,12,conj< ...,0.16895820468490477,-0.0325613398783397,Life__life,free_topic,3,21
12,Wil-a4b1_131_badger-22,badger,European_Badger#species,amod>,european,ADJ,21,amod> european,-0.4769036417238695,0.3192871011195045,Life__life,free_topic,3,21
4,Wol-279e_257_badgers-16,badgers,European_Badger#species,conj<case>,such,ADJ,12,conj<case> such,0.4733128643303387,0.028688436454184955,Life__life,free_topic,3,21
6,Wol-279e_257_badgers-16,badgers,European_Badger#species,conj<,fox,NOUN,14,conj< fox,0.47006168653444325,0.11069876607333144,Life__life,free_topic,3,21
7,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<appos>,latran,NOUN,15,conj<appos> ...,0.5024597492207198,-0.10662065161596745,Life__life,free_topic,0,4
10,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<appos>,taxus,NOUN,22,conj<appos> ...,0.47978023782238377,-0.22779477071812002,Life__life,free_topic,0,4
13,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<conj>amod>,golden,ADJ,31,conj<conj>amod> golden,-0.3741145014629913,0.30372953670460856,Life__life,free_topic,0,4
17,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<conj>amod>,ferruginous,ADJ,38,conj<conj>amod> ferruginous,-0.14000552266488442,0.32796110880302715,Life__life,free_topic,0,4
21,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<conj>amod>,red,ADJ,45,conj<conj>amod> red,-0.3767770266614979,0.34502573957405436,Life__life,free_topic,0,4
22,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<conj>amod>,-tailed,ADJ,46,conj<conj>amod> ...,-0.2894122540653414,0.30395240724426364,Life__life,free_topic,0,4
26,Bla-1ce3_188_badgers-19,badgers,European_Badger#species,conj<conj>amod>,prairie,ADJ,54,conj<conj>amod> ...,-0.4357147306558739,0.2553781514150411,Life__life,free_topic,0,4
6,Coc-0b0a_13_coccolithophores-10,coccolithophores,Coccolithophore#order,nsubj<,calcify,VERB,11,nsubj< ...,-0.4861230116863479,0.07594801588275704,Life__life,free_topic,0,4
7,Hap-5e94_4_Haplotaxida-13,Haplotaxida,Haplotaxida#order,case>,around,ADP,11,case> ...,-0.41242603277218903,0.21028090211099626,Life__life,free_topic,0,4
0,Red-4352_228_badgers-2,badgers,European_Badger#species,case>,unlike,ADP,1,case> ...,-0.5522353335970127,0.12948544829052983,Life__life,free_topic,0,4
8,Ann-6efb_134_Clitellata-33,Clitellata,Clitellata#class,case>,of,ADP,31,case> of,-0.4425490596319335,0.24592340872847812,Life__life,free_topic,2,14
8,Bad-5841_110_badgers-13,badgers,European_Badger#species,case>,in,ADP,10,case> in,-0.4049194702503127,0.22371964954993406,Life__life,free_topic,2,14
8,Bea-3721_39_badger-30,badger,European_Badger#species,case>,of,ADP,28,case> of,-0.4425490596319335,0.24592340872847812,Life__life,free_topic,2,14
3,Bee-ace3_236_badger-8,badger,European_Badger#species,case>,such,ADJ,5,case> such,-0.46491915920334626,0.37944899237212154,Life__life,free_topic,2,14
1,Chr-aa2c_15_Chromista-3,Chromista,Chromista#kingdom,case>,of,ADP,2,case> of,-0.4425490596319335,0.24592340872847812,Life__life,free_topic,2,14
6,Coc-0b0a_18_coccolithophores-33,coccolithophores,Coccolithophore#order,case>,of,ADP,32,case> of,-0.4425490596319335,0.24592340872847812,Life__life,free_topic,2,14
9,Coc-c9dc_109_coccolithophores-20,coccolithophores,Coccolithophore#order,case>,such,ADJ,18,case> such,-0.46491915920334626,0.37944899237212154,Life__life,free_topic,2,14
4,Coy2ce4_5_badgers-17,badgers,European_Badger#species,case>,with,ADP,15,case> with,-0.39277780853087857,0.3422746016894358,Life__life,free_topic,2,14
4,Eur-1ed4_108_badgers-19,badgers,European_Badger#species,case>,by,ADP,18,case> by,-0.3865410951563205,0.2897922693151219,Life__life,free_topic,2,14
2,Eur-3123_101_badgers-4,badgers,European_Badger#species,case>,in,ADP,3,case> in,-0.4049194702503127,0.22371964954993406,Life__life,free_topic,2,14
6,Haz-b2c1_68_badgers-9,badgers,European_Badger#species,case>,by,ADP,8,case> by,-0.3865410951563205,0.2897922693151219,Life__life,free_topic,2,14
5,Hed-25a4_56_badgers-14,badgers,European_Badger#species,case>,with,ADP,12,case> with,-0.39277780853087857,0.3422746016894358,Life__life,free_topic,2,14
7,Pra-7b55_152_badger-34,badger,European_Badger#species,conj<det>,the,DET,9,conj<det> the,-0.3945292061496115,-0.32331744554119807,Life__life,free_topic,2,14
2,Too-567c_325_badger-19,badger,European_Badger#species,case>,by,ADP,17,case> by,-0.3865410951563205,0.2897922693151219,Life__life,free_topic,2,14
7,Ang-714e_11_badgers-6,badgers,European_Badger#species,conj<conj>amod>,domestic,ADJ,12,conj<conj>amod> domestic,-0.25908375767454556,0.16243164637386484,Life__life,free_topic,1,10
12,Com-f597_138_badgers-32,badgers,European_Badger#species,conj<conj>compound>,pine,NOUN,23,conj<conj>compound> ...,-0.23932403369419308,0.09596228773688058,Life__life,free_topic,1,10
1,Gre-e890_122_badgers-17,badgers,European_Badger#species,conj<obj<,include,VERB,6,conj<obj< include,-0.24451825874809804,0.029866089724227347,Life__life,free_topic,1,10
10,Gre-e890_122_badgers-17,badgers,European_Badger#species,conj<conj>amod>,wild,ADJ,23,conj<conj>amod> ...,-0.2692643645619859,0.14811747614259674,Life__life,free_topic,1,10
3,Hed-25a4_32_badgers-7,badgers,European_Badger#species,compound>,honey,NOUN,6,compound> honey,0.1671320744264395,-0.05051601382210088,Life__life,free_topic,1,10
1,Hen-610d_74_badgers-11,badgers,European_Badger#species,conj<obj<,include,VERB,6,conj<obj< include,-0.24451825874809804,0.029866089724227347,Life__life,free_topic,1,10
1,Nor-d815_68_badgers-11,badgers,European_Badger#species,conj<obj<,include,VERB,6,conj<obj< include,-0.24451825874809804,0.029866089724227347,Life__life,free_topic,1,10
11,Rat-4b67_59_badgers-46,badgers,European_Badger#species,conj<conj>amod>,feral,ADJ,43,conj<conj>amod> ...,-0.23639293587513355,0.14873253007341644,Life__life,free_topic,1,10
13,Rat-4b67_59_badgers-46,badgers,European_Badger#species,conj<conj>compound>,indigo,NOUN,48,conj<conj>compound> ...,-0.20406161808615386,0.03457866450659698,Life__life,free_topic,1,10
1,Slo-13c7_59_badgers-8,badgers,European_Badger#species,conj<obj<,include,VERB,5,conj<obj< include,-0.24451825874809804,0.029866089724227347,Life__life,free_topic,1,10
6,Slo-13c7_59_badgers-8,badgers,European_Badger#species,conj<conj>amod>,domestic,ADJ,16,conj<conj>amod> domestic,-0.25908375767454556,0.16243164637386484,Life__life,free_topic,1,10
12,Slo-13c7_59_badgers-8,badgers,European_Badger#species,conj<conj>amod>,smooth,ADJ,25,conj<conj>amod> ...,-0.09180249977986439,0.2430175742975371,Life__life,free_topic,1,10
1,Str-7d42_87_badgers-10,badgers,European_Badger#species,conj<obj<,include,VERB,3,conj<obj< include,-0.24451825874809804,0.029866089724227347,Life__life,free_topic,1,10
8,Str-7d42_87_badgers-10,badgers,European_Badger#species,conj<conj>amod>,gray,ADJ,15,conj<conj>amod> ...,-0.2774508401896697,0.18216151180225862,Life__life,free_topic,1,10
1,Wil-57af_114_badgers-4,badgers,European_Badger#species,compound>,honey,NOUN,3,compound> honey,0.1671320744264395,-0.05051601382210088,Life__life,free_topic,1,10
5,Bum-e9d6_225_badgers-7,badgers,European_Badger#species,case>,by,ADP,6,case> by,0.24933236178843793,-0.10122519307365387,Life__life,free_topic,7,5
10,Chr-aa2c_22_haptophytes-36,haptophytes,Haptophyte#phylum,case>,in,ADP,35,case> in,0.20634503972129115,-0.024677032035111884,Life__life,free_topic,7,5
6,Coc-0b0a_15_coccolithophore-28,coccolithophore,Coccolithophore#order,case>,between,ADP,26,case> ...,0.131096361231222,0.1362850821893048,Life__life,free_topic,7,5
7,Coc-0b0a_15_coccolithophore-28,coccolithophore,Coccolithophore#order,det>,a,DET,27,det> a,-0.2603578689975646,-0.17869250937999642,Life__life,free_topic,7,5
15,Fun-7367_3_Chromista-24,Chromista,Chromista#kingdom,cc>,and,CCONJ,23,cc> and,-0.6065977493567238,-0.25711278490276496,Life__life,free_topic,7,5
0,Mac-cb88_135_Macrocystis-23,Macrocystis,Macrocystis#genus,nmod<obj<acl<,opportunity,NOUN,1,nmod<obj<acl< ...,-0.27706947562497486,-0.07205538260012209,Life__life,free_topic,7,5
5,Mac-cb88_135_Macrocystis-23,Macrocystis,Macrocystis#genus,case>,of,ADP,22,case> of,0.27841887088001854,-0.06377656768990378,Life__life,free_topic,7,5
