,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
16,Smi-7190_148_cats-25,cats,Felidae#family,amod>,dwell,VERB,24,amod> ...,0.41042213459349386,0.13541829615928214,Carnivora__order,adaptation_topic,5,33
6,Quo-1d17_90_cats-8,cats,Felidae#family,amod>,feral,ADJ,7,amod> ...,0.5420264849959217,0.30362725486109615,Carnivora__order,adaptation_topic,5,33
7,Quo-1d17_90_cats-8,cats,Felidae#family,amod>,prey,ADJ,9,amod> ...,0.6514332679460773,0.12152301825493012,Carnivora__order,adaptation_topic,5,33
7,Cro-0859_136_cats-38,cats,Felidae#family,amod>,big,ADJ,37,amod> big,0.6797201854903078,0.2566324810684348,Carnivora__order,adaptation_topic,5,33
5,Cro-5646_352_cat-23,cat,Felidae#family,amod>,african,ADJ,21,amod> african,0.5699396136662174,0.29945837277371484,Carnivora__order,adaptation_topic,5,33
6,Cro-5646_352_cat-23,cat,Felidae#family,amod>,golden,ADJ,22,amod> ...,0.7325046446103389,0.2990344700088119,Carnivora__order,adaptation_topic,5,33
7,Com-43a2_100_cats-16,cats,Felidae#family,amod>,domestic,ADJ,15,amod> domestic,0.5419695197057197,0.32057826343101187,Carnivora__order,adaptation_topic,5,33
8,Ang-714e_11_cats-13,cats,Felidae#family,amod>,domestic,ADJ,12,amod> domestic,0.5419695197057197,0.32057826343101187,Carnivora__order,adaptation_topic,5,33
6,Cro7176_19_cat-11,cat,Felidae#family,amod>,indian,ADJ,9,amod> ...,0.5025299341684206,0.31247514291426187,Carnivora__order,adaptation_topic,5,33
9,Wol-7b5f_64_lynx-16,lynx,Eurasian_Lynx#species,amod>,Eurasian,ADJ,15,amod> ...,0.6522005188637491,0.32578969557421306,Carnivora__order,adaptation_topic,5,33
11,Tig-454c_171_lions-28,lions,Lion#species,amod>,unlike,ADJ,26,amod> ...,0.4881730669660304,0.14331471334455517,Carnivora__order,adaptation_topic,5,33
4,Bro-d72d_257_bears-7,bears,Bear#family,amod>,brown,ADJ,6,amod> brown,0.7795415289019889,0.18064582249047212,Carnivora__order,adaptation_topic,5,33
15,Nor-4d51_286_fox-25,fox,Red_Fox#species,amod>,red,ADJ,24,amod> red,0.7466638408379552,0.270439714482906,Carnivora__order,adaptation_topic,5,33
7,Wil-a4b1_119_fox-12,fox,Red_Fox#species,amod>,red,ADJ,11,amod> red,0.7466638408379552,0.270439714482906,Carnivora__order,adaptation_topic,5,33
19,Wil-3cbf_103_foxes-42,foxes,Red_Fox#species,amod>,gray,ADJ,41,amod> ...,0.7821378171904512,0.21766456894172295,Carnivora__order,adaptation_topic,5,33
15,Wil-3cbf_103_foxes-35,foxes,Red_Fox#species,amod>,red,ADJ,34,amod> red,0.7466638408379552,0.270439714482906,Carnivora__order,adaptation_topic,5,33
8,Mac-251e_245_hyena-26,hyena,Spotted_Hyena#species,amod>,spot,VERB,25,amod> spot,0.7812062313520249,0.21849343865446486,Carnivora__order,adaptation_topic,5,33
9,Mac-251e_245_hyena-26,hyena,Spotted_Hyena#species,nmod>case>,of,ADP,27,nmod>case> of,0.6788359291671584,0.08404733426231191,Carnivora__order,adaptation_topic,5,33
11,Leo-56b9_188_hyena-25,hyena,Spotted_Hyena#species,amod>,spot,VERB,24,amod> spot,0.7812062313520249,0.21849343865446486,Carnivora__order,adaptation_topic,5,33
3,Spr-39f8_124_hyenas-8,hyenas,Spotted_Hyena#species,amod>,spot,VERB,7,amod> spot,0.7812062313520249,0.21849343865446486,Carnivora__order,adaptation_topic,5,33
6,Afr-324e_9_hyenas-15,hyenas,Spotted_Hyena#species,amod>,spot,VERB,14,amod> spot,0.7812062313520249,0.21849343865446486,Carnivora__order,adaptation_topic,5,33
9,Wil-8f45_23_hyenas-15,hyenas,Spotted_Hyena#species,amod>,spot,VERB,14,amod> spot,0.7812062313520249,0.21849343865446486,Carnivora__order,adaptation_topic,5,33
10,Elk-a58a_163_tigers-18,tigers,Tiger#species,amod>,Siberian,ADJ,17,amod> ...,0.5525780665761242,0.30253591949789377,Carnivora__order,adaptation_topic,5,33
5,Eurfb9c_4_weasel-7,weasel,Least_Weasel#species,amod>,nocturnal,ADJ,6,amod> ...,0.578490242389945,0.16515764681753115,Carnivora__order,adaptation_topic,5,33
12,Pen-9962_140_bears-24,bears,Polar_bear#species,amod>,polar,ADJ,23,amod> polar,-0.5131794744373298,0.3177493729918909,Carnivora__order,adaptation_topic,7,26
28,Mal-71cc_145_cats-61,cats,Felidae#family,amod>,last,ADJ,57,amod> ...,-0.3051313529097668,0.06439882365719332,Carnivora__order,adaptation_topic,7,26
31,Mal-71cc_145_cats-61,cats,Felidae#family,amod>,domestic,ADJ,60,amod> domestic,-0.5616713452102409,0.36121084403030423,Carnivora__order,adaptation_topic,7,26
9,Smi-7190_284_cats-15,cats,Felidae#family,obl<,inferior,ADJ,12,obl< ...,-0.5293944869903114,0.03444541436135143,Carnivora__order,adaptation_topic,7,26
11,Smi-7190_284_cats-15,cats,Felidae#family,amod>,modern,ADJ,14,amod> ...,-0.37611012539604494,0.2443176848179938,Carnivora__order,adaptation_topic,7,26
5,Pie-f170_40_cats-7,cats,Felidae#family,amod>,small,ADJ,6,amod> ...,-0.3288645936148318,0.29139571423544175,Carnivora__order,adaptation_topic,7,26
9,Pie-f170_41_cats-14,cats,Felidae#family,amod>,domestic,ADJ,11,amod> domestic,-0.5616713452102409,0.36121084403030423,Carnivora__order,adaptation_topic,7,26
1,Kāk-e004_230_cats-12,cats,Felidae#family,obl<,bring,VERB,2,obl< ...,-0.17631934166347152,0.21462813480989884,Carnivora__order,adaptation_topic,7,26
9,Kāk-e004_230_cats-12,cats,Felidae#family,amod>,domestic,ADJ,11,amod> domestic,-0.5616713452102409,0.36121084403030423,Carnivora__order,adaptation_topic,7,26
8,Quo-1d17_14_cats-16,cats,Felidae#family,amod>,feral,ADJ,15,amod> ...,-0.5528675969215335,0.37488002682551547,Carnivora__order,adaptation_topic,7,26
4,Che-369e_288_lion-35,lion,Lion#species,obl<,avoy,VERB,28,obl< ...,-0.23861988097849612,0.09549622215724915,Carnivora__order,adaptation_topic,7,26
10,Che-369e_288_lion-35,lion,Lion#species,amod>,nocturnal,ADJ,34,amod> ...,-0.4479508391208174,0.3698174729307001,Carnivora__order,adaptation_topic,7,26
7,Dam-2357_89_lions-25,lions,Lion#species,obl<,leave,VERB,19,obl< ...,-0.2654615912564632,0.07239849268859555,Carnivora__order,adaptation_topic,7,26
9,All-1529_9_bear-20,bear,Bear#family,amod>,brown,ADJ,19,amod> brown,-0.42006452055347543,0.09249809081299487,Carnivora__order,adaptation_topic,7,26
7,Bro-d72d_327_bears-11,bears,Bear#family,amod>,brown,ADJ,10,amod> brown,-0.42006452055347543,0.09249809081299487,Carnivora__order,adaptation_topic,7,26
10,Dir-7dc2_174_wolf-55,wolf,Dire_Wolf#species,obl<,greatest,ADJ,51,obl< greatest,-0.6270958989896237,0.06479660353680285,Carnivora__order,adaptation_topic,7,26
13,Dir-7dc2_174_wolf-55,wolf,Dire_Wolf#species,amod>,dire,ADJ,54,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
8,Dir-7dc2_191_wolves-36,wolves,Dire_Wolf#species,amod>,dire,ADJ,35,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
8,Dir-7dc2_204_wolf-37,wolf,Dire_Wolf#species,amod>,dire,ADJ,36,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
5,Dir-7dc2_215_wolf-29,wolf,Dire_Wolf#species,obl<,date,VERB,14,obl< ...,-0.303243865838946,0.09882068093545221,Carnivora__order,adaptation_topic,7,26
12,Dir-7dc2_215_wolf-29,wolf,Dire_Wolf#species,amod>,dire,ADJ,28,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
11,Can-f359_115_wolf-47,wolf,Dire_Wolf#species,obl<,greatest,ADJ,42,obl< greatest,-0.6270958989896237,0.06479660353680285,Carnivora__order,adaptation_topic,7,26
14,Can-f359_115_wolf-47,wolf,Dire_Wolf#species,amod>,extinct,ADJ,45,amod> ...,-0.33722737439546363,0.2791841677292542,Carnivora__order,adaptation_topic,7,26
15,Can-f359_115_wolf-47,wolf,Dire_Wolf#species,amod>,dire,ADJ,46,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
10,Can-3366_46_wolf-56,wolf,Dire_Wolf#species,obl<,greatest,ADJ,51,obl< greatest,-0.6270958989896237,0.06479660353680285,Carnivora__order,adaptation_topic,7,26
13,Can-3366_46_wolf-56,wolf,Dire_Wolf#species,amod>,extinct,ADJ,54,amod> ...,-0.33722737439546363,0.2791841677292542,Carnivora__order,adaptation_topic,7,26
14,Can-3366_46_wolf-56,wolf,Dire_Wolf#species,amod>,dire,ADJ,55,amod> dire,-0.5245420801939866,0.24058309344942772,Carnivora__order,adaptation_topic,7,26
11,Gia-ae2f_21_otters-23,otters,European_Otter#species,amod>,Neotropical,ADJ,22,amod> ...,-0.2935705458210329,0.4502113849149768,Carnivora__order,adaptation_topic,7,26
4,Bla-1ce1_153_foxes-7,foxes,Red_Fox#species,amod>,red,ADJ,6,amod> red,-0.504346013163069,0.21924082763965852,Carnivora__order,adaptation_topic,7,26
5,Tun-4bf6_72_fox-7,fox,Red_Fox#species,amod>,red,ADJ,6,amod> red,-0.504346013163069,0.21924082763965852,Carnivora__order,adaptation_topic,7,26
12,Ban-5f22_71_fox-25,fox,Red_Fox#species,amod>,red,ADJ,24,amod> red,-0.504346013163069,0.21924082763965852,Carnivora__order,adaptation_topic,7,26
6,Pre-0725_103_hyenas-15,hyenas,Spotted_Hyena#species,amod>,spot,VERB,14,amod> spot,-0.4787443479706211,0.12105643653334808,Carnivora__order,adaptation_topic,7,26
12,Ham-9af2_107_hyena-26,hyena,Spotted_Hyena#species,amod>,spot,VERB,25,amod> spot,-0.4787443479706211,0.12105643653334808,Carnivora__order,adaptation_topic,7,26
14,Ham-9af2_107_hyena-23,hyena,Spotted_Hyena#species,amod>,striped,VERB,22,amod> ...,-0.48415177654680613,0.1837487108517181,Carnivora__order,adaptation_topic,7,26
6,Dom-6f87_249_hyena-10,hyena,Spotted_Hyena#species,amod>,spot,VERB,9,amod> spot,-0.4787443479706211,0.12105643653334808,Carnivora__order,adaptation_topic,7,26
6,Hye-f31b_148_hyena-9,hyena,Spotted_Hyena#species,amod>,social,ADJ,7,amod> ...,-0.44398075265973685,0.21205942627278662,Carnivora__order,adaptation_topic,7,26
7,Hye-f31b_148_hyena-9,hyena,Spotted_Hyena#species,amod>,spot,VERB,8,amod> spot,-0.4787443479706211,0.12105643653334808,Carnivora__order,adaptation_topic,7,26
16,Rinfd5c_3_bears-33,bears,Polar_bear#species,nmod>case>,<ith,ADP,34,nmod>case> ...,0.30620894700491996,-0.06028444786234511,Carnivora__order,adaptation_topic,6,11
18,Cat-fa3e_264_cats-29,cats,Felidae#family,conj>,predator,NOUN,33,conj> predator,-0.7304348804123869,0.26069921015362785,Carnivora__order,adaptation_topic,6,11
19,Cat-fa3e_264_cats-29,cats,Felidae#family,nmod>case>,such,ADJ,34,nmod>case> such,0.5191457662329847,-0.01368788259490646,Carnivora__order,adaptation_topic,6,11
9,Red-5c44_149_cats-22,cats,Felidae#family,nmod>case>,in,ADP,23,nmod>case> in,0.5733906994894995,-0.03385393149186909,Carnivora__order,adaptation_topic,6,11
11,Red-5c44_149_cats-22,cats,Felidae#family,nmod>case>,such,ADJ,25,nmod>case> such,0.5191457662329847,-0.01368788259490646,Carnivora__order,adaptation_topic,6,11
10,Mac-251e_4_cats-16,cats,Felidae#family,nmod>case>,include,VERB,19,nmod>case> ...,0.5401442496088975,-0.10315327380198694,Carnivora__order,adaptation_topic,6,11
10,Bar-b361_26_cats-11,cats,Felidae#family,conj>,flitt,NOUN,16,conj> ...,-0.30749741309467116,0.1726934241343536,Carnivora__order,adaptation_topic,6,11
11,Bar-b361_26_cats-11,cats,Felidae#family,nmod>case>,for,ADP,17,nmod>case> ...,0.6022178323392648,0.045775092738052275,Carnivora__order,adaptation_topic,6,11
16,Mac-251e_4_cats-29,cats,Felidae#family,nmod>case>,with,ADP,30,nmod>case> ...,0.707292182187863,0.02997633071134912,Carnivora__order,adaptation_topic,6,11
12,Cap-5548_62_cats-26,cats,Felidae#family,nmod>case>,like,ADP,27,nmod>case> like,0.6348957739497002,0.019333337376897623,Carnivora__order,adaptation_topic,6,11
9,Ame-35ae_64_Smilodon-56,Smilodon,Smilodon#genus,conj>,lion,NOUN,60,conj> ...,-0.7701906403289429,0.36510091785114673,Carnivora__order,adaptation_topic,6,11
17,Gia-57fd_139_leopards-21,leopards,Leopard#species,conj>,marten,NOUN,26,conj> marten,-0.7663210713422055,0.24531835592438836,Carnivora__order,adaptation_topic,6,11
25,Gia-57fd_139_leopards-21,leopards,Leopard#species,conj>,bear,NOUN,37,conj> bear,-0.6197101799495895,0.2299094359241638,Carnivora__order,adaptation_topic,6,11
16,Gre-c49e_41_seals-36,seals,Gray_Seal#species,nmod>case>,in,ADP,37,nmod>case> in,0.5733906994894995,-0.03385393149186909,Carnivora__order,adaptation_topic,6,11
23,Gre-c49e_41_seals-36,seals,Gray_Seal#species,conj>,shark,NOUN,45,conj> ...,-0.4961419876411357,0.3527806214648445,Carnivora__order,adaptation_topic,6,11
30,Gre-c49e_41_seals-36,seals,Gray_Seal#species,conj>,evidence,NOUN,53,conj> ...,-0.6929434361952843,0.35839901384154865,Carnivora__order,adaptation_topic,6,11
9,Pre-0725_206_otters-47,otters,European_Otter#species,nmod>case>,of,ADP,40,nmod>case> of,0.6577063090935004,-0.030887948784607426,Carnivora__order,adaptation_topic,6,11
16,Pre-0725_206_otters-47,otters,European_Otter#species,nmod>case>,on,ADP,48,nmod>case> on,0.6369707463790398,0.09135330318647708,Carnivora__order,adaptation_topic,6,11
11,Rin-ae1a_103_bear-16,bear,Polar_bear#species,det>,the,DET,14,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
12,Rin-ae1a_103_bear-16,bear,Polar_bear#species,amod>,polar,ADJ,15,amod> polar,-0.5079645506651052,-0.2118648334017238,Carnivora__order,adaptation_topic,1,15
4,Ame-35ae_212_bear-10,bear,American_Black_Bear#species,det>,a,DET,7,det> a,0.5402507924198201,0.07813189773234236,Carnivora__order,adaptation_topic,1,15
5,Ame-35ae_212_bear-10,bear,American_Black_Bear#species,amod>,american,ADJ,8,amod> american,-0.5114752141132242,-0.15396826210250011,Carnivora__order,adaptation_topic,1,15
6,Ame-35ae_212_bear-10,bear,American_Black_Bear#species,amod>,black,ADJ,9,amod> black,-0.4553493748557499,-0.049104561647954924,Carnivora__order,adaptation_topic,1,15
5,Man-d9fd_148_cats-7,cats,Felidae#family,amod>,large,ADJ,6,amod> ...,-0.3454588993815106,-0.13565612730679197,Carnivora__order,adaptation_topic,1,15
4,Cat-fa3e_346_cat-7,cat,Felidae#family,det>,the,DET,6,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
11,Mac-9f03_60_cat-17,cat,Felidae#family,det>,the,DET,13,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
13,Mac-9f03_60_cat-17,cat,Felidae#family,amod>,large,ADJ,15,amod> ...,-0.3454588993815106,-0.13565612730679197,Carnivora__order,adaptation_topic,1,15
14,Mac-9f03_60_cat-17,cat,Felidae#family,amod>,sabertooth,VERB,16,amod> ...,-0.4036193516554582,-0.08087889035811838,Carnivora__order,adaptation_topic,1,15
23,Mac-1abb_7_cats-41,cats,Felidae#family,amod>,tooth,VERB,40,amod> ...,-0.08166905253061253,0.0424987701691423,Carnivora__order,adaptation_topic,1,15
8,Com-3b7c_133_cat-14,cat,Felidae#family,det>,the,DET,12,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
9,Com-3b7c_133_cat-14,cat,Felidae#family,amod>,domestic,ADJ,13,amod> domestic,-0.5915190842969104,-0.25241245729094736,Carnivora__order,adaptation_topic,1,15
6,Jag-fac8_136_cats-11,cats,Felidae#family,det>,the,DET,9,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
11,Aus-3dd7_29_cheetah-15,cheetah,Cheetah#species,det>,the,DET,13,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
3,Dir-7dc2_264_wolf-9,wolf,Dire_Wolf#species,det>,the,DET,7,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
4,Dir-7dc2_264_wolf-9,wolf,Dire_Wolf#species,amod>,dire,ADJ,8,amod> dire,-0.43952116636392546,-0.2564195595545358,Carnivora__order,adaptation_topic,1,15
6,Dir-7dc2_204_wolf-14,wolf,Dire_Wolf#species,det>,the,DET,12,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
7,Dir-7dc2_204_wolf-14,wolf,Dire_Wolf#species,amod>,dire,ADJ,13,amod> dire,-0.43952116636392546,-0.2564195595545358,Carnivora__order,adaptation_topic,1,15
0,Fos-88c7_226_fossa-2,fossa,Fossa_animal#species,det>,the,DET,1,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
5,Gia-ae2f_198_otter-9,otter,European_Otter#species,det>,the,DET,7,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
6,Gia-ae2f_198_otter-9,otter,European_Otter#species,amod>,giant,ADJ,8,amod> ...,-0.4005599766625517,-0.13789349118286381,Carnivora__order,adaptation_topic,1,15
3,Spo-c072_139_hyenas-6,hyenas,Spotted_Hyena#species,amod>,spot,VERB,5,amod> spot,-0.4767576979498212,-0.08288388796376918,Carnivora__order,adaptation_topic,1,15
0,Wolbadc_2_wolverine-2,wolverine,Wolverine#species,det>,the,DET,1,det> the,0.5844848496234525,0.026006048623198476,Carnivora__order,adaptation_topic,1,15
3,Ame-35ae_203_bears-3,bears,American_Black_Bear#species,nsubj<advmod>,once,ADV,5,nsubj<advmod> ...,-0.6078716193046756,-0.05681085003625533,Carnivora__order,adaptation_topic,2,6
4,Ame-35ae_203_bears-3,bears,American_Black_Bear#species,nsubj<advmod>,not,PART,6,nsubj<advmod> not,-0.6340419054461155,-0.07320646851956628,Carnivora__order,adaptation_topic,2,6
1,Toq-9767_66_cats-2,cats,Felidae#family,appos>,leopard,NOUN,4,appos> ...,-0.3428747595331733,0.05513111369745137,Carnivora__order,adaptation_topic,2,6
8,Rin-8693_174_cat-15,cat,Felidae#family,det>,the,DET,13,det> the,-0.5116877238528373,0.09622307724367474,Carnivora__order,adaptation_topic,2,6
3,Rin-8693_173_fossa-5,fossa,Fossa_animal#species,det>,the,DET,4,det> the,-0.5116877238528373,0.09622307724367474,Carnivora__order,adaptation_topic,2,6
5,Rin-8693_173_fossa-5,fossa,Fossa_animal#species,appos>,ferox,NOUN,8,appos> ...,-0.40108213852895835,-0.02869152224342458,Carnivora__order,adaptation_topic,2,6
4,Sea-fb32_322_otter-6,otter,European_Otter#species,det>,a,DET,5,det> a,-0.45999692661081376,0.15320885515790914,Carnivora__order,adaptation_topic,2,6
11,Mal-71cc_146_foxes-11,foxes,Red_Fox#species,appos>,vulpe,NOUN,14,appos> vulpe,-0.4728062423744224,0.01862641724790152,Carnivora__order,adaptation_topic,2,6
28,Mal-71cc_146_foxes-11,foxes,Red_Fox#species,appos>,falcon,NOUN,36,appos> ...,-0.38781354153219777,0.07092474432413123,Carnivora__order,adaptation_topic,2,6
4,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,Eurasian,ADJ,10,conj<conj>amod> Eurasian,0.6856650036540406,-0.1161689284380854,Carnivora__order,adaptation_topic,3,10
7,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,Siberian,ADJ,15,conj<conj>amod> Siberian,0.6747525313996274,-0.12700752045172709,Carnivora__order,adaptation_topic,3,10
12,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,american,ADJ,23,conj<conj>amod> american,0.6317469444022158,-0.00966645711611454,Carnivora__order,adaptation_topic,3,10
18,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,european,ADJ,31,conj<conj>amod> european,0.6649644992633308,-0.08795074723318462,Carnivora__order,adaptation_topic,3,10
20,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,american,ADJ,34,conj<conj>amod> american,0.6317469444022158,-0.00966645711611454,Carnivora__order,adaptation_topic,3,10
23,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,asian,ADJ,39,conj<conj>amod> asian,0.6559219634023381,-0.05272733849561515,Carnivora__order,adaptation_topic,3,10
28,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,mongolian,ADJ,47,conj<conj>amod> mongolian,0.6048726089847448,-0.008613638367554246,Carnivora__order,adaptation_topic,3,10
31,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,red,ADJ,52,conj<conj>amod> red,0.7074419942910067,-0.22613407661105164,Carnivora__order,adaptation_topic,3,10
33,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,Arctic,ADJ,55,conj<conj>amod> ...,0.6608377084844564,-0.2220188216394718,Carnivora__order,adaptation_topic,3,10
39,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,Asiatic,ADJ,65,conj<conj>amod> ...,0.6163525724414501,-0.020230775868514635,Carnivora__order,adaptation_topic,3,10
40,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,black,ADJ,66,conj<conj>amod> black,0.6498618945252046,-0.23556753003573863,Carnivora__order,adaptation_topic,3,10
43,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,brown,ADJ,70,conj<conj>amod> brown,0.6388930193719956,-0.26646310711571963,Carnivora__order,adaptation_topic,3,10
45,Tai-3286_130_bear-63,bear,American_Black_Bear#species,conj<conj>amod>,polar,ADJ,73,conj<conj>amod> polar,0.6772320011044248,-0.19778578458262408,Carnivora__order,adaptation_topic,3,10
4,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,Eurasian,ADJ,10,conj<conj>amod> Eurasian,0.6856650036540406,-0.1161689284380854,Carnivora__order,adaptation_topic,3,10
7,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,Siberian,ADJ,15,conj<conj>amod> Siberian,0.6747525313996274,-0.12700752045172709,Carnivora__order,adaptation_topic,3,10
12,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,american,ADJ,23,conj<conj>amod> american,0.6317469444022158,-0.00966645711611454,Carnivora__order,adaptation_topic,3,10
18,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,european,ADJ,31,conj<conj>amod> european,0.6649644992633308,-0.08795074723318462,Carnivora__order,adaptation_topic,3,10
20,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,american,ADJ,34,conj<conj>amod> american,0.6317469444022158,-0.00966645711611454,Carnivora__order,adaptation_topic,3,10
23,Tai-3286_130_bear-67,bear,American_Black_Bear#species,conj<conj>amod>,asian,ADJ,39,conj<conj>amod> asian,0.6559219634023381,-0.05272733849561515,Carnivora__order,adaptation_topic,3,10
