,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Banac58_27_mongooses-2,mongooses,Banded_Mongoose#species,nsubj<,native,ADJ,4,nsubj< ...,0.22930305303091575,0.23871075833093533,Carnivora__order,free_topic,6,102
1,Bea-3721_112_bears-2,bears,Bear#family,nsubj<,tend,VERB,3,nsubj< ...,0.6168442481250948,0.29349569319143326,Carnivora__order,free_topic,6,102
6,Bea-3721_112_panda-23,panda,Giant_Panda#species,nsubj<,have,VERB,24,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
4,Bea-4f7a_149_bears-6,bears,Bear#family,nsubj<,pry,ADJ,8,nsubj< ...,0.49575666184140416,0.31146272808003833,Carnivora__order,free_topic,6,102
3,Beac4dc_12_bears-2,bears,Bear#family,nsubj<,general,ADJ,5,nsubj< ...,0.6029353302975414,0.3845419608861482,Carnivora__order,free_topic,6,102
6,Beac4dc_3_bear-3,bear,Bear#family,nsubj<,have,VERB,8,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
1,Beac4dc_4_bear-2,bear,Bear#family,nsubj<,have,VERB,3,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
4,Bee-1811_443_Tiger-1,Tiger,Tiger#species,nsubj<,area,NOUN,7,nsubj< ...,0.3765859294609965,0.2833479860290537,Carnivora__order,free_topic,6,102
1,Bel-4321_386_bears-2,bears,Bear#family,nsubj<,swipe,VERB,3,nsubj< ...,0.33583805531616046,0.3193863365572173,Carnivora__order,free_topic,6,102
5,Ben-b868_104_cats-6,cats,Felidae#family,nsubj<,fall,VERB,7,nsubj< ...,0.5310273982862707,0.31664382519755013,Carnivora__order,free_topic,6,102
6,Ben-b868_105_cats-11,cats,Felidae#family,nsubj<,have,VERB,12,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
1,Biv-02de_274_otters-2,otters,European_Otter#species,nsubj<,feed,VERB,3,nsubj< ...,0.5564070346804875,0.44038996236152933,Carnivora__order,free_topic,6,102
6,Bla-1ce3_102_dog-8,dog,Canidae#family,nsubj<,eat,VERB,9,nsubj< eat,0.5008046404682139,0.44377150256922976,Carnivora__order,free_topic,6,102
3,Bla-1ce3_108_dogs-5,dogs,Canidae#family,nsubj<,live,VERB,6,nsubj< ...,0.5095023213748796,0.34976435453039467,Carnivora__order,free_topic,6,102
5,Bla85ab_12_dogs-5,dogs,Canidae#family,nsubj<,hibernate,VERB,8,nsubj< ...,0.6247516876612287,0.35741226124073344,Carnivora__order,free_topic,6,102
4,Bla85ab_8_dogs-5,dogs,Canidae#family,nsubj<,burrow,VERB,7,nsubj< ...,0.5171082482386365,0.3725866212412544,Carnivora__order,free_topic,6,102
5,Bra-cd5f_5_tooth-11,tooth,Smilodon#genus,conj>,groove,VERB,15,conj> ...,0.06448131726524271,0.035672335685293516,Carnivora__order,free_topic,6,102
5,Bro-5fe4_31_cats-9,cats,Felidae#family,nsubj<,exaggeration,NOUN,11,nsubj< ...,0.483545677350748,0.16701626861972482,Carnivora__order,free_topic,6,102
3,Brofaf7_3_seals-3,seals,Brown_Fur_Seal#species,nsubj<,one,NUM,5,nsubj< one,0.6479516887429282,0.2601537900688437,Carnivora__order,free_topic,6,102
4,Cae-3f0c_8_bears-6,bears,Bear#family,nsubj<,ringlike,VERB,7,nsubj< ...,0.45602542964201365,0.33477781969788384,Carnivora__order,free_topic,6,102
3,Camdcda_30_leopard-4,leopard,Leopard#species,nsubj<,get,VERB,5,nsubj< ...,0.4950506080276908,0.268452494269822,Carnivora__order,free_topic,6,102
6,Car-fccf_102_fox-3,fox,Arctic_Fox#species,conj>,stoat,NOUN,10,conj> ...,-0.9868280247162399,-0.07234465633425086,Carnivora__order,free_topic,6,102
9,Car-fccf_102_fox-3,fox,Arctic_Fox#species,nsubj<,have,VERB,15,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
3,Car064e_7_Carnivora-2,Carnivora,Carnivora#order,nsubj<,order,NOUN,5,nsubj< ...,0.3184995388523421,0.4273303442403606,Carnivora__order,free_topic,6,102
9,Car064e_8_panda-20,panda,Giant_Panda#species,nsubj<,vegetarian,ADJ,23,nsubj< ...,0.36893594286428943,0.5128475451614837,Carnivora__order,free_topic,6,102
2,Cat-1ee3_2_Catopuma-1,Catopuma,Catopuma#genus,nsubj<,genus,NOUN,4,nsubj< genus,0.39974694129694577,0.3438743752011367,Carnivora__order,free_topic,6,102
2,Cat-fa3e_101_Cats-1,Cats,Felidae#family,nsubj<,extend,VERB,4,nsubj< ...,0.5766852248212202,0.3481103699405941,Carnivora__order,free_topic,6,102
0,Cat-fa3e_103_Cats-1,Cats,Felidae#family,nsubj<,shed,VERB,2,nsubj< ...,0.6688647706076417,0.40177169049604566,Carnivora__order,free_topic,6,102
1,Cat-fa3e_104_cats-2,cats,Felidae#family,nsubj<,have,VERB,3,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
1,Cat-fa3e_109_cats-2,cats,Felidae#family,nsubj<,occur,VERB,3,nsubj< ...,0.5305694476609472,0.2677139362339661,Carnivora__order,free_topic,6,102
1,Che-369e_104_cheetah-2,cheetah,Cheetah#species,nsubj<,have,VERB,3,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
1,Checd2d_24_Cheetah-1,Cheetah,Cheetah#species,nsubj<,run,VERB,3,nsubj< ...,0.4637011772853402,0.2536374496944256,Carnivora__order,free_topic,6,102
4,Clo-8e0e_108_leopard-6,leopard,Clouded_Leopard#species,nsubj<,stalk,VERB,7,nsubj< ...,0.5529189161715108,0.4734419353976936,Carnivora__order,free_topic,6,102
3,Cloe35c_3_leopards-2,leopards,Leopard#species,nsubj<,similar,ADJ,5,nsubj< ...,0.704474566033465,0.4174333956080949,Carnivora__order,free_topic,6,102
1,Coa-44f0_182_lions-4,lions,Lion#species,nsubj<,be,VERB,2,nsubj< be,0.6328173598969009,0.3935192047246572,Carnivora__order,free_topic,6,102
6,Col-0371_157_cats-21,cats,Felidae#family,nsubj<,spell,VERB,24,nsubj< ...,0.4496534327213804,0.3200974207640776,Carnivora__order,free_topic,6,102
2,Com-43a2_173_otter-2,otter,European_Otter#species,conj>,frog,NOUN,4,conj> ...,-0.7751782660228211,-0.04602214487538897,Carnivora__order,free_topic,6,102
3,Com-43a2_173_otter-2,otter,European_Otter#species,nsubj<,seem,VERB,5,nsubj< ...,0.6204648219903413,0.3113107902216982,Carnivora__order,free_topic,6,102
10,Com-a9dd_186_cats-35,cats,Felidae#family,nsubj<,catch,VERB,37,nsubj< ...,0.3747146729903462,0.1884143568530482,Carnivora__order,free_topic,6,102
5,Com-f222_126_vulpes-20,vulpes,Vulpes#genus,nsubj<,latin,ADJ,22,nsubj< ...,0.33201179022342836,0.48222794181636874,Carnivora__order,free_topic,6,102
3,Cor-7fba_21_bears-3,bears,Bear#family,conj>,tentacle,NOUN,5,conj> ...,-0.10609075358608266,0.0351932784750527,Carnivora__order,free_topic,6,102
13,Cor-7fba_21_bears-3,bears,Bear#family,nsubj<,sensors,NOUN,18,nsubj< ...,0.39713456172170086,0.4186108463822383,Carnivora__order,free_topic,6,102
3,Cou-56f5_106_Cougars-1,Cougars,Cougar#species,nsubj<,species,NOUN,5,nsubj< ...,0.43330096420666525,0.29321613068159486,Carnivora__order,free_topic,6,102
1,Coufb07_25_puma-2,puma,Cougar#species,nsubj<,have,VERB,3,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
2,Coufb07_3_lion-3,lion,Lion#species,nsubj<,kill,VERB,4,nsubj< kill,0.41827626698321296,0.07920411424591854,Carnivora__order,free_topic,6,102
8,Coy-1bf1_104_coyote-9,coyote,Coyote#species,nsubj<,member,NOUN,13,nsubj< member,0.5283393992428855,0.3546161491467577,Carnivora__order,free_topic,6,102
3,Coy2ce4_4_coyotes-4,coyotes,Coyote#species,nsubj<,sprint,VERB,6,nsubj< ...,0.48183926025159507,0.4285065002181148,Carnivora__order,free_topic,6,102
1,Craed26_5_seals-2,seals,Crabeater_Seal#species,nsubj<,gather,VERB,3,nsubj< ...,0.4565888835584118,0.2689629396119996,Carnivora__order,free_topic,6,102
2,Cro-bb5e_2_Crocuta-1,Crocuta,Crocuta#genus,nsubj<,genus,NOUN,4,nsubj< genus,0.39974694129694577,0.3438743752011367,Carnivora__order,free_topic,6,102
2,Cry-a29e_2_Cryptoprocta-1,Cryptoprocta,Cryptoprocta#genus,nsubj<,genus,NOUN,4,nsubj< genus,0.39974694129694577,0.3438743752011367,Carnivora__order,free_topic,6,102
3,Cry-a29e_4_fossas-2,fossas,Fossa_animal#species,nsubj<,largest,ADJ,5,nsubj< ...,0.428634011453539,0.3003506554481984,Carnivora__order,free_topic,6,102
4,Cyn-57e5_3_teeth-4,teeth,Smilodon#genus,nsubj<,therapsid,NOUN,10,nsubj< ...,0.5444150530481916,0.43569303324399083,Carnivora__order,free_topic,6,102
7,Das-20a8_10_tiger-19,tiger,Tiger#species,conj>,Tasmanian,ADJ,21,conj> ...,-0.8730968226371746,-0.07252230573129216,Carnivora__order,free_topic,6,102
2,Decbe4c_7_tiger-3,tiger,Tiger#species,nsubj<,need,VERB,4,nsubj< ...,0.576668082636415,0.3574780169506848,Carnivora__order,free_topic,6,102
6,Dir0dc2_2_wolf-3,wolf,Dire_Wolf#species,nsubj<,canine,NOUN,8,nsubj< ...,0.7058654305056622,0.43895504904958793,Carnivora__order,free_topic,6,102
5,Dir0dc2_5_wolf-7,wolf,Gray_Wolf#species,nsubj<,have,VERB,8,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
0,Ear-0a3c_11_Otariids-1,Otariids,Eared_seal#family,nsubj<,arise,VERB,2,nsubj< ...,0.5802562269172741,0.41854325177572116,Carnivora__order,free_topic,6,102
8,Elk-a58a_165_bears-13,bears,Bear#family,nsubj<,predator,NOUN,18,nsubj< ...,0.5173654841982929,0.3186753271070164,Carnivora__order,free_topic,6,102
1,Ent-bdd8_29_canines-2,canines,Canidae#family,nsubj<,have,VERB,3,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
3,Eup8e9a_1_Eupleridae-1,Eupleridae,Eupleridae#family,nsubj<,family,NOUN,5,nsubj< ...,0.3038566775232485,0.39620246121246194,Carnivora__order,free_topic,6,102
1,Eur-0e00_110_polecats-2,polecats,European_Polecat#species,nsubj<,use,VERB,3,nsubj< use,0.43286319077006835,0.37894930071106586,Carnivora__order,free_topic,6,102
2,Eur-0e00_111_polecats-3,polecats,European_Polecat#species,nsubj<,use,VERB,4,nsubj< use,0.43286319077006835,0.37894930071106586,Carnivora__order,free_topic,6,102
7,Cam-4bd8_69_cats-9,cats,Felidae#family,nsubj<,have,VERB,10,nsubj< have,0.6600267702111864,0.3448626019526664,Carnivora__order,free_topic,6,102
1,Coy2ce4_6_coyotes-2,coyotes,Coyote#species,nsubj<,sniff,VERB,3,nsubj< ...,0.4695532773716065,0.2916561668630371,Carnivora__order,free_topic,6,102
2,Eur-0e00_112_polecats-4,polecats,European_Polecat#species,nsubj<,use,VERB,5,nsubj< use,0.43286319077006835,0.37894930071106586,Carnivora__order,free_topic,6,102
3,Eur-3d6d_2_marten-4,marten,European_Pine_Marten#species,nsubj<,Martes,VERB,6,nsubj< ...,0.2567240038785591,0.2318233620105959,Carnivora__order,free_topic,6,102
13,Aar-5e58_154_dog-17,dog,African_Wild_Dog#species,amod>,african,ADJ,15,amod> african,0.6008643117798128,0.8701961549577146,Carnivora__order,free_topic,2,121
14,Aar-5e58_154_dog-17,dog,African_Wild_Dog#species,amod>,wild,ADJ,16,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
2,Afr-3b7b_101_dog-4,dog,Canidae#family,amod>,wild,ADJ,3,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
12,Afr-7494_177_hyenas-16,hyenas,Spotted_Hyena#species,amod>,spot,VERB,15,amod> ...,0.33157508983240397,0.7099683818148934,Carnivora__order,free_topic,2,121
9,Afr-7494_184_lions-11,lions,Lion#species,conj>,herds,NOUN,13,conj> ...,0.5938941817360411,-0.37073933068708464,Carnivora__order,free_topic,2,121
12,Ail-1373_10_panda-16,panda,Red_Panda#species,amod>,red,ADJ,15,amod> red,0.4569606119555798,0.761964154085854,Carnivora__order,free_topic,2,121
18,Ail-1373_10_panda-16,panda,Red_Panda#species,conj>,deep,ADJ,22,conj> ...,0.21229472065907995,-0.2989952887488846,Carnivora__order,free_topic,2,121
1,All-1935_193_Dogs-1,Dogs,Canidae#family,conj>,cat,NOUN,3,conj> cat,0.6391073339212445,-0.5061341016494536,Carnivora__order,free_topic,2,121
5,All-7078_306_cats-32,cats,Felidae#family,amod>,modern,ADJ,30,amod> ...,0.295314457628599,0.669042851371404,Carnivora__order,free_topic,2,121
6,All-7078_306_cats-32,cats,Felidae#family,amod>,big,ADJ,31,amod> ...,0.4505714051262408,0.8422993953959521,Carnivora__order,free_topic,2,121
5,Ama-5ad6_73_jaguars-28,jaguars,Jaguar#species,conj>,shark,NOUN,30,conj> ...,0.3896425859098616,-0.414289083663577,Carnivora__order,free_topic,2,121
7,Ama-5ad6_73_jaguars-28,jaguars,Jaguar#species,conj>,crocodile,NOUN,33,conj> ...,0.6401373048015032,-0.48581893928921677,Carnivora__order,free_topic,2,121
8,Amb-94f9_144_seals-16,seals,Leopard_Seal#species,amod>,modern,ADJ,10,amod> ...,0.295314457628599,0.669042851371404,Carnivora__order,free_topic,2,121
9,Amb-94f9_144_seals-16,seals,Leopard_Seal#species,amod>,pinnip,VERB,11,amod> ...,0.49682777973151304,0.609197367823064,Carnivora__order,free_topic,2,121
12,Amb-94f9_144_seals-16,seals,Leopard_Seal#species,amod>,sow,ADJ,14,amod> ...,0.28144076872657536,0.678850296330787,Carnivora__order,free_topic,2,121
16,Amb-94f9_144_seals-16,seals,Leopard_Seal#species,conj>,walruse,NOUN,19,conj> ...,0.5826892692291276,-0.4304676164017184,Carnivora__order,free_topic,2,121
6,Amb-b5dc_6_cats-6,cats,Felidae#family,conj>,snake,NOUN,8,conj> ...,0.47780141583534286,-0.48240232077762984,Carnivora__order,free_topic,2,121
5,Ame-35ae_103_bears-27,bears,American_Black_Bear#species,amod>,black,ADJ,26,amod> black,0.27234610199679377,0.6654308576755353,Carnivora__order,free_topic,2,121
4,Ame-86f0_10_mink-6,mink,American_Mink#species,amod>,american,ADJ,5,amod> american,0.4935964711463627,0.845731287763421,Carnivora__order,free_topic,2,121
4,Ame7c0f_12_bear-7,bear,American_Black_Bear#species,amod>,wild,ADJ,5,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
5,Ame7c0f_12_bear-7,bear,American_Black_Bear#species,amod>,black,ADJ,6,amod> black,0.27234610199679377,0.6654308576755353,Carnivora__order,free_topic,2,121
7,Ame7c0f_19_bears-9,bears,American_Black_Bear#species,amod>,black,ADJ,8,amod> black,0.27234610199679377,0.6654308576755353,Carnivora__order,free_topic,2,121
9,Ameaa58_10_mink-15,mink,American_Mink#species,amod>,wild,ADJ,14,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
8,Amp-bbaa_12_bears-33,bears,Bear#family,conj>,dog,NOUN,35,conj> dog,0.6455233841094609,-0.4632556699124115,Carnivora__order,free_topic,2,121
5,Ant-cf9b_17_seals-18,seals,Brown_Fur_Seal#species,amod>,Subantarctic,ADJ,14,amod> ...,0.3896988086151376,0.750557206947663,Carnivora__order,free_topic,2,121
7,Ant-cf9b_19_seals-12,seals,Antarctic_Fur_Seal#species,amod>,leucistic,ADJ,9,amod> ...,0.5144562735248943,0.7611563283876212,Carnivora__order,free_topic,2,121
8,Ant-cf9b_19_seals-12,seals,Antarctic_Fur_Seal#species,amod>,Antarctic,ADJ,10,amod> ...,0.5370518151795418,0.751653187021153,Carnivora__order,free_topic,2,121
12,Ant-f910_107_wolf-41,wolf,Maned_Wolf#species,amod>,maned,VERB,40,amod> ...,0.6259304358142501,0.7132131072577623,Carnivora__order,free_topic,2,121
9,Ant79a2_11_seal-28,seal,Harbor_Seal#species,amod>,common,ADJ,27,amod> ...,0.5188797210083388,0.8382967387629163,Carnivora__order,free_topic,2,121
4,Aqu-83c9_207_otters-4,otters,European_Otter#species,conj>,beavers,NOUN,6,conj> ...,0.5834640225362293,-0.3783085439134287,Carnivora__order,free_topic,2,121
6,Arc-5dc4_2_seals-9,seals,Arctocephalus#genus,amod>,southern,ADJ,7,amod> ...,0.2758544634562839,0.7756747759993848,Carnivora__order,free_topic,2,121
9,Arc-5dc4_7_seal-25,seal,Brown_Fur_Seal#species,amod>,american,ADJ,23,amod> american,0.4935964711463627,0.845731287763421,Carnivora__order,free_topic,2,121
11,Arc-b4f2_106_cats-11,cats,Felidae#family,conj>,animal,NOUN,14,conj> ...,0.6277701451207792,-0.5038707627912568,Carnivora__order,free_topic,2,121
5,Arca9cf_15_foxes-7,foxes,Arctic_Fox#species,amod>,arctic,ADJ,6,amod> arctic,0.5354565445483449,0.8152996491538277,Carnivora__order,free_topic,2,121
9,Arca9cf_25_foxes-14,foxes,Red_Fox#species,amod>,red,ADJ,13,amod> red,0.4569606119555798,0.761964154085854,Carnivora__order,free_topic,2,121
8,Asi-f65e_118_tigers-66,tigers,Tiger#species,amod>,several,ADJ,65,amod> ...,0.3438622775720562,0.7388766516045123,Carnivora__order,free_topic,2,121
9,Asi8a65_3_cat-14,cat,Felidae#family,amod>,-sized,ADJ,11,amod> ...,0.43311820143635504,0.5992876336329697,Carnivora__order,free_topic,2,121
10,Asi8a65_3_cat-14,cat,Felidae#family,amod>,wild,ADJ,13,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
3,Aur-c4ea_130_lion-2,lion,Lion#species,conj>,tiger,NOUN,8,conj> ...,0.6354032418442562,-0.44261773108455404,Carnivora__order,free_topic,2,121
10,Bai-1860_101_seals-12,seals,Baikal_Seal#species,amod>,Baikal,ADJ,11,amod> ...,0.3639161199197095,0.7812867453905287,Carnivora__order,free_topic,2,121
8,Bai0ed6_3_seal-10,seal,Baikal_Seal#species,amod>,freshwater,ADJ,9,amod> ...,0.2117877213966434,0.6027694017154618,Carnivora__order,free_topic,2,121
7,Bar-b361_165_cats-9,cats,Felidae#family,conj>,accipiter,NOUN,11,conj> ...,0.4804787855564698,-0.4812749837819557,Carnivora__order,free_topic,2,121
8,Bas-243b_14_canines-14,canines,Canidae#family,conj>,molar,NOUN,16,conj> molar,0.16625279228019121,-0.32529191454367345,Carnivora__order,free_topic,2,121
0,Bea-4f7a_149_Felids-1,Felids,Felidae#family,conj>,canid,NOUN,3,conj> ...,0.5765820611396625,-0.5115646387237808,Carnivora__order,free_topic,2,121
4,Bea-4f7a_149_Felids-1,Felids,Felidae#family,conj>,pry,ADJ,8,conj> ...,0.5497207537045697,-0.4604700370642146,Carnivora__order,free_topic,2,121
7,Bea1649_2_bears-13,bears,Bear#family,amod>,modern,ADJ,12,amod> ...,0.295314457628599,0.669042851371404,Carnivora__order,free_topic,2,121
4,Beac4dc_2_bears-6,bears,Bear#family,amod>,wild,ADJ,5,amod> wild,0.6894265044321229,0.8624114326148381,Carnivora__order,free_topic,2,121
0,Ben-b868_102_cat-2,cat,Felidae#family,amod>,Bengal,ADJ,1,amod> ...,0.5883533439765913,0.8215216526933982,Carnivora__order,free_topic,2,121
9,Ben-b868_106_cats-21,cats,Felidae#family,amod>,Bengal,ADJ,20,amod> ...,0.5883533439765913,0.8215216526933982,Carnivora__order,free_topic,2,121
8,Bha-2df5_9_leopard-10,leopard,Leopard#species,amod>,snow,ADJ,9,amod> ...,0.43683506091987034,0.7759441155413341,Carnivora__order,free_topic,2,121
8,Bha03bc_3_leopards-24,leopards,Snow_Leopard#species,conj>,wolf,NOUN,26,conj> wolf,0.6556691886450619,-0.45348703004627317,Carnivora__order,free_topic,2,121
5,Big-321b_13_cats-10,cats,Felidae#family,amod>,most,ADJ,8,amod> ...,0.4250362223442393,0.7956112234170446,Carnivora__order,free_topic,2,121
