,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Rac-2d62_270_raccoon-2,raccoon,Raccoon#species,nsubj<,species,NOUN,7,nsubj< species,-0.2770666193354126,-0.21690945062992054,Carnivora__order,taxongroup_topic,1,58
9,Pro-40bc_6_raccoon-18,raccoon,Raccoon#species,nsubj<,tend,VERB,19,nsubj< tend,-0.5219936087968301,-0.4365105112906752,Carnivora__order,taxongroup_topic,1,58
4,Rac-2d62_357_raccoon-6,raccoon,Raccoon#species,nsubj<,play,VERB,7,nsubj< ...,-0.30815849031553233,-0.25053315614742283,Carnivora__order,taxongroup_topic,1,58
4,Rac-2d62_150_raccoons-6,raccoons,Raccoon#species,nsubj<,eat,VERB,9,nsubj< ...,-0.34176482197845787,-0.4510807831542716,Carnivora__order,taxongroup_topic,1,58
16,Weadcbb_2_weasel-6,weasel,Weasel#genus,conj>,know,ADJ,23,conj> ...,0.6107956657295589,-0.11537334405429449,Carnivora__order,taxongroup_topic,1,58
6,Wea-8e57_34_weasel-7,weasel,Weasel#genus,nsubj<,insult,NOUN,11,nsubj< ...,-0.3538820309594812,-0.26240195742630074,Carnivora__order,taxongroup_topic,1,58
8,Lea-7a1c_178_weasel-25,weasel,Least_Weasel#species,nsubj<,use,VERB,28,nsubj< use,-0.3402467554639892,-0.38650581070531187,Carnivora__order,taxongroup_topic,1,58
10,Lea-7a1c_179_weasel-14,weasel,Weasel#genus,nsubj<,bride,NOUN,19,nsubj< ...,-0.3537167853976028,-0.3175730874432247,Carnivora__order,taxongroup_topic,1,58
11,Lea-7a1c_2_weasel-17,weasel,Weasel#genus,nsubj<,member,NOUN,21,nsubj< ...,-0.3454121682249713,-0.1928921742035694,Carnivora__order,taxongroup_topic,1,58
7,Red-e311_54_weasels-27,weasels,Weasel#genus,conj>,relative,NOUN,29,conj> ...,0.635726274758219,-0.15264141491382116,Carnivora__order,taxongroup_topic,1,58
9,Lea-7a1c_180_weasel-9,weasel,Weasel#genus,nsubj<,animal,NOUN,13,nsubj< animal,-0.45650297484472924,-0.33522708181965244,Carnivora__order,taxongroup_topic,1,58
2,Des-000c_338_weasel-3,weasel,Least_Weasel#species,nsubj<,have,VERB,4,nsubj< have,-0.5490074492021766,-0.33836400380730003,Carnivora__order,taxongroup_topic,1,58
6,Car-fccf_17_weasel-10,weasel,Weasel#genus,conj>,genet,NOUN,12,conj> ...,0.8139923081885613,-0.0031860529208854256,Carnivora__order,taxongroup_topic,1,58
4,Wil-a4b1_5_wildcat-2,wildcat,Wildcat#species,conj>,member,NOUN,6,conj> ...,0.6468797643832876,-0.12720955150391466,Carnivora__order,taxongroup_topic,1,58
9,Wil-a4b1_5_wildcat-2,wildcat,Wildcat#species,nsubj<,have,VERB,11,nsubj< have,-0.5490074492021766,-0.33836400380730003,Carnivora__order,taxongroup_topic,1,58
2,Wil-a4b1_41_wildcat-3,wildcat,Wildcat#species,nsubj<,have,VERB,4,nsubj< have,-0.5490074492021766,-0.33836400380730003,Carnivora__order,taxongroup_topic,1,58
4,Wil-a4b1_2_wildcat-2,wildcat,Wildcat#species,nsubj<,complex,NOUN,6,nsubj< ...,-0.3232321745398134,-0.336076301047572,Carnivora__order,taxongroup_topic,1,58
7,Wil-a4b1_145_wildcat-11,wildcat,Wildcat#species,nsubj<,ancestor,NOUN,14,nsubj< ...,-0.32348485552548545,-0.11581266403623497,Carnivora__order,taxongroup_topic,1,58
2,Wil-a4b1_45_wildcat-3,wildcat,Wildcat#species,nsubj<,have,VERB,4,nsubj< have,-0.5490074492021766,-0.33836400380730003,Carnivora__order,taxongroup_topic,1,58
3,Wil-a4b1_87_wildcat-3,wildcat,Wildcat#species,nsubj<,preys,VERB,5,nsubj< ...,-0.36026068609456735,-0.380899615406726,Carnivora__order,taxongroup_topic,1,58
5,Wol-7b5f_29_wolverine-4,wolverine,Wolverine#species,nsubj<,animal,NOUN,8,nsubj< animal,-0.45650297484472924,-0.33522708181965244,Carnivora__order,taxongroup_topic,1,58
13,Wol-7b5f_2_wolverine-2,wolverine,Wolverine#species,nsubj<,latin,ADJ,20,nsubj< ...,-0.15746934070979318,-0.3005254342542072,Carnivora__order,taxongroup_topic,1,58
9,All-1529_9_bear-20,bear,Bear#family,amod>,brown,ADJ,19,amod> brown,0.5498917924629325,0.36299330374505556,Carnivora__order,taxongroup_topic,2,27
2,Spe-2571_81_panda-4,panda,Giant_Panda#species,amod>,giant,ADJ,3,amod> giant,0.678989194402297,0.11411077376373335,Carnivora__order,taxongroup_topic,2,27
2,Pac-29db_126_dogs-6,dogs,African_Wild_Dog#species,amod>,african,ADJ,4,amod> african,0.9405183653782562,0.11231992664248044,Carnivora__order,taxongroup_topic,2,27
3,Pac-29db_126_dogs-6,dogs,African_Wild_Dog#species,amod>,wild,ADJ,5,amod> wild,0.9815268977866649,0.09333992948799319,Carnivora__order,taxongroup_topic,2,27
8,Asi-28dd_19_cat-12,cat,Asian_Golden_Cat#species,amod>,asian,ADJ,10,amod> asian,0.8723455605462083,0.0937287623715427,Carnivora__order,taxongroup_topic,2,27
9,Asi-28dd_19_cat-12,cat,Asian_Golden_Cat#species,amod>,golden,ADJ,11,amod> golden,0.8268174884384712,0.2896040346218918,Carnivora__order,taxongroup_topic,2,27
16,Asi-28dd_59_cat-38,cat,Asian_Golden_Cat#species,amod>,domestic,ADJ,37,amod> ...,0.9077044850754931,0.0742260686439429,Carnivora__order,taxongroup_topic,2,27
6,Bai-1860_29_seals-19,seals,Baikal_Seal#species,amod>,other,ADJ,17,amod> ...,0.5893627608024918,0.042508071570979536,Carnivora__order,taxongroup_topic,2,27
7,Bai-1860_29_seals-19,seals,Baikal_Seal#species,amod>,Baikal,ADJ,18,amod> ...,0.6985739724592571,0.18182583056640342,Carnivora__order,taxongroup_topic,2,27
6,Smi-7190_199_lion-39,lion,Lion#species,amod>,american,ADJ,38,amod> american,0.7769149021238624,0.06666555553223369,Carnivora__order,taxongroup_topic,2,27
10,Mac-251e_110_lion-35,lion,Lion#species,amod>,small,ADJ,34,amod> ...,0.5286065357899153,0.160708487126658,Carnivora__order,taxongroup_topic,2,27
9,Smi-7190_232_lion-19,lion,Lion#species,amod>,contemporaneous,ADJ,17,amod> ...,0.38369421528016145,-0.08133039372031586,Carnivora__order,taxongroup_topic,2,27
10,Smi-7190_232_lion-19,lion,Lion#species,amod>,american,ADJ,18,amod> american,0.7769149021238624,0.06666555553223369,Carnivora__order,taxongroup_topic,2,27
6,Ame-35ae_336_bears-13,bears,American_Black_Bear#species,amod>,brown,ADJ,12,amod> brown,0.5498917924629325,0.36299330374505556,Carnivora__order,taxongroup_topic,2,27
10,All-1529_71_bears-14,bears,Bear#family,amod>,brown,ADJ,13,amod> brown,0.5498917924629325,0.36299330374505556,Carnivora__order,taxongroup_topic,2,27
11,Red-e311_25_panda-68,panda,Giant_Panda#species,amod>,giant,ADJ,67,amod> giant,0.678989194402297,0.11411077376373335,Carnivora__order,taxongroup_topic,2,27
7,Red-e311_9_panda-9,panda,Giant_Panda#species,amod>,giant,ADJ,8,amod> giant,0.678989194402297,0.11411077376373335,Carnivora__order,taxongroup_topic,2,27
8,Red-e311_51_panda-15,panda,Giant_Panda#species,amod>,red,ADJ,14,amod> ...,0.7706806624737428,0.2957090144583285,Carnivora__order,taxongroup_topic,2,27
12,Gre-c49e_2_seals-25,seals,Gray_Seal#species,amod>,true,ADJ,24,amod> ...,0.5988413608657965,0.07933135627178114,Carnivora__order,taxongroup_topic,2,27
10,Pan-5ce7_28_jaguar-14,jaguar,Jaguar#species,amod>,modern,ADJ,13,amod> ...,0.4931220344754559,-0.0487726750727049,Carnivora__order,taxongroup_topic,2,27
7,Ame-35ae_302_jaguar-33,jaguar,Jaguar#species,amod>,first,ADJ,32,amod> ...,0.3130059946790338,0.05665521167108457,Carnivora__order,taxongroup_topic,2,27
10,Can-f359_26_wolf-18,wolf,Maned_Wolf#species,amod>,maned,VERB,17,amod> maned,0.879063044912754,0.2033077255383568,Carnivora__order,taxongroup_topic,2,27
15,Ear-61cf_34_seal-44,seal,Ringed_seal#species,amod>,southern,ADJ,42,amod> ...,0.6125490998361406,0.1420435741126927,Carnivora__order,taxongroup_topic,2,27
8,Wea-8e57_20_weasel-14,weasel,Weasel#genus,amod>,tailed,VERB,13,amod> ...,0.8736988499987058,0.2948792294382614,Carnivora__order,taxongroup_topic,2,27
11,Min-e696_18_weasels-39,weasels,Least_Weasel#species,amod>,several,ADJ,37,amod> ...,0.5479089270126806,0.011017059047783134,Carnivora__order,taxongroup_topic,2,27
12,Min-e696_18_weasels-39,weasels,Least_Weasel#species,amod>,other,ADJ,38,amod> ...,0.5893627608024918,0.042508071570979536,Carnivora__order,taxongroup_topic,2,27
5,Mus-0b8e_6_weasel-7,weasel,Weasel#genus,amod>,least,ADJ,6,amod> least,0.8475489652633248,0.03779672685591494,Carnivora__order,taxongroup_topic,2,27
6,Sto-1ff0_141_weasel-22,weasel,Weasel#genus,amod>,least,ADJ,21,amod> least,0.8475489652633248,0.03779672685591494,Carnivora__order,taxongroup_topic,2,27
8,Mus50f3_5_weasel-12,weasel,Weasel#genus,amod>,tiny,ADJ,10,amod> ...,0.25349977525665823,0.16827868143205002,Carnivora__order,taxongroup_topic,2,27
9,Mus50f3_5_weasel-12,weasel,Weasel#genus,amod>,least,ADJ,11,amod> least,0.8475489652633248,0.03779672685591494,Carnivora__order,taxongroup_topic,2,27
11,Wil-a4b1_150_wildcat-45,wildcat,Wildcat#species,amod>,european,ADJ,44,amod> european,0.8469840897641937,0.12583968852891744,Carnivora__order,taxongroup_topic,2,27
13,Wil-a4b1_11_wildcat-22,wildcat,Wildcat#species,amod>,african,ADJ,21,amod> african,0.9405183653782562,0.11231992664248044,Carnivora__order,taxongroup_topic,2,27
8,Wil-a4b1_111_wildcats-29,wildcats,Wildcat#species,amod>,european,ADJ,28,amod> european,0.8469840897641937,0.12583968852891744,Carnivora__order,taxongroup_topic,2,27
0,Pac-29db_245_dogs-16,dogs,African_Wild_Dog#species,conj<nmod<det>,a,DET,1,conj<nmod<det> a,-0.3824215739070674,-0.29852465429568786,Carnivora__order,taxongroup_topic,6,8
8,Pac-29db_245_dogs-16,dogs,African_Wild_Dog#species,amod>,african,ADJ,14,amod> african,-0.38524463675478426,-0.2688447319596971,Carnivora__order,taxongroup_topic,6,8
9,Pac-29db_245_dogs-16,dogs,African_Wild_Dog#species,amod>,wild,ADJ,15,amod> wild,-0.44634180653009037,-0.3153750508088687,Carnivora__order,taxongroup_topic,6,8
3,Pac-29db_136_dogs-7,dogs,African_Wild_Dog#species,amod>,african,ADJ,5,amod> african,-0.38524463675478426,-0.2688447319596971,Carnivora__order,taxongroup_topic,6,8
4,Pac-29db_136_dogs-7,dogs,African_Wild_Dog#species,amod>,wild,ADJ,6,amod> wild,-0.44634180653009037,-0.3153750508088687,Carnivora__order,taxongroup_topic,6,8
5,Dog-c935_338_canis-12,canis,Canis#genus,amod>,Domini,ADJ,11,amod> ...,-0.0549458369207671,-0.14076832332973743,Carnivora__order,taxongroup_topic,6,8
7,Dog-c935_338_canis-33,canis,Canis#genus,amod>,Domini,ADJ,32,amod> ...,-0.0549458369207671,-0.14076832332973743,Carnivora__order,taxongroup_topic,6,8
8,Ame-35ae_302_jaguar-27,jaguar,Jaguar#species,amod>,famous,ADJ,28,amod> ...,0.05121947577233168,-0.18813053834048016,Carnivora__order,taxongroup_topic,6,8
1,Wea-8e57_14_weasel-5,weasel,Least_Weasel#species,appos<compound>,english,PROPN,2,appos<compound> ...,-0.3774280872893309,-0.1350015587997453,Carnivora__order,taxongroup_topic,6,8
2,Wil-a4b1_155_wildcats-4,wildcats,Wildcat#species,amod>,venerate,VERB,3,amod> ...,0.001021266398953516,0.03183432558897417,Carnivora__order,taxongroup_topic,6,8
7,Wil-a4b1_16_wildcat-17,wildcat,Wildcat#species,amod>,african,ADJ,16,amod> african,-0.38524463675478426,-0.2688447319596971,Carnivora__order,taxongroup_topic,6,8
8,Rac-2d62_224_raccoons-49,raccoons,Raccoon#species,conj<nmod>,animal,NOUN,9,conj<nmod> animal,0.5088810827543981,0.028701894467525343,Carnivora__order,taxongroup_topic,0,14
11,Rac-2d62_224_raccoons-49,raccoons,Raccoon#species,conj<nmod>,kilometer,NOUN,12,conj<nmod> kilometer,0.27021583132516197,0.18420833881601423,Carnivora__order,taxongroup_topic,0,14
16,Rac-2d62_224_raccoons-49,raccoons,Raccoon#species,conj<nmod>,prairy,NOUN,23,conj<nmod> ...,0.4586939289815718,0.02439102225266961,Carnivora__order,taxongroup_topic,0,14
26,Rac-2d62_224_raccoons-49,raccoons,Raccoon#species,conj<nmod>,forests,NOUN,44,conj<nmod> ...,0.5216303000368339,0.05161232624867325,Carnivora__order,taxongroup_topic,0,14
32,Rac-2d62_224_raccoons-49,raccoons,Raccoon#species,conj<nmod>,kilometer,NOUN,52,conj<nmod> kilometer,0.27021583132516197,0.18420833881601423,Carnivora__order,taxongroup_topic,0,14
3,Asi-28dd_18_cat-26,cat,Asian_Golden_Cat#species,conj<amod>,asian,ADJ,20,conj<amod> ...,0.4343462095836316,-0.11719410271338034,Carnivora__order,taxongroup_topic,0,14
4,Asi-28dd_18_cat-26,cat,Asian_Golden_Cat#species,conj<amod>,golden,ADJ,21,conj<amod> ...,0.2853313908503136,-0.19330702892148385,Carnivora__order,taxongroup_topic,0,14
5,Cir-aed8_167_lions-56,lions,Lion#species,conj<nmod>,vary,NOUN,7,conj<nmod> vary,0.4156080671022922,0.07211034033603812,Carnivora__order,taxongroup_topic,0,14
7,Smi-7190_256_lion-38,lion,Lion#species,conj<amod>,other,ADJ,20,conj<amod> ...,0.5486846105640049,-0.000540498987951811,Carnivora__order,taxongroup_topic,0,14
8,Smi-7190_256_lion-38,lion,Lion#species,conj<amod>,large,ADJ,21,conj<amod> ...,0.532170296003064,0.013050093015633521,Carnivora__order,taxongroup_topic,0,14
12,Smi-7190_256_lion-38,lion,Lion#species,conj<nmod>,wolf,NOUN,25,conj<nmod> wolf,0.42693042007607446,-0.013638300518841903,Carnivora__order,taxongroup_topic,0,14
4,Pre-0725_157_lion-38,lion,Lion#species,conj<nmod>,family,NOUN,5,conj<nmod> ...,0.3735385657941679,0.181078522070054,Carnivora__order,taxongroup_topic,0,14
8,Pre-0725_157_lion-38,lion,Lion#species,conj<nmod>,leopard,NOUN,10,conj<nmod> ...,0.31095539234530584,-0.01580913388840635,Carnivora__order,taxongroup_topic,0,14
0,Smi-7190_132_lion-12,lion,Lion#species,conj<amod>,Isotopic,ADJ,1,conj<amod> ...,0.4328354717212907,-0.03445684389000479,Carnivora__order,taxongroup_topic,0,14
4,Smi-7190_132_lion-12,lion,Lion#species,conj<nmod>,wolf,NOUN,5,conj<nmod> wolf,0.42693042007607446,-0.013638300518841903,Carnivora__order,taxongroup_topic,0,14
14,Min-e696_2_Mustela-16,Mustela,Weasel#genus,conj<nmod>,Mustelidae,PROPN,22,conj<nmod> ...,0.4081098544860349,0.09815284004305155,Carnivora__order,taxongroup_topic,0,14
7,Ame-35ae_192_bears-26,bears,Bear#family,conj<nmod>,predator,NOUN,14,conj<nmod> ...,0.5108377095970871,-0.060220527425906174,Carnivora__order,taxongroup_topic,0,14
4,Red-e311_25_panda-61,panda,Giant_Panda#species,conj<amod>,red,ADJ,57,conj<amod> red,0.3378754072773928,-0.17475273180998477,Carnivora__order,taxongroup_topic,0,14
6,Red-e311_51_panda-19,panda,Red_Panda#species,conj<amod>,red,ADJ,14,conj<amod> red,0.3378754072773928,-0.17475273180998477,Carnivora__order,taxongroup_topic,0,14
5,Cir-aed8_167_weasels-33,weasels,Weasel#genus,conj<nmod>,vary,NOUN,7,conj<nmod> vary,0.4156080671022922,0.07211034033603812,Carnivora__order,taxongroup_topic,0,14
1,Lea-7a1c_2_weasel-10,weasel,Weasel#genus,conj<amod>,least,ADJ,2,conj<amod> least,0.3342228306452131,-0.03360193265210839,Carnivora__order,taxongroup_topic,0,14
1,Lea-7a1c_2_weasel-13,weasel,Weasel#genus,conj<amod>,least,ADJ,2,conj<amod> least,0.3342228306452131,-0.03360193265210839,Carnivora__order,taxongroup_topic,0,14
9,Ott-886b_4_wolverines-19,wolverines,Wolverine#species,conj<nmod>,animal,NOUN,23,conj<nmod> animal,0.5088810827543981,0.028701894467525343,Carnivora__order,taxongroup_topic,0,14
4,Asi-28dd_55_cats-9,cats,Asian_Golden_Cat#species,amod>,asian,ADJ,7,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
5,Asi-28dd_55_cats-9,cats,Asian_Golden_Cat#species,amod>,golden,ADJ,8,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
0,Asi8a65_2_cats-3,cats,Asian_Golden_Cat#species,amod>,asian,ADJ,1,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
1,Asi8a65_2_cats-3,cats,Asian_Golden_Cat#species,amod>,golden,ADJ,2,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
0,Asi-28dd_46_cats-3,cats,Asian_Golden_Cat#species,amod>,asian,ADJ,1,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
1,Asi-28dd_46_cats-3,cats,Asian_Golden_Cat#species,amod>,golden,ADJ,2,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
0,Asi8a65_6_cats-3,cats,Felidae#family,amod>,asian,ADJ,1,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
1,Asi8a65_6_cats-3,cats,Felidae#family,amod>,golden,ADJ,2,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
3,Asi8a65_4_cats-9,cats,Asian_Golden_Cat#species,amod>,asian,ADJ,7,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
4,Asi8a65_4_cats-9,cats,Asian_Golden_Cat#species,amod>,golden,ADJ,8,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
8,Asi-28dd_2_cat-14,cat,Asian_Golden_Cat#species,amod>,-size,VERB,12,amod> ...,-0.6479101857932505,0.018080146976540718,Carnivora__order,taxongroup_topic,4,40
9,Asi-28dd_2_cat-14,cat,Asian_Golden_Cat#species,amod>,wild,ADJ,13,amod> wild,-0.6360143336379582,0.3161473210513566,Carnivora__order,taxongroup_topic,4,40
10,Asi-28dd_2_cat-14,cat,Asian_Golden_Cat#species,amod>,native,ADJ,15,amod> ...,-0.4426326029502552,0.3340597388338203,Carnivora__order,taxongroup_topic,4,40
0,Asi-28dd_70_cat-3,cat,Felidae#family,amod>,asian,ADJ,1,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
1,Asi-28dd_70_cat-3,cat,Felidae#family,amod>,golden,ADJ,2,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
0,Asi-28dd_75_cat-3,cat,Asian_Golden_Cat#species,amod>,asian,ADJ,1,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
1,Asi-28dd_75_cat-3,cat,Asian_Golden_Cat#species,amod>,golden,ADJ,2,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
8,Asi-28dd_33_cat-25,cat,Asian_Golden_Cat#species,amod>,asian,ADJ,23,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
9,Asi-28dd_33_cat-25,cat,Asian_Golden_Cat#species,amod>,golden,ADJ,24,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
1,Asi-28dd_71_cat-4,cat,Felidae#family,amod>,asian,ADJ,2,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
2,Asi-28dd_71_cat-4,cat,Felidae#family,amod>,golden,ADJ,3,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
3,Asi-28dd_95_cat-7,cat,Asian_Golden_Cat#species,amod>,asian,ADJ,5,amod> asian,-0.5756077400242713,0.3020134249654633,Carnivora__order,taxongroup_topic,4,40
4,Asi-28dd_95_cat-7,cat,Asian_Golden_Cat#species,amod>,golden,ADJ,6,amod> golden,-0.5806335917995116,0.1599114402277102,Carnivora__order,taxongroup_topic,4,40
