,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Rig-c8bd_98_whale-2,whale,Balaenidae#family,amod>,right,ADJ,1,amod> right,-0.21756027467213318,-0.051425705425432025,Cetacea__order,location_topic,2,17
5,Rig-c8bd_99_whale-8,whale,Balaenidae#family,amod>,right,ADJ,7,amod> right,-0.21756027467213318,-0.051425705425432025,Cetacea__order,location_topic,2,17
3,Por-f868_38_porpoises-25,porpoises,Harbour_porpoise#species,amod>,male,ADJ,23,amod> ...,0.041495203613252075,-0.05546640172733958,Cetacea__order,location_topic,2,17
9,Por-f868_38_porpoises-25,porpoises,Harbour_porpoise#species,conj>,porpoise,NOUN,30,conj> porpoise,0.3676538280847179,0.021636023685740316,Cetacea__order,location_topic,2,17
4,Hum-0bd2_272_whale-27,whale,Killer_whale#species,compound<,attack,NOUN,28,compound< ...,-0.14670680516796125,-0.23891743730763734,Cetacea__order,location_topic,2,17
7,Por-f868_124_porpoise-19,porpoise,Harbour_porpoise#species,compound<,date,NOUN,20,compound< date,0.35521885363208117,-0.07013022838551847,Cetacea__order,location_topic,2,17
7,Cet-5f63_478_porpoise-13,porpoise,Harbour_porpoise#species,compound<,date,NOUN,14,compound< date,0.35521885363208117,-0.07013022838551847,Cetacea__order,location_topic,2,17
5,Gre-c669_142_whale-9,whale,Sperm_whale#species,compound<,carcass,NOUN,10,compound< ...,-0.005780421401730965,-0.25321333238984295,Cetacea__order,location_topic,2,17
5,Bel-4321_36_whale-12,whale,Monodontidae#family,amod>,white,ADJ,11,amod> white,-0.3727907808367611,-0.20000820923078855,Cetacea__order,location_topic,2,17
8,Com-6f4d_128_dolphin-16,dolphin,Common_Bottlenose_Dolphin#species,det>,the,DET,13,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
9,Har-49aa_40_dolphin-45,dolphin,Short-beaked_Common_Dolphin#species,det>,the,DET,43,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
6,Rig-c8bd_97_whales-20,whales,Southern_right_whale#species,det>,the,DET,12,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
7,Rig-c8bd_87_whales-18,whales,Balaenidae#family,nsubj<advmod>,highly,ADV,20,nsubj<advmod> ...,0.5679762121581009,-0.5350467309388733,Cetacea__order,location_topic,1,20
19,Por-f868_13_porpoise-35,porpoise,Harbour_porpoise#species,conj>cc>,and,CCONJ,36,conj>cc> and,0.6096742365225135,-0.2018062736124515,Cetacea__order,location_topic,1,20
0,Har-49aa_2_porpoise-3,porpoise,Harbour_porpoise#species,det>,the,DET,1,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
10,Ste-0d9f_114_whale-28,whale,Killer_whale#species,det>,the,DET,26,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
2,Har-49aa_13_pig-13,pig,Harbour_porpoise#species,det>,the,DET,11,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
4,Har-49aa_13_pig-13,pig,Harbour_porpoise#species,conj>cc>,and,CCONJ,15,conj>cc> and,0.6096742365225135,-0.2018062736124515,Cetacea__order,location_topic,1,20
4,Rig-c8bd_86_whale-13,whale,Balaenidae#family,det>,the,DET,11,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
3,Rig-c8bd_100_whales-9,whales,Balaenidae#family,det>,the,DET,4,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
6,Spe-c6ef_468_whales-16,whales,Sperm_whale#species,det>,the,DET,8,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
0,Rig-c8bd_84_whale-3,whale,Balaenidae#family,det>,the,DET,1,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
17,Rig-c8bd_61_whale-21,whale,Bowhead_whale#species,det>,a,DET,19,det> a,0.4656762549635165,-0.672102186229576,Cetacea__order,location_topic,1,20
11,Ich-89df_518_whale-30,whale,Humpback_whale#species,nsubj<advmod>,e.g.,ADV,26,nsubj<advmod> ...,0.37176758848533525,-0.3873067086094491,Cetacea__order,location_topic,1,20
12,Ich-89df_518_whale-30,whale,Humpback_whale#species,det>,the,DET,27,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
7,Hum-0bd2_138_whale-36,whale,Humpback_whale#species,det>,a,DET,32,det> a,0.4656762549635165,-0.672102186229576,Cetacea__order,location_topic,1,20
9,Por-f868_3_narwhals-14,narwhals,Narwhal#species,conj>cc>,and,CCONJ,15,conj>cc> and,0.6096742365225135,-0.2018062736124515,Cetacea__order,location_topic,1,20
5,Hum-0bd2_136_orcas-13,orcas,Killer_whale#species,det>,the,DET,12,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
13,Bel-4321_4_whale-49,whale,Monodontidae#family,det>,the,DET,45,det> the,0.5282531614855266,-0.6634772042382022,Cetacea__order,location_topic,1,20
8,Hum-0bd2_242_whale-14,whale,Monodontidae#family,det>,a,DET,12,det> a,0.4656762549635165,-0.672102186229576,Cetacea__order,location_topic,1,20
12,Hum-0bd2_242_whale-38,whale,Monodontidae#family,det>,a,DET,36,det> a,0.4656762549635165,-0.672102186229576,Cetacea__order,location_topic,1,20
9,Sou-ac15_139_whales-12,whales,Balaenidae#family,amod>,southern,ADJ,10,amod> southern,0.16610099615193774,-0.10034315843289936,Cetacea__order,location_topic,6,6
10,Sou-ac15_139_whales-12,whales,Balaenidae#family,amod>,right,ADJ,11,amod> right,0.27137165900443627,-0.1302345337211968,Cetacea__order,location_topic,6,6
5,Sou-ac15_142_whales-12,whales,Balaenidae#family,amod>,dead,ADJ,10,amod> ...,0.2950992555578103,-0.1864831311494985,Cetacea__order,location_topic,6,6
6,Sou-ac15_142_whales-12,whales,Balaenidae#family,amod>,right,ADJ,11,amod> right,0.27137165900443627,-0.1302345337211968,Cetacea__order,location_topic,6,6
3,Har-49aa_2_porpoise-15,porpoise,Harbour_porpoise#species,nmod<case>,of,ADP,10,nmod<case> of,0.6037827098943238,-0.07537744201007007,Cetacea__order,location_topic,6,6
5,Hum-0bd2_133_whales-14,whales,Killer_whale#species,obl<aux>,will,AUX,8,obl<aux> ...,0.3019994199267414,0.14755083343713188,Cetacea__order,location_topic,6,6
8,Rig-c8bd_29_whale-10,whale,Balaenidae#family,amod>,right,ADJ,9,amod> right,0.27137165900443627,-0.1302345337211968,Cetacea__order,location_topic,6,6
5,Hum-0bd2_275_orcas-7,orcas,Killer_whale#species,amod>,transient,ADJ,6,amod> ...,0.35159192998167776,-0.23004930925348502,Cetacea__order,location_topic,6,6
12,Ste-0d9f_50_whales-19,whales,Killer_whale#species,case>,by,ADP,17,case> by,-0.4464028621336562,0.31081934063554373,Cetacea__order,location_topic,7,9
7,Bel-4321_33_Monodontidae-10,Monodontidae,Monodontidae#family,case>,within,ADP,8,case> ...,-0.27394373700033176,0.052479362611802256,Cetacea__order,location_topic,7,9
3,Cet-5f63_40_whale-9,whale,Beluga_whale#species,case>,such,ADJ,5,case> ...,-0.22060525958551558,0.37295288254816555,Cetacea__order,location_topic,7,9
1,Bel-4321_395_whales-3,whales,Beluga_whale#species,amod>,killer,ADJ,2,amod> ...,0.48324050463010476,-0.16220949997940248,Cetacea__order,location_topic,7,9
2,Bel-4321_395_whales-3,whales,Beluga_whale#species,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.4675324138215746,-0.3751114848061148,Cetacea__order,location_topic,7,9
3,Bel-4321_395_whales-3,whales,Beluga_whale#species,nsubj<,present,ADJ,5,nsubj< ...,-0.5454067326202859,-0.4237825269796769,Cetacea__order,location_topic,7,9
4,Rig-c8bd_84_whale-19,whale,Balaenidae#family,case>,of,ADP,16,case> of,-0.3406767242986783,0.16722503139479025,Cetacea__order,location_topic,7,9
6,Rig-c8bd_84_whale-19,whale,Balaenidae#family,amod>,right,ADJ,18,amod> right,0.3280761820236324,-0.03986236275103826,Cetacea__order,location_topic,7,9
9,Rig-c8bd_84_whale-30,whale,Balaenidae#family,case>,of,ADP,27,case> of,-0.3406767242986783,0.16722503139479025,Cetacea__order,location_topic,7,9
11,Rig-c8bd_84_whale-30,whale,Balaenidae#family,amod>,blue,ADJ,29,amod> blue,0.47148429170020506,-0.1566620995571787,Cetacea__order,location_topic,7,9
5,Pin-2f45_278_orca-8,orca,Killer_whale#species,case>,by,ADP,6,case> by,-0.4464028621336562,0.31081934063554373,Cetacea__order,location_topic,7,9
5,Bel-4321_39_canary-11,canary,Beluga_whale#species,case>,as,ADP,7,case> as,-0.280288422067434,0.3533031358138582,Cetacea__order,location_topic,7,9
4,Spe-c6ef_456_whales-7,whales,Sperm_whale#species,case>,of,ADP,5,case> of,-0.3406767242986783,0.16722503139479025,Cetacea__order,location_topic,7,9
5,Gia-ae2f_206_dolphin-10,dolphin,Amazon_river_dolphin#species,cc>,and,CCONJ,7,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
11,Bel-4321_169_dolphin-20,dolphin,Common_Bottlenose_Dolphin#species,cc>,and,CCONJ,16,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
13,Bel-4321_169_dolphin-20,dolphin,Common_Bottlenose_Dolphin#species,amod>,common,ADJ,18,amod> common,0.3971364085377242,0.3706511448468778,Cetacea__order,location_topic,5,8
8,Rig-c8bd_97_whales-37,whales,Southern_right_whale#species,cc>,and,CCONJ,33,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
10,Rig-c8bd_97_whales-37,whales,Southern_right_whale#species,amod>,southern,ADJ,35,amod> southern,0.2012974087964905,0.12335930536629222,Cetacea__order,location_topic,5,8
11,Rig-c8bd_97_whales-37,whales,Southern_right_whale#species,amod>,right,ADJ,36,amod> right,0.25812775979010727,0.20220135314342202,Cetacea__order,location_topic,5,8
5,Por-f868_38_porpoises-30,porpoises,Harbour_porpoise#species,cc>,and,CCONJ,26,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
7,Por-f868_38_porpoises-30,porpoises,Harbour_porpoise#species,nmod:poss>,Dall,PROPN,28,nmod:poss> Dall,-0.4076986787843737,-0.22713943973268919,Cetacea__order,location_topic,5,8
10,Por-f868_13_porpoise-38,porpoise,Harbour_porpoise#species,cc>,and,CCONJ,36,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
11,Por-f868_13_porpoise-38,porpoise,Harbour_porpoise#species,amod>,spectacle,VERB,37,amod> ...,0.40498824009368095,0.4182517099713333,Cetacea__order,location_topic,5,8
9,Man-b368_128_whales-14,whales,Killer_whale#species,cc>,and,CCONJ,11,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
10,Man-b368_128_whales-14,whales,Killer_whale#species,amod>,false,ADJ,12,amod> ...,0.4574466452385676,0.23875371364119272,Cetacea__order,location_topic,5,8
8,Rig-c8bd_29_whale-14,whale,Balaenidae#family,cc>,plus,CCONJ,11,cc> ...,-0.2196114665541677,-0.13846296073809408,Cetacea__order,location_topic,5,8
3,Cet-5f63_375_narwhals-11,narwhals,Narwhal#species,cc>,and,CCONJ,10,cc> and,-0.38099411987831644,-0.24662661828052918,Cetacea__order,location_topic,5,8
4,Com-6f4d_105_dolphin-19,dolphin,Common_Bottlenose_Dolphin#species,det>,the,DET,16,det> the,-0.872257105107362,0.06345938234792088,Cetacea__order,location_topic,3,5
6,Com-6f4d_105_dolphin-19,dolphin,Common_Bottlenose_Dolphin#species,compound>,bottlenose,NOUN,18,compound> bottlenose,0.47933853866538245,-0.23536733068623678,Cetacea__order,location_topic,3,5
2,Rig-c8bd_97_whales-5,whales,Southern_right_whale#species,compound>,Atlantic,PROPN,3,compound> Atlantic,0.44685323520175213,-0.28102686897193907,Cetacea__order,location_topic,3,5
4,Rig-c8bd_97_whales-5,whales,Southern_right_whale#species,appos>compound>,Eubalaena,PROPN,7,appos>compound> Eubalaena,-0.38713116540338666,0.18045901664926906,Cetacea__order,location_topic,3,5
5,Bel-4321_488_whales-8,whales,Beluga_whale#species,compound>,beluga,NOUN,7,compound> beluga,0.1883082115554104,-0.2704581446308642,Cetacea__order,location_topic,3,5
4,Hum-0bd2_166_whales-7,whales,Humpback_whale#species,compound>,humpback,NOUN,6,compound> humpback,0.4263911716241905,-0.22981227333112283,Cetacea__order,location_topic,3,5
4,Spe-c6ef_452_whales-6,whales,Sperm_whale#species,compound>,sperm,NOUN,5,compound> sperm,-0.12664183723685063,-0.05540093042098748,Cetacea__order,location_topic,3,5
0,Har-49aa_6_porpoise-3,porpoise,Harbour_porpoise#species,det>,the,DET,1,det> the,-0.7645067358419462,-0.17088674879898363,Cetacea__order,location_topic,4,3
4,Oli-4839_142_whales-16,whales,Killer_whale#species,cc>,and,CCONJ,14,cc> and,-0.3366771413701143,-0.008644428981418175,Cetacea__order,location_topic,4,3
4,Bel-4321_4_whale-8,whale,Monodontidae#family,case>,as,ADP,5,case> as,-0.5524827029682768,0.5353115635474278,Cetacea__order,location_topic,4,3
5,Bel-4321_4_whale-8,whale,Monodontidae#family,det>,the,DET,6,det> the,-0.7645067358419462,-0.17088674879898363,Cetacea__order,location_topic,4,3
6,Har-49aa_12_porpoise-9,porpoise,Harbour_porpoise#species,det>,the,DET,7,det> the,-0.5050805998374577,0.1699141840123665,Cetacea__order,location_topic,0,4
7,Har-49aa_12_porpoise-9,porpoise,Harbour_porpoise#species,amod>,common,ADJ,8,amod> common,0.5516896375314074,-0.33273706393108504,Cetacea__order,location_topic,0,4
3,Por-f868_13_porpoise-25,porpoise,Harbour_porpoise#species,appos<conj<appos>,porpoise,NOUN,16,appos<conj<appos> porpoise,0.5481889934251666,-0.18466312035082383,Cetacea__order,location_topic,0,4
11,Por-f868_13_porpoise-25,porpoise,Harbour_porpoise#species,appos<conj<appos>,porpoise,NOUN,35,appos<conj<appos> porpoise,0.5481889934251666,-0.18466312035082383,Cetacea__order,location_topic,0,4
3,Bel-4321_186_whales-6,whales,Bowhead_whale#species,amod>,accompany,ADJ,4,amod> ...,0.4513890308327096,-0.32582713085185944,Cetacea__order,location_topic,0,4
3,Cet-5f63_374_rorquals-24,rorquals,Balaenoptera#genus,appos<conj<appos>,Balaenidae,PROPN,7,appos<conj<appos> ...,0.253825172418905,-0.2730177791647741,Cetacea__order,location_topic,0,4
5,Cet-5f63_374_rorquals-24,rorquals,Balaenoptera#genus,appos<conj<appos>,whale,NOUN,19,appos<conj<appos> whale,0.518582810942422,-0.2161479685148363,Cetacea__order,location_topic,0,4
8,Cet-5f63_374_rorquals-24,rorquals,Balaenoptera#genus,appos<conj<appos>,whale,NOUN,30,appos<conj<appos> whale,0.518582810942422,-0.2161479685148363,Cetacea__order,location_topic,0,4
