,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Seq-b61f_60_mountains-13,mountains,Mountain#habitat,case>,of,ADP,11,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
9,Eur-a59b_48_forest-32,forest,Temperate_coniferous_forest#habitat,case>,in,ADP,30,case> in,-0.4992454865426312,0.16014017592194535,Plant__kingdom,location_comment,1,19
3,For-ac12_107_forest-8,forest,Tropical_and_subtropical_coniferous_forests#habitat,case>,in,ADP,4,case> in,-0.4992454865426312,0.16014017592194535,Plant__kingdom,location_comment,1,19
5,Eur-ee4d_30_parkland-12,parkland,Park#habitat,case>,include,VERB,11,case> include,-0.4610602682651542,0.011844111031036948,Plant__kingdom,location_comment,1,19
8,Sal-7dcf_23_taiga-22,taiga,Taiga#habitat,case>,in,ADP,20,case> in,-0.4992454865426312,0.16014017592194535,Plant__kingdom,location_comment,1,19
4,Tai-3286_74_taiga-7,taiga,Taiga#habitat,case>,of,ADP,5,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
4,Bot-5a32_69_forest-20,forest,Tropical_and_subtropical_coniferous_forests#habitat,case>,of,ADP,17,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
9,Tig-454c_130_forest-27,forest,Temperate_broadleaf_and_mixed_forests#habitat,case>,of,ADP,24,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
8,Tai-3286_107_taiga-16,taiga,Taiga#habitat,case>,of,ADP,14,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
2,Tai-3286_91_taiga-5,taiga,Taiga#habitat,case>,in,ADP,3,case> in,-0.4992454865426312,0.16014017592194535,Plant__kingdom,location_comment,1,19
12,Tai-3286_101_taiga-16,taiga,Taiga#habitat,case>,in,ADP,14,case> in,-0.4992454865426312,0.16014017592194535,Plant__kingdom,location_comment,1,19
2,Tai-3286_89_taiga-5,taiga,Taiga#habitat,case>,of,ADP,3,case> of,-0.5441933388056256,0.10830957132758129,Plant__kingdom,location_comment,1,19
1,Pin-2e32_17_Mountains-9,Mountains,Mountain#habitat,obl<nsubj:pass>,tree,NOUN,2,obl<nsubj:pass> ...,0.5573404452861064,-0.2592603010104655,Plant__kingdom,location_comment,7,13
2,Pin-c005_26_Mountains-21,Mountains,Mountain#habitat,obl<nsubj:pass>,it,PRON,4,obl<nsubj:pass> it,0.48110643303421313,-0.2471748275745103,Plant__kingdom,location_comment,7,13
2,Pin-c005_25_Mountains-10,Mountains,Mountain#habitat,obl<nsubj:pass>,it,PRON,4,obl<nsubj:pass> it,0.48110643303421313,-0.2471748275745103,Plant__kingdom,location_comment,7,13
3,Seq-b61f_68_Mountains-21,Mountains,Mountain#habitat,obl<nsubj:pass>,group,NOUN,5,obl<nsubj:pass> ...,0.39245607812651434,-0.25381326973700036,Plant__kingdom,location_comment,7,13
9,Pin-c005_2_mountains-37,mountains,Mountain#habitat,amod>,higher,ADJ,36,amod> ...,0.3912905436535723,-0.5130776258294484,Plant__kingdom,location_comment,7,13
2,Pin-a6d8_48_Mountains-5,Mountains,Mountain#habitat,amod>,northern,ADJ,3,amod> northern,0.4426997782389601,-0.13412938274927735,Plant__kingdom,location_comment,7,13
5,Son-520b_61_farmland-14,farmland,Arable_land#habitat,obl<nsubj:pass>,%,SYM,8,obl<nsubj:pass> ...,0.36461304956511575,-0.3029421666993329,Plant__kingdom,location_comment,7,13
0,Med-186c_27_forest-2,forest,Temperate_coniferous_forest#habitat,amod>,Coniferous,ADJ,1,amod> ...,0.4615919459662132,-0.5707162817640191,Plant__kingdom,location_comment,7,13
4,Med-186c_29_forest-23,forest,Mediterranean_forests_woodlands_and_scrub#habitat,obl<nsubj:pass>,oak,NOUN,11,obl<nsubj:pass> ...,0.4866815929377288,-0.20987813310964257,Plant__kingdom,location_comment,7,13
10,Med-186c_29_forest-23,forest,Mediterranean_forests_woodlands_and_scrub#habitat,amod>,spanish,ADJ,21,amod> ...,0.5046410979873862,-0.1860166949333908,Plant__kingdom,location_comment,7,13
11,Med-186c_29_forest-23,forest,Mediterranean_forests_woodlands_and_scrub#habitat,amod>,Mediterranean,ADJ,22,amod> ...,0.484063038925883,-0.2780253741096419,Plant__kingdom,location_comment,7,13
2,Red-a286_28_forest-9,forest,Temperate_coniferous_forest#habitat,obl<nsubj:pass>,squirrel,NOUN,3,obl<nsubj:pass> ...,0.49227364875888685,-0.28443695170493954,Plant__kingdom,location_comment,7,13
7,Red-a286_28_forest-9,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,8,amod> coniferous,0.5438832183775545,-0.398681452998171,Plant__kingdom,location_comment,7,13
6,Nea-9375_27_forest-10,forest,Temperate_broadleaf_and_mixed_forests#habitat,amod>,subtropical,ADJ,7,amod> subtropical,0.48061007791827964,-0.4054321880821058,Plant__kingdom,location_comment,7,13
7,Nea-9375_27_forest-10,forest,Temperate_broadleaf_and_mixed_forests#habitat,amod>,dry,ADJ,8,amod> dry,0.5677659021537635,-0.18279514657495305,Plant__kingdom,location_comment,7,13
5,Tai-3286_7_taiga-26,taiga,Taiga#habitat,amod>,russian,ADJ,25,amod> russian,0.3882537256508404,-0.148044483113945,Plant__kingdom,location_comment,7,13
4,Eng-0a3a_39_taiga-11,taiga,Taiga#habitat,obl<nsubj:pass>,this,PRON,6,obl<nsubj:pass> ...,0.41913047566769956,-0.3506359250842185,Plant__kingdom,location_comment,7,13
15,Flo-e790_31_forest-22,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,21,amod> coniferous,-0.5841665545538361,0.3765071871203446,Plant__kingdom,location_comment,2,2
2,Lon-b0af_207_farmland-12,farmland,Arable_land#habitat,nmod<nmod<,habitat,NOUN,6,nmod<nmod< ...,-0.43351720344925526,0.1616096756853174,Plant__kingdom,location_comment,2,2
3,Lon-b0af_207_farmland-12,farmland,Arable_land#habitat,nmod<case>,for,ADP,7,nmod<case> for,-0.266559261503481,0.1885285009855529,Plant__kingdom,location_comment,2,2
5,Lon-b0af_207_farmland-12,farmland,Arable_land#habitat,case>,on,ADP,9,case> ...,0.5843583418749594,0.03593762979811661,Plant__kingdom,location_comment,2,2
7,Lon-b0af_207_farmland-12,farmland,Arable_land#habitat,amod>,owned,VERB,11,amod> ...,-0.36751424755266165,0.21421275023663164,Plant__kingdom,location_comment,2,2
6,Red-e311_122_forest-11,forest,Temperate_coniferous_forest#habitat,amod>,mix,ADJ,9,amod> mix,-0.24574142312351427,-0.765591568080365,Plant__kingdom,location_comment,5,5
7,Red-e311_122_forest-11,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,10,amod> coniferous,-0.32877131426183326,-0.7292401087363786,Plant__kingdom,location_comment,5,5
14,For-ac12_53_forest-72,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,71,amod> coniferous,-0.32877131426183326,-0.7292401087363786,Plant__kingdom,location_comment,5,5
19,For-ac12_53_forest-48,forest,Temperate_coniferous_forest#habitat,amod>,denote,VERB,45,amod> denote,0.00509167308924698,-0.6698644070256157,Plant__kingdom,location_comment,5,5
20,For-ac12_53_forest-48,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,47,amod> coniferous,-0.32877131426183326,-0.7292401087363786,Plant__kingdom,location_comment,5,5
5,For-ac12_53_forest-25,forest,Temperate_coniferous_forest#habitat,conj<,denote,VERB,6,conj< ...,0.27712557559566714,-0.09057594185455754,Plant__kingdom,location_comment,5,5
8,For-ac12_53_forest-25,forest,Temperate_coniferous_forest#habitat,amod>,denote,VERB,15,amod> denote,0.00509167308924698,-0.6698644070256157,Plant__kingdom,location_comment,5,5
21,For-ac12_53_forest-25,forest,Temperate_coniferous_forest#habitat,conj<conj>,fýri,NOUN,43,conj<conj> ...,0.4719048988320185,0.06575842767341734,Plant__kingdom,location_comment,5,5
3,Bot-5a32_69_forest-23,forest,Tropical_and_subtropical_coniferous_forests#habitat,conj<,area,NOUN,16,conj< ...,0.4372726769153427,-0.029317892780656246,Plant__kingdom,location_comment,5,5
8,Bot-5a32_69_forest-23,forest,Tropical_and_subtropical_coniferous_forests#habitat,amod>,thorn,ADJ,22,amod> ...,-0.07914281932534506,-0.7200651149612515,Plant__kingdom,location_comment,5,5
11,Bot-5a32_69_forest-23,forest,Tropical_and_subtropical_coniferous_forests#habitat,conj<conj>,savannah,NOUN,26,conj<conj> ...,0.6737932173089514,-0.13229330175325205,Plant__kingdom,location_comment,5,5
2,Con-7997_194_taiga-15,taiga,Taiga#habitat,conj<det>,the,DET,3,conj<det> the,0.42480608593803504,0.4090264735311725,Plant__kingdom,location_comment,6,3
12,Con-7997_194_taiga-15,taiga,Taiga#habitat,nmod>case>,of,ADP,16,nmod>case> of,-0.46636206423699195,0.4182924165726374,Plant__kingdom,location_comment,6,3
2,Con-7997_10_taiga-15,taiga,Taiga#habitat,conj<det>,the,DET,3,conj<det> the,0.42480608593803504,0.4090264735311725,Plant__kingdom,location_comment,6,3
12,Con-7997_10_taiga-15,taiga,Taiga#habitat,nmod>case>,of,ADP,16,nmod>case> of,-0.46636206423699195,0.4182924165726374,Plant__kingdom,location_comment,6,3
16,Wil-3cbf_51_Mountains-19,Mountains,Mountain#habitat,nmod>case>,in,ADP,23,nmod>case> in,-0.4608439374503966,0.46734959993893604,Plant__kingdom,location_comment,6,3
1,Tai-3286_228_taiga-2,taiga,Taiga#habitat,nsubj<,store,VERB,3,nsubj< ...,-0.21532453722402928,0.4300112775494358,Plant__kingdom,location_comment,4,4
9,Pin-c005_25_Mountains-14,Mountains,Mountain#habitat,compound>,Inyo,PROPN,13,compound> ...,-0.14931955530826943,0.02367259784873177,Plant__kingdom,location_comment,4,4
4,Pin-a6d8_2_Mountains-62,Mountains,Mountain#habitat,conj<det>,the,DET,49,conj<det> the,0.16083781220784513,0.06346009763474716,Plant__kingdom,location_comment,4,4
8,Pin-a6d8_2_Mountains-62,Mountains,Mountain#habitat,conj<conj>,range,PROPN,54,conj<conj> ...,0.39777113609648407,-0.19397754570527087,Plant__kingdom,location_comment,4,4
10,Pin-a6d8_2_Mountains-62,Mountains,Mountain#habitat,conj<conj>,ranges,PROPN,58,conj<conj> ...,0.399646797209445,-0.07765398744928809,Plant__kingdom,location_comment,4,4
12,Pin-a6d8_2_Mountains-62,Mountains,Mountain#habitat,compound>,Rocky,PROPN,61,compound> Rocky,-0.1746793205869228,0.07780250417409991,Plant__kingdom,location_comment,4,4
4,Red-e311_115_Mountains-29,Mountains,Mountain#habitat,conj<det>,the,DET,19,conj<det> the,0.16083781220784513,0.06346009763474716,Plant__kingdom,location_comment,4,4
6,Red-e311_115_Mountains-29,Mountains,Mountain#habitat,conj<conj>,Qionglai,PROPN,22,conj<conj> ...,0.4016075329177862,0.08058350610875056,Plant__kingdom,location_comment,4,4
7,Red-e311_115_Mountains-29,Mountains,Mountain#habitat,conj<conj>,Xiaoxiang,PROPN,24,conj<conj> ...,0.23873919907905858,-0.12727634371602511,Plant__kingdom,location_comment,4,4
8,Red-e311_115_Mountains-29,Mountains,Mountain#habitat,conj<conj>,Daxiangling,PROPN,26,conj<conj> ...,0.18930673822090605,0.09456307753362841,Plant__kingdom,location_comment,4,4
10,Red-e311_115_Mountains-29,Mountains,Mountain#habitat,compound>,Liangshan,PROPN,28,compound> ...,-0.28026310775617685,0.04630221232866634,Plant__kingdom,location_comment,4,4
