,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Pin-32d8_55_pine-8,pine,Pinus#genus,det>,the,DET,6,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
6,Pin-32d8_56_pine-10,pine,Pinus#genus,det>,the,DET,8,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
8,Pin-32d8_56_pine-10,pine,Pinus#genus,conj>cc>,and,CCONJ,11,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
10,Pin-32d8_55_pine-21,pine,Pinus#genus,det>,the,DET,19,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
12,Pin-32d8_55_pine-21,pine,Pinus#genus,conj>cc>,and,CCONJ,22,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
8,Flo-338d_307_plants-55,plants,Plant#kingdom,det>,the,DET,52,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
12,Flo-338d_307_plants-36,plants,Plant#kingdom,det>,the,DET,34,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
8,Flo-e790_55_plants-25,plants,Flowering_plant#phylum,det>,the,DET,23,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
10,Pla-2751_104_plants-20,plants,Plant#kingdom,det>,a,DET,17,det> a,0.6313314971899424,-0.5163568637659929,Plant__kingdom,taxongroup_comment,7,33
8,Ara-552d_53_plant-32,plant,Plant#kingdom,det>,the,DET,29,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
11,Ara-552d_53_plant-32,plant,Plant#kingdom,conj>cc>,and,CCONJ,33,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
8,Hyp-f6cf_2_plant-15,plant,Plant#kingdom,det>,a,DET,13,det> a,0.6313314971899424,-0.5163568637659929,Plant__kingdom,taxongroup_comment,7,33
9,Hum-85c3_404_plants-24,plants,Plant#kingdom,det>,some,DET,21,det> some,0.6716142259146588,-0.5069274437223169,Plant__kingdom,taxongroup_comment,7,33
5,Sau-6bc5_32_plants-5,plants,Plant#kingdom,conj>cc>,and,CCONJ,9,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
2,Pin-1f24_2_pine-6,pine,Pinus#genus,det>,the,DET,4,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
10,Pin-a6d8_27_pine-36,pine,Pinus#genus,det>,the,DET,35,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
4,Flo-e790_7_plants-10,plants,Plant#kingdom,det>,the,DET,5,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
2,Con-7997_194_plants-5,plants,Plant#kingdom,det>,the,DET,3,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
17,Con-7997_194_plants-5,plants,Plant#kingdom,conj>cc>,but,CCONJ,21,conj>cc> ...,0.8602990152992616,-0.021977483104042607,Plant__kingdom,taxongroup_comment,7,33
8,Con-7997_42_conifers-11,conifers,Pinophyta#phylum,det>,the,DET,10,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
7,Pin-0f85_63_conifers-11,conifers,Pinophyta#phylum,det>,all,DET,10,det> all,0.7157268633195542,-0.387709646006341,Plant__kingdom,taxongroup_comment,7,33
9,Pin-0f85_63_conifers-11,conifers,Pinophyta#phylum,conj>cc>,and,CCONJ,14,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
3,Pin-32d8_25_Pinaceae-6,Pinaceae,Pinaceae#family,det>,the,DET,4,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
5,Pin-32d8_25_Pinaceae-6,Pinaceae,Pinaceae#family,conj>cc>,and,CCONJ,7,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
24,Tai-3286_220_conifers-42,conifers,Pinophyta#phylum,conj>cc>,or,CCONJ,62,conj>cc> or,0.8543709489464432,-0.0818487443377323,Plant__kingdom,taxongroup_comment,7,33
12,Pin-32d8_39_Pinus-15,Pinus,Pinus#genus,conj>cc>,Pinus,CCONJ,22,conj>cc> Pinus,0.3481527084166939,0.050125718327314966,Plant__kingdom,taxongroup_comment,7,33
14,Pin-32d8_39_Pinus-15,Pinus,Pinus#genus,conj>cc>,and,CCONJ,26,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
17,Pin-32d8_39_Pinus-15,Pinus,Pinus#genus,conj>cc>,Pinus,CCONJ,30,conj>cc> Pinus,0.3481527084166939,0.050125718327314966,Plant__kingdom,taxongroup_comment,7,33
7,Tem-9c2f_13_plant-74,plant,Plant#kingdom,conj>cc>,and,CCONJ,75,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
16,Seq-b61f_122_plant-45,plant,Plant#kingdom,det>,another,DET,43,det> ...,0.5688595369021514,-0.40931831309807126,Plant__kingdom,taxongroup_comment,7,33
9,Urt-e4ab_33_plants-43,plants,Plant#kingdom,conj>cc>,as,ADV,48,conj>cc> as,0.8122655473204803,-0.04101624180207268,Plant__kingdom,taxongroup_comment,7,33
7,Euc-4c3e_147_plants-17,plants,Plant#kingdom,det>,all,DET,15,det> all,0.7157268633195542,-0.387709646006341,Plant__kingdom,taxongroup_comment,7,33
6,Bee-1811_55_plants-10,plants,Plant#kingdom,conj>cc>,or,CCONJ,11,conj>cc> or,0.8543709489464432,-0.0818487443377323,Plant__kingdom,taxongroup_comment,7,33
8,Mon-1726_119_plants-12,plants,Plant#kingdom,det>,the,DET,10,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
10,Mon-1726_119_plants-12,plants,Plant#kingdom,conj>cc>,or,CCONJ,13,conj>cc> or,0.8543709489464432,-0.0818487443377323,Plant__kingdom,taxongroup_comment,7,33
1,Pin-0f85_55_plants-4,plants,Plant#kingdom,det>,the,DET,2,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
5,Con-7997_56_plants-6,plants,Plant#kingdom,conj>cc>,and,CCONJ,8,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
9,Squ-4431_61_plants-12,plants,Plant#kingdom,conj>cc>,as,ADV,14,conj>cc> as,0.8122655473204803,-0.04101624180207268,Plant__kingdom,taxongroup_comment,7,33
13,Pin-feaf_37_Pinaceae-27,Pinaceae,Pinaceae#family,det>,the,DET,26,det> the,0.6858166219714518,-0.509812401691651,Plant__kingdom,taxongroup_comment,7,33
8,Mas-675c_342_plants-7,plants,Plant#kingdom,conj>cc>,and,CCONJ,12,conj>cc> and,0.8281789649643716,-0.02369903079727871,Plant__kingdom,taxongroup_comment,7,33
8,Pin-c005_28_pine-16,pine,Pinus#genus,compound>compound>,Basin,NOUN,14,compound>compound> Basin,0.5638075599750672,0.03877632909262983,Plant__kingdom,taxongroup_comment,1,14
8,Seq-b61f_31_pine-23,pine,Pinus#genus,compound>compound>,Basin,NOUN,21,compound>compound> Basin,0.5638075599750672,0.03877632909262983,Plant__kingdom,taxongroup_comment,1,14
6,Pin-c005_2_pine-12,pine,Pinus#genus,det>,the,DET,8,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
7,Pin-c005_2_pine-12,pine,Pinus#genus,compound>compound>,Great,PROPN,9,compound>compound> ...,0.5503451676745756,0.06495003252709658,Plant__kingdom,taxongroup_comment,1,14
3,Pin-32d8_21_pine-6,pine,Pinus#genus,det>,a,DET,4,det> a,-0.6222289601686217,-0.057700415912973306,Plant__kingdom,taxongroup_comment,1,14
10,Pin-32d8_56_pine-19,pine,Pinus#genus,det>,the,DET,17,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
9,Mon-1726_164_plants-35,plants,Plant#kingdom,det>,the,DET,33,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
7,Mon-1726_195_plants-15,plants,Flowering_plant#phylum,det>,the,DET,13,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
5,Flo-338d_256_plant-13,plant,Plant#kingdom,det>,the,DET,12,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
4,Pin-0f85_2_Pinophyta-7,Pinophyta,Pinophyta#phylum,det>,the,DET,5,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
9,Pin-0f85_35_plants-36,plants,Plant#kingdom,det>,the,DET,34,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
6,Mag-8f64_13_plants-23,plants,Plant#kingdom,det>,the,DET,21,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
9,Asp-d39c_62_plants-45,plants,Plant#kingdom,det>,the,DET,43,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
10,Pin-0f85_5_Pinophyta-15,Pinophyta,Pinophyta#phylum,det>,the,DET,13,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
7,Pin-2e32_5_conifers-38,conifers,Pinophyta#phylum,det>,the,DET,37,det> the,-0.675073995150807,-0.04265481624498752,Plant__kingdom,taxongroup_comment,1,14
2,Pin-32d8_39_pine-7,pine,Pinus#genus,compound<obl<,hybridize,VERB,4,compound<obl< ...,0.48904214201089213,-0.05050534625658293,Plant__kingdom,taxongroup_comment,2,11
9,Pin-a6d8_4_pine-10,pine,Pinus#genus,compound<acl>,find,VERB,12,compound<acl> ...,0.4771747324047586,0.13604221409574102,Plant__kingdom,taxongroup_comment,2,11
2,Cre-94a7_2_conifer-7,conifer,Pinophyta#phylum,compound<obl<,refer,VERB,4,compound<obl< ...,0.3878361207945089,0.2068848009422929,Plant__kingdom,taxongroup_comment,2,11
2,Pin-c005_2_Pinus-1,Pinus,Pinus#genus,compound<acl>,refer,VERB,5,compound<acl> ...,0.3554058047698567,0.26112272258017594,Plant__kingdom,taxongroup_comment,2,11
2,Tax-b848_108_Taxus-15,Taxus,Taxus#genus,compound<obl<,derive,VERB,9,compound<obl< ...,0.3660501898279218,0.21978871714331527,Plant__kingdom,taxongroup_comment,2,11
8,Ste-2738_161_plants-26,plants,Plant#kingdom,det>,the,DET,24,det> the,0.48945949514885884,-0.16028985495872475,Plant__kingdom,taxongroup_comment,2,11
10,Ste-2738_161_plants-26,plants,Plant#kingdom,acl>,cause,VERB,28,acl> cause,0.43835143798681986,0.004090449040002428,Plant__kingdom,taxongroup_comment,2,11
2,Ven-77c9_138_plant-20,plant,Plant#kingdom,compound<obl<,evolve,VERB,3,compound<obl< ...,0.5704259866809137,0.21406079673242542,Plant__kingdom,taxongroup_comment,2,11
9,Bee-1811_53_plant-15,plant,Plant#kingdom,compound<nmod>conj>,conifer,NOUN,20,compound<nmod>conj> ...,0.4610626579746334,0.029993625252827526,Plant__kingdom,taxongroup_comment,2,11
5,Gre-04bd_145_plant-3,plant,Plant#kingdom,compound<nmod>conj>,seed,NOUN,10,compound<nmod>conj> ...,0.4766188213021121,0.0023043418609866445,Plant__kingdom,taxongroup_comment,2,11
5,Gop-3c78_29_plant-4,plant,Plant#kingdom,compound<nmod>conj>,stem,NOUN,10,compound<nmod>conj> ...,0.4929619501994809,-0.05156072306783002,Plant__kingdom,taxongroup_comment,2,11
6,Gop-3c78_29_plant-4,plant,Plant#kingdom,compound<nmod>conj>,leave,NOUN,12,compound<nmod>conj> ...,0.41515581793287093,-0.020730765225519157,Plant__kingdom,taxongroup_comment,2,11
7,Gop-3c78_29_plant-4,plant,Plant#kingdom,compound<nmod>conj>,needle,NOUN,16,compound<nmod>conj> ...,0.5339923357530084,0.08004838313240503,Plant__kingdom,taxongroup_comment,2,11
12,Gop-3c78_190_plant-8,plant,Plant#kingdom,compound<acl>,incubate,VERB,20,compound<acl> ...,0.5225274083011504,-0.008435508046529247,Plant__kingdom,taxongroup_comment,2,11
14,Con-7997_52_plants-17,plants,Plant#kingdom,nmod>det>,the,DET,19,nmod>det> the,0.6329518481452774,-0.2409846194914892,Plant__kingdom,taxongroup_comment,0,3
13,Tem-ae4d_16_conifers-9,conifers,Pinophyta#phylum,nsubj<nmod>det>,the,DET,18,nsubj<nmod>det> the,-0.4669486343648306,-0.2083813357024733,Plant__kingdom,taxongroup_comment,0,3
3,Pin-feaf_2_Pinaceae-2,Pinaceae,Pinaceae#family,conj>,family,NOUN,8,conj> ...,-0.1965135124257156,-0.3552513298845388,Plant__kingdom,taxongroup_comment,0,3
9,Con-7997_40_conifers-18,conifers,Pinales#order,amod>,distinct,ADJ,11,amod> ...,-0.7056762078994958,0.457974312002123,Plant__kingdom,taxongroup_comment,3,14
15,Con-7997_40_conifers-18,conifers,Pinales#order,amod>,herbaceous,ADJ,17,amod> ...,-0.8196977109512565,0.3468740799616823,Plant__kingdom,taxongroup_comment,3,14
12,Pla-2751_118_plants-19,plants,Plant#kingdom,amod>,hardy,ADJ,18,amod> ...,-0.6143376685683697,0.3277580945720499,Plant__kingdom,taxongroup_comment,3,14
1,Pla-2751_104_plants-3,plants,Plant#kingdom,amod>,non-flowering,ADJ,2,amod> ...,-0.9936759290748933,0.1595275614132139,Plant__kingdom,taxongroup_comment,3,14
0,Fly-ac51_28_plants-3,plants,Flowering_plant#phylum,amod>,modern,ADJ,1,amod> modern,-0.8588982221525279,0.3931345407179179,Plant__kingdom,taxongroup_comment,3,14
5,All-1935_2_plants-8,plants,Plant#kingdom,amod>,monocotyledonous,ADJ,6,amod> monocotyledonous,-0.8788042200975101,0.19067293689632162,Plant__kingdom,taxongroup_comment,3,14
8,Lil-97b9_48_plants-15,plants,Plant#kingdom,amod>,numerous,ADJ,13,amod> ...,-0.859974297140806,0.45913671341730355,Plant__kingdom,taxongroup_comment,3,14
2,Flo-e790_19_plants-5,plants,Plant#kingdom,amod>,terrestrial,ADJ,3,amod> ...,-0.9499137986498459,0.3029492034955967,Plant__kingdom,taxongroup_comment,3,14
3,Flo-e790_19_plants-5,plants,Plant#kingdom,amod>,vascular,ADJ,4,amod> ...,-0.7935294218287656,0.01549043284793143,Plant__kingdom,taxongroup_comment,3,14
11,Con-7997_48_plants-23,plants,Plant#kingdom,amod>,clambering,VERB,22,amod> ...,-0.7331857599978575,0.46296309757309506,Plant__kingdom,taxongroup_comment,3,14
7,Tax-f23c_24_conifers-9,conifers,Pinophyta#phylum,amod>,other,ADJ,8,amod> other,-0.8246753652253963,0.3577794299173442,Plant__kingdom,taxongroup_comment,3,14
8,Dro-82dc_73_plants-17,plants,Plant#kingdom,amod>,carnivorous,ADJ,16,amod> carnivorous,-0.9149077083444237,0.3727644906477404,Plant__kingdom,taxongroup_comment,3,14
7,Flo-e790_54_plant-21,plant,Plant#kingdom,amod>,seed,VERB,20,amod> ...,-0.7583726379971774,0.25949873437364707,Plant__kingdom,taxongroup_comment,3,14
5,Woo-2b74_82_plants-8,plants,Plant#kingdom,amod>,woody,ADJ,7,amod> woody,-0.7686909372147324,0.2956646594033082,Plant__kingdom,taxongroup_comment,3,14
6,Eur-d570_88_plants-12,plants,Plant#kingdom,amod>,other,ADJ,10,amod> other,-0.8246753652253963,0.3577794299173442,Plant__kingdom,taxongroup_comment,3,14
7,Eur-d570_88_plants-12,plants,Plant#kingdom,amod>,herbaceous,ADJ,11,amod> ...,-0.8196977109512565,0.3468740799616823,Plant__kingdom,taxongroup_comment,3,14
3,Pin-0f85_4_conifers-5,conifers,Pinophyta#phylum,amod>,extant,ADJ,4,amod> extant,-0.8168934617041558,0.39719156164506964,Plant__kingdom,taxongroup_comment,3,14
7,Con-7997_65_pine-11,pine,Pinus#genus,amod>,great,ADJ,8,amod> great,0.4501040328381715,-0.34820697337440215,Plant__kingdom,taxongroup_comment,5,14
14,Con-7997_65_pine-11,pine,Pinus#genus,amod>,old,ADJ,19,amod> ...,0.3658659968087405,-0.4100702899518064,Plant__kingdom,taxongroup_comment,5,14
15,Pin-32d8_42_pines-30,pines,Pinus#genus,amod>,other,ADJ,27,amod> other,0.5251907814023717,-0.4686132461931183,Plant__kingdom,taxongroup_comment,5,14
16,Pin-32d8_42_pines-30,pines,Pinus#genus,amod>,eastern,ADJ,28,amod> ...,0.3741263315733233,-0.3322484156358211,Plant__kingdom,taxongroup_comment,5,14
17,Pin-32d8_42_pines-30,pines,Pinus#genus,amod>,american,ADJ,29,amod> ...,0.5258576000275729,-0.31667840995507357,Plant__kingdom,taxongroup_comment,5,14
7,Lil-43fd_175_plants-19,plants,Plant#kingdom,amod>,common,ADJ,14,amod> ...,0.5856405223619958,-0.34360489859252186,Plant__kingdom,taxongroup_comment,5,14
9,Lil-43fd_175_plants-19,plants,Plant#kingdom,amod>,many,ADJ,16,amod> ...,0.5231940534617028,-0.4760805338818795,Plant__kingdom,taxongroup_comment,5,14
10,Lil-43fd_175_plants-19,plants,Plant#kingdom,amod>,bulbous,ADJ,17,amod> ...,0.37091989279446824,-0.5172023682611749,Plant__kingdom,taxongroup_comment,5,14
10,Pin-2e32_100_pine-20,pine,Pinus#genus,conj<conj>,pine,NOUN,23,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
14,Pin-2e32_100_pine-20,pine,Pinus#genus,conj<conj>,pine,NOUN,28,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
9,Pin-2e32_100_pines-28,pines,Pinus#genus,conj<conj>,pine,NOUN,20,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
11,Pin-2e32_100_pines-28,pines,Pinus#genus,conj<conj>,pine,NOUN,23,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
14,Pin-2e32_100_pines-28,pines,Pinus#genus,amod>,bristlecone,ADJ,27,amod> bristlecone,0.4861696947505064,-0.49082351589328516,Plant__kingdom,taxongroup_comment,5,14
9,Pin-2e32_100_pine-23,pine,Pinus#genus,conj<conj>,pine,NOUN,20,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
14,Pin-2e32_100_pine-23,pine,Pinus#genus,conj<conj>,pine,NOUN,28,conj<conj> pine,0.34036275912776126,0.6393850379141199,Plant__kingdom,taxongroup_comment,5,14
9,Pin-2e32_100_pine-17,pine,Pinus#genus,amod>,Siberian,ADJ,15,amod> ...,0.44391507865867613,-0.3193672264096807,Plant__kingdom,taxongroup_comment,5,14
10,Pin-2e32_100_pine-17,pine,Pinus#genus,amod>,dwarf,ADJ,16,amod> ...,0.5290635757354404,-0.3686655228716415,Plant__kingdom,taxongroup_comment,5,14
7,Pin-a6d8_3_plants-13,plants,Plant#kingdom,amod>,several,ADJ,11,amod> ...,0.43335043575881765,-0.5079737173778505,Plant__kingdom,taxongroup_comment,5,14
8,Pin-a6d8_3_plants-13,plants,Plant#kingdom,amod>,other,ADJ,12,amod> other,0.5251907814023717,-0.4686132461931183,Plant__kingdom,taxongroup_comment,5,14
10,Uta-b72d_96_plants-50,plants,Plant#kingdom,conj<conj>,forests,NOUN,26,conj<conj> ...,0.3717393300307361,0.6394846871769528,Plant__kingdom,taxongroup_comment,5,14
13,Uta-b72d_96_plants-50,plants,Plant#kingdom,conj<conj>,woodland,NOUN,30,conj<conj> ...,0.34695268744157604,0.6277216580734993,Plant__kingdom,taxongroup_comment,5,14
16,Uta-b72d_96_plants-50,plants,Plant#kingdom,conj<conj>,fern,NOUN,38,conj<conj> fern,0.5271382199541349,0.517158752547976,Plant__kingdom,taxongroup_comment,5,14
18,Uta-b72d_96_plants-50,plants,Plant#kingdom,conj<conj>,hornwort,NOUN,43,conj<conj> ...,0.5275860930716125,0.47527566203253385,Plant__kingdom,taxongroup_comment,5,14
21,Uta-b72d_96_plants-50,plants,Plant#kingdom,amod>,other,ADJ,48,amod> other,0.5251907814023717,-0.4686132461931183,Plant__kingdom,taxongroup_comment,5,14
22,Uta-b72d_96_plants-50,plants,Plant#kingdom,amod>,vascular,ADJ,49,amod> ...,0.29068527872882616,-0.5458248584051909,Plant__kingdom,taxongroup_comment,5,14
8,Con-7997_19_plants-21,plants,Plant#kingdom,conj<conj>,fungi,NOUN,18,conj<conj> ...,0.6140929416324215,0.3028105328832761,Plant__kingdom,taxongroup_comment,5,14
2,Pin-a6d8_12_pine-13,pine,Pinus#genus,nmod<nummod>,pine,NUM,3,nmod<nummod> ...,0.32486069406278867,0.3139878335586949,Plant__kingdom,taxongroup_comment,5,14
7,Pin-a6d8_12_pine-13,pine,Pinus#genus,amod>,related,ADJ,11,amod> ...,0.649865264299431,-0.37267724549653364,Plant__kingdom,taxongroup_comment,5,14
13,Lep-f8ec_43_plants-35,plants,Plant#kingdom,amod>,higher,ADJ,34,amod> ...,0.33188249935923736,-0.4687182262257619,Plant__kingdom,taxongroup_comment,5,14
7,Fir-3b5c_161_plants-23,plants,Plant#kingdom,conj<conj>,sedge,NOUN,20,conj<conj> ...,0.4438558032532131,0.5567903462779645,Plant__kingdom,taxongroup_comment,5,14
8,Fir-3b5c_161_plants-23,plants,Plant#kingdom,amod>,carnivorous,ADJ,22,amod> carnivorous,0.6005346546166013,-0.4829191541177168,Plant__kingdom,taxongroup_comment,5,14
10,Fir-3b5c_161_plants-23,plants,Plant#kingdom,conj<conj>,orchid,NOUN,25,conj<conj> ...,0.5641792259770687,0.4192917785424007,Plant__kingdom,taxongroup_comment,5,14
10,Pin-feaf_2_conifers-23,conifers,Pinophyta#phylum,amod>,know,VERB,22,amod> ...,0.5476555249054873,-0.5095003725288666,Plant__kingdom,taxongroup_comment,5,14
3,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<det>,the,DET,6,conj<det> the,-0.3419291228529227,0.15004749869749373,Plant__kingdom,taxongroup_comment,4,7
6,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<conj>compound>,whitebark,NOUN,9,conj<conj>compound> whitebark,-0.27231046125451586,0.10811213477359506,Plant__kingdom,taxongroup_comment,4,7
7,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<conj>,pine,NOUN,10,conj<conj> pine,-0.4193842707979331,0.31257729934103223,Plant__kingdom,taxongroup_comment,4,7
9,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<conj>compound>,bark,NOUN,13,conj<conj>compound> bark,-0.4349459101518841,0.1331422376246607,Plant__kingdom,taxongroup_comment,4,7
10,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<conj>,pine,NOUN,14,conj<conj> pine,-0.4193842707979331,0.31257729934103223,Plant__kingdom,taxongroup_comment,4,7
12,Pin-a6d8_2_pine-20,pine,Pinus#genus,conj<conj>,pine,NOUN,17,conj<conj> pine,-0.4193842707979331,0.31257729934103223,Plant__kingdom,taxongroup_comment,4,7
