,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
16,Blu-492f_30_vertebrates-48,vertebrates,Chordate#phylum,nmod>case>,like,ADP,49,nmod>case> like,0.5272087568590086,-0.17685294595326145,Dinosaur__superorder,taxongroup_comment,4,44
8,Igu-76d2_122_animals-32,animals,Animal#kingdom,nmod>case>,in,ADP,33,nmod>case> in,0.6588573810151059,-0.3738095885132199,Dinosaur__superorder,taxongroup_comment,4,44
13,Igu-76d2_122_animals-32,animals,Animal#kingdom,nsubj<,appear,NOUN,38,nsubj< ...,0.5760497974851682,-0.25886179765126344,Dinosaur__superorder,taxongroup_comment,4,44
15,Igu-76d2_373_Dinosaurs-19,Dinosaurs,Dinosaur#superorder,nmod>case>,along,ADP,28,nmod>case> ...,0.5918924579048164,-0.14604450473954406,Dinosaur__superorder,taxongroup_comment,4,44
16,Igu-76d2_373_Dinosaurs-19,Dinosaurs,Dinosaur#superorder,nmod>case>,with,ADP,29,nmod>case> with,0.6150343404016445,-0.33932318692542196,Dinosaur__superorder,taxongroup_comment,4,44
9,Igu-76d2_377_reptile-15,reptile,Reptile#class,nsubj<,satisfy,VERB,16,nsubj< ...,0.37795322806312975,-0.16595022609974372,Dinosaur__superorder,taxongroup_comment,4,44
14,Igu-76d2_289_reptile-15,reptile,Reptile#class,nmod>case>,in,ADP,18,nmod>case> in,0.6588573810151059,-0.3738095885132199,Dinosaur__superorder,taxongroup_comment,4,44
11,Leadfa8_2_dinosaur-11,dinosaur,Dinosaur#superorder,nsubj<,long,ADV,16,nsubj< ...,0.5165230707655192,-0.04591235878204063,Dinosaur__superorder,taxongroup_comment,4,44
9,Orn-f740_62_Dinosauria-46,Dinosauria,Dinosaur#superorder,nsubj<,grouping,NOUN,50,nsubj< ...,0.42080632305952853,-0.44246045224867553,Dinosaur__superorder,taxongroup_comment,4,44
1,Din-756f_246_dinosaurs-3,dinosaurs,Dinosaur#superorder,nmod>case>,as,ADP,4,nmod>case> ...,0.548710608347045,-0.30008134184368745,Dinosaur__superorder,taxongroup_comment,4,44
9,Pro-b864_110_Dinosaurs-3,Dinosaurs,Dinosaur#superorder,nsubj<,fossilize,VERB,21,nsubj< ...,0.5842074495789543,-0.2954407293598757,Dinosaur__superorder,taxongroup_comment,4,44
7,Sau-6bc5_3_animals-22,animals,Animal#kingdom,nsubj<,become,VERB,19,nsubj< ...,0.5737472822580343,-0.17426089599851668,Dinosaur__superorder,taxongroup_comment,4,44
7,Ste-56e3_364_animal-26,animal,Animal#kingdom,nsubj<,capable,ADJ,28,nsubj< ...,0.5269487153349326,-0.12390358697529621,Dinosaur__superorder,taxongroup_comment,4,44
10,Ste-56e3_2_dinosaur-22,dinosaur,Dinosaur#superorder,nmod>case>,from,ADP,23,nmod>case> from,0.6750943454927014,-0.2797990045507962,Dinosaur__superorder,taxongroup_comment,4,44
8,Ste-56e3_394_dinosaur-38,dinosaur,Dinosaur#superorder,nmod>case>,amid,ADP,39,nmod>case> ...,0.5532351150305376,-0.28878068453064554,Dinosaur__superorder,taxongroup_comment,4,44
3,Dip-c98d_260_dinosaurs-4,dinosaurs,Dinosaur#superorder,nmod>case>,of,ADP,5,nmod>case> of,0.6000171443408195,-0.36319844801776013,Dinosaur__superorder,taxongroup_comment,4,44
3,All-7078_393_dinosaurs-4,dinosaurs,Dinosaur#superorder,nmod>case>,of,ADP,5,nmod>case> of,0.6000171443408195,-0.36319844801776013,Dinosaur__superorder,taxongroup_comment,4,44
9,Ste-56e3_344_dinosaur-27,dinosaur,Dinosaur#superorder,nsubj<,reach,VERB,28,nsubj< ...,0.5010387633233278,-0.04697848664423131,Dinosaur__superorder,taxongroup_comment,4,44
10,Orn-f740_5_dinosaurs-34,dinosaurs,Dinosaur#superorder,nmod>case>,such,ADJ,38,nmod>case> such,0.4360050936941484,-0.258389938215499,Dinosaur__superorder,taxongroup_comment,4,44
11,Syn-38d5_17_animals-28,animals,Animal#kingdom,nmod>case>,on,ADP,29,nmod>case> ...,0.5473904018557169,-0.3016615982375683,Dinosaur__superorder,taxongroup_comment,4,44
6,Tyr-9f97_124_animal-23,animal,Animal#kingdom,nsubj<,alive,ADJ,25,nsubj< ...,0.5507912842113156,-0.08230713121562144,Dinosaur__superorder,taxongroup_comment,4,44
8,The-2a4b_139_animals-60,animals,Animal#kingdom,nsubj<,relative,NOUN,62,nsubj< ...,0.596050731463137,-0.38235186151803285,Dinosaur__superorder,taxongroup_comment,4,44
7,Spi-4527_167_animals-21,animals,Animal#kingdom,nmod>case>,include,VERB,23,nmod>case> include,0.5457539813966763,-0.34185153854533834,Dinosaur__superorder,taxongroup_comment,4,44
5,Mic-5fc5_122_animals-23,animals,Animal#kingdom,nsubj<,raise,VERB,25,nsubj< ...,0.38476070921533706,0.03867616978820394,Dinosaur__superorder,taxongroup_comment,4,44
10,Arc-4c1c_18_animals-26,animals,Animal#kingdom,nsubj<,ancestor,NOUN,29,nsubj< ...,0.4991922805915748,-0.4482904278175444,Dinosaur__superorder,taxongroup_comment,4,44
24,Din-756f_17_animals-67,animals,Animal#kingdom,nmod>case>,of,ADP,68,nmod>case> of,0.6000171443408195,-0.36319844801776013,Dinosaur__superorder,taxongroup_comment,4,44
4,Rep-aa64_312_reptiles-3,reptiles,Reptile#class,nsubj<,carnivorous,ADJ,6,nsubj< ...,0.631784365911129,-0.4000486437803955,Dinosaur__superorder,taxongroup_comment,4,44
9,Sca-9161_23_dinosaur-34,dinosaur,Dinosaur#superorder,nsubj<,scavenger,NOUN,38,nsubj< ...,0.5456590572301082,-0.18096287116585366,Dinosaur__superorder,taxongroup_comment,4,44
10,Had-5500_102_dinosaurs-18,dinosaurs,Dinosaur#superorder,nmod>case>,of,ADP,19,nmod>case> of,0.6000171443408195,-0.36319844801776013,Dinosaur__superorder,taxongroup_comment,4,44
11,Das-ed91_11_dinosaurs-20,dinosaurs,Dinosaur#superorder,nmod>case>,like,ADP,21,nmod>case> like,0.5272087568590086,-0.17685294595326145,Dinosaur__superorder,taxongroup_comment,4,44
1,Had8b5f_11_dinosaur-8,dinosaur,Dinosaur#superorder,nmod<amod>,new,ADJ,2,nmod<amod> new,-0.5023840021259076,0.0835148902985281,Dinosaur__superorder,taxongroup_comment,3,23
3,Apa-3e1a_198_dinosaurs-15,dinosaurs,Sauropoda#infraorder,nmod<appos<,member,NOUN,4,nmod<appos< member,0.5082079772154083,-0.03285203209755419,Dinosaur__superorder,taxongroup_comment,3,23
3,Bro-f1dc_162_dinosaurs-15,dinosaurs,Sauropoda#infraorder,nmod<appos<,member,NOUN,4,nmod<appos< member,0.5082079772154083,-0.03285203209755419,Dinosaur__superorder,taxongroup_comment,3,23
5,Par-e271_193_dinosaurs-13,dinosaurs,Sauropoda#infraorder,nmod<amod>,much,ADJ,8,nmod<amod> ...,-0.48331346522755136,0.027116510580482298,Dinosaur__superorder,taxongroup_comment,3,23
6,Par-e271_193_dinosaurs-13,dinosaurs,Sauropoda#infraorder,nmod<amod>,larger,ADJ,9,nmod<amod> ...,-0.47409244993430494,0.03408517537212953,Dinosaur__superorder,taxongroup_comment,3,23
4,Ank-02ea_17_dinosaurs-17,dinosaurs,Dinosaur#superorder,nmod<appos<,subgroup,NOUN,9,nmod<appos< ...,0.5025754958612348,0.035856390975888455,Dinosaur__superorder,taxongroup_comment,3,23
10,Ank-02ea_17_dinosaurs-17,dinosaurs,Dinosaur#superorder,nmod<amod>,distinct,ADJ,18,nmod<amod> ...,-0.489416304685003,0.1738683792251387,Dinosaur__superorder,taxongroup_comment,3,23
4,Bro-f1dc_90_animals-15,animals,Animal#kingdom,nmod<amod>,scientific,ADJ,12,nmod<amod> scientific,-0.31019483038411255,0.1862883102471266,Dinosaur__superorder,taxongroup_comment,3,23
4,Apa-3e1a_133_animals-15,animals,Animal#kingdom,nmod<amod>,scientific,ADJ,12,nmod<amod> scientific,-0.31019483038411255,0.1862883102471266,Dinosaur__superorder,taxongroup_comment,3,23
6,Bro-f1dc_222_animals-25,animals,Animal#kingdom,nmod>case>,per,ADP,26,nmod>case> ...,0.5795010429279965,-0.45666720135226996,Dinosaur__superorder,taxongroup_comment,3,23
5,Tri-1ad8_143_dinosaurs-35,dinosaurs,Dinosaur#superorder,nmod<amod>,original,ADJ,32,nmod<amod> ...,-0.2786793034925571,0.02136302172872921,Dinosaur__superorder,taxongroup_comment,3,23
6,Orn-f740_64_Dinosauria-28,Dinosauria,Dinosaur#superorder,nmod<amod>,unite,ADJ,20,nmod<amod> ...,-0.5385754250665873,0.09016810247427753,Dinosaur__superorder,taxongroup_comment,3,23
4,Orn-f740_64_Dinosauria-41,Dinosauria,Dinosaur#superorder,nmod<amod>,unnatural,ADJ,38,nmod<amod> ...,-0.4299695979205786,0.08195264745293489,Dinosaur__superorder,taxongroup_comment,3,23
8,Din-756f_108_reptiles-18,reptiles,Reptile#class,nmod>case>,to,ADP,19,nmod>case> to,0.8737335655441106,-0.10613860454453088,Dinosaur__superorder,taxongroup_comment,3,23
4,Orn-f740_101_reptiles-65,reptiles,Reptile#class,nmod<amod>,multiple,ADJ,59,nmod<amod> ...,-0.47577170428810905,0.07520839324101508,Dinosaur__superorder,taxongroup_comment,3,23
3,Orn-f740_2_dinosaurs-11,dinosaurs,Dinosaur#superorder,nmod<amod>,extinct,ADJ,6,nmod<amod> extinct,-0.4348873793562451,0.11007787895813181,Dinosaur__superorder,taxongroup_comment,3,23
3,The-1978_17_dinosaur-36,dinosaur,Dinosaur#superorder,nmod<appos<,Protoceratop,PROPN,29,nmod<appos< ...,0.19106521135914345,0.10340389588846965,Dinosaur__superorder,taxongroup_comment,3,23
1,Ste-56e3_194_dinosaurs-6,dinosaurs,Dinosaur#superorder,nmod<amod>,vast,ADJ,2,nmod<amod> vast,-0.4708275966271909,-0.03681602956489431,Dinosaur__superorder,taxongroup_comment,3,23
1,Ste-2738_112_dinosaurs-6,dinosaurs,Dinosaur#superorder,nmod<amod>,vast,ADJ,2,nmod<amod> vast,-0.4708275966271909,-0.03681602956489431,Dinosaur__superorder,taxongroup_comment,3,23
0,Ste-56e3_24_dinosaurs-7,dinosaurs,Dinosaur#superorder,nmod<appos<,Stegosaurus,PROPN,1,nmod<appos< ...,0.26891421198873455,0.17177994370328073,Dinosaur__superorder,taxongroup_comment,3,23
1,Sauf0a7_15_animals-8,animals,Animal#kingdom,nmod<amod>,close,ADJ,2,nmod<amod> close,-0.5277637102232541,0.03532204277620232,Dinosaur__superorder,taxongroup_comment,3,23
1,Sau6c08_2_animals-8,animals,Animal#kingdom,nmod<amod>,close,ADJ,2,nmod<amod> close,-0.5277637102232541,0.03532204277620232,Dinosaur__superorder,taxongroup_comment,3,23
11,Vel-f1d8_203_animals-28,animals,Animal#kingdom,nsubj<,do,VERB,29,nsubj< ...,0.5389499350354625,0.024782916420945614,Dinosaur__superorder,taxongroup_comment,3,23
6,Din-756f_453_reptiles-21,reptiles,Reptile#class,nsubj<,fast,ADJ,23,nsubj< ...,0.5461841347565851,0.022865654461239983,Dinosaur__superorder,taxongroup_comment,3,23
5,Pte-62aa_412_vertebrates-47,vertebrates,Chordate#phylum,nmod<amod>,strong,ADJ,41,nmod<amod> ...,-0.4668849113994843,0.04483865653054803,Dinosaur__superorder,taxongroup_comment,3,23
4,Sauf0a7_3_dinosaurs-10,dinosaurs,Sauropoda#infraorder,compound>,sauropod,NOUN,9,compound> sauropod,0.42580844200594786,-0.16679596514398506,Dinosaur__superorder,taxongroup_comment,2,27
2,Had-5500_2_dinosaurs-30,dinosaurs,Dinosaur#superorder,conj<,hadró,VERB,8,conj< ...,0.34296220530121363,-0.0970134687462621,Dinosaur__superorder,taxongroup_comment,2,27
6,Had-5500_2_dinosaurs-30,dinosaurs,Dinosaur#superorder,conj<conj>,lizard,NOUN,22,conj<conj> ...,0.4518291213435408,0.1993399257806146,Dinosaur__superorder,taxongroup_comment,2,27
3,Orn1510_4_dinosaurs-10,dinosaurs,Dinosaur#superorder,conj<,dinosaur,NOUN,7,conj< ...,0.5753915190442117,-0.04173703221065998,Dinosaur__superorder,taxongroup_comment,2,27
3,Din-756f_28_Ornithischia-11,Ornithischia,Ornithischia#order,compound>,Dinosauria,PROPN,9,compound> ...,0.303529823090602,-0.2705993668935362,Dinosaur__superorder,taxongroup_comment,2,27
2,Sau-6bc5_50_Saurischia-28,Saurischia,Saurischia#order,conj<,Sauropodomorpha,PROPN,26,conj< ...,0.4797199256334834,0.04370143775282891,Dinosaur__superorder,taxongroup_comment,2,27
3,Par-e271_171_dinosaurs-30,dinosaurs,Sauropoda#infraorder,conj<case>,of,ADP,26,conj<case> of,0.4368640546375576,-0.05005876741129909,Dinosaur__superorder,taxongroup_comment,2,27
4,Par-e271_171_dinosaurs-30,dinosaurs,Sauropoda#infraorder,conj<,elephant,NOUN,27,conj< ...,0.37343300844596006,0.07131508361060064,Dinosaur__superorder,taxongroup_comment,2,27
6,Par-e271_171_dinosaurs-30,dinosaurs,Sauropoda#infraorder,compound>,sauropod,NOUN,29,compound> sauropod,0.42580844200594786,-0.16679596514398506,Dinosaur__superorder,taxongroup_comment,2,27
7,Bro-f1dc_314_dinosaur-25,dinosaur,Dinosaur#superorder,compound>,term,NOUN,23,compound> ...,0.2891292271359578,0.018356074623148214,Dinosaur__superorder,taxongroup_comment,2,27
1,Dipe6de_5_dinosaurs-3,dinosaurs,Dinosaur#superorder,compound>,sauropod,NOUN,2,compound> sauropod,0.42580844200594786,-0.16679596514398506,Dinosaur__superorder,taxongroup_comment,2,27
2,Sau-89d2_72_dinosaur-7,dinosaur,Sauropoda#infraorder,compound>,sauropod,NOUN,6,compound> sauropod,0.42580844200594786,-0.16679596514398506,Dinosaur__superorder,taxongroup_comment,2,27
2,Bir-154b_69_vertebrates-24,vertebrates,Chordate#phylum,conj<case>,of,ADP,20,conj<case> of,0.4368640546375576,-0.05005876741129909,Dinosaur__superorder,taxongroup_comment,2,27
3,Bir-154b_69_vertebrates-24,vertebrates,Chordate#phylum,conj<,nectar,NOUN,21,conj< ...,0.3925313252914597,-0.1326205185560865,Dinosaur__superorder,taxongroup_comment,2,27
3,Sau-cca0_10_reptiles-31,reptiles,Reptile#class,conj<case>,in,ADP,26,conj<case> ...,0.3725034924465892,-0.06682385381249516,Dinosaur__superorder,taxongroup_comment,2,27
5,Sau-cca0_10_reptiles-31,reptiles,Reptile#class,conj<,lizard,NOUN,28,conj< ...,0.4858304713483073,-0.020394219296295923,Dinosaur__superorder,taxongroup_comment,2,27
6,Bro-f1dc_196_reptiles-22,reptiles,Reptile#class,conj<,semi-aquatic,ADJ,19,conj< ...,0.4648788118636392,-0.08723937758676703,Dinosaur__superorder,taxongroup_comment,2,27
7,Igu-76d2_367_animals-20,animals,Animal#kingdom,conj<case>,about,ADP,16,conj<case> ...,0.21085192433016345,-0.09158350105273784,Dinosaur__superorder,taxongroup_comment,2,27
8,Igu-76d2_367_animals-20,animals,Animal#kingdom,conj<,extinct,NOUN,17,conj< ...,0.4806758977836433,0.026288331829722268,Dinosaur__superorder,taxongroup_comment,2,27
7,Igu-69c5_3_dinosaurs-20,dinosaurs,Dinosaur#superorder,conj<,hadrosaurid,NOUN,14,conj< ...,0.5613753323139115,-0.018032283827822827,Dinosaur__superorder,taxongroup_comment,2,27
4,Sau-cca0_17_Ornithischia-30,Ornithischia,Ornithischia#order,conj<case>,within,ADP,27,conj<case> ...,0.4055786990558245,-0.032479632228748126,Dinosaur__superorder,taxongroup_comment,2,27
5,Sau-cca0_17_Ornithischia-30,Ornithischia,Ornithischia#order,conj<,Saurischia,PROPN,28,conj< ...,0.5109606142783654,0.03456763199428549,Dinosaur__superorder,taxongroup_comment,2,27
0,Ank-02ea_17_Stegosauria-3,Stegosauria,Stegosauria#infraorder,conj<,Ankylosauria,PROPN,1,conj< ...,0.5249302888647275,0.017897934523640562,Dinosaur__superorder,taxongroup_comment,2,27
4,Orn-f740_5_dinosaurs-30,dinosaurs,Dinosaur#superorder,conj<,pachycephalosaur,NOUN,23,conj< pachycephalosaur,0.5449300446590407,0.01316214874278132,Dinosaur__superorder,taxongroup_comment,2,27
10,Orn-f740_5_dinosaurs-30,dinosaurs,Dinosaur#superorder,conj<conj>,dinosaur,NOUN,34,conj<conj> dinosaur,0.6793371369402496,0.23860897210814683,Dinosaur__superorder,taxongroup_comment,2,27
3,Orn-f740_5_dinosaurs-16,dinosaurs,Dinosaur#superorder,conj<,ceratopsian,NOUN,9,conj< ...,0.5594705242397681,-0.005015014194669464,Dinosaur__superorder,taxongroup_comment,2,27
0,Pte-62aa_407_animals-32,animals,Animal#kingdom,conj<case>,at,ADP,1,conj<case> ...,0.23123280688772804,-0.11756375639403531,Dinosaur__superorder,taxongroup_comment,2,27
2,Pte-62aa_407_animals-32,animals,Animal#kingdom,conj<,end,NOUN,3,conj< ...,0.5017715751517493,-0.06443835164590252,Dinosaur__superorder,taxongroup_comment,2,27
10,Pte-62aa_407_animals-32,animals,Animal#kingdom,conj<conj>,event,NOUN,14,conj<conj> ...,0.24443174951782534,0.34945859616396235,Dinosaur__superorder,taxongroup_comment,2,27
4,Rep-aa64_151_reptiles-14,reptiles,Reptile#class,conj<,reptile,NOUN,8,conj< ...,0.4427182989442166,-0.03661526005467923,Dinosaur__superorder,taxongroup_comment,2,27
7,Rep-aa64_151_reptiles-14,reptiles,Reptile#class,compound>,group,NOUN,13,compound> group,0.42978749487230433,-0.09466779049136334,Dinosaur__superorder,taxongroup_comment,2,27
3,Ver-1720_12_reptiles-25,reptiles,Reptile#class,conj<,bird,NOUN,10,conj< ...,0.3598573986574747,0.025817552815713404,Dinosaur__superorder,taxongroup_comment,2,27
7,Ver-1720_12_reptiles-25,reptiles,Reptile#class,conj<conj>,parareptile,NOUN,17,conj<conj> ...,0.5005965530938135,0.32117360918191873,Dinosaur__superorder,taxongroup_comment,2,27
8,Ver-1720_12_reptiles-25,reptiles,Reptile#class,conj<conj>,dinosaur,NOUN,19,conj<conj> dinosaur,0.6793371369402496,0.23860897210814683,Dinosaur__superorder,taxongroup_comment,2,27
9,Ver-1720_12_reptiles-25,reptiles,Reptile#class,conj<conj>,pterosaur,NOUN,21,conj<conj> ...,0.7066635656398118,0.21901114586596251,Dinosaur__superorder,taxongroup_comment,2,27
5,Pte-62aa_26_reptile-19,reptile,Reptile#class,conj<case>,than,ADP,12,conj<case> ...,0.48415249903438673,-0.07085299236687537,Dinosaur__superorder,taxongroup_comment,2,27
6,Pte-62aa_26_reptile-19,reptile,Reptile#class,conj<case>,to,ADP,13,conj<case> ...,0.42427949031143886,-0.07755750396937548,Dinosaur__superorder,taxongroup_comment,2,27
7,Pte-62aa_26_reptile-19,reptile,Reptile#class,conj<,crocodile,NOUN,14,conj< crocodile,0.45065720877770865,-0.02358666065777509,Dinosaur__superorder,taxongroup_comment,2,27
11,Pte-62aa_26_reptile-19,reptile,Reptile#class,compound>,living,NOUN,18,compound> living,0.4408138980417391,-0.16858587127407787,Dinosaur__superorder,taxongroup_comment,2,27
4,Igu-76d2_93_reptiles-16,reptiles,Reptile#class,conj<case>,of,ADP,9,conj<case> of,0.4368640546375576,-0.05005876741129909,Dinosaur__superorder,taxongroup_comment,2,27
5,Igu-76d2_93_reptiles-16,reptiles,Reptile#class,conj<,plant,NOUN,10,conj< ...,0.41324019471323276,-0.13404554678124647,Dinosaur__superorder,taxongroup_comment,2,27
6,Igu-76d2_93_reptiles-16,reptiles,Reptile#class,conj<conj>,fish,NOUN,12,conj<conj> fish,0.1843252255497925,0.28708701651060525,Dinosaur__superorder,taxongroup_comment,2,27
3,Bur-08d7_9_reptiles-22,reptiles,Reptile#class,conj<case>,of,ADP,10,conj<case> of,0.4368640546375576,-0.05005876741129909,Dinosaur__superorder,taxongroup_comment,2,27
4,Bur-08d7_9_reptiles-22,reptiles,Reptile#class,conj<,mammal,NOUN,11,conj< ...,0.43818855755486436,-0.051807264335154195,Dinosaur__superorder,taxongroup_comment,2,27
5,Bur-08d7_9_reptiles-22,reptiles,Reptile#class,conj<conj>,amphibian,NOUN,13,conj<conj> ...,0.3127273431411846,0.3780876236009682,Dinosaur__superorder,taxongroup_comment,2,27
6,Bur-08d7_9_reptiles-22,reptiles,Reptile#class,conj<conj>,fish,NOUN,15,conj<conj> fish,0.1843252255497925,0.28708701651060525,Dinosaur__superorder,taxongroup_comment,2,27
10,Bur-08d7_9_reptiles-22,reptiles,Reptile#class,conj<conj>,bird,NOUN,25,conj<conj> bird,0.21871259262881487,0.21297109939914283,Dinosaur__superorder,taxongroup_comment,2,27
2,Cer710b_4_dinosaur-9,dinosaur,Dinosaur#superorder,compound>,face,NOUN,7,compound> ...,0.29339907939841736,0.16475112981950368,Dinosaur__superorder,taxongroup_comment,2,27
2,Had-5500_146_dinosaurs-26,dinosaurs,Dinosaur#superorder,conj<,comparable,ADJ,3,conj< ...,0.4719912010229931,-0.038195157846580535,Dinosaur__superorder,taxongroup_comment,2,27
9,Had-5500_146_dinosaurs-26,dinosaurs,Dinosaur#superorder,conj<conj>,larger,ADJ,13,conj<conj> ...,0.4009828201914526,0.17366261726181662,Dinosaur__superorder,taxongroup_comment,2,27
15,Had-5500_146_dinosaurs-26,dinosaurs,Dinosaur#superorder,conj<conj>,maniraptor,NOUN,28,conj<conj> ...,0.66926049061442,0.08307773465873346,Dinosaur__superorder,taxongroup_comment,2,27
17,Had-5500_146_dinosaurs-26,dinosaurs,Dinosaur#superorder,conj<conj>,have,AUX,37,conj<conj> ...,0.45070550562100054,0.23984083738241727,Dinosaur__superorder,taxongroup_comment,2,27
9,Rep-aa64_168_reptiles-18,reptiles,Reptile#class,conj<,crocodile,NOUN,23,conj< crocodile,0.45065720877770865,-0.02358666065777509,Dinosaur__superorder,taxongroup_comment,2,27
12,Rep-aa64_168_reptiles-18,reptiles,Reptile#class,conj<conj>,choristodere,NOUN,27,conj<conj> ...,0.3601803947102437,0.15090273089538261,Dinosaur__superorder,taxongroup_comment,2,27
7,Ank-02ea_2_Ornithischia-11,Ornithischia,Ornithischia#order,case>,of,ADP,8,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
3,Orn1510_3_dinosaurs-9,dinosaurs,Ornithischia#order,case>,of,ADP,4,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
10,Orn-f740_109_Saurischia-22,Saurischia,Saurischia#order,case>,to,ADP,20,case> to,-0.7589800144964687,-0.002346618229634355,Dinosaur__superorder,taxongroup_comment,1,54
7,Ank-02ea_17_Thyreophora-11,Thyreophora,Thyreophora#suborder,case>,of,ADP,10,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
8,Sau-cca0_2_dinosaurs-46,dinosaurs,Dinosaur#superorder,case>,of,ADP,45,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
4,Din-756f_476_dinosaurs-24,dinosaurs,Dinosaur#superorder,case>,of,ADP,23,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
7,Hyp-5270_2_dinosaurs-13,dinosaurs,Ornithopod#infraorder,case>,of,ADP,11,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
16,Dip-c98d_267_dinosaur-24,dinosaur,Dinosaur#superorder,case>,than,ADP,20,case> than,-0.6170513515028972,0.13750952848886472,Dinosaur__superorder,taxongroup_comment,1,54
9,Bro-f1dc_27_dinosaurs-16,dinosaurs,Sauropoda#infraorder,case>,of,ADP,14,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
5,The-f5b4_149_dinosaurs-25,dinosaurs,Sauropoda#infraorder,case>,of,ADP,23,case> of,-0.8118327631467289,0.014262964989624365,Dinosaur__superorder,taxongroup_comment,1,54
