,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,She-572b_400_mammals-45,mammals,Mammal#class,amod>,other,ADJ,44,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
11,She-572b_398_mammal-28,mammal,Mammal#class,amod>,first,ADJ,27,amod> first,-0.40363811701734337,-0.11705721813341692,Bovid__family,taxongroup_comment,1,47
6,Ste-56e3_367_mammals-28,mammals,Mammal#class,amod>,modern,ADJ,26,amod> ...,-0.45840243134106906,-0.12740849333639342,Bovid__family,taxongroup_comment,1,47
7,Ste-56e3_367_mammals-28,mammals,Mammal#class,amod>,herbivorous,ADJ,27,amod> herbivorous,-0.4135743683342902,-0.09216242287782461,Bovid__family,taxongroup_comment,1,47
6,Bov-d455_23_mammals-8,mammals,Mammal#class,amod>,domesticated,ADJ,7,amod> ...,-0.39599801393558703,-0.1472632094366353,Bovid__family,taxongroup_comment,1,47
7,Bov-d455_2_mammals-13,mammals,Mammal#class,amod>,hoof,ADJ,10,amod> ...,-0.3765931503993083,-0.17815015874549542,Bovid__family,taxongroup_comment,1,47
8,Bov-d455_2_mammals-13,mammals,Mammal#class,amod>,ruminant,ADJ,12,amod> ...,-0.41885293606706264,-0.07771331947151709,Bovid__family,taxongroup_comment,1,47
9,Sca-7ebf_3_mammals-16,mammals,Mammal#class,amod>,large,ADJ,15,amod> large,-0.4244103461248629,-0.08700843123228835,Bovid__family,taxongroup_comment,1,47
3,Spr-39f8_126_animals-5,animals,Animal#kingdom,amod>,quiet,ADJ,4,amod> ...,-0.3483264003340437,-0.15344414377307153,Bovid__family,taxongroup_comment,1,47
12,Spr-39f8_140_mammals-17,mammals,Mammal#class,amod>,other,ADJ,15,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
13,Spr-39f8_140_mammals-17,mammals,Mammal#class,amod>,african,ADJ,16,amod> ...,-0.30647757258992897,-0.07413979520747768,Bovid__family,taxongroup_comment,1,47
9,Wat-9861_112_animal-12,animal,Animal#kingdom,amod>,domestic,ADJ,11,amod> domestic,-0.3490662624088059,-0.14312127954595605,Bovid__family,taxongroup_comment,1,47
2,Afr-324e_15_bovids-5,bovids,Bovid#family,amod>,other,ADJ,3,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
3,Afr-324e_15_bovids-5,bovids,Bovid#family,amod>,large,ADJ,4,amod> large,-0.4244103461248629,-0.08700843123228835,Bovid__family,taxongroup_comment,1,47
6,Bla-3ee3_186_animals-11,animals,Animal#kingdom,amod>,most,ADJ,10,amod> most,-0.4647652721267687,-0.1168602180208605,Bovid__family,taxongroup_comment,1,47
9,Bla-3ee3_12_Antilope-11,Antilope,Antilope#genus,amod>,genus,ADJ,10,amod> ...,-0.2875306624005493,-0.09986296266952743,Bovid__family,taxongroup_comment,1,47
9,Bla-3ee3_39_Antilope-11,Antilope,Antilope#genus,amod>,genus,ADJ,10,amod> ...,-0.2875306624005493,-0.09986296266952743,Bovid__family,taxongroup_comment,1,47
6,Ant-dc13_2_bovid-9,bovid,Bovid#family,amod>,horn,ADJ,8,amod> ...,-0.3869535603512296,-0.1840208466895154,Bovid__family,taxongroup_comment,1,47
3,Blu-3a31_160_bovids-5,bovids,Bovid#family,amod>,other,ADJ,4,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
2,Bon-fbc3_103_animal-4,animal,Animal#kingdom,amod>,large,ADJ,3,amod> large,-0.4244103461248629,-0.08700843123228835,Bovid__family,taxongroup_comment,1,47
14,Bon-fbc3_160_mammals-18,mammals,Mammal#class,amod>,threaten,VERB,16,amod> ...,-0.34048137481347784,-0.09647782681560195,Bovid__family,taxongroup_comment,1,47
15,Bon-fbc3_160_mammals-18,mammals,Mammal#class,amod>,large,ADJ,17,amod> large,-0.4244103461248629,-0.08700843123228835,Bovid__family,taxongroup_comment,1,47
13,Bov-d455_139_animals-31,animals,Animal#kingdom,amod>,many,ADJ,29,amod> ...,-0.4402569069788778,-0.17212859853013826,Bovid__family,taxongroup_comment,1,47
14,Bov-d455_139_animals-31,animals,Animal#kingdom,amod>,other,ADJ,30,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
6,Gir-cc25_2_mammals-9,mammals,Mammal#class,amod>,ruminant,ADJ,7,amod> ...,-0.41885293606706264,-0.07771331947151709,Bovid__family,taxongroup_comment,1,47
4,Wat91ee_3_animals-7,animals,Animal#kingdom,amod>,powerful,ADJ,6,amod> ...,-0.371848855406134,-0.17356107918407246,Bovid__family,taxongroup_comment,1,47
13,Cro-0859_132_mammals-34,mammals,Mammal#class,amod>,large,ADJ,33,amod> large,-0.4244103461248629,-0.08700843123228835,Bovid__family,taxongroup_comment,1,47
8,Ame-d5c4_22_mammal-15,mammal,Mammal#class,amod>,american,ADJ,14,amod> ...,-0.3088872723059479,-0.1084481800721975,Bovid__family,taxongroup_comment,1,47
4,Bla-b48c_24_animals-6,animals,Animal#kingdom,amod>,most,ADJ,5,amod> most,-0.4647652721267687,-0.1168602180208605,Bovid__family,taxongroup_comment,1,47
7,Aur-c4ea_75_bovines-26,bovines,Bovid#family,amod>,other,ADJ,24,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
8,Aur-c4ea_75_bovines-26,bovines,Bovid#family,amod>,wild,ADJ,25,amod> wild,-0.35957040028398857,-0.06861239815077665,Bovid__family,taxongroup_comment,1,47
9,Art-6267_113_mammals-26,mammals,Mammal#class,amod>,other,ADJ,24,amod> other,-0.46369768500076247,-0.162707895935697,Bovid__family,taxongroup_comment,1,47
4,Orn-efbf_5_mammals-29,mammals,Mammal#class,amod>,modern,ADJ,28,amod> ...,-0.45840243134106906,-0.12740849333639342,Bovid__family,taxongroup_comment,1,47
8,Dug-bf37_20_mammals-10,mammals,Mammal#class,amod>,placental,ADJ,9,amod> ...,-0.44187462100130764,0.02400372867455018,Bovid__family,taxongroup_comment,1,47
6,Afr3777_5_animals-7,animals,Animal#kingdom,nmod>case>,of,ADP,8,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
6,Ame48f4_3_mammals-7,mammals,Mammal#class,nmod>case>,in,ADP,8,nmod>case> in,0.7174328062840639,0.025796898503529543,Bovid__family,taxongroup_comment,5,19
6,Ame48f4_10_mammals-7,mammals,Mammal#class,nmod>case>,in,ADP,8,nmod>case> in,0.7174328062840639,0.025796898503529543,Bovid__family,taxongroup_comment,5,19
0,Bos-be23_2_Bos-1,Bos,Bos#genus,nmod>case>,from,ADP,3,nmod>case> from,0.7810843823238343,0.1105179094810356,Bovid__family,taxongroup_comment,5,19
16,Mus-840b_2_mammal-59,mammal,Mammal#class,nmod>case>,of,ADP,60,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
7,Big-0af3_118_animals-8,animals,Animal#kingdom,nmod>case>,of,ADP,9,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
7,Hyp-f6cf_197_animals-8,animals,Animal#kingdom,nmod>case>,such,ADJ,9,nmod>case> such,0.49918136603492097,0.1394065906603805,Bovid__family,taxongroup_comment,5,19
12,Big-0af3_130_animal-25,animal,Animal#kingdom,nmod>case>,as,ADP,26,nmod>case> ...,0.6517001210679206,0.09306414262792063,Bovid__family,taxongroup_comment,5,19
6,Fun-7367_500_animals-16,animals,Animal#kingdom,nmod>case>,such,ADJ,18,nmod>case> such,0.49918136603492097,0.1394065906603805,Bovid__family,taxongroup_comment,5,19
1,Sno-0a8f_591_animals-2,animals,Animal#kingdom,nmod>case>,like,ADP,3,nmod>case> like,0.6560727086157434,0.11167519501213302,Bovid__family,taxongroup_comment,5,19
8,Sno-0a8f_591_animals-2,animals,Animal#kingdom,nmod>case>,in,ADP,13,nmod>case> in,0.7174328062840639,0.025796898503529543,Bovid__family,taxongroup_comment,5,19
7,Bov-d455_287_animal-15,animal,Animal#kingdom,nmod>case>,of,ADP,16,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
7,Big-0af3_127_mammal-8,mammal,Mammal#class,nmod>case>,of,ADP,9,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
3,Cou-56f5_112_mammals-4,mammals,Mammal#class,nmod>case>,such,ADJ,5,nmod>case> such,0.49918136603492097,0.1394065906603805,Bovid__family,taxongroup_comment,5,19
7,Wat-9861_114_animal-8,animal,Animal#kingdom,nmod>case>,in,ADP,9,nmod>case> in,0.7174328062840639,0.025796898503529543,Bovid__family,taxongroup_comment,5,19
9,Wat-9861_114_animal-8,animal,Animal#kingdom,nmod>case>,with,ADP,12,nmod>case> with,0.7118064138088058,-0.028348809748255734,Bovid__family,taxongroup_comment,5,19
14,Bon7c8f_5_animals-11,animals,Animal#kingdom,nmod>case>,in,ADP,17,nmod>case> in,0.7174328062840639,0.025796898503529543,Bovid__family,taxongroup_comment,5,19
20,Bon7c8f_5_animals-11,animals,Animal#kingdom,nmod>case>,during,ADP,23,nmod>case> ...,0.6950502505683783,-0.009609780254901664,Bovid__family,taxongroup_comment,5,19
5,Mar-3955_130_animal-6,animal,Animal#kingdom,nmod>case>,of,ADP,7,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
5,Mar-3955_4_animal-6,animal,Animal#kingdom,nmod>case>,of,ADP,7,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
5,Spr-39f8_18_animal-6,animal,Animal#kingdom,nmod>case>,of,ADP,7,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
5,Spr-39f8_189_animal-6,animal,Animal#kingdom,nmod>case>,of,ADP,7,nmod>case> of,0.7094247436375528,-0.015188180931993183,Bovid__family,taxongroup_comment,5,19
6,Dal-d353_11_sheep-10,sheep,Ovis#genus,cc>,or,CCONJ,8,cc> or,0.3631418855235796,-0.1505915317681954,Bovid__family,taxongroup_comment,3,15
11,Big-0af3_12_sheep-25,sheep,Ovis#genus,cc>,and,CCONJ,23,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
12,Big-0af3_12_sheep-25,sheep,Ovis#genus,amod>,bighorn,VERB,24,amod> bighorn,0.1964457336979621,-0.055017260435963,Bovid__family,taxongroup_comment,3,15
6,Big-0af3_30_sheep-33,sheep,Ovis#genus,cc>,and,CCONJ,29,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
9,Big-0af3_30_sheep-33,sheep,Ovis#genus,amod>,bighorn,ADJ,32,amod> bighorn,0.1964457336979621,-0.055017260435963,Bovid__family,taxongroup_comment,3,15
4,Big-0af3_34_sheep-9,sheep,Bighorn_Sheep#species,amod>,bighorn,ADJ,8,amod> bighorn,0.1964457336979621,-0.055017260435963,Bovid__family,taxongroup_comment,3,15
7,Big-0af3_34_sheep-9,sheep,Bighorn_Sheep#species,nsubj<,range,VERB,12,nsubj< ...,0.38367950965933517,0.12045274817879542,Bovid__family,taxongroup_comment,3,15
1,Big-0af3_59_sheep-3,sheep,Ovis#genus,amod>,bighorn,ADJ,2,amod> bighorn,0.1964457336979621,-0.055017260435963,Bovid__family,taxongroup_comment,3,15
4,Big-0af3_59_sheep-3,sheep,Ovis#genus,nsubj<,move,VERB,6,nsubj< ...,0.6393037588419608,0.09749467153045524,Bovid__family,taxongroup_comment,3,15
5,Big-0af3_59_sheep-3,sheep,Ovis#genus,nsubj<obl>case>,through,ADP,7,nsubj<obl>case> ...,0.5315211088319307,-0.15998777688379345,Bovid__family,taxongroup_comment,3,15
8,Gia-57fd_69_mammals-12,mammals,Mammal#class,amod>,large,ADJ,10,amod> large,0.34694899002041035,-0.1628995831424141,Bovid__family,taxongroup_comment,3,15
9,Gia-57fd_69_mammals-12,mammals,Mammal#class,amod>,size,VERB,11,amod> ...,0.1601195795817213,-0.3261272140426913,Bovid__family,taxongroup_comment,3,15
10,Gia-57fd_69_mammals-12,mammals,Mammal#class,amod>,—such,ADJ,13,amod> ...,0.4028128515656882,-0.18617255082789225,Bovid__family,taxongroup_comment,3,15
7,Big-0af3_126_animal-15,animal,Animal#kingdom,cc>,and,CCONJ,12,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
10,She-572b_443_animals-18,animals,Animal#kingdom,cc>,or,CCONJ,16,cc> or,0.3631418855235796,-0.1505915317681954,Bovid__family,taxongroup_comment,3,15
11,She-572b_443_animals-18,animals,Animal#kingdom,amod>,other,ADJ,17,amod> other,0.3407355112234451,-0.04229095336362841,Bovid__family,taxongroup_comment,3,15
6,She-572b_360_animals-15,animals,Animal#kingdom,amod>,most,ADJ,13,amod> most,0.3128738006495083,-0.09899603848386829,Bovid__family,taxongroup_comment,3,15
7,She-572b_360_animals-15,animals,Animal#kingdom,amod>,other,ADJ,14,amod> other,0.3407355112234451,-0.04229095336362841,Bovid__family,taxongroup_comment,3,15
10,She-572b_360_animals-15,animals,Animal#kingdom,nsubj<,touch,VERB,18,nsubj< ...,0.5149052360152194,0.0958452060175196,Bovid__family,taxongroup_comment,3,15
5,Bea-1194_91_mammals-10,mammals,Mammal#class,cc>,and,CCONJ,7,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
6,Bea-1194_91_mammals-10,mammals,Mammal#class,amod>,other,ADJ,8,amod> other,0.3407355112234451,-0.04229095336362841,Bovid__family,taxongroup_comment,3,15
7,Bea-1194_91_mammals-10,mammals,Mammal#class,amod>,small,ADJ,9,amod> small,0.3650317003285017,-0.15623650248226706,Bovid__family,taxongroup_comment,3,15
6,Wes-7030_218_mammals-11,mammals,Mammal#class,cc>,and,CCONJ,9,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
7,Wes-7030_218_mammals-11,mammals,Mammal#class,amod>,other,ADJ,10,amod> other,0.3407355112234451,-0.04229095336362841,Bovid__family,taxongroup_comment,3,15
16,Chi-6eec_28_mammals-31,mammals,Mammal#class,cc>,and,CCONJ,29,cc> and,0.3532465337875005,-0.12933129231212898,Bovid__family,taxongroup_comment,3,15
17,Chi-6eec_28_mammals-31,mammals,Mammal#class,amod>,extinct,ADJ,30,amod> ...,0.2666331889539867,-0.19773264895402293,Bovid__family,taxongroup_comment,3,15
0,Ant-7402_137_animals-6,animals,Animal#kingdom,nsubj<obl>case>,off,ADP,1,nsubj<obl>case> ...,0.4041172762449206,-0.20745700535609882,Bovid__family,taxongroup_comment,3,15
3,Ant-7402_137_animals-6,animals,Animal#kingdom,amod>,immature,ADJ,5,amod> ...,0.3736848555046273,-0.11710231328132202,Bovid__family,taxongroup_comment,3,15
4,Ant-7402_137_animals-6,animals,Animal#kingdom,nsubj<,predominate,VERB,7,nsubj< ...,0.4775784815971301,0.16401046078392462,Bovid__family,taxongroup_comment,3,15
5,Ant-7402_137_animals-6,animals,Animal#kingdom,nsubj<obl>case>,from,ADP,8,nsubj<obl>case> from,0.5204309508260696,-0.06898347758663129,Bovid__family,taxongroup_comment,3,15
7,Ant-7402_137_animals-6,animals,Animal#kingdom,nsubj<obl>case>,to,ADP,10,nsubj<obl>case> ...,0.504152104752086,0.05175537336996544,Bovid__family,taxongroup_comment,3,15
12,Com-4c8f_41_mammals-61,mammals,Mammal#class,amod>,assort,VERB,59,amod> ...,0.39476870111092155,-0.04099018876158112,Bovid__family,taxongroup_comment,3,15
13,Com-4c8f_41_mammals-61,mammals,Mammal#class,amod>,small,ADJ,60,amod> small,0.3650317003285017,-0.15623650248226706,Bovid__family,taxongroup_comment,3,15
4,Man-5a67_2_mammals-19,mammals,Mammal#class,amod>,large,ADJ,11,amod> large,0.34694899002041035,-0.1628995831424141,Bovid__family,taxongroup_comment,3,15
8,Man-5a67_2_mammals-19,mammals,Mammal#class,amod>,herbivorous,ADJ,17,amod> herbivorous,0.3059177919592845,-0.16153704593795934,Bovid__family,taxongroup_comment,3,15
2,Cou-56f5_112_sheep-23,sheep,Ovis#genus,conj<amod>,large,ADJ,3,conj<amod> ...,0.6280804013109695,-0.06835641819475274,Bovid__family,taxongroup_comment,2,9
3,Cou-56f5_112_sheep-23,sheep,Ovis#genus,conj<,mammal,NOUN,4,conj< ...,0.4154560238398065,-0.09041633315390007,Bovid__family,taxongroup_comment,2,9
0,Tig-9404_89_mammals-4,mammals,Mammal#class,conj<,notably,ADV,1,conj< ...,0.7111131131574775,-0.18454337898506717,Bovid__family,taxongroup_comment,2,9
0,Bov-01d4_22_Bos-4,Bos,Bos#genus,conj<amod>,domestic,ADJ,1,conj<amod> ...,0.6784210220320064,-0.05861476457693783,Bovid__family,taxongroup_comment,2,9
1,Bov-01d4_22_Bos-4,Bos,Bos#genus,conj<,cattle,NOUN,2,conj< ...,0.49736876406804,-0.09806927763526821,Bovid__family,taxongroup_comment,2,9
5,Wil-28c2_11_Bubalus-12,Bubalus,Bubalus#genus,conj<,Bos,PROPN,10,conj< ...,0.42717565856592465,-0.09049323404320163,Bovid__family,taxongroup_comment,2,9
1,Kea-483e_68_mammals-31,mammals,Mammal#class,conj<,omnivore,NOUN,2,conj< ...,0.459254542571111,-0.11557231837226001,Bovid__family,taxongroup_comment,2,9
7,Tas-3df1_202_mammals-33,mammals,Mammal#class,conj<,wallaby,NOUN,26,conj< ...,0.5048620550607761,-0.21028797458526158,Bovid__family,taxongroup_comment,2,9
0,Bov-01d4_16_Bubalus-25,Bubalus,Bubalus#genus,conj<amod>,wild,ADJ,1,conj<amod> wild,0.7361125544814179,-0.03574206369274664,Bovid__family,taxongroup_comment,2,9
2,Bov-01d4_16_Bubalus-25,Bubalus,Bubalus#genus,conj<,buffalo,NOUN,3,conj< buffalo,0.5932628760360474,-0.16525418713851717,Bovid__family,taxongroup_comment,2,9
