,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Blu-3a31_98_social-47,social,Presociality#adaptation,amod<,interaction,NOUN,48,amod< interaction,0.03900479821011649,-0.0011209188300038558,Bovid__family,adaptation_comment,0,39
3,Wil-de29_53_social-4,social,Presociality#adaptation,amod<,behaviour,NOUN,5,amod< behaviour,0.06828232201952342,0.014475097914021424,Bovid__family,adaptation_comment,0,39
4,Blu-3a31_113_territorial-6,territorial,Territory_animal#adaptation,amod<,male,NOUN,7,amod< male,0.1279975930437926,-0.06432726140115114,Bovid__family,adaptation_comment,0,39
5,Blu-3a31_132_territorial-16,territorial,Territory_animal#adaptation,amod<,behavior,NOUN,17,amod< behavior,0.08880793392371947,0.00864116364954456,Bovid__family,adaptation_comment,0,39
5,Afr-354e_89_social-19,social,Presociality#adaptation,amod<,behaviour,NOUN,20,amod< behaviour,0.06828232201952342,0.014475097914021424,Bovid__family,adaptation_comment,0,39
4,Man-5a67_13_herbivorous-16,herbivorous,Herbivore#adaptation,amod<nmod:poss>case>,to,ADP,8,amod<nmod:poss>case> ...,0.34959459471657317,0.06727861648784028,Bovid__family,adaptation_comment,0,39
7,Man-5a67_13_herbivorous-16,herbivorous,Herbivore#adaptation,amod<nmod:poss>case>,'s,PART,11,amod<nmod:poss>case> 's,0.3796060859491694,0.10786075449566974,Bovid__family,adaptation_comment,0,39
10,Man-5a67_13_herbivorous-16,herbivorous,Herbivore#adaptation,amod<,nature,NOUN,17,amod< ...,-0.1070626725540031,-0.024705916029119618,Bovid__family,adaptation_comment,0,39
6,Orn-efbf_3_herbivorous-10,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,11,amod< dinosaur,0.2296424366707441,0.13069129697237863,Bovid__family,adaptation_comment,0,39
3,Afr-7494_7_social-4,social,Presociality#adaptation,amod<,mammal,NOUN,5,amod< mammal,0.4004598122654703,0.21502560634029336,Bovid__family,adaptation_comment,0,39
0,Bov-d455_163_Social-1,Social,Presociality#adaptation,amod<,activity,NOUN,2,amod< ...,-0.08070292742390164,-0.055148050561448676,Bovid__family,adaptation_comment,0,39
6,Che-369e_13_social-7,social,Presociality#adaptation,amod<,group,NOUN,8,amod< group,0.35031712667156123,0.1602490160844407,Bovid__family,adaptation_comment,0,39
1,Din-756f_367_herbivorous-3,herbivorous,Herbivore#adaptation,amod<amod>,smallest,ADJ,2,amod<amod> ...,-0.2106499049649381,-0.24106293133232387,Bovid__family,adaptation_comment,2,11
2,Din-756f_367_herbivorous-3,herbivorous,Herbivore#adaptation,amod<amod>,non-avialan,ADJ,4,amod<amod> ...,-0.33970504070791097,-0.017756989648338873,Bovid__family,adaptation_comment,2,11
2,Liz-2f75_168_herbivorous-4,herbivorous,Herbivore#adaptation,amod<amod>,most,ADJ,3,amod<amod> most,-0.40667115258988606,-0.027942353633609404,Bovid__family,adaptation_comment,2,11
6,Dom-6f87_95_hierarchical-17,hierarchical,Dominance_hierarchy#adaptation,amod<amod>,stable,ADJ,16,amod<amod> ...,-0.28567412223637584,-0.012339360327196697,Bovid__family,adaptation_comment,2,11
6,Blu-3a31_184_migration-12,migration,Animal_migration#adaptation,case>,in,ADP,8,case> in,-0.5393084668582478,0.38043610594029714,Bovid__family,adaptation_comment,2,11
3,Dug-bf37_21_herbivorous-6,herbivorous,Herbivore#adaptation,amod<amod>,only,ADJ,4,amod<amod> ...,-0.3436482742890229,-0.040451191017348356,Bovid__family,adaptation_comment,2,11
4,Dug-bf37_21_herbivorous-6,herbivorous,Herbivore#adaptation,amod<amod>,extant,ADJ,5,amod<amod> ...,-0.2859078344276577,-0.15341494012817633,Bovid__family,adaptation_comment,2,11
4,Asi-f65e_101_social-12,social,Presociality#adaptation,amod<amod>,extensive,ADJ,8,amod<amod> ...,-0.3941408415353606,0.010382888762638013,Bovid__family,adaptation_comment,2,11
4,Mac-9f03_41_herbivorous-14,herbivorous,Herbivore#adaptation,amod<amod>,various,ADJ,12,amod<amod> ...,-0.44567099191263937,0.016679033782930022,Bovid__family,adaptation_comment,2,11
5,Mac-9f03_41_herbivorous-14,herbivorous,Herbivore#adaptation,amod<amod>,other,ADJ,13,amod<amod> other,-0.42066555235980657,-0.021811934582440615,Bovid__family,adaptation_comment,2,11
3,Iri-77a8_75_social-5,social,Presociality#adaptation,amod<amod>,different,ADJ,4,amod<amod> ...,-0.3651958146002375,-0.04452461881274183,Bovid__family,adaptation_comment,2,11
2,Afr-3b7b_117_social-7,social,Presociality#adaptation,amod<amod>,strong,ADJ,6,amod<amod> ...,-0.2796423005062381,-0.04446223497773093,Bovid__family,adaptation_comment,2,11
4,Afr-3b7b_124_social-7,social,Presociality#adaptation,amod<amod>,most,ADJ,5,amod<amod> most,-0.40667115258988606,-0.027942353633609404,Bovid__family,adaptation_comment,2,11
5,Afr-3b7b_124_social-7,social,Presociality#adaptation,amod<amod>,other,ADJ,6,amod<amod> other,-0.42066555235980657,-0.021811934582440615,Bovid__family,adaptation_comment,2,11
2,Dam-2357_66_migration-3,migration,Animal_migration#adaptation,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.4316089217672586,0.18946381252948188,Bovid__family,adaptation_comment,2,11
4,Din-756f_380_social-7,social,Presociality#adaptation,amod<det>,a,DET,6,amod<det> a,-0.2730517229628894,0.039134109738204574,Bovid__family,adaptation_comment,3,7
9,Spe-2571_81_herbivorous-13,herbivorous,Herbivore#adaptation,amod<det>,the,DET,11,amod<det> the,-0.2736266383053212,0.04111000622800003,Bovid__family,adaptation_comment,3,7
0,Spr-39f8_94_social-2,social,Presociality#adaptation,amod<det>,the,DET,1,amod<det> the,-0.2736266383053212,0.04111000622800003,Bovid__family,adaptation_comment,3,7
5,Top-df25_42_social-10,social,Presociality#adaptation,amod<det>,the,DET,7,amod<det> the,-0.2736266383053212,0.04111000622800003,Bovid__family,adaptation_comment,3,7
3,Dom-6f87_105_social-7,social,Presociality#adaptation,amod<det>,a,DET,6,amod<det> a,-0.2730517229628894,0.039134109738204574,Bovid__family,adaptation_comment,3,7
5,Dom-6f87_105_social-7,social,Presociality#adaptation,amod<acl>,involve,VERB,9,amod<acl> ...,0.4617737704487904,-0.04736495760095784,Bovid__family,adaptation_comment,3,7
8,Man-5a67_2_herbivorous-17,herbivorous,Herbivore#adaptation,amod<acl>,know,VERB,21,amod<acl> ...,0.3855394168664733,0.041794742142759564,Bovid__family,adaptation_comment,3,7
2,Top-df25_3_social-5,social,Presociality#adaptation,amod<det>,a,DET,3,amod<det> a,-0.2730517229628894,0.039134109738204574,Bovid__family,adaptation_comment,3,7
4,Top-df25_3_social-5,social,Presociality#adaptation,conj>cc>,and,CCONJ,6,conj>cc> and,0.4530675451942609,-0.09879714671358239,Bovid__family,adaptation_comment,3,7
5,Top-df25_3_social-5,social,Presociality#adaptation,conj>,fast,ADJ,7,conj> ...,0.3128712168261482,0.280826680045458,Bovid__family,adaptation_comment,3,7
9,Top-df25_3_social-5,social,Presociality#adaptation,amod<acl>,find,VERB,11,amod<acl> ...,0.30334086103974606,0.03592494082166463,Bovid__family,adaptation_comment,3,7
7,Bon-fbc3_96_herbivorous-8,herbivorous,Herbivore#adaptation,amod<conj>cc>,and,CCONJ,10,amod<conj>cc> and,0.34323203824586546,0.01738047382543649,Bovid__family,adaptation_comment,7,4
13,Bon-fbc3_96_herbivorous-8,herbivorous,Herbivore#adaptation,amod<conj>cc>,and,CCONJ,20,amod<conj>cc> and,0.34323203824586546,0.01738047382543649,Bovid__family,adaptation_comment,7,4
0,Bha-2df5_39_camouflage-5,camouflage,Camouflage#adaptation,case>,due,ADP,1,case> ...,-0.45296530424741993,0.09018851691964881,Bovid__family,adaptation_comment,7,4
12,Bha-2df5_39_camouflage-5,camouflage,Camouflage#adaptation,obl<advmod>,motionless,SCONJ,17,obl<advmod> ...,-0.40485616409430913,-0.004666044276600417,Bovid__family,adaptation_comment,7,4
5,Wil-28c2_52_nocturnal-8,nocturnal,Nocturnality#adaptation,conj<,diurnal,ADJ,6,conj< ...,0.37800687049823445,0.34889984219452336,Bovid__family,adaptation_comment,7,4
4,Liz-2f75_28_herbivorous-19,herbivorous,Herbivore#adaptation,conj<,carnivorous,ADJ,13,conj< ...,0.365334327694515,0.2669897702588147,Bovid__family,adaptation_comment,7,4
0,Bla-3ee3_77_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,1,amod> sexual,0.32883808681060867,-0.024593966800469106,Bovid__family,adaptation_comment,1,6
2,Bla-3ee3_77_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nsubj<,prominent,ADJ,4,nsubj< ...,-0.3683644765678428,-0.24647554860324303,Bovid__family,adaptation_comment,1,6
7,Sno-d342_88_communication-36,communication,Semiochemical#adaptation,amod>,chemical,ADJ,35,amod> ...,0.07237567353374774,-0.023173448436378606,Bovid__family,adaptation_comment,1,6
5,Art-6267_149_dimorphism-11,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,10,amod> sexual,0.32883808681060867,-0.024593966800469106,Bovid__family,adaptation_comment,1,6
4,Afr-3b7b_178_territorial-18,territorial,Territory_animal#adaptation,amod<,species,NOUN,20,amod< species,0.026182844508294827,-0.22443958968755107,Bovid__family,adaptation_comment,1,6
6,Dug-bf37_21_herbivorous-14,herbivorous,Herbivore#adaptation,amod<,mammal,NOUN,15,amod< mammal,0.0100358117576827,-0.23876841665223242,Bovid__family,adaptation_comment,1,6
8,Afr-3b7b_128_hierarchical-33,hierarchical,Dominance_hierarchy#adaptation,amod<nmod:poss>case>,'s,PART,31,amod<nmod:poss>case> 's,0.22828456872927855,-0.06786882317579866,Bovid__family,adaptation_comment,1,6
11,Afr-3b7b_128_hierarchical-33,hierarchical,Dominance_hierarchy#adaptation,amod<,structure,NOUN,35,amod< structure,-0.20315143430268112,0.05629588591537937,Bovid__family,adaptation_comment,1,6
4,Sai-afdf_54_migrations-13,migrations,Animal_migration#adaptation,case>,for,ADP,10,case> for,-0.6396216823693935,-0.22545547304619412,Bovid__family,adaptation_comment,5,8
6,Sai-afdf_54_migrations-13,migrations,Animal_migration#adaptation,amod>,extensive,ADJ,12,amod> ...,0.7073914651349348,-0.6919409197297195,Bovid__family,adaptation_comment,5,8
9,Sai-afdf_54_migrations-13,migrations,Animal_migration#adaptation,nmod>,steppe,NOUN,16,nmod> ...,0.33923920875308705,-0.14903579261210573,Bovid__family,adaptation_comment,5,8
9,Tem-2c3b_12_migrations-12,migrations,Animal_migration#adaptation,nmod>,vertebrate,NOUN,15,nmod> ...,0.33377859458618064,-0.225120087375129,Bovid__family,adaptation_comment,5,8
0,Ani6f2b_114_migrations-2,migrations,Animal_migration#adaptation,amod>,mass,ADJ,1,amod> ...,0.6302862179103517,-0.3155621264193851,Bovid__family,adaptation_comment,5,8
5,Ani6f2b_114_migrations-2,migrations,Animal_migration#adaptation,nmod>,cross,NOUN,8,nmod> ...,0.2974383947108961,-0.21063623463859543,Bovid__family,adaptation_comment,5,8
2,Saidf6a_9_Migration-1,Migration,Animal_migration#adaptation,nmod>,cold,ADJ,4,nmod> ...,0.3421681056621193,-0.1743040422964291,Bovid__family,adaptation_comment,5,8
0,Pra-7b55_36_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,1,amod> sexual,0.598218006110565,-0.4019602994853184,Bovid__family,adaptation_comment,5,8
3,Pra-7b55_36_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nmod>,mass,NOUN,5,nmod> ...,0.29070395773556457,-0.1975738237721823,Bovid__family,adaptation_comment,5,8
8,Pra-7b55_36_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nmod>,varies,NOUN,10,nmod> ...,0.37285355216639626,-0.1518325587203707,Bovid__family,adaptation_comment,5,8
12,Pra-7b55_36_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nmod>,%,SYM,14,nmod> ...,0.25150438789451457,-0.14576289407338974,Bovid__family,adaptation_comment,5,8
0,Dee-529a_89_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,1,amod> sexual,0.598218006110565,-0.4019602994853184,Bovid__family,adaptation_comment,5,8
0,Asi-f65e_70_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,1,amod> sexual,0.598218006110565,-0.4019602994853184,Bovid__family,adaptation_comment,5,8
3,Asi-f65e_70_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nmod>,size,NOUN,5,nmod> ...,0.36251732705444956,-0.1734873478861818,Bovid__family,adaptation_comment,5,8
7,Rei-38eb_308_communication-29,communication,Hearing_sense#adaptation,case>,for,ADP,26,case> for,-0.6396216823693935,-0.22545547304619412,Bovid__family,adaptation_comment,5,8
8,Rei-38eb_308_communication-29,communication,Hearing_sense#adaptation,amod>,non-vocal,ADJ,27,amod> ...,0.5900898304524418,-0.6240361161492287,Bovid__family,adaptation_comment,5,8
9,Rei-38eb_308_communication-29,communication,Hearing_sense#adaptation,amod>,acoustic,ADJ,28,amod> ...,0.4704178270406095,-0.5061706566145184,Bovid__family,adaptation_comment,5,8
11,Rei-38eb_308_communication-29,communication,Hearing_sense#adaptation,nmod>,mammal,NOUN,31,nmod> ...,0.38461146917593647,-0.1899829303519485,Bovid__family,adaptation_comment,5,8
5,Din-756f_391_herbivorous-5,herbivorous,Herbivore#adaptation,conj>,omnivorous,ADJ,7,conj> ...,0.4419732216273313,0.5814896775976643,Bovid__family,adaptation_comment,6,2
6,Din-756f_391_herbivorous-5,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,8,amod< dinosaur,0.2671925915052966,0.07596101286925602,Bovid__family,adaptation_comment,6,2
0,Nub-af58_77_social-3,social,Presociality#adaptation,nsubj>,Ibex,SYM,1,nsubj> ...,0.21652462526921268,0.23079707896706736,Bovid__family,adaptation_comment,6,2
1,Nub-af58_77_social-3,social,Presociality#adaptation,cop>,be,AUX,2,cop> be,0.23277676737897207,0.26022592080783863,Bovid__family,adaptation_comment,6,2
3,Nub-af58_77_social-3,social,Presociality#adaptation,conj>,herd,NOUN,6,conj> ...,0.339179135743808,0.5917399886800374,Bovid__family,adaptation_comment,6,2
4,Nub-af58_77_social-3,social,Presociality#adaptation,conj>,tend,VERB,7,conj> ...,0.37028688888224226,0.4442499778130531,Bovid__family,adaptation_comment,6,2
9,Nub-af58_77_social-3,social,Presociality#adaptation,conj>,male,VERB,16,conj> ...,0.28453016366570977,0.37466075242710495,Bovid__family,adaptation_comment,6,2
18,Aur-c4ea_65_dimorphism-39,dimorphism,Sexual_dimorphism#adaptation,conj<conj>,mouth,NOUN,34,conj<conj> ...,0.41035022983536684,-0.1367223541955766,Bovid__family,adaptation_comment,4,2
20,Aur-c4ea_65_dimorphism-39,dimorphism,Sexual_dimorphism#adaptation,amod>,similar,ADJ,37,amod> ...,0.23754430586198103,-0.18992236935763296,Bovid__family,adaptation_comment,4,2
21,Aur-c4ea_65_dimorphism-39,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,38,amod> sexual,0.11085660441927515,-0.19578762418921236,Bovid__family,adaptation_comment,4,2
23,Aur-c4ea_65_dimorphism-39,dimorphism,Sexual_dimorphism#adaptation,nmod>,colour,NOUN,41,nmod> ...,-0.0842678342218387,-0.35475917155110287,Bovid__family,adaptation_comment,4,2
7,Bov-d455_226_displays-16,displays,Courtship_display#adaptation,compound>,courtship,NOUN,15,compound> ...,-0.2178710146569163,-0.030871001165413973,Bovid__family,adaptation_comment,4,2
