,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Eur-a59b_48_forest-32,forest,Temperate_coniferous_forest#habitat,amod>,coniferous,ADJ,31,amod> ...,0.4647583191747106,0.4138259285815873,Hymenoptera__order,location_comment,1,3
1,Pic-7ce8_52_rainforest-6,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,obl<nsubj>,rockfowl,NOUN,2,obl<nsubj> ...,0.02959054365921339,0.22898714596132316,Hymenoptera__order,location_comment,1,3
2,Pic-7ce8_52_rainforest-6,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,obl<,live,VERB,3,obl< live,0.1095742972569758,0.17798435232332904,Hymenoptera__order,location_comment,1,3
3,Las-be5f_4_heathland-9,heathland,Heath_habitat#habitat,obl<nsubj>,which,PRON,5,obl<nsubj> ...,-0.6038098374720365,-0.0011189980822683687,Hymenoptera__order,location_comment,2,2
5,Las-be5f_4_heathland-9,heathland,Heath_habitat#habitat,case>,in,ADP,7,case> in,0.23561027651846853,-0.07683870102841961,Hymenoptera__order,location_comment,2,2
6,Las-be5f_4_heathland-9,heathland,Heath_habitat#habitat,amod>,drier,ADJ,8,amod> ...,-0.022522153061556416,0.1917204777016298,Hymenoptera__order,location_comment,2,2
2,Des-000c_356_desert-3,desert,Deserts_and_xeric_shrublands#habitat,compound<,dry,NOUN,4,compound< ...,-0.1261647078316247,0.07376594189368017,Hymenoptera__order,location_comment,2,2
4,Eur39b4_26_farmlands-10,farmlands,Arable_land#habitat,nmod<,be,NOUN,8,nmod< ...,-0.04821941911639228,-0.20148041700262964,Hymenoptera__order,location_comment,5,3
5,Eur39b4_26_farmlands-10,farmlands,Arable_land#habitat,case>,from,ADP,9,case> ...,-0.028935948425146636,-0.402893311811764,Hymenoptera__order,location_comment,5,3
4,Des-000c_369_deserts-7,deserts,Deserts_and_xeric_shrublands#habitat,nmod<,use,NOUN,5,nmod< ...,0.062188305975394896,-0.20104449384229922,Hymenoptera__order,location_comment,5,3
5,Des-000c_369_deserts-7,deserts,Deserts_and_xeric_shrublands#habitat,case>,of,ADP,6,case> ...,-0.05096222147550722,-0.3819197506815097,Hymenoptera__order,location_comment,5,3
7,Pac-29db_10_rainforests-18,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod<,absence,NOUN,15,nmod< ...,-0.024927855134756618,-0.1969316424535587,Hymenoptera__order,location_comment,5,3
8,Pac-29db_10_rainforests-18,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,case>,in,ADP,16,case> in,-0.02163295909145222,-0.39088740689120094,Hymenoptera__order,location_comment,5,3
9,Pac-29db_10_rainforests-18,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,amod>,tropical,ADJ,17,amod> tropical,0.7015166032016,0.2375190110781641,Hymenoptera__order,location_comment,5,3
2,Ant-938d_251_rainforest-43,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<nmod<amod>,nitrogen,ADJ,37,compound<nmod<amod> ...,-0.08972002715742744,-0.23859576602758206,Hymenoptera__order,location_comment,6,2
3,Ant-938d_251_rainforest-43,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<nmod<amod>,poor,ADJ,38,compound<nmod<amod> ...,-0.07703008671923778,-0.21478643663385932,Hymenoptera__order,location_comment,6,2
5,Ant-938d_251_rainforest-43,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<case>,such,ADJ,41,compound<case> ...,0.041588197663419785,-0.004396852946112608,Hymenoptera__order,location_comment,6,2
7,Ant-938d_251_rainforest-43,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,compound<,canopy,NOUN,44,compound< ...,0.16303250955909698,0.04902810968249969,Hymenoptera__order,location_comment,6,2
3,Van-b9b9_91_hedgerows-9,hedgerows,hedge#habitat,obl<,shelter,VERB,7,obl< ...,0.06774316990736584,-0.14498867462743156,Hymenoptera__order,location_comment,6,2
4,Van-b9b9_91_hedgerows-9,hedgerows,hedge#habitat,case>,by,ADP,8,case> ...,-0.20459738614550008,-0.6060391751719073,Hymenoptera__order,location_comment,6,2
