,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Wes-8d71_49_bee-9,bee,European_honey_bee#species,compound<amod>,individual,ADJ,8,compound<amod> ...,0.28281446745425304,-0.0020787126278647913,Hymenoptera__order,adaptation_topic,0,24
0,Wes-8d71_327_bee-3,bee,European_honey_bee#species,compound<amod>,western,ADJ,1,compound<amod> western,-0.33014057978981104,-0.34545850220804747,Hymenoptera__order,adaptation_topic,0,24
0,Wes-8d71_31_bee-3,bee,European_honey_bee#species,compound<amod>,western,ADJ,1,compound<amod> western,-0.33014057978981104,-0.34545850220804747,Hymenoptera__order,adaptation_topic,0,24
1,Eur-0e68_12_hornet-2,hornet,European_hornet#species,appos>,Taxonomy,NOUN,4,appos> ...,-0.25356380057954314,0.26316814958321005,Hymenoptera__order,adaptation_topic,0,24
1,Eur-0e68_17_hornet-2,hornet,European_hornet#species,appos>,description,NOUN,4,appos> description,-0.309203410012536,0.15082468808401883,Hymenoptera__order,adaptation_topic,0,24
1,For-53a6_60_lugubris-2,lugubris,Formica_lugubris#species,appos>,threats,NOUN,4,appos> ...,-0.24580732481712977,0.2707785557145201,Hymenoptera__order,adaptation_topic,0,24
1,For-53a6_65_lugubris-2,lugubris,Formica_lugubris#species,appos>,reference,NOUN,4,appos> reference,-0.3148531432900479,0.2110829584514937,Hymenoptera__order,adaptation_topic,0,24
2,Asi-8957_274_hornet-3,hornet,European_hornet#species,appos>,predator,NOUN,5,appos> ...,-0.24417815766558693,0.10464710878282549,Hymenoptera__order,adaptation_topic,0,24
1,Lea-7e84_79_ant-2,ant,Ant#family,appos>,Interaction,NOUN,4,appos> ...,-0.25957271455230374,0.27668778219023465,Hymenoptera__order,adaptation_topic,0,24
1,Mas-1837_47_Osmia-5,Osmia,Mason_bee#genus,compound<amod>,non-native,ADJ,4,compound<amod> ...,-0.09358838285176224,-0.2519422341377135,Hymenoptera__order,adaptation_topic,0,24
1,Spi-7da6_26_wasp-2,wasp,Spider_wasp#family,appos>,Systematics,PROPN,4,appos> ...,-0.25991240396112364,0.2530235398057268,Hymenoptera__order,adaptation_topic,0,24
2,Wes-8d71_198_bee-3,bee,European_honey_bee#species,appos>,behavior,NOUN,5,appos> behavior,-0.2609827990167766,0.1370407834406238,Hymenoptera__order,adaptation_topic,0,24
2,Bla-af14_76_ant-3,ant,Ant#family,appos>,reference,NOUN,5,appos> reference,-0.3148531432900479,0.2110829584514937,Hymenoptera__order,adaptation_topic,0,24
4,Bom-c423_328_bumblebee-7,bumblebee,Bumblebee#genus,compound<amod>,key,ADJ,6,compound<amod> ...,0.13197895443229107,-0.09594493922383056,Hymenoptera__order,adaptation_topic,0,24
6,Bum-e9d6_249_bumblebees-9,bumblebees,Bombus_terrestris#species,amod>,taile,VERB,8,amod> taile,-0.24701325387029388,0.4318674889030457,Hymenoptera__order,adaptation_topic,4,8
5,Bum-e9d6_242_bumblebees-9,bumblebees,Bumblebee#genus,amod>,taile,VERB,8,amod> taile,-0.24701325387029388,0.4318674889030457,Hymenoptera__order,adaptation_topic,4,8
9,Bla-af14_2_ant-16,ant,Black_garden_ant#species,amod>,common,ADJ,14,amod> common,-0.4676091386850958,0.3575547300033598,Hymenoptera__order,adaptation_topic,4,8
10,Bla-af14_2_ant-16,ant,Black_garden_ant#species,amod>,black,ADJ,15,amod> black,-0.22576224581232512,0.36666548845077396,Hymenoptera__order,adaptation_topic,4,8
7,Ves-d414_200_wasps-30,wasps,Vespula_vulgaris#species,amod>,common,ADJ,29,amod> common,-0.4676091386850958,0.3575547300033598,Hymenoptera__order,adaptation_topic,4,8
5,Ves-d414_2_wasp-8,wasp,Vespula_vulgaris#species,amod>,common,ADJ,7,amod> common,-0.4676091386850958,0.3575547300033598,Hymenoptera__order,adaptation_topic,4,8
5,Wes-8d71_51_bee-8,bee,European_honey_bee#species,amod>,western,ADJ,6,amod> western,-0.502019435950985,0.31650266831088875,Hymenoptera__order,adaptation_topic,4,8
8,Eur-5425_62_hornet-10,hornet,European_hornet#species,amod>,asian,ADJ,9,amod> asian,-0.5608029374586145,0.33839490109216297,Hymenoptera__order,adaptation_topic,4,8
13,Bla-af14_10_Lasius-18,Lasius,Lasius#genus,conj>,Lasius,PROPN,21,conj> ...,-0.5586001969653231,-0.08133605273718394,Hymenoptera__order,adaptation_topic,4,8
3,Bla-af14_2_ant-4,ant,Ant#family,appos>amod>,Lasius,ADJ,6,appos>amod> ...,0.38980435795422314,0.12795106441568738,Hymenoptera__order,adaptation_topic,1,11
13,Wes-8d71_2_bee-4,bee,European_honey_bee#species,nsubj<obl>case>,of,ADP,17,nsubj<obl>case> ...,-0.20182782371325958,-0.1336328561517144,Hymenoptera__order,adaptation_topic,1,11
0,Wes-8d71_50_bee-12,bee,European_honey_bee#species,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,-0.3424042706468185,-0.09974639859116695,Hymenoptera__order,adaptation_topic,1,11
1,Wes-8d71_181_bee-24,bee,European_honey_bee#species,obl<acl<det>,a,DET,10,obl<acl<det> a,0.37733476824232576,-0.09114992006382508,Hymenoptera__order,adaptation_topic,1,11
7,Wes-8d71_181_bee-24,bee,European_honey_bee#species,obl<obl>case>,than,ADP,16,obl<obl>case> ...,-0.19452266690720182,0.056568200519917226,Hymenoptera__order,adaptation_topic,1,11
0,Arg-ab8e_30_hornet-15,hornet,European_hornet#species,obl<obl>case>,in,ADP,1,obl<obl>case> ...,-0.38190554392202897,0.014093878782348265,Hymenoptera__order,adaptation_topic,1,11
0,For-fc8f_41_Formica-7,Formica,Formica#genus,nsubj<obl>case>,unlike,ADP,1,nsubj<obl>case> ...,-0.2520970777554959,-0.1257752362599476,Hymenoptera__order,adaptation_topic,1,11
15,Bee-ace3_110_hornets-13,hornets,European_hornet#species,nsubj<obl>case>,by,ADP,26,nsubj<obl>case> ...,-0.2230262044358371,0.06448928828148197,Hymenoptera__order,adaptation_topic,1,11
4,Mas-1837_45_Osmia-1,Osmia,Mason_bee#genus,nsubj<obl>case>,in,ADP,7,nsubj<obl>case> in,-0.2139630023998775,-0.14800855071834657,Hymenoptera__order,adaptation_topic,1,11
2,Spi-7da6_27_Pompilidae-2,Pompilidae,Spider_wasp#family,nsubj<obl>case>,in,ADP,4,nsubj<obl>case> in,-0.2139630023998775,-0.14800855071834657,Hymenoptera__order,adaptation_topic,1,11
5,Pol-516e_41_bumblebees-41,bumblebees,Bumblebee#genus,obl<obl>case>,as,ADP,10,obl<obl>case> ...,-0.490341833927822,0.16567189212536496,Hymenoptera__order,adaptation_topic,1,11
21,Pol-516e_41_bumblebees-41,bumblebees,Bumblebee#genus,appos>amod>,orchard,ADJ,43,appos>amod> ...,0.0955356822190712,0.07127225533957915,Hymenoptera__order,adaptation_topic,1,11
0,Lea-7e84_80_ants-9,ants,Ant#family,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.2139630023998775,-0.14800855071834657,Hymenoptera__order,adaptation_topic,1,11
2,Bom-c423_302_Bombus-9,Bombus,Bumblebee#genus,obj<advmod>,however,ADV,4,obj<advmod> however,0.28797942091383383,-0.1310779337189347,Hymenoptera__order,adaptation_topic,3,10
6,Bom-c423_302_Bombus-9,Bombus,Bumblebee#genus,obj<advmod>,ignitus,ADV,10,obj<advmod> ...,0.47975975675034427,-0.3284591239099348,Hymenoptera__order,adaptation_topic,3,10
4,Dom-6f87_171_Bombus-19,Bombus,Bumblebee#genus,compound<det>,the,DET,17,compound<det> the,0.3323972610619818,0.3467589016914911,Hymenoptera__order,adaptation_topic,3,10
4,Bom-c423_2_bumblebee-20,bumblebee,Bumblebee#genus,compound<det>,the,DET,17,compound<det> the,0.3323972610619818,0.3467589016914911,Hymenoptera__order,adaptation_topic,3,10
3,Ves-d414_214_wasps-4,wasps,Vespidae#family,conj>cc>,and,CCONJ,5,conj>cc> and,0.4422086207093174,0.02095831932794681,Hymenoptera__order,adaptation_topic,3,10
4,Ves-d414_214_wasps-4,wasps,Vespidae#family,conj>,be,NOUN,6,conj> be,0.8247564516575648,0.4300593508323607,Hymenoptera__order,adaptation_topic,3,10
3,Eci-644a_59_burchellii-10,burchellii,Eciton_burchellii#species,compound<det>,a,DET,8,compound<det> ...,0.4227687546915276,0.3387260751813362,Hymenoptera__order,adaptation_topic,3,10
1,Wes-8d71_4_bee-4,bee,European_honey_bee#species,compound<det>,all,DET,2,compound<det> ...,0.43417272375949084,0.4079463427659283,Hymenoptera__order,adaptation_topic,3,10
3,Wes-8d71_326_bee-3,bee,European_honey_bee#species,conj>cc>,and,CCONJ,6,conj>cc> and,0.4422086207093174,0.02095831932794681,Hymenoptera__order,adaptation_topic,3,10
4,Wes-8d71_326_bee-3,bee,European_honey_bee#species,conj>,survival,NOUN,7,conj> ...,0.517534378175468,0.3639394003866599,Hymenoptera__order,adaptation_topic,3,10
6,Bla-af14_10_Lasius-14,Lasius,Lasius#genus,compound<det>,the,DET,13,compound<det> the,0.3323972610619818,0.3467589016914911,Hymenoptera__order,adaptation_topic,3,10
0,Arg-ab8e_28_crabro-14,crabro,European_hornet#species,obj<advmod>,however,ADV,1,obj<advmod> however,0.28797942091383383,-0.1310779337189347,Hymenoptera__order,adaptation_topic,3,10
4,Pas-a544_21_bumblebees-5,bumblebees,Bumblebee#genus,conj>,be,NOUN,8,conj> be,0.8247564516575648,0.4300593508323607,Hymenoptera__order,adaptation_topic,3,10
7,Bom-c423_2_bumblebee-12,bumblebee,Bumblebee#genus,amod>,large,ADJ,10,amod> ...,0.6642002769066557,0.5120500675287034,Hymenoptera__order,adaptation_topic,7,7
5,Wes-8d71_2_bee-8,bee,European_honey_bee#species,amod>,european,ADJ,6,amod> european,0.45118372517376687,0.6056900681569358,Hymenoptera__order,adaptation_topic,7,7
12,Was-5a21_26_hornets-33,hornets,European_hornet#species,conj<conj>cc>,genus,CCONJ,35,conj<conj>cc> ...,0.17167320835893696,0.19979827137147232,Hymenoptera__order,adaptation_topic,7,7
14,Was-5a21_26_hornets-33,hornets,European_hornet#species,conj<conj>cc>,and,CCONJ,39,conj<conj>cc> and,0.3712758343405772,0.2891900184069218,Hymenoptera__order,adaptation_topic,7,7
2,Pol-516e_28_bumblebees-4,bumblebees,Bumblebee#genus,conj<conj>cc>,and,CCONJ,6,conj<conj>cc> and,0.3712758343405772,0.2891900184069218,Hymenoptera__order,adaptation_topic,7,7
8,Pol-516e_28_bumblebees-4,bumblebees,Bumblebee#genus,conj<conj>cc>,but,CCONJ,15,conj<conj>cc> ...,0.15166270558569506,0.1877428144248478,Hymenoptera__order,adaptation_topic,7,7
12,Bee-ace3_122_bumblebees-36,bumblebees,Bumblebee#genus,det>,some,DET,35,det> ...,-0.48970396538689726,0.3939086903052081,Hymenoptera__order,adaptation_topic,7,7
2,Bum-e9d6_251_bumblebees-8,bumblebees,Bumblebee#genus,nsubj<aux>,can,AUX,9,nsubj<aux> can,0.3786268362061154,0.2700025552004767,Hymenoptera__order,adaptation_topic,7,7
8,Asc-4810_270_ants-18,ants,Ant#family,amod>,other,ADJ,14,amod> ...,0.6587559560453217,0.5244818962420489,Hymenoptera__order,adaptation_topic,7,7
10,Asc-4810_270_ants-18,ants,Ant#family,amod>,grow,VERB,17,amod> ...,0.5412413128682408,0.4240046726491273,Hymenoptera__order,adaptation_topic,7,7
5,Ves-d414_198_wasp-19,wasp,Vespula_vulgaris#species,nsubj:pass<obl>,wasp,NOUN,6,nsubj:pass<obl> ...,-0.2661588166115543,0.17432865995680508,Hymenoptera__order,adaptation_topic,6,5
10,Ves-d414_198_wasp-19,wasp,Vespula_vulgaris#species,nsubj:pass<aux:pass>,be,AUX,20,nsubj:pass<aux:pass> be,-0.5161760105786622,0.3009893865693456,Hymenoptera__order,adaptation_topic,6,5
8,Hor-8eda_6_hornet-14,hornet,European_hornet#species,appos>,crabro,NOUN,17,appos> ...,0.3447894504885416,-0.003443585331975421,Hymenoptera__order,adaptation_topic,6,5
9,Hor-8eda_6_hornet-14,hornet,European_hornet#species,nsubj:pass<aux:pass>,be,AUX,19,nsubj:pass<aux:pass> be,-0.5161760105786622,0.3009893865693456,Hymenoptera__order,adaptation_topic,6,5
13,Hor-8eda_6_hornet-14,hornet,European_hornet#species,nsubj:pass<obl>,Europe,PROPN,23,nsubj:pass<obl> ...,-0.478448431478154,0.18579150528006108,Hymenoptera__order,adaptation_topic,6,5
2,Arm-33e3_150_ants-10,ants,Ant#family,nsubj:pass<obl>,hunt,NOUN,3,nsubj:pass<obl> ...,-0.46900743357932717,0.21144702156846396,Hymenoptera__order,adaptation_topic,6,5
7,Arm-33e3_150_ants-10,ants,Ant#family,nsubj:pass<aux:pass>,be,AUX,11,nsubj:pass<aux:pass> be,-0.5161760105786622,0.3009893865693456,Hymenoptera__order,adaptation_topic,6,5
11,Arm-33e3_150_ants-10,ants,Ant#family,nsubj:pass<obl>,bird,NOUN,15,nsubj:pass<obl> ...,-0.4283629117077114,0.22295796248656846,Hymenoptera__order,adaptation_topic,6,5
15,Swa-27b4_175_ants-2,ants,Ant#family,nsubj<nmod>case>,over,ADP,22,nsubj<nmod>case> ...,0.38940439303932034,-0.11150087475834762,Hymenoptera__order,adaptation_topic,6,5
11,Pol-516e_41_bees-50,bees,Apidae#family,nsubj:pass<aux:pass>,be,AUX,51,nsubj:pass<aux:pass> be,-0.5161760105786622,0.3009893865693456,Hymenoptera__order,adaptation_topic,6,5
17,Pol-516e_41_bees-50,bees,Apidae#family,nsubj:pass<obl>,pollination,NOUN,57,nsubj:pass<obl> ...,-0.335758514015843,0.12786087231539822,Hymenoptera__order,adaptation_topic,6,5
11,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,western,ADJ,26,conj<conj>amod> western,-0.5432986412356405,-0.3646662339250488,Hymenoptera__order,adaptation_topic,2,2
14,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,western,ADJ,30,conj<conj>amod> western,-0.5432986412356405,-0.3646662339250488,Hymenoptera__order,adaptation_topic,2,2
16,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,german,ADJ,33,conj<conj>amod> german,-0.4952224908375972,-0.36896019568423144,Hymenoptera__order,adaptation_topic,2,2
18,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,aerial,ADJ,36,conj<conj>amod> aerial,-0.4979572432819084,-0.21142533279410444,Hymenoptera__order,adaptation_topic,2,2
20,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,bald,ADJ,39,conj<conj>amod> bald,-0.5522365828325908,-0.4250812459790046,Hymenoptera__order,adaptation_topic,2,2
21,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,face,ADJ,40,conj<conj>amod> face,-0.5301620427295302,-0.2798231042605423,Hymenoptera__order,adaptation_topic,2,2
25,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,golden,ADJ,47,conj<conj>amod> ...,-0.5812084352234723,-0.44270177969936314,Hymenoptera__order,adaptation_topic,2,2
28,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,tail,VERB,53,conj<conj>amod> tail,-0.3671403943743866,-0.263557618083856,Hymenoptera__order,adaptation_topic,2,2
31,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,shadow,ADJ,57,conj<conj>amod> shadow,-0.4807164736257657,-0.21893490879649605,Hymenoptera__order,adaptation_topic,2,2
40,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,red,ADJ,71,conj<conj>amod> red,-0.5998768259785499,-0.40535500861563156,Hymenoptera__order,adaptation_topic,2,2
41,Asi-8957_272_wasp-45,wasp,Vespidae#family,conj<conj>amod>,admiral,ADJ,72,conj<conj>amod> admiral,-0.5289714448995698,-0.4020025938067059,Hymenoptera__order,adaptation_topic,2,2
11,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,western,ADJ,26,conj<conj>amod> western,-0.5432986412356405,-0.3646662339250488,Hymenoptera__order,adaptation_topic,2,2
14,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,western,ADJ,30,conj<conj>amod> western,-0.5432986412356405,-0.3646662339250488,Hymenoptera__order,adaptation_topic,2,2
16,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,german,ADJ,33,conj<conj>amod> german,-0.4952224908375972,-0.36896019568423144,Hymenoptera__order,adaptation_topic,2,2
18,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,aerial,ADJ,36,conj<conj>amod> aerial,-0.4979572432819084,-0.21142533279410444,Hymenoptera__order,adaptation_topic,2,2
20,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,bald,ADJ,39,conj<conj>amod> bald,-0.5522365828325908,-0.4250812459790046,Hymenoptera__order,adaptation_topic,2,2
21,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,face,ADJ,40,conj<conj>amod> face,-0.5301620427295302,-0.2798231042605423,Hymenoptera__order,adaptation_topic,2,2
23,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,european,ADJ,43,conj<conj>amod> ...,-0.5752709578370334,-0.37266946057320083,Hymenoptera__order,adaptation_topic,2,2
28,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,tail,VERB,53,conj<conj>amod> tail,-0.3671403943743866,-0.263557618083856,Hymenoptera__order,adaptation_topic,2,2
31,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,shadow,ADJ,57,conj<conj>amod> shadow,-0.4807164736257657,-0.21893490879649605,Hymenoptera__order,adaptation_topic,2,2
40,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,red,ADJ,71,conj<conj>amod> red,-0.5998768259785499,-0.40535500861563156,Hymenoptera__order,adaptation_topic,2,2
41,Asi-8957_272_wasp-49,wasp,Vespidae#family,conj<conj>amod>,admiral,ADJ,72,conj<conj>amod> admiral,-0.5289714448995698,-0.4020025938067059,Hymenoptera__order,adaptation_topic,2,2
