,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Aur-441a_26_jellyfish-25,jellyfish,Jellyfish#class,det>,the,DET,23,det> the,-0.7806537167368987,0.23654416382355758,Animal__kingdom,adaptation_topic,7,12
10,Aur-441a_26_jellyfish-25,jellyfish,Jellyfish#class,nmod>case>,in,ADP,26,nmod>case> ...,-0.47836785966190754,0.024273249513409235,Animal__kingdom,adaptation_topic,7,12
9,Alv-7b43_99_worm-31,worm,Pompeii_worm#species,det>,the,DET,30,det> the,-0.7806537167368987,0.23654416382355758,Animal__kingdom,adaptation_topic,7,12
4,Alv-7b43_103_worm-7,worm,Pompeii_worm#species,det>,the,DET,5,det> the,-0.7806537167368987,0.23654416382355758,Animal__kingdom,adaptation_topic,7,12
7,Cro-4b5e_95_starfish-15,starfish,Sea_star#class,det>,the,DET,9,det> the,-0.7806537167368987,0.23654416382355758,Animal__kingdom,adaptation_topic,7,12
6,Apo-f97b_61_starfish-11,starfish,Sea_star#class,nmod>case>,such,ADJ,12,nmod>case> ...,-0.39568637735230117,0.03534298528423407,Animal__kingdom,adaptation_topic,7,12
4,Sun-27c8_46_stars-7,stars,Sunflower_starfish#species,compound>compound>,sunflower,NOUN,5,compound>compound> sunflower,0.49860459371879484,-0.5606269431273342,Animal__kingdom,adaptation_topic,7,12
9,Aur-441a_2_jellyfish-11,jellyfish,Aurelia_aurita#species,conj<conj>cc>,or,CCONJ,15,conj<conj>cc> or,-0.3182999381927013,-0.2149140538388087,Animal__kingdom,adaptation_topic,6,4
12,Cro-4b5e_149_starfish-27,starfish,Sea_star#class,nmod>case>,of,ADP,28,nmod>case> of,0.6037371432652281,0.49752692832634704,Animal__kingdom,adaptation_topic,6,4
5,Mil-11ed_184_earthworms-20,earthworms,Lumbricidae#family,conj<conj>cc>,or,CCONJ,22,conj<conj>cc> or,-0.3182999381927013,-0.2149140538388087,Animal__kingdom,adaptation_topic,6,4
8,Sun-27c8_36_stars-12,stars,Sunflower_starfish#species,amod>,other,ADJ,10,amod> other,-0.3451813412321387,-0.24198517916473064,Animal__kingdom,adaptation_topic,6,4
7,Ant-85c0_116_planci-14,planci,Crown-of-thorns_starfish#species,appos<nsubj<,cause,VERB,16,appos<nsubj< ...,0.31613389764188676,0.19964698784374338,Animal__kingdom,adaptation_topic,1,8
4,Cro60a5_9_starfish-12,starfish,Sea_star#class,compound<det>,the,DET,6,compound<det> the,0.3761166120879121,0.20911812862546303,Animal__kingdom,adaptation_topic,1,8
3,Alv-7b43_83_pachyptila-6,pachyptila,Giant_tube_worm#species,compound<det>,a,DET,4,compound<det> a,0.4126602545779725,0.25841807110309334,Animal__kingdom,adaptation_topic,1,8
10,Sta-6168_18_starfish-8,starfish,Sea_star#class,appos<nsubj<,predator,NOUN,16,appos<nsubj< ...,0.41014335446316535,0.19007768695207333,Animal__kingdom,adaptation_topic,1,8
10,Mur-6918_12_earthworms-23,earthworms,Lumbricidae#family,conj>cc>,or,CCONJ,30,conj>cc> or,0.4250434996404177,0.05198770762009455,Animal__kingdom,adaptation_topic,1,8
7,Rat-9c9a_129_earthworms-10,earthworms,Lumbricidae#family,conj>cc>,and,CCONJ,14,conj>cc> and,0.42085709100895385,0.058085563101150116,Animal__kingdom,adaptation_topic,1,8
3,Aur-441a_23_jellyfish-29,jellyfish,Jellyfish#class,compound<det>,the,DET,27,compound<det> the,0.3761166120879121,0.20911812862546303,Animal__kingdom,adaptation_topic,1,8
4,Aur-441a_22_jellyfish-11,jellyfish,Jellyfish#class,compound<det>,that,DET,9,compound<det> ...,0.3569146073916107,0.21072628598759938,Animal__kingdom,adaptation_topic,1,8
9,Ann-6efb_201_earthworms-15,earthworms,Lumbricidae#family,amod>,native,ADJ,14,amod> ...,0.4219934889974642,-0.5515105869636576,Animal__kingdom,adaptation_topic,5,4
2,Sun-27c8_39_stars-3,stars,Sunflower_starfish#species,nsubj<aux>,can,AUX,4,nsubj<aux> can,0.41814095109043753,-0.0315403474487176,Animal__kingdom,adaptation_topic,5,4
4,Sun-27c8_35_star-5,star,Sunflower_starfish#species,nsubj<aux>,can,AUX,6,nsubj<aux> can,0.41814095109043753,-0.0315403474487176,Animal__kingdom,adaptation_topic,5,4
2,Sta-6168_269_starfish-7,starfish,Sea_star#class,compound>nmod>case>,of,ADP,4,compound>nmod>case> of,0.35022261536368776,0.1023073598408041,Animal__kingdom,adaptation_topic,5,4
7,Aur-441a_2_jellyfish-8,jellyfish,Aurelia_aurita#species,conj>,jellyfish,NOUN,11,conj> ...,0.9445507658875972,0.328516085788677,Animal__kingdom,adaptation_topic,2,4
9,Aur-441a_2_jellyfish-8,jellyfish,Aurelia_aurita#species,conj>,jelly,NOUN,14,conj> ...,0.9357354158709796,0.3527278070623606,Animal__kingdom,adaptation_topic,2,4
11,Aur-441a_2_jellyfish-8,jellyfish,Aurelia_aurita#species,conj>,saucer,NOUN,16,conj> ...,0.8138637281153989,0.38920469211692676,Animal__kingdom,adaptation_topic,2,4
7,Spa-e46a_7_urchins-16,urchins,Sea_urchin#class,conj>,star,NOUN,19,conj> star,0.7443594991105068,0.3308109944113059,Animal__kingdom,adaptation_topic,2,4
9,Spa-e46a_7_urchins-16,urchins,Sea_urchin#class,conj>,cucumber,NOUN,22,conj> cucumber,0.9298383064063832,0.4081081775022883,Animal__kingdom,adaptation_topic,2,4
10,Spa-e46a_7_urchins-16,urchins,Sea_urchin#class,conj>,etc.,X,24,conj> ...,0.8861912075283316,0.34036434354165385,Animal__kingdom,adaptation_topic,2,4
8,Sta-6168_299_urchins-11,urchins,Sea_urchin#class,conj>,dollar,NOUN,14,conj> dollar,0.7030148155907886,0.3540725098561678,Animal__kingdom,adaptation_topic,2,4
9,Sta-6168_299_urchins-11,urchins,Sea_urchin#class,conj>,brittle,NOUN,16,conj> ...,0.7171195613009165,0.1377315991518546,Animal__kingdom,adaptation_topic,2,4
12,Sta-6168_299_urchins-11,urchins,Sea_urchin#class,conj>,star,NOUN,19,conj> star,0.7443594991105068,0.3308109944113059,Animal__kingdom,adaptation_topic,2,4
14,Sta-6168_299_urchins-11,urchins,Sea_urchin#class,conj>,cucumber,NOUN,22,conj> cucumber,0.9298383064063832,0.4081081775022883,Animal__kingdom,adaptation_topic,2,4
16,Sta-6168_299_urchins-11,urchins,Sea_urchin#class,conj>,crinoid,NOUN,24,conj> ...,0.8923298175850514,0.3870393778152296,Animal__kingdom,adaptation_topic,2,4
15,Pre-0725_33_stars-26,stars,Sunflower_starfish#species,conj>,urchin,NOUN,29,conj> ...,0.9331674509084865,0.35140405109787737,Animal__kingdom,adaptation_topic,2,4
17,Pre-0725_33_stars-26,stars,Sunflower_starfish#species,conj>,dollar,NOUN,32,conj> dollar,0.7030148155907886,0.3540725098561678,Animal__kingdom,adaptation_topic,2,4
20,Pre-0725_33_stars-26,stars,Sunflower_starfish#species,conj>,cucumber,NOUN,36,conj> cucumber,0.9298383064063832,0.4081081775022883,Animal__kingdom,adaptation_topic,2,4
24,Pre-0725_33_stars-26,stars,Sunflower_starfish#species,appos<nsubj<,predatory,ADJ,41,appos<nsubj< ...,0.7218453613010613,0.025846306600821004,Animal__kingdom,adaptation_topic,2,4
5,Eas-336c_100_earthworms-13,earthworms,Lumbricidae#family,conj<case>fixed>,as,ADP,8,conj<case>fixed> as,-0.29187764201695066,0.2798009774717379,Animal__kingdom,adaptation_topic,0,2
6,Eas-336c_100_earthworms-13,earthworms,Lumbricidae#family,conj<,cricket,NOUN,9,conj< ...,0.29077476665310326,0.08314687217120426,Animal__kingdom,adaptation_topic,0,2
9,Eas-336c_100_earthworms-13,earthworms,Lumbricidae#family,conj<conj>cc>,and,CCONJ,16,conj<conj>cc> and,0.3249602530315909,-0.011121614826041057,Animal__kingdom,adaptation_topic,0,2
2,Det-2adf_13_stars-21,stars,Sunflower_starfish#species,conj<,millipede,NOUN,5,conj< ...,0.27644975257941096,0.17960612745983137,Animal__kingdom,adaptation_topic,0,2
16,Det-2adf_13_stars-21,stars,Sunflower_starfish#species,conj<conj>cc>,and,CCONJ,29,conj<conj>cc> and,0.3249602530315909,-0.011121614826041057,Animal__kingdom,adaptation_topic,0,2
