,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
9,Tar-5191_106_Tyrannosauridae-14,Tyrannosauridae,Tyrannosauridae#family,det>,the,DET,12,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
6,Das-ed91_174_tyrannosaur-23,tyrannosaur,Tyrannosauridae#family,det>,a,DET,21,det> a,-0.7186972769306732,-0.19468641166512363,Theropoda__suborder,taxongroup_comment,3,50
7,Gig-7116_93_animal-16,animal,Animal#kingdom,det>,the,DET,12,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
6,Maj-e024_120_animal-18,animal,Animal#kingdom,det>,the,DET,17,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
0,Maj-e024_4_dinosaur-2,dinosaur,Dinosaur#superorder,det>,this,DET,1,det> this,-0.6218898412581555,-0.17231630653255323,Theropoda__suborder,taxongroup_comment,3,50
6,Sin-8696_23_dinosaur-32,dinosaur,Dinosaur#superorder,det>,the,DET,27,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
3,Spi-06e4_269_animal-6,animal,Animal#kingdom,det>,the,DET,4,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
4,Spi-06e4_126_animal-21,animal,Animal#kingdom,det>,the,DET,20,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
6,Spi-06e4_241_animal-23,animal,Animal#kingdom,det>,the,DET,22,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
8,Spi-06e4_267_animal-26,animal,Animal#kingdom,det>,the,DET,25,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
2,The-f5b4_21_animal-6,animal,Animal#kingdom,det>,a,DET,3,det> a,-0.7186972769306732,-0.19468641166512363,Theropoda__suborder,taxongroup_comment,3,50
10,Tar-5191_54_Dinosauria-25,Dinosauria,Dinosaur#superorder,det>,the,DET,24,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
8,The-f5b4_9_animal-11,animal,Animal#kingdom,det>,any,DET,9,det> any,-0.7109391269632823,-0.20648389405511947,Theropoda__suborder,taxongroup_comment,3,50
7,The-aba9_98_dinosaurs-28,dinosaurs,Dinosaur#superorder,det>,any,DET,26,det> any,-0.7109391269632823,-0.20648389405511947,Theropoda__suborder,taxongroup_comment,3,50
11,Orn-f740_109_Saurischia-22,Saurischia,Saurischia#order,det>,the,DET,21,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
10,Sau-cca0_20_Saurischia-18,Saurischia,Saurischia#order,det>,the,DET,17,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
6,The-1978_183_dinosaurs-17,dinosaurs,Dinosaur#superorder,det>,the,DET,15,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
9,Tyr-9f97_533_animal-22,animal,Animal#kingdom,det>,any,DET,20,det> any,-0.7109391269632823,-0.20648389405511947,Theropoda__suborder,taxongroup_comment,3,50
8,Tyrfbca_34_dinosaur-11,dinosaur,Dinosaur#superorder,det>,the,DET,9,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
3,Vel4a5e_20_reptile-7,reptile,Reptile#class,det>,a,DET,4,det> a,-0.7186972769306732,-0.19468641166512363,Theropoda__suborder,taxongroup_comment,3,50
3,Ptee0a7_30_reptile-7,reptile,Reptile#class,det>,a,DET,4,det> a,-0.7186972769306732,-0.19468641166512363,Theropoda__suborder,taxongroup_comment,3,50
3,Vel-f1d8_167_dinosaur-23,dinosaur,Dinosaur#superorder,det>,the,DET,22,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
1,Pro-b864_478_animals-4,animals,Animal#kingdom,det>,both,DET,3,det> both,-0.7260526342440636,-0.198975352359467,Theropoda__suborder,taxongroup_comment,3,50
5,Abefb7a_11_dinosaur-9,dinosaur,Dinosaur#superorder,det>,a,DET,7,det> a,-0.7186972769306732,-0.19468641166512363,Theropoda__suborder,taxongroup_comment,3,50
5,Spi-4527_87_animal-21,animal,Animal#kingdom,det>,the,DET,20,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
4,Vel-f1d8_19_animal-30,animal,Animal#kingdom,det>,the,DET,29,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
0,Spi-4527_29_dinosaur-2,dinosaur,Dinosaur#superorder,det>,the,DET,1,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
5,The-1978_19_dinosaurs-9,dinosaurs,Dinosaur#superorder,det>,these,DET,7,det> these,-0.6973736357987934,-0.1999595122617292,Theropoda__suborder,taxongroup_comment,3,50
3,Pli-8d7d_36_animal-5,animal,Animal#kingdom,det>,this,DET,4,det> this,-0.6218898412581555,-0.17231630653255323,Theropoda__suborder,taxongroup_comment,3,50
5,Das-ed91_123_animals-19,animals,Animal#kingdom,det>,the,DET,18,det> the,-0.7576646278058974,-0.18499114536677577,Theropoda__suborder,taxongroup_comment,3,50
0,Car-eac4_4_Carcharodontosaurids-1,Carcharodontosaurids,Carcharodontosauridae#family,nsubj<,include,VERB,2,nsubj< include,0.5045223706824526,0.21212304031415757,Theropoda__suborder,taxongroup_comment,1,24
2,Tyrfbca_21_lizard-10,lizard,Lizard#suborder,compound<det>,the,DET,7,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
9,Arc-4c1c_129_dinosaur-60,dinosaur,Dinosaur#superorder,conj>,theropod,NOUN,62,conj> theropod,-0.47065320020911233,0.0683802473083123,Theropoda__suborder,taxongroup_comment,1,24
5,Rau-8d5c_24_dinosaur-29,dinosaur,Dinosaur#superorder,compound<det>,the,DET,26,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
6,Din-756f_301_Allosauridae-1,Allosauridae,Allosauridae#family,conj>,relative,NOUN,9,conj> ...,-0.5916909543463511,-0.013302544213771986,Theropoda__suborder,taxongroup_comment,1,24
11,Din-756f_301_Allosauridae-1,Allosauridae,Allosauridae#family,nsubj<,include,VERB,18,nsubj< include,0.5045223706824526,0.21212304031415757,Theropoda__suborder,taxongroup_comment,1,24
4,All-7078_272_animal-20,animal,Animal#kingdom,compound<det>,the,DET,19,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
6,All-7078_170_Dinosauria-16,Dinosauria,Dinosaur#superorder,compound<det>,the,DET,15,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
4,Coe-519b_9_dinosaur-10,dinosaur,Dinosaur#superorder,compound<det>,the,DET,5,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
3,Pos-ddde_5_dinosaur-19,dinosaur,Dinosaur#superorder,compound<det>,the,DET,17,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
5,Map-fd86_6_Dinosaur-14,Dinosaur,Dinosaur#superorder,compound<det>,the,DET,10,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
3,Arg-b9cb_14_dinosaur-36,dinosaur,Dinosaur#superorder,compound<det>,a,DET,34,compound<det> a,-0.6559829701025958,-0.042166717028451775,Theropoda__suborder,taxongroup_comment,1,24
0,Map-fd86_45_dinosaur-2,dinosaur,Dinosaur#superorder,compound<det>,the,DET,1,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
2,Spi-06e4_255_animal-26,animal,Animal#kingdom,compound<det>,a,DET,25,compound<det> a,-0.6559829701025958,-0.042166717028451775,Theropoda__suborder,taxongroup_comment,1,24
4,Tyr-9f97_645_dinosaur-17,dinosaur,Dinosaur#superorder,compound<det>,the,DET,13,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
5,Orn-f740_109_dinosaur-35,dinosaur,Dinosaur#superorder,compound<det>,the,DET,32,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
4,Din-756f_259_dinosaur-21,dinosaur,Dinosaur#superorder,compound<det>,the,DET,19,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
4,The-f5b4_16_dinosaur-18,dinosaur,Dinosaur#superorder,compound<det>,the,DET,16,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
5,The55b7_14_animal-13,animal,Animal#kingdom,compound<det>,the,DET,9,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
4,Vel-f1d8_243_raptor-47,raptor,Dromaeosauridae#family,compound<det>,a,DET,46,compound<det> a,-0.6559829701025958,-0.042166717028451775,Theropoda__suborder,taxongroup_comment,1,24
4,Pro-b864_475_animal-20,animal,Animal#kingdom,compound<det>,the,DET,18,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
1,Vel-f1d8_162_Dinosaurs-5,Dinosaurs,Dinosaur#superorder,compound<det>,the,DET,2,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
3,Pro-b864_460_Dinosaurs-8,Dinosaurs,Dinosaur#superorder,compound<det>,the,DET,6,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
4,Vel-f1d8_11_dinosaur-15,dinosaur,Dinosaur#superorder,compound<det>,the,DET,14,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
6,The-1978_168_dinosaur-78,dinosaur,Dinosaur#superorder,compound<det>,the,DET,76,compound<det> the,-0.6080314848087478,-0.11244481825676034,Theropoda__suborder,taxongroup_comment,1,24
12,Tyr-9f97_464_dinosaurs-15,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,14,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
8,Tyr-9f97_397_dinosaur-18,dinosaur,Dinosaur#superorder,det>,another,DET,16,det> another,0.35056600855862075,-0.06673068806376761,Theropoda__suborder,taxongroup_comment,7,35
9,Tyr-9f97_397_dinosaur-18,dinosaur,Dinosaur#superorder,compound>,theropod,NOUN,17,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
9,Ausc02b_5_dinosaur-24,dinosaur,Dinosaur#superorder,compound>,theropod,NOUN,23,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
7,Arc-4c1c_129_dinosaurs-23,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,22,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
8,All-7078_343_dinosaurs-24,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,23,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
9,The-f5b4_171_dinosaurs-12,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,11,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
7,Spi-4527_199_dinosaurs-22,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,21,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
6,The-f5b4_52_dinosaur-34,dinosaur,Dinosaur#superorder,det>,a,DET,32,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
7,The-f5b4_52_dinosaur-34,dinosaur,Dinosaur#superorder,compound>,theropod,NOUN,33,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
4,Sca-502f_14_dinosaurs-6,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,5,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
9,Pos-ddde_50_dinosaurs-20,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,19,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
6,Maj-e024_177_dinosaur-14,dinosaur,Dinosaur#superorder,det>,a,DET,11,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
8,Maj-e024_177_dinosaur-14,dinosaur,Dinosaur#superorder,compound>,theropod,NOUN,13,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
5,Not-3583_75_dinosaurs-7,dinosaurs,Dinosaur#superorder,compound>,theropod,NOUN,6,compound> theropod,0.4474238520699745,-0.30949710703665456,Theropoda__suborder,taxongroup_comment,7,35
8,Das-ed91_114_tyrannosaur-25,tyrannosaur,Tyrannosauridae#family,det>,another,DET,24,det> another,0.35056600855862075,-0.06673068806376761,Theropoda__suborder,taxongroup_comment,7,35
7,Had-5500_149_reptiles-25,reptiles,Reptile#class,compound>,living,NOUN,24,compound> ...,0.3927264328741642,-0.36436035467343664,Theropoda__suborder,taxongroup_comment,7,35
9,Had-5500_149_reptiles-25,reptiles,Reptile#class,conj>cc>,and,CCONJ,28,conj>cc> and,0.55500262886618,0.05248779839875853,Theropoda__suborder,taxongroup_comment,7,35
2,All-7078_393_dinosaurs-4,dinosaurs,Dinosaur#superorder,det>,the,DET,3,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
2,Dip-c98d_260_dinosaurs-4,dinosaurs,Dinosaur#superorder,det>,the,DET,3,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
2,Apa-3e1a_299_dinosaurs-4,dinosaurs,Dinosaur#superorder,det>,the,DET,3,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
9,Car-ed40_148_reptile-23,reptile,Reptile#class,det>,a,DET,21,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
7,Pos-ddde_76_dinosaur-9,dinosaur,Dinosaur#superorder,det>,the,DET,8,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
8,Tyr-70f1_288_tyrannosaur-25,tyrannosaur,Tyrannosauridae#family,det>,another,DET,24,det> another,0.35056600855862075,-0.06673068806376761,Theropoda__suborder,taxongroup_comment,7,35
7,Maj-e024_109_animal-21,animal,Animal#kingdom,det>,a,DET,18,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
9,Maj-e024_109_animal-21,animal,Animal#kingdom,compound>,prey,NOUN,20,compound> ...,0.2194245246707896,-0.11046519878160484,Theropoda__suborder,taxongroup_comment,7,35
8,Map-fd86_32_Carcharodontosauridae-18,Carcharodontosauridae,Carcharodontosauridae#family,det>,the,DET,16,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
9,Map-fd86_32_Carcharodontosauridae-18,Carcharodontosauridae,Carcharodontosauridae#family,compound>,clade,NOUN,17,compound> ...,0.39384519223987874,-0.36147653794581475,Theropoda__suborder,taxongroup_comment,7,35
8,Sin-8696_7_dromaeosaurs-22,dromaeosaurs,Dromaeosauridae#family,det>,the,DET,21,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
10,Spi-06e4_205_animals-15,animals,Animal#kingdom,compound>,land,NOUN,14,compound> land,0.42472747506216085,-0.17091639551734522,Theropoda__suborder,taxongroup_comment,7,35
11,Tyr-9f97_524_dinosaurs-47,dinosaurs,Dinosaur#superorder,det>,any,DET,45,det> any,0.39928742104808634,-0.07656966640955018,Theropoda__suborder,taxongroup_comment,7,35
10,The-f5b4_69_animal-25,animal,Animal#kingdom,det>,any,DET,23,det> any,0.39928742104808634,-0.07656966640955018,Theropoda__suborder,taxongroup_comment,7,35
5,The-aba9_148_Dinosauria-9,Dinosauria,Dinosaur#superorder,det>,the,DET,8,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
9,The-aba9_148_Dinosauria-9,Dinosauria,Dinosaur#superorder,conj>cc>,and,CCONJ,14,conj>cc> and,0.55500262886618,0.05248779839875853,Theropoda__suborder,taxongroup_comment,7,35
8,The-f5b4_28_reptile-73,reptile,Reptile#class,det>,a,DET,69,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
9,The-f5b4_33_dinosaur-22,dinosaur,Dinosaur#superorder,det>,a,DET,20,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
10,The-1978_77_animal-18,animal,Animal#kingdom,det>,the,DET,14,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
13,The-1978_77_animal-18,animal,Animal#kingdom,compound>,land,NOUN,17,compound> land,0.42472747506216085,-0.17091639551734522,Theropoda__suborder,taxongroup_comment,7,35
16,The-1978_177_dinosaurs-34,dinosaurs,Dinosaur#superorder,det>,the,DET,32,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
4,Dro-42ae_16_animal-6,animal,Animal#kingdom,det>,a,DET,5,det> a,0.4368526131473611,-0.0399520510278907,Theropoda__suborder,taxongroup_comment,7,35
7,Vel-f1d8_177_animal-18,animal,Animal#kingdom,det>,the,DET,17,det> the,0.5064227968969766,-0.05464831279894369,Theropoda__suborder,taxongroup_comment,7,35
7,Tyr-70f1_21_animal-19,animal,Animal#kingdom,det>,this,DET,18,det> this,0.33144621888793535,-0.13433164854083537,Theropoda__suborder,taxongroup_comment,7,35
9,Das-ed91_138_animals-17,animals,Animal#kingdom,compound>,adult,NOUN,16,compound> ...,0.27171991426457626,-0.2139849564810555,Theropoda__suborder,taxongroup_comment,7,35
5,Maj-e024_9_abelisaurs-8,abelisaurs,Abelisauridae#family,det>,the,DET,6,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
6,Car-ed40_107_carcharodontosaurid-21,carcharodontosaurid,Carcharodontosauridae#family,det>,the,DET,18,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
8,The-2a4b_139_therizinosaur-11,therizinosaur,Therizinosauridae#family,det>,a,DET,9,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
4,Rau-8d5c_81_dinosaur-9,dinosaur,Dinosaur#superorder,det>,a,DET,6,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
10,Tyr-70f1_302_dinosaur-40,dinosaur,Dinosaur#superorder,det>,any,DET,37,det> any,0.6483647637709692,-0.35380365312257045,Theropoda__suborder,taxongroup_comment,0,35
3,Car-6023_68_dinosaurs-7,dinosaurs,Dinosaur#superorder,det>,some,DET,5,det> some,0.6766278678617546,-0.3959735262373735,Theropoda__suborder,taxongroup_comment,0,35
7,Spi-06e4_27_dinosaur-14,dinosaur,Theropoda#suborder,det>,a,DET,11,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
7,Spi-4527_47_dinosaur-42,dinosaur,Dinosaur#superorder,det>,the,DET,38,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
9,Pre-0725_279_dinosaurs-12,dinosaurs,Dinosaur#superorder,det>,the,DET,10,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
7,Maj-e024_10_dinosaurs-24,dinosaurs,Dinosaur#superorder,det>,the,DET,19,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
6,Abe-4088_92_dinosaur-15,dinosaur,Dinosaur#superorder,det>,a,DET,10,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
2,Coe-519b_213_dinosaur-5,dinosaur,Dinosaur#superorder,det>,the,DET,3,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
7,Coe-519b_96_dinosaur-10,dinosaur,Dinosaur#superorder,det>,the,DET,8,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
7,Das-ed91_13_animals-24,animals,Animal#kingdom,det>,these,DET,23,det> these,0.6174367935274305,-0.33293576351733706,Theropoda__suborder,taxongroup_comment,0,35
16,Das-ed91_129_animal-33,animal,Animal#kingdom,det>,a,DET,31,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
3,Din-756f_387_animal-31,animal,Animal#kingdom,det>,the,DET,30,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
5,Maj2805_8_dinosaurs-11,dinosaurs,Dinosaur#superorder,det>,the,DET,6,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
7,Maj2805_8_dinosaurs-11,dinosaurs,Dinosaur#superorder,det>,a,DET,9,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
0,Map-fd86_47_carcharodontosaurid-2,carcharodontosaurid,Carcharodontosauridae#family,det>,another,DET,1,det> another,0.5750332767414329,-0.32570268471977204,Theropoda__suborder,taxongroup_comment,0,35
2,Map1493_2_dinosaur-10,dinosaur,Dinosaur#superorder,det>,a,DET,3,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
3,Map-fd86_3_dinosaur-11,dinosaur,Dinosaur#superorder,det>,a,DET,7,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
2,Mica19b_1_dinosaur-6,dinosaur,Dinosaur#superorder,det>,a,DET,3,det> a,0.6401890236830309,-0.4005659532216598,Theropoda__suborder,taxongroup_comment,0,35
3,Mic-5fc5_75_dinosaurs-9,dinosaurs,Dinosaur#superorder,det>,the,DET,4,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
3,Mic-5fc5_11_dinosaurs-8,dinosaurs,Dinosaur#superorder,det>,the,DET,4,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
3,The-aba9_245_Therizinosauridae-6,Therizinosauridae,Therizinosauridae#family,det>,the,DET,5,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
2,Sin-8696_3_dinosaur-8,dinosaur,Dinosaur#superorder,det>,the,DET,3,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
14,Sin-8696_9_dromaeosaurs-17,dromaeosaurs,Dromaeosauridae#family,det>,the,DET,15,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
7,Spi-06e4_219_animal-39,animal,Animal#kingdom,det>,the,DET,38,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
2,Spi-06e4_132_dinosaurs-52,dinosaurs,Dinosaur#superorder,det>,the,DET,51,det> the,0.6298040212339939,-0.43605128302897633,Theropoda__suborder,taxongroup_comment,0,35
