,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,The-f5b4_229_Therizinosaurus-30,Therizinosaurus,Therizinosaurus#genus,nmod<amod>,herbivorous,ADJ,27,nmod<amod> ...,0.15385256742778736,-0.38547661446961756,Theropoda__suborder,taxongroup_topic,6,58
6,Pro-b864_476_Velociraptor-31,Velociraptor,Velociraptor#genus,det>,the,DET,30,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
9,Abe-4088_93_Abelisauridae-23,Abelisauridae,Abelisauridae#family,nmod<case>,to,ADP,18,nmod<case> to,0.39725210330451277,-0.16096905588523674,Theropoda__suborder,taxongroup_topic,6,58
13,Abe-4088_93_Abelisauridae-23,Abelisauridae,Abelisauridae#family,det>,the,DET,22,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
2,All-7078_265_Allosaurus-25,Allosaurus,Allosaurus#genus,nmod<case>,as,SCONJ,20,nmod<case> as,0.38001636729388444,-0.24939423570049246,Theropoda__suborder,taxongroup_topic,6,58
3,All-7078_265_Allosaurus-25,Allosaurus,Allosaurus#genus,nmod<amod>,possible,ADJ,21,nmod<amod> ...,0.1575992631135989,-0.34632862636008077,Theropoda__suborder,taxongroup_topic,6,58
4,All-7078_265_Allosaurus-25,Allosaurus,Allosaurus#genus,nmod<amod>,valid,ADJ,22,nmod<amod> valid,0.4704957358406746,-0.08503281307793832,Theropoda__suborder,taxongroup_topic,6,58
2,All-7078_170_Allosaurus-9,Allosaurus,Allosaurus#genus,nmod<case>,as,ADP,3,nmod<case> as,0.38001636729388444,-0.24939423570049246,Theropoda__suborder,taxongroup_topic,6,58
5,All-7078_170_Allosaurus-9,Allosaurus,Allosaurus#genus,nmod<amod>,valid,ADJ,6,nmod<amod> valid,0.4704957358406746,-0.08503281307793832,Theropoda__suborder,taxongroup_topic,6,58
4,Car-ed40_148_Carcharodontosaurus-17,Carcharodontosaurus,Carcharodontosaurus#genus,nmod<case>,of,ADP,12,nmod<case> of,0.4221993625750717,-0.25414036710278887,Theropoda__suborder,taxongroup_topic,6,58
5,Map-fd86_34_Carcharodontosaurus-27,Carcharodontosaurus,Carcharodontosaurus#genus,nmod<amod>,closer,ADJ,20,nmod<amod> closer,0.2507191562553894,-0.41456060011172385,Theropoda__suborder,taxongroup_topic,6,58
3,Car-ed40_240_Carcharodontosaurus-20,Carcharodontosaurus,Carcharodontosaurus#genus,nmod<amod>,binocular,ADJ,17,nmod<amod> ...,0.011256923801543486,-0.25361651654713147,Theropoda__suborder,taxongroup_topic,6,58
3,Coe-519b_142_Coelophysis-18,Coelophysis,Coelophysis#genus,nmod<case>,for,ADP,14,nmod<case> ...,0.4054012294647945,-0.14533132821643555,Theropoda__suborder,taxongroup_topic,6,58
4,Coe-519b_142_Coelophysis-18,Coelophysis,Coelophysis#genus,nmod<amod>,huge,ADJ,15,nmod<amod> ...,-0.07438828700761468,-0.36430980942601826,Theropoda__suborder,taxongroup_topic,6,58
2,Coe-519b_143_Coelophysis-16,Coelophysis,Coelophysis#genus,nmod<amod>,large,ADJ,13,nmod<amod> ...,-0.02595516142339893,-0.448404793845331,Theropoda__suborder,taxongroup_topic,6,58
2,Coe-519b_169_Coelophysis-27,Coelophysis,Coelophysis#genus,nmod<case>,about,ADP,23,nmod<case> ...,0.32126700312124085,-0.038165386136400914,Theropoda__suborder,taxongroup_topic,6,58
5,Pos-ddde_76_Coelophysis-11,Coelophysis,Coelophysis#genus,nmod<case>,to,ADP,7,nmod<case> to,0.39725210330451277,-0.16096905588523674,Theropoda__suborder,taxongroup_topic,6,58
3,Das-ed91_84_Daspletosaurus-12,Daspletosaurus,Daspletosaurus#genus,nmod<case>,of,ADP,9,nmod<case> of,0.4221993625750717,-0.25414036710278887,Theropoda__suborder,taxongroup_topic,6,58
3,Tyr-70f1_272_Daspletosaurus-16,Daspletosaurus,Daspletosaurus#genus,nmod<case>,alongside,ADP,9,nmod<case> alongside,0.30067201678029193,-0.21711743112832924,Theropoda__suborder,taxongroup_topic,6,58
8,Tyr-70f1_272_Daspletosaurus-16,Daspletosaurus,Daspletosaurus#genus,det>,the,DET,14,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
4,Dro-42ae_269_Dromaeosauridae-29,Dromaeosauridae,Dromaeosauridae#family,nmod<case>,with,ADP,24,nmod<case> ...,0.32493350978096947,-0.24609822364390654,Theropoda__suborder,taxongroup_topic,6,58
7,Dro-42ae_269_Dromaeosauridae-29,Dromaeosauridae,Dromaeosauridae#family,det>,the,DET,27,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
2,Abe-4088_92_Majungasaurus-5,Majungasaurus,Majungasaurus#genus,det>,the,DET,3,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
2,Maj-e024_108_Majungasaurus-10,Majungasaurus,Majungasaurus#genus,nmod<amod>,lower,ADJ,7,nmod<amod> lower,-0.040952045308610144,-0.5503144331878164,Theropoda__suborder,taxongroup_topic,6,58
5,Maj-e024_118_Majungasaurus-11,Majungasaurus,Majungasaurus#genus,nmod<case>,by,ADP,7,nmod<case> ...,0.39507270265168376,-0.18507286346200502,Theropoda__suborder,taxongroup_topic,6,58
5,Maj-e024_4_Majungasaurus-17,Majungasaurus,Majungasaurus#genus,nmod<amod>,junior,ADJ,14,nmod<amod> ...,0.47239396574633047,-0.05792632722577913,Theropoda__suborder,taxongroup_topic,6,58
1,Arg-b9cb_154_Mapusaurus-6,Mapusaurus,Mapusaurus#genus,nmod<case>,include,VERB,2,nmod<case> include,0.3434893304552866,-0.2719929314702267,Theropoda__suborder,taxongroup_topic,6,58
5,Map-fd86_47_Mapusaurus-18,Mapusaurus,Mapusaurus#genus,nmod<case>,in,ADP,14,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
6,Map-fd86_47_Mapusaurus-18,Mapusaurus,Mapusaurus#genus,nmod<amod>,older,ADJ,15,nmod<amod> ...,0.12063537594014928,-0.37702990080271737,Theropoda__suborder,taxongroup_topic,6,58
2,Spi-06e4_126_Spinosaurus-11,Spinosaurus,Spinosaurus#genus,nmod<case>,on,ADP,6,nmod<case> on,0.4050524326189046,-0.2091568142447733,Theropoda__suborder,taxongroup_topic,6,58
1,Spi-06e4_109_Spinosaurus-5,Spinosaurus,Spinosaurus#genus,nmod<amod>,lower,ADJ,2,nmod<amod> lower,-0.040952045308610144,-0.5503144331878164,Theropoda__suborder,taxongroup_topic,6,58
4,Spi-06e4_255_Spinosaurus-52,Spinosaurus,Spinosaurus#genus,nmod<amod>,smallest,ADJ,49,nmod<amod> ...,0.16393702257682824,-0.3253692881135363,Theropoda__suborder,taxongroup_topic,6,58
4,Spi-06e4_129_Spinosaurus-26,Spinosaurus,Spinosaurus#genus,nmod<case>,in,ADP,20,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
6,Spi-06e4_129_Spinosaurus-26,Spinosaurus,Spinosaurus#genus,nmod<amod>,same,ADJ,22,nmod<amod> ...,0.11066558027939127,-0.4138133126178966,Theropoda__suborder,taxongroup_topic,6,58
7,Spi-06e4_129_Spinosaurus-26,Spinosaurus,Spinosaurus#genus,nmod<amod>,general,ADJ,23,nmod<amod> ...,0.09057863794895042,-0.30733233534376786,Theropoda__suborder,taxongroup_topic,6,58
1,Spi-06e4_26_Spinosaurus-6,Spinosaurus,Spinosaurus#genus,nmod<amod>,first,ADJ,2,nmod<amod> first,0.2607219965825027,-0.22729584519384635,Theropoda__suborder,taxongroup_topic,6,58
2,Spi-06e4_26_Spinosaurus-6,Spinosaurus,Spinosaurus#genus,nmod<amod>,describe,VERB,3,nmod<amod> ...,0.4169653774453391,-0.06863707259300506,Theropoda__suborder,taxongroup_topic,6,58
3,Spi-4527_48_Spinosaurus-20,Spinosaurus,Spinosaurus#genus,nmod<amod>,taxonomic,ADJ,17,nmod<amod> ...,0.3986857285061242,-0.030074994775689833,Theropoda__suborder,taxongroup_topic,6,58
4,Tyrd3e5_2_rex-18,rex,Tyrannosaurus#genus,nmod<case>,in,ADP,14,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
3,Tar-5191_46_Tarbosaurus-17,Tarbosaurus,Tarbosaurus#genus,nmod<case>,include,VERB,13,nmod<case> include,0.3434893304552866,-0.2719929314702267,Theropoda__suborder,taxongroup_topic,6,58
4,Tar-5191_46_Tarbosaurus-17,Tarbosaurus,Tarbosaurus#genus,nmod<amod>,several,ADJ,14,nmod<amod> ...,0.11949513334076468,-0.3376434395891175,Theropoda__suborder,taxongroup_topic,6,58
4,The-aba9_147_Therizinosaurus-11,Therizinosaurus,Therizinosaurus#genus,nmod<amod>,segnosaurian,ADJ,6,nmod<amod> ...,0.4006774743746754,-0.2970543612835316,Theropoda__suborder,taxongroup_topic,6,58
7,The-aba9_147_Therizinosaurus-11,Therizinosaurus,Therizinosaurus#genus,det>,the,DET,9,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
2,The-f5b4_33_Therizinosaurus-11,Therizinosaurus,Therizinosaurus#genus,nmod<case>,between,ADP,4,nmod<case> ...,0.3121945760985001,-0.08316980374188725,Theropoda__suborder,taxongroup_topic,6,58
6,The-f5b4_123_Therizinosaurus-27,Therizinosaurus,Therizinosaurus#genus,nmod<amod>,unique,ADJ,24,nmod<amod> ...,0.217583428007894,-0.3479112143415628,Theropoda__suborder,taxongroup_topic,6,58
1,The-f5b4_122_Therizinosaurus-5,Therizinosaurus,Therizinosaurus#genus,nmod<amod>,manual,ADJ,2,nmod<amod> ...,0.22301612418063343,-0.202253486308113,Theropoda__suborder,taxongroup_topic,6,58
2,Sau-6bc5_51_Theropoda-8,Theropoda,Theropoda#suborder,nmod<case>,from,ADP,3,nmod<case> ...,0.3866860403327071,-0.20634168115317697,Theropoda__suborder,taxongroup_topic,6,58
4,Sau-6bc5_51_Theropoda-8,Theropoda,Theropoda#suborder,nmod<amod>,propose,VERB,5,nmod<amod> ...,0.4623686534163842,-0.03845578679392426,Theropoda__suborder,taxongroup_topic,6,58
0,The-1978_177_Theropoda-9,Theropoda,Theropoda#suborder,nmod<case>,due,ADP,1,nmod<case> ...,0.3937198387163243,-0.13063290570460767,Theropoda__suborder,taxongroup_topic,6,58
1,The-1978_77_rex-8,rex,Tyrannosaurus#genus,nmod<amod>,largest,ADJ,2,nmod<amod> ...,0.1406964542770616,-0.28807534699474485,Theropoda__suborder,taxongroup_topic,6,58
2,The-1978_77_rex-8,rex,Tyrannosaurus#genus,nmod<amod>,non-avian,ADJ,3,nmod<amod> ...,0.25282855014371486,-0.3883661973046329,Theropoda__suborder,taxongroup_topic,6,58
5,Gas-303b_86_rex-32,rex,Tyrannosaurus#genus,nmod<case>,to,ADP,24,nmod<case> to,0.39725210330451277,-0.16096905588523674,Theropoda__suborder,taxongroup_topic,6,58
6,Gas-303b_86_rex-32,rex,Tyrannosaurus#genus,nmod<amod>,know,VERB,25,nmod<amod> ...,0.192601714970035,-0.30716101926964634,Theropoda__suborder,taxongroup_topic,6,58
7,Dro-42ae_16_Utahraptor-12,Utahraptor,Utahraptor#genus,det>,the,DET,10,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
4,Vel4a5e_20_Velociraptor-16,Velociraptor,Velociraptor#genus,nmod<case>,in,ADP,11,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
8,Vel4a5e_20_Velociraptor-16,Velociraptor,Velociraptor#genus,det>,a,DET,15,det> a,-0.763743318744757,-0.39619474647519937,Theropoda__suborder,taxongroup_topic,6,58
4,Ptee0a7_30_Velociraptor-16,Velociraptor,Velociraptor#genus,nmod<case>,in,ADP,11,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
8,Ptee0a7_30_Velociraptor-16,Velociraptor,Velociraptor#genus,det>,a,DET,15,det> a,-0.763743318744757,-0.39619474647519937,Theropoda__suborder,taxongroup_topic,6,58
3,Vel4a5e_12_Velociraptor-18,Velociraptor,Velociraptor#genus,nmod<case>,like,ADP,11,nmod<case> like,0.2297409872789615,-0.33862567717828096,Theropoda__suborder,taxongroup_topic,6,58
5,Vel4a5e_12_Velociraptor-18,Velociraptor,Velociraptor#genus,nmod<amod>,beefy,ADJ,13,nmod<amod> beefy,0.029867011795471982,0.14366758855176162,Theropoda__suborder,taxongroup_topic,6,58
8,Vel4a5e_12_Velociraptor-18,Velociraptor,Velociraptor#genus,det>,the,DET,16,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
3,Din2693_45_Velociraptor-18,Velociraptor,Velociraptor#genus,nmod<case>,like,ADP,11,nmod<case> like,0.2297409872789615,-0.33862567717828096,Theropoda__suborder,taxongroup_topic,6,58
5,Din2693_45_Velociraptor-18,Velociraptor,Velociraptor#genus,nmod<amod>,beefy,ADJ,13,nmod<amod> beefy,0.029867011795471982,0.14366758855176162,Theropoda__suborder,taxongroup_topic,6,58
8,Din2693_45_Velociraptor-18,Velociraptor,Velociraptor#genus,det>,the,DET,16,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
3,Droe4b6_9_raptors-12,raptors,Dromaeosauridae#family,nmod<case>,on,ADP,5,nmod<case> on,0.4050524326189046,-0.2091568142447733,Theropoda__suborder,taxongroup_topic,6,58
0,Mic-5fc5_122_dinosaurs-7,dinosaurs,Dinosaur#superorder,nmod<case>,in,ADP,1,nmod<case> in,0.46243633522901234,-0.1603202438173009,Theropoda__suborder,taxongroup_topic,6,58
2,Mic-5fc5_122_dinosaurs-7,dinosaurs,Dinosaur#superorder,nmod<amod>,ancestral,ADJ,3,nmod<amod> ...,0.302620982853921,-0.34344407507605657,Theropoda__suborder,taxongroup_topic,6,58
4,Car-ed40_26_dinosaur-27,dinosaur,Theropoda#suborder,nmod<case>,of,ADP,21,nmod<case> of,0.4221993625750717,-0.25414036710278887,Theropoda__suborder,taxongroup_topic,6,58
6,Car-ed40_26_dinosaur-27,dinosaur,Theropoda#suborder,nmod<amod>,new,ADJ,23,nmod<amod> ...,0.2627189746740259,-0.26245299272632994,Theropoda__suborder,taxongroup_topic,6,58
2,All-7078_44_dinosaur-13,dinosaur,Dinosaur#superorder,nmod<case>,as,ADP,3,nmod<case> as,0.38001636729388444,-0.24939423570049246,Theropoda__suborder,taxongroup_topic,6,58
4,All-7078_44_dinosaur-13,dinosaur,Dinosaur#superorder,nmod<amod>,first,ADJ,5,nmod<amod> first,0.2607219965825027,-0.22729584519384635,Theropoda__suborder,taxongroup_topic,6,58
5,All-7078_44_dinosaur-13,dinosaur,Dinosaur#superorder,nmod<amod>,free,ADJ,6,nmod<amod> ...,-0.138563036839703,-0.31018308686194684,Theropoda__suborder,taxongroup_topic,6,58
6,All-7078_44_dinosaur-13,dinosaur,Dinosaur#superorder,nmod<amod>,stand,VERB,8,nmod<amod> ...,-0.11032024967776845,-0.4057574930584507,Theropoda__suborder,taxongroup_topic,6,58
9,All-7078_44_dinosaur-13,dinosaur,Dinosaur#superorder,det>,a,DET,11,det> a,-0.763743318744757,-0.39619474647519937,Theropoda__suborder,taxongroup_topic,6,58
4,The9364_2_dinosaurs-12,dinosaurs,Dinosaur#superorder,nmod<amod>,look,VERB,8,nmod<amod> ...,0.033558537493941706,-0.3453049374615484,Theropoda__suborder,taxongroup_topic,6,58
4,The-aba9_257_dinosaurs-20,dinosaurs,Dinosaur#superorder,nmod<amod>,exceptional,ADJ,14,nmod<amod> ...,0.029229139842933197,-0.40407844219442124,Theropoda__suborder,taxongroup_topic,6,58
3,The-2a4b_159_dinosaurs-18,dinosaurs,Dinosaur#superorder,nmod<amod>,nesting,VERB,14,nmod<amod> ...,-0.18952518825727085,-0.2613422288373968,Theropoda__suborder,taxongroup_topic,6,58
9,Spi-06e4_101_dinosaur-14,dinosaur,Dinosaur#superorder,det>,the,DET,11,det> the,-0.7830109139731112,-0.435604946186821,Theropoda__suborder,taxongroup_topic,6,58
5,The-1978_191_dinosaurs-40,dinosaurs,Dinosaur#superorder,nmod<case>,as,ADP,35,nmod<case> as,0.38001636729388444,-0.24939423570049246,Theropoda__suborder,taxongroup_topic,6,58
2,The-1978_129_dinosaurs-12,dinosaurs,Dinosaur#superorder,nmod<amod>,common,ADJ,3,nmod<amod> common,0.14459345194132192,-0.11913785150344006,Theropoda__suborder,taxongroup_topic,6,58
4,The-f5b4_148_dinosaurs-34,dinosaurs,Dinosaur#superorder,nmod<amod>,different,ADJ,30,nmod<amod> ...,0.11702622186435249,-0.33198610791652006,Theropoda__suborder,taxongroup_topic,6,58
3,The-1978_125_dinosaur-14,dinosaur,Dinosaur#superorder,nmod<case>,of,ADP,10,nmod<case> of,0.4221993625750717,-0.25414036710278887,Theropoda__suborder,taxongroup_topic,6,58
2,Din-756f_487_dinosaurs-11,dinosaurs,Theropoda#suborder,nmod<case>,over,ADP,3,nmod<case> ...,0.37547632420064553,-0.06541721616258804,Theropoda__suborder,taxongroup_topic,6,58
5,Din-756f_487_dinosaurs-11,dinosaurs,Theropoda#suborder,nmod<amod>,distinct,ADJ,6,nmod<amod> ...,0.29235804805778537,-0.327237660621433,Theropoda__suborder,taxongroup_topic,6,58
6,Din-756f_487_dinosaurs-11,dinosaurs,Theropoda#suborder,nmod<amod>,anatomical,ADJ,7,nmod<amod> ...,0.3210254065329404,-0.224400704018035,Theropoda__suborder,taxongroup_topic,6,58
6,Tyr-9f97_417_tyrannosaurs-16,tyrannosaurs,Tyrannosauridae#family,nmod<amod>,closer,ADJ,13,nmod<amod> closer,0.2507191562553894,-0.41456060011172385,Theropoda__suborder,taxongroup_topic,6,58
1,All-7078_401_Allosaurus-26,Allosaurus,Allosaurus#genus,compound<obl<,find,VERB,24,compound<obl< ...,-0.26524846045559336,-0.23557520747369598,Theropoda__suborder,taxongroup_topic,4,10
3,Car-ed40_88_Carcharodontosaurus-17,Carcharodontosaurus,Carcharodontosaurus#genus,compound<obl<,belong,VERB,15,compound<obl< ...,-0.22449640056769019,-0.11061150280230939,Theropoda__suborder,taxongroup_topic,4,10
4,Das-ed91_174_Daspletosaurus-26,Daspletosaurus,Daspletosaurus#genus,appos<case>,of,ADP,20,appos<case> of,-0.27567636116288896,-0.12063574523793179,Theropoda__suborder,taxongroup_topic,4,10
5,Arg-b9cb_14_Mapusaurus-42,Mapusaurus,Mapusaurus#genus,appos<case>,include,VERB,38,appos<case> ...,-0.2562750886381271,-0.09136133989050528,Theropoda__suborder,taxongroup_topic,4,10
0,The-1978_183_Theropoda-5,Theropoda,Theropoda#suborder,appos<case>,in,ADP,1,appos<case> in,-0.3891768189512466,-0.14599907119530384,Theropoda__suborder,taxongroup_topic,4,10
3,The-f5b4_16_Theropoda-21,Theropoda,Theropoda#suborder,appos<case>,of,ADP,15,appos<case> of,-0.27567636116288896,-0.12063574523793179,Theropoda__suborder,taxongroup_topic,4,10
6,The-f5b4_16_Theropoda-21,Theropoda,Theropoda#suborder,appos<compound>,dinosaur,NOUN,18,appos<compound> dinosaur,0.2890036655684408,-0.2874609938162086,Theropoda__suborder,taxongroup_topic,4,10
5,Tyrfbca_34_Tyrannosaurus-14,Tyrannosaurus,Tyrannosaurus#genus,appos<case>,of,ADP,8,appos<case> of,-0.27567636116288896,-0.12063574523793179,Theropoda__suborder,taxongroup_topic,4,10
2,Not-3583_2_claw-6,claw,Nothronychus#genus,amod>,slothful,ADJ,5,amod> ...,0.9502116063335633,0.35282045030528564,Theropoda__suborder,taxongroup_topic,4,10
2,Aus-3dd7_2_hunter-6,hunter,Australovenator#genus,amod>,southern,ADJ,5,amod> ...,0.6115039665051802,0.251331493143554,Theropoda__suborder,taxongroup_topic,4,10
6,Din-756f_310_therizinosaurs-18,therizinosaurs,Therizinosauridae#family,amod>,larger,ADJ,17,amod> ...,0.8456239557917544,0.19760769972801467,Theropoda__suborder,taxongroup_topic,4,10
7,Tyr-4b0a_2_Tyrannosauridae-25,Tyrannosauridae,Tyrannosauridae#family,det>,the,DET,23,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
3,Apa-3e1a_296_Allosaurus-10,Allosaurus,Allosaurus#genus,det>,the,DET,8,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
6,Car-ed40_184_Allosaurus-12,Allosaurus,Allosaurus#genus,det>,the,DET,9,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
0,Das-ed91_116_Daspletosaurus-7,Daspletosaurus,Daspletosaurus#genus,det>,a,DET,1,det> a,-0.6283143420075815,0.08791796809209926,Theropoda__suborder,taxongroup_topic,0,22
2,Das-ed91_116_Daspletosaurus-7,Daspletosaurus,Daspletosaurus#genus,amod>,grow,VERB,4,amod> ...,0.4392543938335298,0.4740984622229221,Theropoda__suborder,taxongroup_topic,0,22
0,Tyr-70f1_290_Daspletosaurus-7,Daspletosaurus,Daspletosaurus#genus,det>,a,DET,1,det> a,-0.6283143420075815,0.08791796809209926,Theropoda__suborder,taxongroup_topic,0,22
2,Tyr-70f1_290_Daspletosaurus-7,Daspletosaurus,Daspletosaurus#genus,amod>,grow,VERB,4,amod> ...,0.4392543938335298,0.4740984622229221,Theropoda__suborder,taxongroup_topic,0,22
15,Tyr-70f1_276_Daspletosaurus-42,Daspletosaurus,Daspletosaurus#genus,det>,the,DET,38,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
18,Tyr-70f1_276_Daspletosaurus-42,Daspletosaurus,Daspletosaurus#genus,amod>,build,VERB,41,amod> ...,0.6237304444042522,0.5367258933719399,Theropoda__suborder,taxongroup_topic,0,22
7,The-aba9_132_Therizinosaurus-15,Therizinosaurus,Therizinosaurus#genus,det>,the,DET,13,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
8,The-aba9_132_Therizinosaurus-15,Therizinosaurus,Therizinosaurus#genus,amod>,enigmatic,ADJ,14,amod> ...,0.6492741526460251,0.18605030577096615,Theropoda__suborder,taxongroup_topic,0,22
6,Din-756f_36_Theropoda-9,Theropoda,Theropoda#suborder,det>,the,DET,8,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
9,Sau-cca0_20_Theropoda-13,Theropoda,Theropoda#suborder,det>,the,DET,12,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
12,Tricbf4_8_Tyrannosaurus-27,Tyrannosaurus,Tyrannosaurus#genus,det>,the,DET,25,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
13,Tricbf4_8_Tyrannosaurus-27,Tyrannosaurus,Tyrannosaurus#genus,amod>,awesome,ADJ,26,amod> ...,0.5845400515698815,0.3455527642495378,Theropoda__suborder,taxongroup_topic,0,22
9,Spi-4527_87_carcharodontosaurid-34,carcharodontosaurid,Carcharodontosauridae#family,det>,some,DET,33,det> some,-0.6671249668713275,0.0666895137137066,Theropoda__suborder,taxongroup_topic,0,22
8,The-1978_18_therizinosaurs-10,therizinosaurs,Therizinosauridae#family,det>,the,DET,9,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
13,Pli-8d7d_37_dinosaur-24,dinosaur,Theropoda#suborder,det>,a,DET,22,det> a,-0.6283143420075815,0.08791796809209926,Theropoda__suborder,taxongroup_topic,0,22
0,Pac-29db_16_dinosaurs-4,dinosaurs,Dinosaur#superorder,det>,some,DET,1,det> some,-0.6671249668713275,0.0666895137137066,Theropoda__suborder,taxongroup_topic,0,22
1,Pac-29db_16_dinosaurs-4,dinosaurs,Dinosaur#superorder,amod>,non-avian,ADJ,2,amod> non-avian,0.5811225194602334,0.2377760357256315,Theropoda__suborder,taxongroup_topic,0,22
4,Rau-8d5c_81_dinosaur-9,dinosaur,Dinosaur#superorder,det>,a,DET,6,det> a,-0.6283143420075815,0.08791796809209926,Theropoda__suborder,taxongroup_topic,0,22
10,Tyr-9f97_464_dinosaurs-15,dinosaurs,Dinosaur#superorder,amod>,other,ADJ,12,amod> other,0.6775117150870217,0.42510481619019647,Theropoda__suborder,taxongroup_topic,0,22
11,Tyr-9f97_464_dinosaurs-15,dinosaurs,Dinosaur#superorder,amod>,giant,ADJ,13,amod> giant,0.5090957162193211,0.3489833233561338,Theropoda__suborder,taxongroup_topic,0,22
8,Tyr-9f97_397_dinosaur-18,dinosaur,Dinosaur#superorder,det>,another,DET,16,det> another,-0.6023927475634432,0.08269694188367069,Theropoda__suborder,taxongroup_topic,0,22
7,Spi-4527_47_dinosaur-42,dinosaur,Dinosaur#superorder,det>,the,DET,38,det> the,-0.6806766632012201,0.06546517726459672,Theropoda__suborder,taxongroup_topic,0,22
8,Spi-4527_47_dinosaur-42,dinosaur,Dinosaur#superorder,amod>,longest,ADJ,39,amod> ...,0.49004079697862885,0.3727624397859406,Theropoda__suborder,taxongroup_topic,0,22
