,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Gia-d1de_2_octopus-17,octopus,North_Pacific_Giant_Octopus#species,case>,as,ADP,12,case> as,-0.047951812812737006,0.10851764204087223,Mollusca__phylum,adaptation_topic,1,9
11,Gia-d1de_2_octopus-17,octopus,North_Pacific_Giant_Octopus#species,amod>,giant,ADJ,16,amod> giant,-0.022922170239605747,0.08731700387988073,Mollusca__phylum,adaptation_topic,1,9
14,Cam-4bd8_61_officinalis-37,officinalis,Common_Cuttlefish#species,case>,such,ADJ,30,case> ...,-0.06265709145323853,0.12001333234384287,Mollusca__phylum,adaptation_topic,1,9
19,Cam-4bd8_61_officinalis-37,officinalis,Common_Cuttlefish#species,case>,of,ADP,35,case> of,-0.049072110295305206,0.07760193823859148,Mollusca__phylum,adaptation_topic,1,9
1,Hum-85c3_175_cone-4,cone,Conus#genus,amod>,fourth,ADJ,2,amod> ...,0.08330444477962387,0.15977521990946977,Mollusca__phylum,adaptation_topic,1,9
3,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,in,ADP,4,appos<nmod>case> in,0.08560579611392254,0.06975153164800942,Mollusca__phylum,adaptation_topic,1,9
5,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,from,ADP,6,appos<nmod>case> ...,0.06661123397132968,0.09043029881263834,Mollusca__phylum,adaptation_topic,1,9
7,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,to,ADP,8,appos<nmod>case> ...,0.12653682660581753,0.0947145520061605,Mollusca__phylum,adaptation_topic,1,9
12,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,with,ADP,18,appos<nmod>case> ...,0.11795355086940557,0.07836025353642903,Mollusca__phylum,adaptation_topic,1,9
17,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,amod>,giant,ADJ,24,amod> giant,-0.022922170239605747,0.08731700387988073,Mollusca__phylum,adaptation_topic,1,9
28,Cut-3792_6_cuttlefish-25,cuttlefish,Australian_Giant_Cuttlefish#species,appos<nmod>case>,in,ADP,49,appos<nmod>case> in,0.08560579611392254,0.06975153164800942,Mollusca__phylum,adaptation_topic,1,9
6,Cut-3792_13_sepia-21,sepia,Sepia_genus#genus,obl<,refer,VERB,14,obl< ...,-0.05637620106858311,0.0682815241490243,Mollusca__phylum,adaptation_topic,1,9
7,Cut-3792_13_sepia-21,sepia,Sepia_genus#genus,case>,to,ADP,15,case> to,-0.10893750648057857,0.08443214740228445,Mollusca__phylum,adaptation_topic,1,9
10,Cut-3792_13_sepia-21,sepia,Sepia_genus#genus,amod>,brown,ADJ,19,amod> brown,-0.12145330504280508,0.001965325011663723,Mollusca__phylum,adaptation_topic,1,9
12,Cut-3792_13_sepia-21,sepia,Sepia_genus#genus,nmod>case>,in,ADP,22,nmod>case> in,-0.0855874552975467,-0.013635927715632858,Mollusca__phylum,adaptation_topic,1,9
0,Gia-2984_44_cuttlefish-4,cuttlefish,Australian_Giant_Cuttlefish#species,det>,the,DET,1,det> the,0.22584348030980872,-0.1455758459501563,Mollusca__phylum,adaptation_topic,0,6
2,Gia-2984_44_cuttlefish-4,cuttlefish,Australian_Giant_Cuttlefish#species,compound>,giant,NOUN,3,compound> giant,-0.12266919753360188,0.01250705603253946,Mollusca__phylum,adaptation_topic,0,6
1,Cut-3792_197_cuttlefish-4,cuttlefish,Common_Cuttlefish#species,det>,the,DET,2,det> the,0.22584348030980872,-0.1455758459501563,Mollusca__phylum,adaptation_topic,0,6
0,Com-c2e9_42_officinalis-2,officinalis,Common_Cuttlefish#species,compound>,Sepia,PROPN,1,compound> Sepia,-0.02276323570585473,-0.039857140656248215,Mollusca__phylum,adaptation_topic,0,6
4,Cor-7fba_135_snail-85,snail,Helix_aspersa#species,det>,a,DET,83,det> a,0.2504231321222465,-0.11908439134320226,Mollusca__phylum,adaptation_topic,0,6
5,Cor-7fba_135_snail-85,snail,Helix_aspersa#species,compound>,garden,NOUN,84,compound> garden,0.0815369369366429,-0.09665736712223594,Mollusca__phylum,adaptation_topic,0,6
0,Gia-2984_29_cuttlefish-3,cuttlefish,Australian_Giant_Cuttlefish#species,det>,the,DET,1,det> the,0.22584348030980872,-0.1455758459501563,Mollusca__phylum,adaptation_topic,0,6
4,Gia-2984_66_cuttlefish-10,cuttlefish,Australian_Giant_Cuttlefish#species,nmod<,population,NOUN,7,nmod< ...,-0.1797525346223696,-0.013957018558421462,Mollusca__phylum,adaptation_topic,0,6
14,Cut-3792_252_officinalis-25,officinalis,Common_Cuttlefish#species,det>,the,DET,19,det> the,-0.1929631907545076,0.21134411154060426,Mollusca__phylum,adaptation_topic,7,4
20,Cut-3792_252_officinalis-25,officinalis,Common_Cuttlefish#species,conj>cc>,and,CCONJ,26,conj>cc> and,-0.13734217477166688,0.08652209647956832,Mollusca__phylum,adaptation_topic,7,4
22,Cut-3792_252_officinalis-25,officinalis,Common_Cuttlefish#species,conj>,bandensis,PROPN,28,conj> ...,-0.1322191923117289,-0.029906420033110923,Mollusca__phylum,adaptation_topic,7,4
4,Amm5689_8_ammonite-10,ammonite,Ammonite#order,det>,the,DET,9,det> the,-0.1929631907545076,0.21134411154060426,Mollusca__phylum,adaptation_topic,7,4
2,Gia-2984_55_cuttlefish-5,cuttlefish,Australian_Giant_Cuttlefish#species,case>,of,ADP,3,case> of,-0.13906075829994516,0.10310287870826854,Mollusca__phylum,adaptation_topic,7,4
5,Com-c2e9_47_sepia-14,sepia,Sepia_genus#genus,det>,the,DET,12,det> the,-0.1929631907545076,0.21134411154060426,Mollusca__phylum,adaptation_topic,7,4
6,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<compound>,cone,NOUN,10,conj<compound> cone,0.15519953224166338,-0.09084647387011173,Mollusca__phylum,adaptation_topic,2,3
8,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,conch,NOUN,13,conj<conj> conch,0.141485668890455,-0.0020942908471269055,Mollusca__phylum,adaptation_topic,2,3
10,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,snail,NOUN,16,conj<conj> snail,0.15279106478961624,0.04044899099719628,Mollusca__phylum,adaptation_topic,2,3
13,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,drill,NOUN,22,conj<conj> drill,0.12314295606072896,-0.05495959996196199,Mollusca__phylum,adaptation_topic,2,3
15,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,shell,NOUN,25,conj<conj> shell,0.17129598850164884,0.04926824211491115,Mollusca__phylum,adaptation_topic,2,3
17,Neo-e8a9_16_snails-19,snails,Conus#genus,conj<conj>,whelk,NOUN,28,conj<conj> whelk,0.1606874627009038,0.014608208846751803,Mollusca__phylum,adaptation_topic,2,3
6,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<compound>,cone,NOUN,10,conj<compound> cone,0.15519953224166338,-0.09084647387011173,Mollusca__phylum,adaptation_topic,2,3
8,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,conch,NOUN,13,conj<conj> conch,0.141485668890455,-0.0020942908471269055,Mollusca__phylum,adaptation_topic,2,3
11,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,snail,NOUN,19,conj<conj> snail,0.15279106478961624,0.04044899099719628,Mollusca__phylum,adaptation_topic,2,3
13,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,drill,NOUN,22,conj<conj> drill,0.12314295606072896,-0.05495959996196199,Mollusca__phylum,adaptation_topic,2,3
15,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,shell,NOUN,25,conj<conj> shell,0.17129598850164884,0.04926824211491115,Mollusca__phylum,adaptation_topic,2,3
17,Neo-e8a9_16_snails-16,snails,Conus#genus,conj<conj>,whelk,NOUN,28,conj<conj> whelk,0.1606874627009038,0.014608208846751803,Mollusca__phylum,adaptation_topic,2,3
7,Ven-071d_24_snails-20,snails,Conus#genus,conj<compound>,widow,NOUN,11,conj<compound> ...,0.11072867528488936,-0.0774198494048467,Mollusca__phylum,adaptation_topic,2,3
9,Ven-071d_24_snails-20,snails,Conus#genus,conj<conj>,scorpion,NOUN,14,conj<conj> ...,0.15926461988803764,0.024754299340965555,Mollusca__phylum,adaptation_topic,2,3
11,Ven-071d_24_snails-20,snails,Conus#genus,conj<conj>,jellyfish,NOUN,17,conj<conj> ...,0.15159997597257321,0.03543598205880724,Mollusca__phylum,adaptation_topic,2,3
13,Ven-071d_24_snails-20,snails,Conus#genus,conj<conj>,centipede,NOUN,22,conj<conj> ...,0.14200731875651665,0.04925312200537766,Mollusca__phylum,adaptation_topic,2,3
16,Ven-071d_24_snails-20,snails,Conus#genus,conj<conj>,octopuse,NOUN,27,conj<conj> ...,0.13864386752131297,0.014464175972093958,Mollusca__phylum,adaptation_topic,2,3
