,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Con61cd_6_Cone-7,Cone,Conus#genus,compound<det>,the,DET,6,compound<det> the,-0.12547305287032795,-0.15521643506481592,Mollusca__phylum,location_topic,1,4
5,Con61cd_6_Cone-7,Cone,Conus#genus,compound<,snail,NOUN,8,compound< snail,-0.057116823199163176,0.1370774856766918,Mollusca__phylum,location_topic,1,4
4,Por-f868_77_cone-26,cone,Conus#genus,compound<,cell,NOUN,27,compound< cell,-0.14458044140336698,0.16703361747847867,Mollusca__phylum,location_topic,1,4
9,Por-f868_78_cone-14,cone,Conus#genus,compound<,cell,NOUN,15,compound< cell,-0.14458044140336698,0.16703361747847867,Mollusca__phylum,location_topic,1,4
0,Mol-3928_288_cone-4,cone,Conus#genus,compound<nmod<det>,all,DET,1,compound<nmod<det> ...,-0.054179473452519854,-0.12989418007633358,Mollusca__phylum,location_topic,1,4
3,Mol-3928_288_cone-4,cone,Conus#genus,compound<,snail,NOUN,5,compound< snail,-0.057116823199163176,0.1370774856766918,Mollusca__phylum,location_topic,1,4
4,Mol-3928_288_cone-4,cone,Conus#genus,compound<nmod<nsubj<,venomous,ADJ,7,compound<nmod<nsubj< ...,-0.1755168239861989,0.059770545700002536,Mollusca__phylum,location_topic,1,4
3,Sca-88f4_154_Pectinidae-12,Pectinidae,Pectinidae#family,nmod<,abundance,NOUN,7,nmod< ...,-0.23453349019710534,-0.027924939940943506,Mollusca__phylum,location_topic,6,3
7,Sca-88f4_154_Pectinidae-12,Pectinidae,Pectinidae#family,det>,the,DET,11,det> the,-0.153050709297163,-0.12858069346253415,Mollusca__phylum,location_topic,6,3
0,Sca-88f4_162_Pectinidae-3,Pectinidae,Pectinidae#family,det>,the,DET,1,det> the,-0.153050709297163,-0.12858069346253415,Mollusca__phylum,location_topic,6,3
1,Sca-88f4_162_Pectinidae-3,Pectinidae,Pectinidae#family,compound>,family,NOUN,2,compound> family,-0.2211639496514035,0.003259917337362049,Mollusca__phylum,location_topic,6,3
4,Sca-88f4_162_Pectinidae-3,Pectinidae,Pectinidae#family,nsubj<advmod>,most,ADV,6,nsubj<advmod> ...,-0.21982731204377332,-0.03842110640973272,Mollusca__phylum,location_topic,6,3
8,Sca-88f4_91_scallops-14,scallops,Pectinidae#family,nsubj<advmod>,not,PART,16,nsubj<advmod> ...,-0.16926798739048635,-0.0478308385169761,Mollusca__phylum,location_topic,6,3
10,Sca-88f4_91_scallops-14,scallops,Pectinidae#family,nsubj<advmod>,more,ADJ,18,nsubj<advmod> ...,-0.25222836022333195,-0.046710035409524224,Mollusca__phylum,location_topic,6,3
2,Sca-88f4_121_scallop-9,scallop,Pectinidae#family,compound<case>,such,ADJ,4,compound<case> ...,-0.14906055014822803,-0.005617924236374002,Mollusca__phylum,location_topic,4,3
4,Sca-88f4_121_scallop-9,scallop,Pectinidae#family,compound<det>,the,DET,6,compound<det> the,-0.09791566694416617,-0.16762468079985277,Mollusca__phylum,location_topic,4,3
3,Sha-8b9d_201_cone-17,cone,Conus#genus,compound<det>,no,DET,16,compound<det> ...,-0.14004726703772344,-0.14297642252425322,Mollusca__phylum,location_topic,4,3
4,Sca-88f4_90_scallop-20,scallop,Pectinidae#family,compound<case>,whereas,SCONJ,17,compound<case> ...,-0.14350753284621204,-0.020120358018817584,Mollusca__phylum,location_topic,4,3
5,Sca-88f4_90_scallop-20,scallop,Pectinidae#family,compound<det>,a,DET,18,compound<det> a,-0.1356895386101967,-0.15394128965911372,Mollusca__phylum,location_topic,4,3
6,Sca-88f4_90_scallop-20,scallop,Pectinidae#family,compound<amod>,swimm,VERB,19,compound<amod> ...,-0.1430063004951606,0.009059163879135471,Mollusca__phylum,location_topic,4,3
1,Sca-88f4_90_scallop-3,scallop,Pectinidae#family,compound>,jumping,NOUN,2,compound> ...,-0.13992056290243998,-0.12409065379325736,Mollusca__phylum,location_topic,3,2
0,Sca-88f4_89_Scallops-1,Scallops,Pectinidae#family,nsubj<cop>,be,AUX,2,nsubj<cop> be,-0.0828595122700673,0.009109198691321173,Mollusca__phylum,location_topic,3,2
1,Sca-88f4_89_Scallops-1,Scallops,Pectinidae#family,nsubj<,able,ADJ,3,nsubj< ...,-0.11322680150564347,0.05534237263106537,Mollusca__phylum,location_topic,3,2
16,Sca-88f4_89_Scallops-1,Scallops,Pectinidae#family,nsubj<advmod>,ventrally,ADV,70,nsubj<advmod> ...,0.021466640900876854,0.01243964331593951,Mollusca__phylum,location_topic,3,2
